O16 	14895.1 	0.607877  1  3188.22  1937
O16 	14895.1 	0.19882  1  -1630.43  7084
O16 	14895.1 	0.402829  1  3165.41  1900
O16 	14895.1 	0.207113  1  -24.388  5331
O16 	14895.1 	0.319822  1  1284.06  3831
O16 	14895.1 	0.198759  1  3282.27  1844
O16 	14895.1 	0.213472  1  1914.09  3318
O16 	14895.1 	0.66199  1  -1127.96  6513
O16 	14895.1 	0.507616  1  3969.85  1080
O16 	14895.1 	0.630958  1  1235.74  4029
O16 	14895.1 	1.44954  1  -1793.16  7047
O16 	14895.1 	0.356156  1  2947.22  2093
O16 	14895.1 	0.197628  1  2278.61  2904
O16 	14895.1 	0.248372  1  3864.1  1162
O16 	14895.1 	0.426678  1  837.392  4348
O16 	14895.1 	0.328429  1  -845.867  6047
O16 	14895.1 	0.576613  1  4715.05  314
O16 	14895.1 	0.467213  1  174.789  5109
O16 	14895.1 	0.192957  1  -1956.22  7255
O16 	14895.1 	0.549249  1  2579.82  2569
O16 	14895.1 	2.04505  1  2762.08  2386
O16 	14895.1 	0.61552  1  -237.532  5616
O16 	14895.1 	0.496072  1  3172.68  1903
O16 	14895.1 	0.330103  1  -2355.56  7658
O16 	14895.1 	0.296314  1  -2953.17  8231
O16 	14895.1 	0.304809  1  -4568.61  10048
O16 	14895.1 	0.2008  1  492.865  4687
O16 	14895.1 	0.842216  1  424.904  4617
O16 	14895.1 	0.193676  1  -1762.66  7008
O16 	14895.1 	0.247266  1  15.0224  5195
O16 	14895.1 	0.882694  1  -1307.41  6544
O16 	14895.1 	2.73104  1  -2155.63  7560
O16 	14895.1 	0.20636  1  -3373.17  8826
O16 	14895.1 	0.210945  1  -3767.19  9291
O16 	14895.1 	0.917735  1  4454.88  599
O16 	14895.1 	0.205451  1  3782.46  1285
O16 	14895.1 	0.189198  1  -1770.38  7202
O16 	14895.1 	0.731829  1  2737.75  2366
O16 	14895.1 	0.503412  1  275.241  4922
O16 	14895.1 	0.337992  1  3472.69  1620
O16 	14895.1 	0.839458  1  2163.66  2809
O16 	14895.1 	6.04392  1  2336.9  2801
O16 	14895.1 	0.423621  1  208.848  5016
O16 	14895.1 	0.413387  1  -644.456  5965
O16 	14895.1 	0.290388  1  4790.3  216
O16 	14895.1 	0.226867  1  26.0332  5216
O16 	14895.1 	0.208785  1  -117.571  5401
O16 	14895.1 	0.199733  1  -3446.16  8958
O16 	14895.1 	0.471186  1  -4513.41  9816
O16 	14895.1 	0.316774  1  2573.14  2560
O16 	14895.1 	0.402581  1  -4078.61  9602
O16 	14895.1 	0.390501  1  -2283.18  7651
O16 	14895.1 	0.239693  1  3807.51  1282
O16 	14895.1 	0.20986  1  -2289.66  7817
O16 	14895.1 	0.602471  1  4026.73  1044
O16 	14895.1 	0.241547  1  -293.407  5512
O16 	14895.1 	0.239146  1  -2332.18  7593
O16 	14895.1 	0.257356  1  3544.87  1560
O16 	14895.1 	0.382198  1  2442.48  2636
O16 	14895.1 	0.353982  1  -2912.77  8348
O16 	14895.1 	0.505856  1  974.795  4266
O16 	14895.1 	0.308008  1  -88.1555  5414
O16 	14895.1 	0.192432  1  -4612.83  10133
O16 	14895.1 	0.312691  1  -1079.99  6369
O16 	14895.1 	0.456669  1  -3549.83  8998
O16 	14895.1 	0.247419  1  -4987  10362
O16 	14895.1 	0.209316  1  1694.12  3381
O16 	14895.1 	0.387473  1  -210.648  5420
O16 	14895.1 	0.209088  1  -1897.47  7243
O16 	14895.1 	0.456038  1  -1579.78  6949
O16 	14895.1 	0.814944  1  2823.61  2255
O16 	14895.1 	0.759653  1  902.176  4361
O16 	14895.1 	0.21406  1  1535.7  3712
O16 	14895.1 	0.920996  1  -2948.39  8421
O16 	14895.1 	0.302805  1  1790.84  3343
O16 	14895.1 	0.27117  1  -2897.87  8411
O16 	14895.1 	0.193226  1  1415.11  3771
O16 	14895.1 	0.456421  1  2332.14  2889
O16 	14895.1 	0.302928  1  -587.343  6007
O16 	14895.1 	0.372954  1  1150.79  4004
O16 	14895.1 	0.276861  1  1570.38  3554
O16 	14895.1 	0.891676  1  4230.11  829
O16 	14895.1 	1.48393  1  161.345  5089
O16 	14895.1 	6.15869  1  826.275  4387
O16 	14895.1 	0.268826  1  -695.419  5904
O16 	14895.1 	0.83929  1  -4535.38  10013
O16 	14895.1 	0.506979  1  -2714.07  8037
O16 	14895.1 	0.348703  1  4871.53  144
O16 	14895.1 	0.324541  1  -183.408  5527
O16 	14895.1 	2.29454  1  -870.902  6326
O16 	14895.1 	0.301734  1  4840.56  167
O16 	14895.1 	0.491401  1  3107.92  2031
O16 	14895.1 	0.288125  1  3623.01  1384
O16 	14895.1 	0.649685  1  1321.46  3766
O16 	14895.1 	0.22241  1  -4367.9  9853
O16 	14895.1 	0.256703  1  -1687.38  7069
O16 	14895.1 	0.260392  1  -3285.92  8798
O16 	14895.1 	0.205602  1  -1629.44  6972
O16 	14895.1 	0.384636  1  -3354.01  8768
O16 	14895.1 	0.211085  1  -769.124  5972
O16 	14895.1 	0.191182  1  2592.6  2483
O16 	14895.1 	0.239065  1  -130.056  5356
O16 	14895.1 	0.33726  1  -4252.79  9591
O16 	14895.1 	0.256564  1  -110.332  5232
O16 	14895.1 	0.19285  1  2789.85  2252
O16 	14895.1 	0.337363  1  -1288.33  6520
O16 	14895.1 	0.216978  1  1563.99  3603
O16 	14895.1 	0.328297  1  3190.87  1928
O16 	14895.1 	0.216546  1  4244.06  801
O16 	14895.1 	0.398676  1  1100.62  4132
O16 	14895.1 	0.23836  1  4606.1  416
O16 	14895.1 	0.214604  1  291.778  5043
O16 	14895.1 	0.223469  1  -3741.44  9311
O16 	14895.1 	2.54668  1  1245.7  3873
O16 	14895.1 	0.188951  1  2393.9  2673
O16 	14895.1 	0.717994  1  -2671.66  7961
O16 	14895.1 	0.22865  1  -1099  6281
O16 	14895.1 	0.478134  1  -2705.52  8170
O16 	14895.1 	0.32198  1  -3883.74  9283
O16 	14895.1 	0.26575  1  4486.75  526
O16 	14895.1 	0.344032  1  1098.36  4020
O16 	14895.1 	0.299629  1  -623.635  5893
O16 	14895.1 	0.22927  1  -3494.56  8934
O16 	14895.1 	0.256558  1  2315.6  2765
O16 	14895.1 	0.192407  1  902.224  4236
O16 	14895.1 	0.263635  1  -3246.05  8627
O16 	14895.1 	3.82241  1  -1372.84  6810
O16 	14895.1 	0.193485  1  -2468.73  7907
O16 	14895.1 	0.341569  1  1001.13  4265
O16 	14895.1 	0.520937  1  1133.77  4036
O16 	14895.1 	0.235085  1  -3782.64  9226
O16 	14895.1 	0.350112  1  4654.59  370
O16 	14895.1 	0.196507  1  3650.26  1475
O16 	14895.1 	0.237156  1  366.977  4874
O16 	14895.1 	0.290189  1  4684.18  303
O16 	14895.1 	4.29619  1  3823.88  1299
O16 	14895.1 	0.7854  1  1104.57  4073
O16 	14895.1 	0.312352  1  -4833.33  10461
O16 	14895.1 	0.202656  1  -2713.55  8300
O16 	14895.1 	0.268626  1  1165.41  4001
O16 	14895.1 	0.231807  1  -801.076  6091
O16 	14895.1 	0.193477  1  1457.43  3761
O16 	14895.1 	0.19684  1  -70.6848  5484
O16 	14895.1 	0.2483  1  -2856.42  8225
O16 	14895.1 	0.242345  1  -622.573  5912
O16 	14895.1 	0.513997  1  -3212.81  8685
O16 	14895.1 	0.609877  1  -2322.32  7678
O16 	14895.1 	0.440632  1  -4072.05  9512
O16 	14895.1 	0.358754  1  20.0837  5346
O16 	14895.1 	0.197683  1  3125.94  2000
O16 	14895.1 	0.322451  1  4416.02  607
O16 	14895.1 	0.323216  1  4399.5  594
O16 	14895.1 	0.218656  1  -2573.6  7981
O16 	14895.1 	0.209737  1  2109.51  3060
O16 	14895.1 	0.252671  1  2526.61  2618
O16 	14895.1 	0.213156  1  2580.59  2647
O16 	14895.1 	0.332179  1  -1938.65  7409
O16 	14895.1 	0.322308  1  -252.838  5433
O16 	14895.1 	0.271639  1  556.911  4684
O16 	14895.1 	0.209193  1  -4811.1  10384
O16 	14895.1 	0.333754  1  -2845.81  8273
O16 	14895.1 	0.605022  1  390.078  4892
O16 	14895.1 	0.385092  1  -2831.69  8069
O16 	14895.1 	0.247173  1  1179.66  4112
O16 	14895.1 	0.27135  1  44.439  5200
O16 	14895.1 	0.694649  1  -4058.07  9388
O16 	14895.1 	0.222466  1  -994.038  6301
O16 	14895.1 	0.405592  1  1648.37  3509
O16 	14895.1 	0.837221  1  4296.09  739
O16 	14895.1 	0.202145  1  -2700.77  8101
O16 	14895.1 	0.635074  1  241.698  4945
O16 	14895.1 	0.196328  1  -997.501  6274
O16 	14895.1 	0.765783  1  -3692.56  9087
