O16 	14895.1 	0.193089  1  -4437.04  9820
O16 	14895.1 	0.690458  1  4055.99  958
O16 	14895.1 	0.70952  1  -3400.66  8777
O16 	14895.1 	0.206698  1  -1066.94  6308
O16 	14895.1 	0.227069  1  1624.06  3677
O16 	14895.1 	0.347053  1  2733.81  2387
O16 	14895.1 	0.192109  1  84.1926  5178
O16 	14895.1 	0.27617  1  -1753.21  6957
O16 	14895.1 	3.84462  1  -302.01  5497
O16 	14895.1 	0.212552  1  -1688.2  7081
O16 	14895.1 	0.196464  1  -4103.82  9628
O16 	14895.1 	0.352508  1  27.507  5153
O16 	14895.1 	0.210291  1  -3511.13  9031
O16 	14895.1 	0.320381  1  -4455  9933
O16 	14895.1 	0.276452  1  -2318.34  7774
O16 	14895.1 	0.30045  1  3316.8  1757
O16 	14895.1 	0.248515  1  -282.222  5477
O16 	14895.1 	0.188341  1  2134.41  3091
O16 	14895.1 	0.353365  1  -1197.24  6513
O16 	14895.1 	0.223423  1  2670.73  2402
O16 	14895.1 	0.190086  1  3582.83  1463
O16 	14895.1 	0.224487  1  3795.34  1312
O16 	14895.1 	0.26727  1  1407.49  3858
O16 	14895.1 	0.193646  1  3546.83  1526
O16 	14895.1 	0.353543  1  4052.53  951
O16 	14895.1 	0.919025  1  -3002.42  8335
O16 	14895.1 	0.397677  1  3447.32  1587
O16 	14895.1 	0.344254  1  2987.45  2158
O16 	14895.1 	0.256101  1  -1925.55  7346
O16 	14895.1 	1.21026  1  253.601  4907
O16 	14895.1 	0.262375  1  -651.702  5924
O16 	14895.1 	0.783441  1  2968.47  2219
O16 	14895.1 	0.408067  1  1762.59  3515
O16 	14895.1 	0.276432  1  -3384.34  8844
O16 	14895.1 	0.801676  1  -1693.98  6963
O16 	14895.1 	0.634849  1  912.898  4231
O16 	14895.1 	0.215135  1  3040.67  2052
O16 	14895.1 	0.245473  1  4233.4  832
O16 	14895.1 	0.688236  1  -1351.18  6617
O16 	14895.1 	0.327247  1  2293.26  2797
O16 	14895.1 	0.515151  1  -1607.21  6801
O16 	14895.1 	0.235018  1  -803.316  6031
O16 	14895.1 	0.199168  1  -1492.71  6808
O16 	14895.1 	1.21711  1  -2136.79  7488
O16 	14895.1 	0.429932  1  3692.73  1393
O16 	14895.1 	0.191629  1  -3562.49  8925
O16 	14895.1 	0.407329  1  -385.409  5588
O16 	14895.1 	0.396678  1  3465.4  1657
O16 	14895.1 	0.188839  1  -3168.48  8667
O16 	14895.1 	0.360235  1  -91.3031  5232
O16 	14895.1 	0.468994  1  81.1224  5229
O16 	14895.1 	0.332528  1  4066.03  1006
O16 	14895.1 	0.197068  1  1192.96  4069
O16 	14895.1 	0.229468  1  -2314.3  7707
