N15	13968.9	1.50601	99848.5	25.9502	0
O16	14895.1	0.157657	99950.9	25.9502	25.7925
O16	14895.1	0.152981	99821.5	25.7925	25.6396
Si28	26053.2	0.180831	99715.8	25.6396	25.4587
alpha	3727.38	2.81939	99671	25.4587	0
neutron	939.565	3.14731	99671	25.4587	0
C12	11174.9	7.87376	99671	25.4587	0
neutron	939.565	8.78263	99907.7	25.9502	0
alpha	3727.38	2.28326	99907.7	25.9502	0
C12	11174.9	3.35311	99907.7	25.9502	0
N15	13968.9	0.226059	99980.6	25.9502	0
O16	14895.1	1.62009	99924.7	25.9502	24.3301
O16	14895.1	2.09521	99874.8	24.3301	22.2349
Al27	25126.5	2.12708	99851	22.2349	0
O16	14895.1	0.362267	99967.8	25.9502	25.5879
alpha	3727.38	5.3138	99894.8	25.5879	0
neutron	939.565	7.00587	99894.8	25.5879	0
C12	11174.9	1.72142	99894.8	25.5879	0
Si28	26053.2	0.0542812	99898.7	25.9502	25.8959
O16	14895.1	0.361486	99889.3	25.8959	25.5344
Al27	25126.5	1.27353	99791.9	25.5344	0
O16	14895.1	0.0637682	99964.8	25.9502	25.8864
O16	14895.1	0.210195	99964.2	25.8864	25.6762
N15	13968.9	4.8179	99820	25.6762	0
Si28	26053.2	0.958364	99966.1	25.9502	24.9918
O16	14895.1	0.291731	99935.9	24.9918	24.7001
O16	14895.1	0.167106	99921.3	24.7001	24.533
O16	14895.1	0.332357	99882.7	24.533	24.2006
O16	14895.1	0.0761989	99882.7	24.2006	24.1244
alpha	3727.38	9.7377	99878.6	24.1244	0
neutron	939.565	6.52742	99878.6	24.1244	0
C12	11174.9	0.698473	99878.6	24.1244	0
Si28	26053.2	0.310882	99929.9	25.9502	25.6393
Si28	26053.2	0.14692	99926.1	25.6393	25.4924
O16	14895.1	0.480055	99916.9	25.4924	25.0123
Si28	26053.2	0.587923	99904.3	25.0123	24.4244
C13	12109.5	5.94071	99813.6	24.4244	0
alpha	3727.38	12.5651	99813.6	24.4244	0
O16	14895.1	0.162005	99937.8	25.9502	25.7882
O16	14895.1	0.198765	99797.5	25.7882	25.5894
Si28	26053.2	0.0789686	99787.5	25.5894	25.5105
O16	14895.1	0.387426	99727.6	25.5105	25.123
O16	14895.1	0.310842	99724.3	25.123	24.8122
alpha	3727.38	5.9826	99699.2	24.8122	0
neutron	939.565	0.842681	99699.2	24.8122	0
alpha	3727.38	2.45949	99699.2	24.8122	0
alpha	3727.38	0.503349	99699.2	24.8122	0
alpha	3727.38	0.589611	99699.2	24.8122	0
neutron	939.565	11.8957	99932.7	25.9502	0
alpha	3727.38	6.11955	99932.7	25.9502	0
C12	11174.9	0.774066	99932.7	25.9502	0
alpha	3727.38	10.1476	99980.2	25.9502	0
neutron	939.565	3.28326	99980.2	25.9502	0
C12	11174.9	5.35846	99980.2	25.9502	0
Si28	26053.2	0.0163196	99978.9	25.9502	25.9339
O16	14895.1	0.138572	99969.8	25.9339	25.7953
alpha	3727.38	2.36324	99772.6	25.7953	0
neutron	939.565	1.54629	99772.6	25.7953	0
alpha	3727.38	2.39689	99772.6	25.7953	0
alpha	3727.38	2.17172	99772.6	25.7953	0
alpha	3727.38	2.8827	99772.6	25.7953	0
O16	14895.1	0.0972945	99973.7	25.9502	25.8529
Si28	26053.2	0.1998	99934.6	25.8529	25.6531
O16	14895.1	0.0798611	99784.7	25.6531	25.5732
N15	13968.9	1.14868	99762.9	25.5732	0
N15	13968.9	2.83162	99932.7	25.9502	0
N15	13968.9	0.407006	99968.9	25.9502	0
O16	14895.1	0.412305	99993.8	25.9502	25.5379
O16	14895.1	0.189316	99955	25.5379	25.3486
O16	14895.1	0.466617	99909.3	25.3486	24.882
O16	14895.1	0.289969	99890.6	24.882	24.592
Si28	26053.2	1.06163	99883.5	24.592	23.5304
neutron	939.565	4.32066	99879.5	23.5304	0
N15	13968.9	1.0409	99879.5	23.5304	0
alpha	3727.38	0.655612	99954.2	25.9502	0
neutron	939.565	4.9666	99954.2	25.9502	0
alpha	3727.38	3.52187	99954.2	25.9502	0
alpha	3727.38	1.36756	99954.2	25.9502	0
alpha	3727.38	1.00409	99954.2	25.9502	0
Si28	26053.2	1.16881	99975	25.9502	24.7814
Al27	25126.5	0.589133	99951.6	24.7814	0
neutron	939.565	1.5767	99951.6	24.7814	0
Si28	26053.2	0.962857	99812.8	25.9502	24.9873
O16	14895.1	0.356118	99721.4	24.9873	24.6312
alpha	3727.38	7.73478	99696.9	24.6312	0
alpha	3727.38	3.10503	99696.9	24.6312	0
Be9	8392.75	0.929203	99696.9	24.6312	0
N15	13968.9	2.88509	99838.1	25.9502	0
O16	14895.1	0.320675	99855.7	25.9502	25.6295
O16	14895.1	0.391315	99826.4	25.6295	25.2382
Si28	26053.2	0.720472	99811.6	25.2382	24.5177
O16	14895.1	0.0586483	99786.7	24.5177	24.4591
neutron	939.565	4.01619	99639.8	24.4504	0
N15	13968.9	1.13977	99639.8	24.4504	0
alpha	3727.38	3.3753	99939.1	25.9502	0
alpha	3727.38	2.52914	99939.1	25.9502	0
neutron	939.565	0.995127	99939.1	25.9502	0
alpha	3727.38	2.82705	99939.1	25.9502	0
alpha	3727.38	1.78911	99939.1	25.9502	0
O16	14895.1	0.0710757	99873.1	25.9502	25.8791
Si30	27913.2	0.81001	99812.7	25.8791	25.0691
