Na26	24206.4	0.18036	2455.04	0	0
Si28	26053.2	0.121572	57197	40200.5	40200.3
O16	14895.1	0.275718	41049.8	9293.46	9292.92
Mg24	22335.8	0.497063	28792.2	1212.21	1211.62
O16	14895.1	0.258566	81446.3	59616	59615.6
Ne24	22344.8	1.26215	30618.7	22943.9	22311.3
O16	14895.1	0.35701	24723.7	14439.7	14439.3
Ca40	37214.7	0.107535	73980.1	57317	57316.4
O16	14895.1	0.342193	22902	1212.49	1211.92
O16	14895.1	0.513639	97323.4	73831.9	73831.3
O16	14895.1	0.21816	28418.6	19479.4	19478.7
Ca40	37214.7	0.0794009	26067.3	17956.7	17955.8
Ca40	37214.7	0.122347	84504.6	63180.4	63179.5
O16	14895.1	1.01592	72165.2	53243	53241.5
Si30	27913.2	0.183423	53989.7	39752.8	39752
Ca44	40934.1	0.129494	41988.1	30594.8	30593.1
O16	14895.1	0.301084	38256.1	28171.7	28170.9
O16	14895.1	0.237213	33519.1	25022.3	25021.6
neutron	939.565	2.7526	25267.6	18146	17920
neutron	939.565	2.60865	25267.6	18146	17920
neutron	939.565	1.86539	25267.6	18146	17920
C12	11174.9	1.74525	25267.6	18146	17920
Si28	26053.2	0.124424	22677.8	16065.9	16064.6
Al30	27922.3	0.13891	1344.87	0	0
Si28	26053.2	0.736973	88801.8	67578.6	67577.3
Si28	26053.2	0.109861	70732.2	52491.8	52491.2
O16	14895.1	0.196438	50762.1	35922.9	35922.3
neutron	939.565	3.45471	1376.56	0	0
neutron	939.565	1.12992	1376.56	0	0
Mg25	23268	0.0376094	1376.56	0	0
Ca40	37214.7	0.0844657	58898.8	43073.8	43072.3
Mg24	22335.8	0.242847	47544.9	35558.8	35558.5
Mg25	23268	0.136303	18115.3	15047.5	15047
Si28	26053.2	0.113032	-1042.11	1045.72	1045.4
neutron	939.565	3.20011	-2764.39	0	0
neutron	939.565	3.1695	-2764.39	0	0
neutron	939.565	0.351845	-2764.39	0	0
N13	12111.2	0.239397	-2764.39	0	0
Si28	26053.2	0.148648	88201.1	68143.6	68143.3
O16	14895.1	0.34754	69846.1	54101.5	54101.2
Ca40	37214.7	0.232878	69228.5	53573.5	53572.4
Si28	26053.2	0.589645	63254.3	48519.6	48518.2
Ca40	37214.7	0.120739	50677.9	39726.4	39725.9
Si28	26053.2	0.128492	43063.2	32809.9	32809.4
O16	14895.1	0.193721	39728.3	22095.5	22095.2
Ca40	37214.7	0.0996251	13850.4	4272.62	4272.08
Al27	25126.5	0.172258	7072.97	0	0
Mg24	22335.8	0.303811	76157.9	48281.7	48281.1
neutron	939.565	0.090163	4483.47	0	0
Al27	25126.5	0.145184	4483.47	0	0
O16	14895.1	0.247808	84498.3	64484.4	64483.5
Si29	26984.3	0.175606	80077.5	61195.6	61194.6
O16	14895.1	0.211958	49931.5	21554.7	21554.2
neutron	939.565	26.4876	18339.7	0	0
neutron	939.565	9.12254	18339.7	0	0
C13	12109.5	2.38335	18339.7	0	0
Si28	26053.2	0.331162	39824.9	25579.2	25578.8
neutron	939.565	281.893	36272	23235.1	22544.3
neutron	939.565	89.6017	36272	23235.1	22544.3
S34	31632.7	1.22315	36272	23235.1	22544.3
neutron	939.565	0.233534	18775.4	9309.68	8670.44
C13	12109.5	0.921626	18775.4	9309.68	8670.44
O16	14895.1	0.25978	12396.5	3825.53	3825.13
O16	14895.1	0.223597	9287.64	1853.86	1852.98
O16	14895.1	0.205508	71083.6	54053.4	54053.2
O16	14895.1	2.06263	21194.9	18548.9	18546.7
Al28	26058.3	0.188354	-4793.85	0	0
Ca40	37214.7	0.0832615	16908.5	3163.42	3163.17
neutron	939.565	2.38238	11662.5	0	0
C14	13040.9	0.501559	11662.5	0	0
O16	14895.1	0.250178	99915.2	75596.8	75596.3
Mg24	22335.8	0.236553	82241	63489.8	63489.4
neutron	939.565	2.20565	60924.7	48731.8	47325.6
neutron	939.565	0.800204	60924.7	48731.8	47325.6
F19	17692.3	10.6189	60924.7	48731.8	47325.6
O16	14895.1	0.318202	22958.4	6378.65	6378.12
Si28	26053.2	0.416574	22660.2	6181.46	6181
neutron	939.565	7.49805	12685	0	0
neutron	939.565	0.234361	12685	0	0
N14	13040.2	1.11439	12685	0	0
Mg24	22335.8	0.165803	90789.3	68445.2	68444.4
O16	14895.1	0.194023	34672.1	28206.1	28205.4
Ca40	37214.7	0.0880365	9842.6	10207.7	10206.9
neutron	939.565	5.54044	-6058.76	0	0
Mg26	24196.5	0.916027	-6058.76	0	0
O16	14895.1	0.280623	88510.8	67853.5	67853.1
Ca40	37214.7	0.145629	38573.6	28148.6	28148.2
O16	14895.1	0.400222	28081.8	20706.2	20705.5
O16	14895.1	0.190431	73587.1	55760.5	55760.3
O16	14895.1	0.212842	16194.1	6578.89	6578.01
Mg24	22335.8	0.130899	97188	73874.1	73873.9
Si28	26053.2	0.20074	53168.7	39029.9	39029.6
Mg26	24196.5	0.2345	37052.3	26342.7	26342.5
neutron	939.565	516.223	91305.9	69284.7	67724
neutron	939.565	1.14083	91305.9	69284.7	67724
Si28	26053.2	0.0894896	91305.9	69284.7	67724
O16	14895.1	0.491987	46058.9	28721.6	28720.6
Ca44	40934.1	0.146895	41203.5	23161	23160.8
Si28	26053.2	0.238018	22086.4	14135.4	14134.8
neutron	939.565	4.259	2416.8	0	0
C14	13040.9	0.862094	2416.8	0	0
Al28	26058.3	0.181663	2895.91	0	0
O16	14895.1	0.275396	91654.7	70140.9	70139.6
neutron	939.565	58.2314	80517.5	43287	42995.2
neutron	939.565	38.6666	80517.5	43287	42995.2
C12	11174.9	7.23002	80517.5	43287	42995.2
O15	13971.2	0.0937977	71105.1	34672.6	34309.4
O16	14895.1	0.682468	61439.9	27214.6	27213.8
B13	12123.4	3.32849	59339.2	21959.9	21495.2
neutron	939.565	0.290556	30388.9	0	0
K39	36284.8	0.0781037	30388.9	0	0
O16	14895.1	0.490593	88308.5	67402.5	67401.8
Si28	26053.2	0.165151	70641.1	54850.3	54850
O16	14895.1	0.29759	59165.4	44751.9	44751.5
O16	14895.1	0.898358	55168.4	41964.6	41963.2
O16	14895.1	0.345792	54013.2	41254.2	41253.5
Si28	26053.2	0.18618	36855.6	28243.9	28243.7
O16	14895.1	1.06444	30556.4	23527.8	23526.3
Al28	26058.3	0.182672	-603.143	0	0
O16	14895.1	0.314904	90199.7	67688.2	67687.3
neutron	939.565	119.418	78551.3	57746.2	57362.1
neutron	939.565	108.307	78551.3	57746.2	57362.1
Ne22	20479.7	1.89723	78551.3	57746.2	57362.1
Ca40	37214.7	0.183907	75373.9	54211.9	54211.7
neutron	939.565	31.8609	3839.95	0	0
neutron	939.565	2.82563	3839.95	0	0
neutron	939.565	1.56724	3839.95	0	0
Na23	21409.2	3.59981	3839.95	0	0
O16	14895.1	0.205204	82207	60112.4	60112.1
Si28	26053.2	0.161328	34526.6	21813.1	21812.4
O16	14895.1	0.54908	98495.6	74668.4	74667.7
Mg25	23268	0.302232	55898.8	43726.6	43726.3
neutron	939.565	155.238	35286.2	27094.1	25759.7
neutron	939.565	134.127	35286.2	27094.1	25759.7
neutron	939.565	3.43979	35286.2	27094.1	25759.7
He3	2808.39	15.7038	35286.2	27094.1	25759.7
Be8	7454.85	1.7251	35286.2	27094.1	25759.7
K40	37216.5	0.1409	4814.48	0	0
O16	14895.1	0.294518	85338.6	62812.8	62812.1
Ca40	37214.7	0.105031	70286	52788.8	52786.9
Ca40	37214.7	0.117339	60388.2	46182.7	46182.1
Ca40	37214.7	0.0876248	47668.9	34371.4	34371.3
O16	14895.1	0.456187	43394.3	31128.2	31127.5
C14	13040.9	0.331789	22503.9	7271.52	6315.2
Si30	27913.2	0.226636	14010.3	641.628	641.383
neutron	939.565	5.75345	12986.2	0	0
neutron	939.565	4.1138	12986.2	0	0
neutron	939.565	4.05869	12986.2	0	0
Ne20	18617.7	1.52512	12986.2	0	0
neutron	939.565	202.523	3341.54	2633.93	2176.51
neutron	939.565	7.29961	3341.54	2633.93	2176.51
O16	14895.1	0.568529	3341.54	2633.93	2176.51
neutron	939.565	8.66193	-141.588	0	0
Mg26	24196.5	0.549337	-141.588	0	0
O16	14895.1	0.293923	69036.1	54184.7	54183.9
Mg24	22335.8	0.200995	66172.8	52184.5	52182.9
Si28	26053.2	0.649804	32276.5	26772.7	26771.9
O16	14895.1	0.293079	-3435.09	668.653	668.312
O16	14895.1	0.698704	94852.7	72154.8	72153.6
O16	14895.1	0.426183	3221.71	916.477	915.404
neutron	939.565	2.53157	1717.02	0	0
neutron	939.565	0.748697	1717.02	0	0
Mg25	23268	0.200116	1717.02	0	0
Si29	26984.3	0.177203	94131.5	70368.7	70368.3
Ca40	37214.7	0.0916338	57291.2	40682.4	40681.8
Mg24	22335.8	0.305169	47656.5	33025.7	33025.3
neutron	939.565	738.6	99001	74973.7	71018.5
C13	12109.5	0.0770415	99001	74973.7	71018.5
neutron	939.565	30.9466	95051.7	68281.3	986.915
