O16	14895.1	0.437872	99993.8	295.306	294.38
K40	37216.5	0.11659	99578.8	0	0
Na24	22341.8	0.209017	99573.6	0	0
K40	37216.5	0.140719	99556.5	0	0
neutron	939.565	1.64043	99566.1	0	0
neutron	939.565	1.51299	99566.1	0	0
Cr53	49301.7	0.325209	99566.1	0	0
neutron	939.565	22.3361	99581.2	0	0
neutron	939.565	12.0936	99581.2	0	0
neutron	939.565	1.5124	99581.2	0	0
C12	11174.9	1.98957	99581.2	0	0
neutron	939.565	0.393203	99558.8	0	0
N15	13968.9	0.367608	99558.8	0	0
neutron	939.565	1.76215	99555.9	0	0
neutron	939.565	1.28946	99555.9	0	0
neutron	939.565	0.241779	99555.9	0	0
Mg24	22335.8	0.433443	99555.9	0	0
neutron	939.565	24.0498	99553.8	0	0
neutron	939.565	0.86069	99553.8	0	0
alpha	3727.38	4.462	99553.8	0	0
Ne21	19550.5	1.28862	99553.8	0	0
neutron	939.565	0.831639	99587.5	0	0
Na23	21409.2	0.149454	99587.5	0	0
neutron	939.565	13.1013	99561.6	0	0
neutron	939.565	7.28688	99561.6	0	0
alpha	3727.38	4.54759	99561.6	0	0
Be8	7454.85	6.11849	99561.6	0	0
neutron	939.565	7.06194	99557.7	0	0
neutron	939.565	4.08797	99557.7	0	0
neutron	939.565	2.32978	99557.7	0	0
C12	11174.9	2.30995	99557.7	0	0
Al28	26058.3	0.177775	99544.1	0	0
Al29	26988.5	0.174009	99563.1	0	0
K40	37216.5	0.137963	99589.4	0	0
Mn56	52094	0.0944473	99561	0	0
neutron	939.565	45.8704	99546.8	0	0
neutron	939.565	8.42483	99546.8	0	0
neutron	939.565	1.3188	99546.8	0	0
C12	11174.9	2.15104	99546.8	0	0
neutron	939.565	11.1431	99567.4	0	0
neutron	939.565	3.93989	99567.4	0	0
F20	18625.3	2.0703	99567.4	0	0
neutron	939.565	30.9032	99556.3	0	0
Na25	23272.4	0.960575	99556.3	0	0
neutron	939.565	4.33055	99574.1	0	0
neutron	939.565	1.27798	99574.1	0	0
neutron	939.565	1.24786	99574.1	0	0
C12	11174.9	1.3824	99574.1	0	0
neutron	939.565	3.08112	99550.7	0	0
Mg26	24196.5	0.730649	99550.7	0	0
neutron	939.565	12.9746	99571.9	0	0
Ne22	20479.7	0.116429	99571.9	0	0
Na24	22341.8	0.207025	99558.9	0	0
K40	37216.5	0.134797	99575.8	0	0
Al28	26058.3	0.191275	99566.8	0	0
neutron	939.565	10.7157	99567.9	0	0
neutron	939.565	10.2653	99567.9	0	0
Na23	21409.2	3.23218	99567.9	0	0
neutron	939.565	10.4288	99563.9	0	0
neutron	939.565	5.16245	99563.9	0	0
neutron	939.565	1.79057	99563.9	0	0
Ne22	20479.7	0.567582	99563.9	0	0
neutron	939.565	4.90854	99559.7	0	0
neutron	939.565	2.62864	99559.7	0	0
neutron	939.565	1.91296	99559.7	0	0
Mg24	22335.8	1.66676	99559.7	0	0
neutron	939.565	3.92258	99575	0	0
neutron	939.565	2.807	99575	0	0
Ar37	34425.1	0.127443	99575	0	0
neutron	939.565	0.954181	99548.1	0	0
neutron	939.565	0.443657	99548.1	0	0
Ne20	18617.7	1.07002	99548.1	0	0
neutron	939.565	5.94694	99574.3	0	0
neutron	939.565	0.55226	99574.3	0	0
C13	12109.5	2.5616	99574.3	0	0
neutron	939.565	2.44552	99569.9	0	0
Mg26	24196.5	0.35766	99569.9	0	0
neutron	939.565	1.36209	99567.6	0	0
K39	36284.8	0.174444	99567.6	0	0
neutron	939.565	2.58014	99547	0	0
neutron	939.565	1.03094	99547	0	0
Mg25	23268	0.216243	99547	0	0
Na24	22341.8	0.190375	99548	0	0
neutron	939.565	4.78933	99561.8	0	0
neutron	939.565	4.22987	99561.8	0	0
neutron	939.565	4.16676	99561.8	0	0
S36	33495	1.0647	99561.8	0	0
neutron	939.565	12.516	99556.8	0	0
neutron	939.565	7.68166	99556.8	0	0
neutron	939.565	0.449638	99556.8	0	0
C12	11174.9	1.62163	99556.8	0	0
N16	14906	0.283992	99555	0	0
Na24	22341.8	0.203999	99552.9	0	0
Al28	26058.3	0.176105	99563.5	0	0
Al28	26058.3	0.170697	99541	0	0
neutron	939.565	18.782	99555	0	0
neutron	939.565	8.87188	99555	0	0
neutron	939.565	6.20263	99555	0	0
N13	12111.2	0.524517	99555	0	0
K40	37216.5	0.133321	99552.7	0	0
Na24	22341.8	0.183733	99560	0	0
Al28	26058.3	0.182975	99560	0	0
Al28	26058.3	0.155566	99583.5	0	0
neutron	939.565	0.898479	99553.7	0	0
N15	13968.9	0.298264	99553.7	0	0
neutron	939.565	5.88055	99561.1	0	0
neutron	939.565	0.666155	99561.1	0	0
K41	38146	0.191171	99561.1	0	0
neutron	939.565	8.59049	99552.7	0	0
Be10	9325.5	1.12588	99552.7	0	0
neutron	939.565	2.37959	99552.8	0	0
Mg26	24196.5	0.148014	99552.8	0	0
