K40	37216.5	0.140813	99996.8	0	0
neutron	939.565	2.38722	99996.8	0	0
K39	36284.8	0.132888	99996.8	0	0
neutron	939.565	2.61536	99996.9	0	0
Ar38	35352.9	0.291336	99996.9	0	0
neutron	939.565	5.95648	99996.9	0	0
neutron	939.565	3.20749	99996.9	0	0
neutron	939.565	2.09684	99996.9	0	0
Mg24	22335.8	1.13881	99996.9	0	0
neutron	939.565	8.09801	99996.7	0	0
alpha	3727.38	8.5356	99996.7	0	0
S34	31632.7	0.760166	99996.7	0	0
neutron	939.565	8.46566	99996.7	0	0
neutron	939.565	1.61813	99996.7	0	0
neutron	939.565	0.880324	99996.7	0	0
Ar36	33494.4	0.158468	99996.7	0	0
neutron	939.565	2.51979	99996.9	0	0
K39	36284.8	0.215276	99996.9	0	0
K40	37216.5	0.137894	99997.1	0	0
neutron	939.565	20.9734	99996.7	0	0
neutron	939.565	0.517399	99996.7	0	0
Ne22	20479.7	2.04772	99996.7	0	0
neutron	939.565	4.54864	99996.9	0	0
neutron	939.565	3.07906	99996.9	0	0
neutron	939.565	0.998339	99996.9	0	0
neutron	939.565	0.330546	99996.9	0	0
S33	30704.6	0.907168	99996.9	0	0
K40	37216.5	0.126707	99997	0	0
neutron	939.565	0.305883	99996.9	0	0
K39	36284.8	0.0981898	99996.9	0	0
neutron	939.565	0.284757	99996.9	0	0
K39	36284.8	0.123422	99996.9	0	0
neutron	939.565	6.40221	99996.7	0	0
Ar38	35352.9	0.685258	99996.7	0	0
neutron	939.565	1.34635	99996.8	0	0
neutron	939.565	0.868817	99996.8	0	0
Ar37	34425.1	0.428669	99996.8	0	0
neutron	939.565	12.0808	99997	0	0
neutron	939.565	0.254167	99997	0	0
C13	12109.5	0.903499	99997	0	0
neutron	939.565	30.5424	99996.7	0	0
neutron	939.565	5.71996	99996.7	0	0
neutron	939.565	0.833856	99996.7	0	0
C12	11174.9	2.50019	99996.7	0	0
neutron	939.565	6.41756	99996.9	0	0
neutron	939.565	5.04526	99996.9	0	0
neutron	939.565	1.58219	99996.9	0	0
C12	11174.9	0.0722137	99996.9	0	0
neutron	939.565	16.7456	99996.9	0	0
neutron	939.565	2.89132	99996.9	0	0
neutron	939.565	1.91813	99996.9	0	0
Mg24	22335.8	1.67664	99996.9	0	0
neutron	939.565	7.86732	99996.9	0	0
N15	13968.9	0.781252	99996.9	0	0
Al28	26058.3	0.165655	99996.9	0	0
Al28	26058.3	0.182798	99996.9	0	0
Al28	26058.3	0.158992	99996.9	0	0
neutron	939.565	2.02304	99997	0	0
neutron	939.565	0.385434	99997	0	0
Mg25	23268	0.447894	99997	0	0
neutron	939.565	18.6816	99996.9	0	0
neutron	939.565	2.62273	99996.9	0	0
neutron	939.565	0.918489	99996.9	0	0
Ar36	33494.4	0.221645	99996.9	0	0
Al28	26058.3	0.170723	99996.8	0	0
Al28	26058.3	0.178093	99996.9	0	0
neutron	939.565	38.5744	99996.8	0	0
neutron	939.565	2.59722	99996.8	0	0
C12	11174.9	1.15438	99996.8	0	0
K40	37216.5	0.138776	99996.9	0	0
neutron	939.565	6.17387	99996.8	0	0
neutron	939.565	3.15323	99996.8	0	0
Mg25	23268	0.446043	99996.8	0	0
K40	37216.5	0.135834	99996.9	0	0
Na24	22341.8	0.201298	99996.9	0	0
neutron	939.565	2.12336	99997	0	0
K39	36284.8	0.092633	99997	0	0
Al28	26058.3	0.171257	99997	0	0
K40	37216.5	0.139199	99996.8	0	0
Al30	27922.3	0.145584	99996.8	0	0
neutron	939.565	11.5059	99996.8	0	0
neutron	939.565	8.48813	99996.8	0	0
neutron	939.565	2.71593	99996.8	0	0
C12	11174.9	2.02171	99996.8	0	0
K40	37216.5	0.13266	99996.8	0	0
neutron	939.565	1.01142	99996.8	0	0
K39	36284.8	0.0786157	99996.8	0	0
neutron	939.565	7.17549	99996.9	0	0
neutron	939.565	2.71418	99996.9	0	0
N14	13040.2	0.570163	99996.9	0	0
neutron	939.565	4.27553	99997	0	0
N15	13968.9	0.646316	99997	0	0
neutron	939.565	13.6624	99996.9	0	0
neutron	939.565	0.40342	99996.9	0	0
Na22	20482.1	0.651278	99996.9	0	0
neutron	939.565	2.89911	99997	0	0
neutron	939.565	1.67035	99997	0	0
neutron	939.565	1.10663	99997	0	0
Ne22	20479.7	0.695462	99997	0	0
Na24	22341.8	0.213195	99997.1	0	0
neutron	939.565	3.92967	99997	0	0
neutron	939.565	3.78933	99997	0	0
Al26	24200	0.171232	99997	0	0
neutron	939.565	5.04196	99997	0	0
neutron	939.565	4.69652	99997	0	0
neutron	939.565	1.64621	99997	0	0
Cr52	48370	0.28626	99997	0	0
neutron	939.565	8.79294	99996.9	0	0
Mg26	24196.5	0.663084	99996.9	0	0
neutron	939.565	2.10745	99997	0	0
neutron	939.565	1.93221	99997	0	0
neutron	939.565	0.747754	99997	0	0
Mg24	22335.8	0.794478	99997	0	0
neutron	939.565	18.8488	99996.9	0	0
C14	13040.9	1.9759	99996.9	0	0
neutron	939.565	3.672	99996.9	0	0
Ar38	35352.9	0.149677	99996.9	0	0
Na24	22341.8	0.182161	99996.9	0	0
neutron	939.565	3.69688	99996.8	0	0
neutron	939.565	2.77453	99996.8	0	0
neutron	939.565	1.8362	99996.8	0	0
Cr52	48370	0.70413	99996.8	0	0
Al28	26058.3	0.179494	99996.8	0	0
K40	37216.5	0.141098	99996.8	0	0
neutron	939.565	2.44898	99996.8	0	0
Mg26	24196.5	0.350784	99996.8	0	0
Na24	22341.8	0.189075	99997.1	0	0
neutron	939.565	0.309467	99996.8	0	0
N15	13968.9	0.275191	99996.8	0	0
neutron	939.565	3.5158	99996.8	0	0
neutron	939.565	2.36765	99996.8	0	0
Al26	24200	0.257241	99996.8	0	0
Mn56	52094	0.0928122	99997	0	0
neutron	939.565	4.24467	99996.7	0	0
Mg26	24196.5	0.170504	99996.7	0	0
Al28	26058.3	0.18498	99997	0	0
Na26	24206.4	0.174963	99996.8	0	0
neutron	939.565	2.88423	99997	0	0
neutron	939.565	2.20084	99997	0	0
Ne21	19550.5	0.865701	99997	0	0
neutron	939.565	7.07225	99996.8	0	0
neutron	939.565	2.95324	99996.8	0	0
neutron	939.565	1.46829	99996.8	0	0
Mg24	22335.8	0.631329	99996.8	0	0
neutron	939.565	13.2374	99996.8	0	0
neutron	939.565	3.63909	99996.8	0	0
C13	12109.5	3.3751	99996.8	0	0
neutron	939.565	5.74637	99996.7	0	0
Ar38	35352.9	0.174019	99996.7	0	0
neutron	939.565	7.01977	99996.9	0	0
neutron	939.565	2.85724	99996.9	0	0
neutron	939.565	2.53619	99996.9	0	0
Mg24	22335.8	2.14862	99996.9	0	0
neutron	939.565	36.077	99997	0	0
neutron	939.565	0.530948	99997	0	0
C13	12109.5	2.64202	99997	0	0
neutron	939.565	0.525254	99996.8	0	0
K39	36284.8	0.131655	99996.8	0	0
Na24	22341.8	0.190202	99997	0	0
K40	37216.5	0.139405	99996.9	0	0
neutron	939.565	1.24279	99996.8	0	0
Al27	25126.5	0.124705	99996.8	0	0
Al28	26058.3	0.182869	99996.9	0	0
neutron	939.565	15.3338	99996.8	0	0
neutron	939.565	7.97398	99996.8	0	0
Ar37	34425.1	1.39191	99996.8	0	0
Al28	26058.3	0.146951	99996.8	0	0
neutron	939.565	0.23682	99996.8	0	0
Na23	21409.2	0.265107	99996.8	0	0
neutron	939.565	12.5309	99996.9	0	0
neutron	939.565	2.46161	99996.9	0	0
C13	12109.5	0.496308	99996.9	0	0
neutron	939.565	7.99729	99996.8	0	0
neutron	939.565	0.949931	99996.8	0	0
neutron	939.565	0.427588	99996.8	0	0
Mg24	22335.8	0.259111	99996.8	0	0
neutron	939.565	3.42802	99996.8	0	0
neutron	939.565	0.145482	99996.8	0	0
N14	13040.2	0.764851	99996.8	0	0
neutron	939.565	22.9766	99996.9	0	0
neutron	939.565	1.24054	99996.9	0	0
neutron	939.565	0.868598	99996.9	0	0
Na23	21409.2	0.745167	99996.9	0	0
Al28	26058.3	0.161589	99996.8	0	0
neutron	939.565	5.71274	99997	0	0
N15	13968.9	1.0482	99997	0	0
Na25	23272.4	2.16968	99996.8	0	0
Mg27	25129.6	0.444131	99996.7	0	0
K40	37216.5	0.131454	99996.9	0	0
Na24	22341.8	0.216744	99996.9	0	0
neutron	939.565	4.82507	99996.8	0	0
Mg26	24196.5	0.0135158	99996.8	0	0
neutron	939.565	5.18242	99997	0	0
neutron	939.565	1.70776	99997	0	0
N14	13040.2	0.540539	99997	0	0
Al28	26058.3	0.161296	99996.9	0	0
neutron	939.565	8.01029	99996.9	0	0
neutron	939.565	0.192814	99996.9	0	0
Ar37	34425.1	0.487308	99996.9	0	0
neutron	939.565	14.7151	99996.8	0	0
neutron	939.565	4.16051	99996.8	0	0
C12	11174.9	1.26642	99996.8	0	0
neutron	939.565	2.30536	99996.6	0	0
Al27	25126.5	0.354625	99996.6	0	0
