neutron	939.565	439.234	99879.9	486.26	0
C14	13040.9	2.61334	99879.9	486.26	0
neutron	939.565	482.312	99769.6	486.26	0
O16	14895.1	3.86855	99769.6	486.26	0
Si28	26053.2	0.164883	99443.4	486.26	486.095
neutron	939.565	459.66	99041.4	486.095	0
Al27	25126.5	2.16785	99041.4	486.095	0
neutron	939.565	1.59485	99041.4	486.095	0
O16	14895.1	3.8282	99893.3	486.26	0
Mg24	22335.8	1.17275	99583.8	486.26	485.087
neutron	939.565	144.572	99008.8	485.087	0
neutron	939.565	9.68062	99008.8	485.087	0
neutron	939.565	54.5274	99008.8	485.087	0
F19	17692.3	23.8179	99008.8	485.087	0
neutron	939.565	4.96568	99008.8	485.087	0
neutron	939.565	94.2568	98837.2	486.26	0
neutron	939.565	303.122	98837.2	486.26	0
C13	12109.5	4.10902	98837.2	486.26	0
neutron	939.565	1.18647	99906.3	486.26	0
C14	13040.9	0.75135	99906.3	486.26	0
neutron	939.565	442.927	99962.3	486.26	0
F18	16763.2	4.12423	99962.3	486.26	0
alpha	3727.38	1.52194	99962.3	486.26	0
neutron	939.565	418.397	99883.9	486.26	0
neutron	939.565	26.2705	99883.9	486.26	0
Mg25	23268	3.38175	99883.9	486.26	0
neutron	939.565	346.076	99878.9	486.26	0
neutron	939.565	8.91275	99878.9	486.26	0
neutron	939.565	5.98269	99878.9	486.26	0
C12	11174.9	2.61062	99878.9	486.26	0
neutron	939.565	31.9459	99875.4	486.26	0
N15	13968.9	1.80938	99875.4	486.26	0
O16	14895.1	0.515788	99204.5	486.26	485.744
neutron	939.565	172.13	99187.3	485.744	0
neutron	939.565	113.204	99187.3	485.744	0
neutron	939.565	76.2531	99187.3	485.744	0
He3	2808.39	8.05945	99187.3	485.744	0
alpha	3727.38	6.49064	99187.3	485.744	0
alpha	3727.38	6.79873	99187.3	485.744	0
O16	14895.1	0.118435	99946.4	486.26	486.142
neutron	939.565	379.223	99554.7	486.142	0
neutron	939.565	41.4426	99554.7	486.142	0
Al26[228.305]	24200.2	1.56663	99554.7	486.142	0
neutron	939.565	413.044	99946.8	486.26	0
neutron	939.565	4.30738	99946.8	486.26	0
Al26	24200	1.42415	99946.8	486.26	0
neutron	939.565	78.8477	99403.5	486.26	0
Cl39	36289.8	2.07186	99403.5	486.26	0
neutron	939.565	7.88419	99403.5	486.26	0
alpha	3727.38	16.0535	99403.5	486.26	0
neutron	939.565	13.9444	99403.5	486.26	0
alpha	3727.38	7.42069	99403.5	486.26	0
neutron	939.565	1.95704	99403.5	486.26	0
Na24[472.207]	22342.3	0.250175	99961.8	486.26	0
neutron	939.565	1.57901	99961.8	486.26	0
neutron	939.565	401.935	99869.4	486.26	0
N15	13968.9	2.42431	99869.4	486.26	0
neutron	939.565	475.121	99889.5	486.26	0
Si28	26053.2	0.31809	99889.5	486.26	0
Si28	26053.2	0.12164	99906	486.26	486.138
neutron	939.565	57.9749	99894.6	486.138	0
neutron	939.565	31.1571	99894.6	486.138	0
N17	15839.7	0.943912	99894.6	486.138	0
Be7	6534.18	8.73501	99894.6	486.138	0
neutron	939.565	244.937	99682.2	486.26	0
neutron	939.565	209.756	99682.2	486.26	0
Na24	22341.8	3.01608	99682.2	486.26	0
O16	14895.1	0.345291	99355.2	486.26	485.915
neutron	939.565	301.933	99267.7	485.915	0
neutron	939.565	141.35	99267.7	485.915	0
Mg25	23268	2.99314	99267.7	485.915	0
O16	14895.1	0.171063	99280.6	486.26	486.089
Mg26	24196.5	0.195092	99147.7	486.089	485.894
neutron	939.565	90.2108	98179.8	485.894	0
neutron	939.565	12.908	98179.8	485.894	0
Mg24	22335.8	11.0261	98179.8	485.894	0
neutron	939.565	11.3561	98718.4	486.26	0
Al27	25126.5	0.504951	98718.4	486.26	0
neutron	939.565	262.512	99888.1	486.26	0
neutron	939.565	138.826	99888.1	486.26	0
neutron	939.565	31.269	99888.1	486.26	0
alpha	3727.38	1.78365	99888.1	486.26	0
alpha	3727.38	2.20572	99888.1	486.26	0
alpha	3727.38	2.94241	99888.1	486.26	0
neutron	939.565	128.218	99693	486.26	0
N14	13040.2	1.78184	99693	486.26	0
neutron	939.565	2.93988	99693	486.26	0
O16	14895.1	0.122477	99954.5	486.26	486.138
Mg24	22335.8	0.152973	99859.7	486.138	485.985
Mg25	23268	0.103777	99761.3	485.985	485.881
O16	14895.1	0.659238	99658.2	485.881	485.222
neutron	939.565	393.459	99528.2	485.222	0
Mg25	23268	3.32354	99528.2	485.222	0
neutron	939.565	1.91488	99528.2	485.222	0
neutron	939.565	30.2106	99840.9	486.26	0
N15	13968.9	0.209882	99840.9	486.26	0
neutron	939.565	283.219	99975.9	486.26	0
neutron	939.565	183.863	99975.9	486.26	0
Si27	25130.8	0.967279	99975.9	486.26	0
neutron	939.565	14.489	99244	486.26	0
N15	13968.9	1.06635	99244	486.26	0
neutron	939.565	24.8199	99912.6	486.26	0
neutron	939.565	6.73918	99912.6	486.26	0
C12	11174.9	8.21416	99912.6	486.26	0
Si28	26053.2	0.0958559	99946.7	486.26	486.164
neutron	939.565	156.989	99925.6	486.164	0
neutron	939.565	40.4785	99925.6	486.164	0
neutron	939.565	96.5515	99925.6	486.164	0
alpha	3727.38	4.26593	99925.6	486.164	0
alpha	3727.38	2.59527	99925.6	486.164	0
alpha	3727.38	2.03033	99925.6	486.164	0
C12	11174.9	10.4413	99925.6	486.164	0
neutron	939.565	298.345	99479.5	486.26	0
neutron	939.565	11.5962	99479.5	486.26	0
Mg25	23268	1.59933	99479.5	486.26	0
neutron	939.565	397.186	99977.3	486.26	0
neutron	939.565	8.65139	99977.3	486.26	0
neutron	939.565	25.4231	99977.3	486.26	0
Na23	21409.2	6.0388	99977.3	486.26	0
O16	14895.1	1.73857	99933.3	486.26	484.521
N14	13040.2	1.20717	99640.1	484.521	0
neutron	939.565	4.33326	99640.1	484.521	0
neutron	939.565	2.09837	99640.1	484.521	0
alpha	3727.38	13.4721	99640.1	484.521	0
alpha	3727.38	2.74548	99640.1	484.521	0
neutron	939.565	10.6838	99804	486.26	0
N15	13968.9	5.28295	99804	486.26	0
neutron	939.565	8.24302	99804	486.26	0
alpha	3727.38	6.34193	99804	486.26	0
alpha	3727.38	2.97681	99804	486.26	0
neutron	939.565	386.939	99865.7	486.26	0
neutron	939.565	27.985	99865.7	486.26	0
He3	2808.39	7.72182	99865.7	486.26	0
alpha	3727.38	13.1326	99865.7	486.26	0
alpha	3727.38	7.72581	99865.7	486.26	0
alpha	3727.38	7.74394	99865.7	486.26	0
neutron	939.565	342.382	99513.5	486.26	0
N14	13040.2	3.2997	99513.5	486.26	0
neutron	939.565	4.75324	99513.5	486.26	0
neutron	939.565	431.741	99546	486.26	0
neutron	939.565	5.03586	99546	486.26	0
alpha	3727.38	3.80189	99546	486.26	0
B10	9324.44	4.01593	99546	486.26	0
neutron	939.565	87.0721	99803	486.26	0
Na23	21409.2	2.06487	99803	486.26	0
neutron	939.565	223.932	99323.3	486.26	0
neutron	939.565	19.5576	99323.3	486.26	0
neutron	939.565	5.8953	99323.3	486.26	0
alpha	3727.38	7.70221	99323.3	486.26	0
alpha	3727.38	0.753266	99323.3	486.26	0
Be9	8392.75	3.83585	99323.3	486.26	0
neutron	939.565	341.186	99909.5	486.26	0
neutron	939.565	75.1856	99909.5	486.26	0
neutron	939.565	5.22418	99909.5	486.26	0
alpha	3727.38	6.05311	99909.5	486.26	0
alpha	3727.38	0.92919	99909.5	486.26	0
alpha	3727.38	1.51219	99909.5	486.26	0
O16	14895.1	0.158357	99396.2	486.26	486.102
neutron	939.565	445.096	99240	486.102	0
N15	13968.9	0.744574	99240	486.102	0
neutron	939.565	217.971	99557	486.26	0
neutron	939.565	238.241	99557	486.26	0
Na22[583.050]	20482.7	1.15491	99557	486.26	0
neutron	939.565	215.315	99808.8	486.26	0
C13	12109.5	4.12972	99808.8	486.26	0
neutron	939.565	1.17078	99808.8	486.26	0
Mg25	23268	0.525054	99921	486.26	485.735
O16	14895.1	0.340276	99763.9	485.735	485.395
neutron	939.565	156.284	99744.4	485.395	0
Mg24	22335.8	1.75678	99744.4	485.395	0
neutron	939.565	107.504	99436.4	486.26	0
neutron	939.565	119.315	99436.4	486.26	0
C14	13040.9	6.59466	99436.4	486.26	0
alpha	3727.38	1.65956	99436.4	486.26	0
neutron	939.565	1.53254	99436.4	486.26	0
alpha	3727.38	1.92269	99436.4	486.26	0
neutron	939.565	478.558	99974.7	486.26	0
