O16	14895.1	0.129393	99913.8	35.9381	35.8087
neutron	939.565	14.5778	99881.8	35.8087	0
Mg25	23268	0.854374	99881.8	35.8087	0
neutron	939.565	4.35168	99881.8	35.8087	0
O16	14895.1	0.0296716	99841.5	35.9381	35.9084
Fe56	52089.8	0.0479687	99745.2	35.9084	35.8605
Mg26	24196.5	0.16268	99716	35.8605	0
Mg24	22335.8	0.052571	99584.6	35.9381	35.8855
O16	14895.1	0.258709	99569	35.8855	35.6268
Na23	21409.2	0.854097	99544	35.6268	0
O16	14895.1	1.17826	99922.5	35.9381	34.7598
N16[120.420]	14906.1	2.54893	99902.7	34.7598	0
alpha	3727.38	1.78675	99902.7	34.7598	0
alpha	3727.38	2.86034	99902.7	34.7598	0
O16	14895.1	0.289628	99824	35.9381	35.6485
Al29	26988.5	0.0155573	99733.2	35.6485	0
O16	14895.1	0.0977887	99824.8	35.9381	35.8403
neutron	939.565	3.71985	99731.5	35.8403	0
N14	13040.2	0.442163	99731.5	35.8403	0
O16	14895.1	0.081287	99975.5	35.9381	35.8568
O16	14895.1	0.302437	99945.4	35.8568	35.5544
O16	14895.1	0.250944	99893.4	35.5544	35.3034
O16	14895.1	0.39098	99882.3	35.3034	34.9125
O16	14895.1	0.220534	99790.5	34.9125	34.6919
Si28	26053.2	0.0696058	99755.2	34.6919	34.6223
O16	14895.1	3.36281	99747.3	34.6223	31.2595
neutron	939.565	21.8063	99740.1	31.2595	0
O16	14895.1	0.60888	99740.1	31.2595	0
O16	14895.1	0.736576	99958.1	35.9381	35.2015
Al27	25126.5	1.10655	99882	35.2015	0
neutron	939.565	4.12758	99882	35.2015	0
O16	14895.1	0.407849	99885.3	35.9381	35.5303
O16	14895.1	0.0372453	99853.3	35.5303	35.493
O16	14895.1	0.201315	99757.4	35.493	35.2917
Mg24	22335.8	0.717153	99673.6	35.2917	34.5745
O16	14895.1	0.205119	99668.2	34.5745	34.3694
Si28	26053.2	0.0598001	99616.3	34.3694	34.3096
O16	14895.1	0.507283	99613	34.3096	0
alpha	3727.38	4.33859	99613	34.3096	0
neutron	939.565	2.30083	99613	34.3096	0
alpha	3727.38	9.92642	99613	34.3096	0
neutron	939.565	1.90178	99981.8	35.9381	0
N14	13040.2	2.20381	99981.8	35.9381	0
O16	14895.1	0.534238	99981.4	35.9381	35.4039
N16[120.420]	14906.1	1.73306	99892.2	35.4039	0
alpha	3727.38	5.34322	99995.2	35.9381	0
B11	10252.5	5.07002	99995.2	35.9381	0
neutron	939.565	1.43879	99928.4	35.9381	0
N14	13040.2	4.69293	99928.4	35.9381	0
O16	14895.1	0.412207	99964.6	35.9381	35.5259
O16	14895.1	0.142128	99817.9	35.5259	35.3838
Na23	21409.2	1.03053	99801.8	35.3838	0
alpha	3727.38	3.40523	99801.8	35.3838	0
Al27	25126.5	0.744673	99997	35.9381	0
neutron	939.565	0.959589	99997	35.9381	0
N15	13968.9	2.00573	99960.1	35.9381	0
neutron	939.565	0.36509	99960.1	35.9381	0
Na22[583.050]	20482.7	0.930177	99837.1	35.9381	0
neutron	939.565	4.4021	99837.1	35.9381	0
O16	14895.1	0.0412106	99883.3	35.9381	35.8969
Si28	26053.2	0.291549	99732.1	35.8969	35.6053
Al27	25126.5	1.953	99693.3	35.6053	0
neutron	939.565	2.48614	99693.3	35.6053	0
Si28	26053.2	0.0628084	99978.6	35.9381	35.8753
O16	14895.1	0.0592197	99977.9	35.8753	35.8161
Fe54	50231.2	0.694364	99870.2	35.8161	0
neutron	939.565	1.42288	99870.2	35.8161	0
