Fe56 	52089.8 	0.0544385  1  4593.62  405
Fe56 	52089.8 	0.131305  1  2374.33  2747
Fe56 	52089.8 	0.701916  1  133.619  5057
Fe56 	52089.8 	0.0697203  1  4779.51  217
Fe56 	52089.8 	0.118236  1  -1475.06  6676
Fe56 	52089.8 	0.0559007  1  1944.36  3185
Fe56 	52089.8 	0.0634657  1  518.833  4798
Fe56 	52089.8 	0.0560733  1  2618.23  2473
Fe56 	52089.8 	0.0658634  1  -3543.2  9008
Fe56 	52089.8 	0.104494  1  1639.89  3645
Fe56 	52089.8 	0.24273  1  -4790.06  10295
Fe56 	52089.8 	0.093976  1  -4437.19  9936
Fe56 	52089.8 	0.313267  1  2208.05  3020
Fe56 	52089.8 	0.149115  1  -4450.76  9946
Fe56 	52089.8 	0.0661947  1  3505.87  1504
Fe56 	52089.8 	0.0674575  1  2730.08  2401
Fe56 	52089.8 	0.0607621  1  -2331.49  7687
Fe56 	52089.8 	0.186203  1  -1769.19  7122
Fe56 	52089.8 	0.0698596  1  -1171.1  6471
Fe56 	52089.8 	0.106188  1  140.187  5152
Fe56 	52089.8 	0.0669405  1  3384.52  1721
Fe56 	52089.8 	0.111382  1  -4559.1  10084
Fe56 	52089.8 	0.100605  1  1583.76  3654
Fe56 	52089.8 	0.115719  1  -2518.58  7812
Fe56 	52089.8 	0.0877571  1  2268.26  2899
Fe56 	52089.8 	0.1068  1  2929.84  2204
Fe56 	52089.8 	0.14036  1  -3588.26  9213
Fe56 	52089.8 	0.0705628  1  -2781.86  8268
Fe56 	52089.8 	0.172994  1  -2711.81  7950
Fe56 	52089.8 	0.187792  1  3123.71  1981
Fe56 	52089.8 	0.0629946  1  -3218.58  8552
Fe56 	52089.8 	0.0546607  1  2546.11  2634
Fe56 	52089.8 	0.218205  1  3802.94  1178
Fe56 	52089.8 	0.337084  1  -2457.48  7965
Fe56 	52089.8 	0.0798433  1  -1381.47  6628
Fe56 	52089.8 	0.0769133  1  -1718.2  7047
Fe56 	52089.8 	0.0550489  1  3330.04  1710
Fe56 	52089.8 	0.0850898  1  772.354  4510
Fe56 	52089.8 	0.0777667  1  2364.97  2752
Fe56 	52089.8 	0.189562  1  -1356.41  6678
Fe56 	52089.8 	0.0586701  1  2176.69  2983
Fe56 	52089.8 	0.056893  1  176.504  5062
Fe56 	52089.8 	0.0982033  1  -2987.2  8334
Fe56 	52089.8 	0.0717884  1  124.979  5169
Fe56 	52089.8 	0.18262  1  -1184.99  6516
Fe56 	52089.8 	0.0956703  1  -3234.04  8747
Fe56 	52089.8 	0.218942  1  3106.27  1952
Fe56 	52089.8 	0.0813123  1  832.483  4424
Fe56 	52089.8 	0.0836636  1  -2664.73  8205
Fe56 	52089.8 	0.0937716  1  -3536.46  9026
Fe56 	52089.8 	0.152492  1  4353.46  696
Fe56 	52089.8 	0.104922  1  1861.14  3251
Fe56 	52089.8 	0.322483  1  3389.04  1783
Fe56 	52089.8 	0.14577  1  -149.407  5441
Fe56 	52089.8 	0.204787  1  -492.723  5836
Fe56 	52089.8 	0.062279  1  33.2858  5084
Fe56 	52089.8 	0.117809  1  -1542.34  6850
Fe56 	52089.8 	0.0795328  1  -4717.34  10198
Fe56 	52089.8 	0.234463  1  -1480.71  6755
Fe56 	52089.8 	0.224125  1  4547.58  491
Fe56 	52089.8 	0.114249  1  3608.32  1466
