Fe56 	52089.8 	0.0712423  1  4209.24  804
Fe56 	52089.8 	0.0649682  1  -1920.76  7376
Fe56 	52089.8 	0.070237  1  -3149.12  8474
Fe56 	52089.8 	0.126703  1  -4531.74  10038
Fe56 	52089.8 	0.28232  1  -957.307  6149
Fe56 	52089.8 	0.232574  1  2188.25  2899
Fe56 	52089.8 	0.060971  1  1867.82  3340
Fe56 	52089.8 	0.0667013  1  901.863  4205
Fe56 	52089.8 	0.0698852  1  3015.8  2082
Fe56 	52089.8 	0.130556  1  -3763.1  9312
Fe56 	52089.8 	0.0787124  1  3465.96  1582
Fe56 	52089.8 	0.0792764  1  3184.39  1834
Fe56 	52089.8 	0.0549257  1  -449.685  5724
Fe56 	52089.8 	0.0772867  1  -1454.98  6880
Fe56 	52089.8 	0.0655831  1  -4231.63  9695
Fe56 	52089.8 	0.0553002  1  -3714.07  8967
Fe56 	52089.8 	0.0705894  1  962.96  4166
Fe56 	52089.8 	0.0575105  1  3467.87  1605
Fe56 	52089.8 	0.0905545  1  2024.02  3044
Fe56 	52089.8 	0.0579234  1  331.421  4846
Fe56 	52089.8 	0.222441  1  -1945.36  7088
Fe56 	52089.8 	0.0553083  1  279.858  4953
Fe56 	52089.8 	0.114736  1  -2279.4  7567
Fe56 	52089.8 	0.0804525  1  294.136  4887
Fe56 	52089.8 	0.0696134  1  -2484.22  7781
Fe56 	52089.8 	0.0655504  1  4361.9  713
Fe56 	52089.8 	0.0543872  1  -4336.95  9746
Fe56 	52089.8 	0.0723538  1  -1065.84  6257
Fe56 	52089.8 	0.350309  1  -3377.83  8875
Fe56 	52089.8 	0.0852395  1  3745.93  1345
Fe56 	52089.8 	0.125106  1  -924.019  6198
Fe56 	52089.8 	0.0790933  1  76.3831  5200
Fe56 	52089.8 	0.119859  1  -4997.39  10439
Fe56 	52089.8 	0.0773556  1  4410.74  572
Fe56 	52089.8 	0.146199  1  -3439.87  8783
Fe56 	52089.8 	0.10907  1  3428.91  1580
Fe56 	52089.8 	0.0644832  1  -4266.52  9833
Fe56 	52089.8 	0.0709531  1  -4462.88  9748
Fe56 	52089.8 	0.0739088  1  -908.527  6089
Fe56 	52089.8 	0.069071  1  -709.705  5960
Fe56 	52089.8 	0.0797823  1  -859.909  6099
Fe56 	52089.8 	0.0765953  1  3453.06  1577
Fe56 	52089.8 	0.0663323  1  4673.01  338
Fe56 	52089.8 	0.0559183  1  385.387  4851
Fe56 	52089.8 	0.107648  1  952.925  4264
Fe56 	52089.8 	0.0630435  1  2456.92  2702
Fe56 	52089.8 	0.184272  1  -4907.44  10502
Fe56 	52089.8 	0.0648295  1  2868.22  2185
Fe56 	52089.8 	0.0621962  1  -1940.76  7420
Fe56 	52089.8 	0.298337  1  -34.2616  5322
Fe56 	52089.8 	0.0893999  1  1451.11  3729
Fe56 	52089.8 	0.176982  1  2825.32  2357
Fe56 	52089.8 	0.155865  1  -729.898  6074
Fe56 	52089.8 	0.0640315  1  375.397  4808
Fe56 	52089.8 	0.107154  1  -465.214  5786
Fe56 	52089.8 	0.0774775  1  3336.18  1746
Fe56 	52089.8 	0.28819  1  3551.3  1557
Fe56 	52089.8 	0.0961373  1  874.876  4416
Fe56 	52089.8 	0.101205  1  -750.357  6063
Fe56 	52089.8 	0.0589722  1  4551.8  497
Fe56 	52089.8 	0.0973185  1  2471.12  2706
Fe56 	52089.8 	0.130155  1  -4424.24  9841
Fe56 	52089.8 	0.0829056  1  -303.022  5547
Fe56 	52089.8 	0.060979  1  -3880.76  9299
Fe56 	52089.8 	0.129248  1  3165.99  1866
Fe56 	52089.8 	0.0850716  1  -1732.48  7138
Fe56 	52089.8 	0.103348  1  -2961.73  8323
Fe56 	52089.8 	0.0614727  1  -1109.06  6543
Fe56 	52089.8 	0.0584408  1  -153.262  5371
Fe56 	52089.8 	0.0901237  1  -2089.01  7535
Fe56 	52089.8 	0.0872602  1  4884.97  108
Fe56 	52089.8 	0.0673854  1  3159.44  1914
Fe56 	52089.8 	0.061352  1  -3630.43  9010
Fe56 	52089.8 	0.10539  1  4697.76  300
Fe56 	52089.8 	0.162704  1  -3510.38  8850
Fe56 	52089.8 	0.0736668  1  2372.42  2783
Fe56 	52089.8 	0.0611495  1  4038.74  991
Fe56 	52089.8 	0.189489  1  -270.459  5509
Fe56 	52089.8 	0.0727476  1  1403.58  3795
Fe56 	52089.8 	0.113344  1  -637.471  5883
Fe56 	52089.8 	0.0695356  1  179.217  5087
Fe56 	52089.8 	0.223781  1  1926.24  3230
Fe56 	52089.8 	0.0574417  1  -3101.1  8516
Fe56 	52089.8 	0.103237  1  4726.07  283
Fe56 	52089.8 	0.0706295  1  -854.643  6178
Fe56 	52089.8 	0.0606531  1  -1936.01  7269
Fe56 	52089.8 	0.325686  1  4943  79
Fe56 	52089.8 	0.05743  1  -1669.95  7007
Fe56 	52089.8 	0.15931  1  1959.62  3079
Fe56 	52089.8 	0.113639  1  1844.37  3301
Fe56 	52089.8 	0.174657  1  1964.65  3104
Fe56 	52089.8 	0.154205  1  4140.13  914
Fe56 	52089.8 	0.0547961  1  3980.66  1052
Fe56 	52089.8 	0.074964  1  4965.44  40
Fe56 	52089.8 	0.322879  1  -1842.08  7303
Fe56 	52089.8 	0.0927888  1  -2994.1  8504
Fe56 	52089.8 	0.248041  1  -1899.64  7232
Fe56 	52089.8 	0.0658974  1  3311  1760
Fe56 	52089.8 	0.0772307  1  1556.48  3671
Fe56 	52089.8 	0.118998  1  535.056  4747
Fe56 	52089.8 	0.0841535  1  -2395.69  7737
Fe56 	52089.8 	0.090356  1  136.981  5129
Fe56 	52089.8 	0.054912  1  3031.33  2002
Fe56 	52089.8 	0.0727615  1  4939.96  59
Fe56 	52089.8 	0.058505  1  3812.26  1199
Fe56 	52089.8 	0.0542174  1  2219.93  2995
Fe56 	52089.8 	0.085453  1  3107.23  2065
Fe56 	52089.8 	0.121187  1  -2839.15  8169
Fe56 	52089.8 	0.0906268  1  -2983.17  8490
Fe56 	52089.8 	0.0715377  1  -2945.83  8406
Fe56 	52089.8 	0.129808  1  3650.83  1366
Fe56 	52089.8 	0.111487  1  112.695  5214
Fe56 	52089.8 	0.119663  1  2100.41  3069
Fe56 	52089.8 	0.066642  1  -4536.01  10058
Fe56 	52089.8 	0.102081  1  1997.69  3118
Fe56 	52089.8 	0.0720283  1  1688.15  3562
Fe56 	52089.8 	0.0674649  1  -2876.91  8334
Fe56 	52089.8 	0.053877  1  -3.14427  5166
Fe56 	52089.8 	0.0617686  1  -4223.33  9671
Fe56 	52089.8 	0.0552055  1  1719.99  3461
