Fe56 	52089.8 	0.0891032  1  4672.22  355
Fe56 	52089.8 	0.0654644  1  1281.03  3942
Fe56 	52089.8 	0.136684  1  4092.82  947
Fe56 	52089.8 	0.200663  1  332.21  4894
Fe56 	52089.8 	0.127058  1  530.809  4680
Fe56 	52089.8 	0.0856786  1  -3333.09  8795
Fe56 	52089.8 	0.0560766  1  1538.14  3666
Fe56 	52089.8 	0.119366  1  4189.93  844
Fe56 	52089.8 	0.0689745  1  3951.92  1129
Fe56 	52089.8 	0.11232  1  -182.883  5389
Fe56 	52089.8 	0.203411  1  -3749.82  9174
Fe56 	52089.8 	0.0798456  1  4792.04  217
Fe56 	52089.8 	0.054617  1  2567.62  2483
Fe56 	52089.8 	0.102981  1  -3285.11  8540
Fe56 	52089.8 	0.0597392  1  -804.892  6030
Fe56 	52089.8 	0.137181  1  -1253.88  6347
Fe56 	52089.8 	0.0859119  1  -957.633  6358
Fe56 	52089.8 	0.0572217  1  -328.021  5599
Fe56 	52089.8 	0.0616424  1  576.226  4656
Fe56 	52089.8 	0.104612  1  3233.77  1858
Fe56 	52089.8 	0.077054  1  -4314.2  9718
Fe56 	52089.8 	0.193313  1  4693.6  308
Fe56 	52089.8 	0.278437  1  1600.27  3560
Fe56 	52089.8 	0.0768292  1  -214.094  5451
Fe56 	52089.8 	0.0600317  1  -2807.81  8154
Fe56 	52089.8 	0.168947  1  172.604  4977
Fe56 	52089.8 	0.339293  1  2488.61  2582
Fe56 	52089.8 	0.0541998  1  -4149.1  9511
Fe56 	52089.8 	0.0863293  1  -203.256  5370
Fe56 	52089.8 	0.0840968  1  1036.45  4231
Fe56 	52089.8 	0.0553302  1  4290.09  731
Fe56 	52089.8 	0.0644546  1  -1831.53  7280
Fe56 	52089.8 	0.102054  1  -4620.56  9989
Fe56 	52089.8 	0.0653379  1  1610.86  3560
Fe56 	52089.8 	0.0881924  1  -2153.43  7579
Fe56 	52089.8 	0.266783  1  3647.23  1412
Fe56 	52089.8 	0.0540711  1  -397.86  5736
Fe56 	52089.8 	0.115757  1  -3307.35  8691
Fe56 	52089.8 	0.144926  1  -897.588  6156
Fe56 	52089.8 	0.111059  1  3142.06  1882
Fe56 	52089.8 	0.0585599  1  -1702.73  6942
Fe56 	52089.8 	0.0743866  1  -3801.93  9073
Fe56 	52089.8 	0.127963  1  3177.19  1907
Fe56 	52089.8 	0.0569235  1  928.027  4271
Fe56 	52089.8 	0.0862582  1  -4262.5  9580
Fe56 	52089.8 	0.0668215  1  3467.93  1612
Fe56 	52089.8 	0.0979967  1  -2137.09  7357
Fe56 	52089.8 	0.178664  1  2500.95  2571
Fe56 	52089.8 	0.15985  1  345.214  4734
Fe56 	52089.8 	0.123969  1  1074.44  4101
Fe56 	52089.8 	0.0634408  1  -843.611  6114
Fe56 	52089.8 	0.0810131  1  -2475.42  7873
Fe56 	52089.8 	0.0538667  1  -3894.33  9261
Fe56 	52089.8 	0.0939647  1  -4054.28  9516
Fe56 	52089.8 	0.067365  1  -3182.13  8569
Fe56 	52089.8 	0.0726819  1  -1389.94  6742
Fe56 	52089.8 	0.127799  1  -1975.74  7233
Fe56 	52089.8 	0.148409  1  -4953.94  10324
Fe56 	52089.8 	0.155297  1  2085.12  2974
Fe56 	52089.8 	0.110957  1  -2920.5  8303
Fe56 	52089.8 	0.112348  1  -4422.93  9836
Fe56 	52089.8 	0.079357  1  -2730.7  8098
Fe56 	52089.8 	0.0559361  1  3242.75  1809
Fe56 	52089.8 	0.0542927  1  -601.19  5810
Fe56 	52089.8 	0.0563739  1  2549.71  2543
Fe56 	52089.8 	0.0793533  1  -3918.03  9459
Fe56 	52089.8 	0.156924  1  -3125.16  8542
Fe56 	52089.8 	0.0651648  1  2882.78  2266
Fe56 	52089.8 	0.0637069  1  -2109.19  7370
Fe56 	52089.8 	0.0676352  1  -363.559  5577
Fe56 	52089.8 	0.0629289  1  2949.04  2100
Fe56 	52089.8 	0.0937983  1  1679.43  3589
Fe56 	52089.8 	0.0553953  1  1379.76  3663
Fe56 	52089.8 	0.0609466  1  706.777  4575
Fe56 	52089.8 	0.743403  1  -2981.38  8291
Fe56 	52089.8 	0.069978  1  4335.39  723
Fe56 	52089.8 	0.101181  1  3639.34  1402
Fe56 	52089.8 	0.0842247  1  -3416.04  8775
Fe56 	52089.8 	0.0588975  1  -4159.96  9545
Fe56 	52089.8 	0.08182  1  4052.21  1027
Fe56 	52089.8 	0.0671546  1  113.187  5320
Fe56 	52089.8 	0.0892756  1  -373.856  5641
Fe56 	52089.8 	0.0639376  1  2414.83  2741
Fe56 	52089.8 	0.0787308  1  -1666.8  7006
Fe56 	52089.8 	0.0697697  1  407.112  4813
Fe56 	52089.8 	0.0676864  1  -3681.22  8852
Fe56 	52089.8 	0.0566586  1  -2411.21  7856
Fe56 	52089.8 	0.1949  1  -3037.89  8340
Fe56 	52089.8 	0.0655358  1  -4273.32  9797
Fe56 	52089.8 	0.0759751  1  171.514  4884
Fe56 	52089.8 	0.0969108  1  -462.226  5689
