Fe56 	52089.8 	0.0984217  1  -955.232  6116
Fe56 	52089.8 	0.114732  1  -3857.97  9216
Fe56 	52089.8 	0.0762431  1  2013.01  3128
Fe56 	52089.8 	0.0562505  1  2901.16  2156
Fe56 	52089.8 	0.0603373  1  -141.635  5464
Fe56 	52089.8 	0.456114  1  3779.49  1267
Fe56 	52089.8 	0.072977  1  3927.13  1074
Fe56 	52089.8 	0.11327  1  -2125.95  7514
Fe56 	52089.8 	0.439946  1  -2838.37  8191
Fe56 	52089.8 	0.0653259  1  3448.47  1657
Fe56 	52089.8 	0.0714091  1  4662.53  366
Fe56 	52089.8 	0.0870378  1  -2601.3  7858
Fe56 	52089.8 	0.526423  1  1821.21  3389
Fe56 	52089.8 	0.0742129  1  2331.03  2782
Fe56 	52089.8 	0.0646222  1  945.565  4293
Fe56 	52089.8 	0.061144  1  4792.18  223
Fe56 	52089.8 	0.300806  1  -1471.62  6691
Fe56 	52089.8 	0.0822504  1  -4204.99  9627
Fe56 	52089.8 	0.177526  1  4596.7  421
Fe56 	52089.8 	0.0702057  1  -2258.62  7763
Fe56 	52089.8 	0.0612491  1  3311.38  1770
Fe56 	52089.8 	0.100795  1  4933.96  63
Fe56 	52089.8 	0.0641998  1  343.44  4857
Fe56 	52089.8 	0.16267  1  2482.3  2603
Fe56 	52089.8 	0.0747148  1  841.414  4420
Fe56 	52089.8 	0.0793049  1  -1249.82  6568
Fe56 	52089.8 	0.055392  1  -2528.08  7863
Fe56 	52089.8 	0.0802574  1  967.711  4263
Fe56 	52089.8 	0.06416  1  4256.27  714
Fe56 	52089.8 	0.0755468  1  4721.32  276
Fe56 	52089.8 	0.0906882  1  -3572.66  9106
Fe56 	52089.8 	0.10168  1  -1430.37  6801
Fe56 	52089.8 	0.127455  1  -2097.34  7699
Fe56 	52089.8 	0.0570606  1  -2626.82  8075
Fe56 	52089.8 	0.0866477  1  -3790.18  9226
Fe56 	52089.8 	0.0556962  1  -4746.55  10169
Fe56 	52089.8 	0.0895648  1  3252.48  1846
Fe56 	52089.8 	0.0546227  1  10.5085  5220
Fe56 	52089.8 	0.1118  1  608.962  4682
