neutron	939.565	3.31428	99054.9	0	0
neutron	939.565	1.16585	99054.9	0	0
Na24	22341.8	0.860353	99054.9	0	0
neutron	939.565	24.8813	98996.5	0	0
neutron	939.565	2.34903	98996.5	0	0
Ne21	19550.5	0.626616	98996.5	0	0
neutron	939.565	20.8258	99065.7	0	0
alpha	3727.38	7.52709	99065.7	0	0
O18	16762	1.44251	99065.7	0	0
neutron	939.565	7.99311	99066.4	0	0
Mg24	22335.8	1.8173	99066.4	0	0
neutron	939.565	0.830803	99034.6	0	0
N15	13968.9	0.147064	99034.6	0	0
neutron	939.565	18.621	99060.8	0	0
N15	13968.9	1.95319	99060.8	0	0
neutron	939.565	2.44423	99052.8	0	0
Mg26	24196.5	0.599573	99052.8	0	0
O16	14895.1	0.304137	99631.1	319.184	318.28
neutron	939.565	2.26672	99032.6	0	0
Mg26	24196.5	0.707382	99032.6	0	0
neutron	939.565	0.296295	99058.9	0	0
Mg25	23268	0.274568	99058.9	0	0
Na25	23272.4	0.216907	99034.4	0	0
Al28	26058.3	0.191078	99061.1	0	0
neutron	939.565	17.441	99035.8	0	0
neutron	939.565	7.91852	99035.8	0	0
neutron	939.565	0.854031	99035.8	0	0
Ne20	18617.7	0.888038	99035.8	0	0
neutron	939.565	4.25202	99010.2	0	0
neutron	939.565	0.221539	99010.2	0	0
Mg25	23268	0.473997	99010.2	0	0
Na24	22341.8	0.210341	99040.1	0	0
Mg24	22335.8	0.385849	99383.4	239.434	238.921
neutron	939.565	3.90107	99046.3	0	0
neutron	939.565	3.80815	99046.3	0	0
Mg24	22335.8	0.135173	99046.3	0	0
N16	14906	0.294197	99090.5	0	0
neutron	939.565	10.1831	99064.8	0	0
neutron	939.565	0.355184	99064.8	0	0
Ne21	19550.5	0.93664	99064.8	0	0
neutron	939.565	8.80436	99080	0	0
neutron	939.565	1.46225	99080	0	0
C13	12109.5	0.304439	99080	0	0
Na24	22341.8	0.214835	99057.1	0	0
neutron	939.565	2.99824	99038.7	0	0
neutron	939.565	0.823614	99038.7	0	0
Na23	21409.2	0.42009	99038.7	0	0
neutron	939.565	24.9792	99054.4	0	0
