neutron	939.565	5.36066	99999.9	0	0
neutron	939.565	4.34723	99999.9	0	0
neutron	939.565	2.10061	99999.9	0	0
Mg24	22335.8	0.193369	99999.9	0	0
neutron	939.565	8.53011	99999.9	0	0
Mg26	24196.5	0.639966	99999.9	0	0
neutron	939.565	4.95498	99999.9	0	0
Mg26	24196.5	0.282757	99999.9	0	0
neutron	939.565	0.586431	99999.9	0	0
neutron	939.565	0.0595425	99999.9	0	0
Cr53	49301.7	0.181366	99999.9	0	0
Na24	22341.8	0.206835	99999.9	0	0
Al28	26058.3	0.178118	99999.9	0	0
neutron	939.565	4.96082	99999.9	0	0
neutron	939.565	1.88191	99999.9	0	0
neutron	939.565	0.499549	99999.9	0	0
Na23	21409.2	1.14887	99999.9	0	0
neutron	939.565	1.08826	99999.9	0	0
Al27	25126.5	0.260213	99999.9	0	0
Na24	22341.8	0.215055	99999.9	0	0
Na26	24206.4	0.184724	99999.9	0	0
neutron	939.565	5.69806	99999.9	0	0
Mg26	24196.5	0.164018	99999.9	0	0
neutron	939.565	17.6115	99999.9	0	0
neutron	939.565	4.67115	99999.9	0	0
neutron	939.565	3.88697	99999.9	0	0
Mg24	22335.8	1.04537	99999.9	0	0
N16	14906	0.289183	99999.9	0	0
neutron	939.565	6.89248	99999.9	0	0
neutron	939.565	5.87883	99999.9	0	0
neutron	939.565	1.06891	99999.9	0	0
Mg24	22335.8	0.201644	99999.9	0	0
neutron	939.565	3.62965	99999.9	0	0
neutron	939.565	3.38064	99999.9	0	0
neutron	939.565	1.13672	99999.9	0	0
Na23	21409.2	0.428245	99999.9	0	0
neutron	939.565	0.858899	99999.9	0	0
Mn55	51161.7	0.102532	99999.9	0	0
Na26	24206.4	0.182762	99999.9	0	0
neutron	939.565	3.26409	99999.9	0	0
Na23	21409.2	0.344647	99999.9	0	0
Al28	26058.3	0.182544	99999.9	0	0
Al28	26058.3	0.180359	99999.9	0	0
neutron	939.565	2.44089	99999.9	0	0
Mg26	24196.5	0.253858	99999.9	0	0
neutron	939.565	7.98239	99999.9	0	0
Mg26	24196.5	0.890004	99999.9	0	0
Al28	26058.3	0.181742	99999.9	0	0
Al28	26058.3	0.163527	99999.9	0	0
neutron	939.565	0.479511	99999.9	0	0
N15	13968.9	0.307848	99999.9	0	0
neutron	939.565	6.41327	99999.9	0	0
neutron	939.565	4.44813	99999.9	0	0
neutron	939.565	2.39402	99999.9	0	0
alpha	3727.38	8.25415	99999.9	0	0
F17	15832.8	1.55534	99999.9	0	0
Na26	24206.4	0.171369	99999.9	0	0
neutron	939.565	1.63298	99999.9	0	0
Al27	25126.5	0.0837087	99999.9	0	0
Al28	26058.3	0.184947	99999.9	0	0
neutron	939.565	26.6355	99999.9	0	0
neutron	939.565	9.03613	99999.9	0	0
Na23	21409.2	3.4035	99999.9	0	0
neutron	939.565	2.74557	99999.9	0	0
Ne22	20479.7	0.0497455	99999.9	0	0
Al28	26058.3	0.186515	99999.9	0	0
neutron	939.565	5.32257	99999.9	0	0
neutron	939.565	1.77984	99999.9	0	0
neutron	939.565	0.5772	99999.9	0	0
Mg24	22335.8	0.50195	99999.9	0	0
neutron	939.565	2.10999	99999.9	0	0
neutron	939.565	2.02398	99999.9	0	0
Al27	25126.5	0.303048	99999.9	0	0
Mn56	52094	0.0916152	99999.9	0	0
neutron	939.565	24.32	99999.9	0	0
neutron	939.565	11.5127	99999.9	0	0
neutron	939.565	6.30569	99999.9	0	0
C12	11174.9	1.82972	99999.9	0	0
Al28	26058.3	0.176616	99999.9	0	0
neutron	939.565	12.902	99999.9	0	0
neutron	939.565	6.12335	99999.9	0	0
neutron	939.565	2.49923	99999.9	0	0
alpha	3727.38	7.18449	99999.9	0	0
alpha	3727.38	11.7075	99999.9	0	0
alpha	3727.38	0.378945	99999.9	0	0
neutron	939.565	4.22573	99999.9	0	0
neutron	939.565	2.75947	99999.9	0	0
neutron	939.565	1.39862	99999.9	0	0
Mg24	22335.8	0.18081	99999.9	0	0
neutron	939.565	15.4621	99999.9	0	0
Ne22	20479.7	0.997935	99999.9	0	0
Al28	26058.3	0.166348	99999.9	0	0
neutron	939.565	13.6103	99999.9	0	0
neutron	939.565	1.06283	99999.9	0	0
C13	12109.5	0.506359	99999.9	0	0
neutron	939.565	2.35018	99999.9	0	0
C14	13040.9	0.75452	99999.9	0	0
Al28	26058.3	0.186085	99999.9	0	0
