neutron	939.565	15.9492	500000	0	0
neutron	939.565	1.22171	500000	0	0
alpha	3727.38	3.72969	500000	0	0
F19	17692.3	2.57636	500000	0	0
K40	37216.5	0.128392	500000	0	0
neutron	939.565	0.246492	500000	0	0
K39	36284.8	0.0861374	500000	0	0
neutron	939.565	0.662136	500000	0	0
Na23	21409.2	0.129125	500000	0	0
K40	37216.5	0.134648	500000	0	0
neutron	939.565	5.92128	500000	0	0
Na23	21409.2	0.204886	500000	0	0
Na24	22341.8	0.186197	500000	0	0
neutron	939.565	18.4785	500000	0	0
neutron	939.565	0.221003	500000	0	0
C12	11174.9	0.695103	500000	0	0
neutron	939.565	1.4302	500000	0	0
K39	36284.8	0.0713384	500000	0	0
neutron	939.565	0.124662	500000	0	0
Ne22	20479.7	0.423466	500000	0	0
neutron	939.565	0.106079	500000	0	0
alpha	3727.38	10.8878	500000	0	0
S33	30704.6	0.64774	500000	0	0
neutron	939.565	1.00537	500000	0	0
neutron	939.565	0.448957	500000	0	0
K38	35358.3	0.241314	500000	0	0
neutron	939.565	28.6189	500000	0	0
neutron	939.565	3.27296	500000	0	0
neutron	939.565	3.10782	500000	0	0
Ar36	33494.4	1.70855	500000	0	0
neutron	939.565	7.13484	500000	0	0
Ar38	35352.9	0.132832	500000	0	0
neutron	939.565	2.05011	500000	0	0
K39	36284.8	0.263553	500000	0	0
neutron	939.565	0.70711	500000	0	0
K39	36284.8	0.127797	500000	0	0
neutron	939.565	0.204166	500000	0	0
K39	36284.8	0.153055	500000	0	0
neutron	939.565	1.09779	500000	0	0
K39	36284.8	0.211917	500000	0	0
K40	37216.5	0.128578	500000	0	0
K44	40940.3	0.111781	500000	0	0
neutron	939.565	0.948286	500000	0	0
Cl35	32564.6	1.12462	500000	0	0
neutron	939.565	22.0968	500000	0	0
neutron	939.565	5.02028	500000	0	0
alpha	3727.38	3.39524	500000	0	0
alpha	3727.38	2.75576	500000	0	0
neutron	939.565	0.476223	500000	0	0
K39	36284.8	0.142641	500000	0	0
neutron	939.565	2.52131	500000	0	0
Cl37	34424.8	0.830745	500000	0	0
neutron	939.565	0.0680167	500000	0	0
K39	36284.8	0.10506	500000	0	0
Na24	22341.8	0.192125	500000	0	0
K40	37216.5	0.131825	500000	0	0
neutron	939.565	0.308852	500000	0	0
K39	36284.8	0.128732	500000	0	0
neutron	939.565	4.54821	500000	0	0
Cl37	34424.8	0.865025	500000	0	0
K40	37216.5	0.134016	500000	0	0
neutron	939.565	0.631198	500000	0	0
alpha	3727.38	4.7434	500000	0	0
Li7	6533.83	4.14228	500000	0	0
neutron	939.565	0.873194	500000	0	0
K39	36284.8	0.128698	500000	0	0
neutron	939.565	1.20103	500000	0	0
K39	36284.8	0.114357	500000	0	0
neutron	939.565	9.94552	500000	0	0
neutron	939.565	0.824429	500000	0	0
neutron	939.565	0.481173	500000	0	0
Na21	19553.6	0.448104	500000	0	0
K44	40940.3	0.111673	500000	0	0
neutron	939.565	1.65113	500000	0	0
neutron	939.565	0.823431	500000	0	0
Ne21	19550.5	1.32443	500000	0	0
neutron	939.565	1.22294	500000	0	0
K39	36284.8	0.157327	500000	0	0
K40	37216.5	0.138909	500000	0	0
neutron	939.565	29.645	500000	0	0
neutron	939.565	4.06988	500000	0	0
N14	13040.2	2.52659	500000	0	0
neutron	939.565	4.78446	500000	0	0
neutron	939.565	1.91195	500000	0	0
neutron	939.565	0.826494	500000	0	0
alpha	3727.38	10.7064	500000	0	0
S32	29773.6	2.13995	500000	0	0
neutron	939.565	15.5892	500000	0	0
neutron	939.565	4.23322	500000	0	0
N14	13040.2	0.381102	500000	0	0
neutron	939.565	6.85872	500000	0	0
neutron	939.565	2.83979	500000	0	0
F19	17692.3	0.384472	500000	0	0
K40	37216.5	0.137477	500000	0	0
neutron	939.565	15.5764	500000	0	0
neutron	939.565	7.86537	500000	0	0
neutron	939.565	7.14634	500000	0	0
neutron	939.565	2.00505	500000	0	0
K40	37216.5	0.274671	500000	0	0
neutron	939.565	5.53551	500000	0	0
neutron	939.565	2.33104	500000	0	0
Ne21	19550.5	0.682356	500000	0	0
K40	37216.5	0.138515	500000	0	0
neutron	939.565	0.301113	500000	0	0
K39	36284.8	0.123205	500000	0	0
neutron	939.565	11.6745	500000	0	0
neutron	939.565	8.24463	500000	0	0
neutron	939.565	5.33319	500000	0	0
Cl35	32564.6	1.08519	500000	0	0
N16	14906	0.294467	500000	0	0
N16	14906	0.291909	500000	0	0
neutron	939.565	4.46463	500000	0	0
neutron	939.565	1.58815	500000	0	0
Ne21	19550.5	0.55652	500000	0	0
neutron	939.565	2.10133	500000	0	0
neutron	939.565	0.721891	500000	0	0
C13	12109.5	0.632642	500000	0	0
neutron	939.565	1.69254	500000	0	0
N15	13968.9	0.639011	500000	0	0
neutron	939.565	0.373006	500000	0	0
Ar38	35352.9	0.251014	500000	0	0
neutron	939.565	0.488128	500000	0	0
K39	36284.8	0.0628608	500000	0	0
neutron	939.565	1.68318	500000	0	0
N15	13968.9	0.211629	500000	0	0
K42	39078	0.128738	500000	0	0
neutron	939.565	3.40701	500000	0	0
neutron	939.565	0.260271	500000	0	0
Ar37	34425.1	0.352288	500000	0	0
neutron	939.565	7.23053	500000	0	0
