C12	11174.9	1.34004	75363.2	45278.2	45276.7
neutron	939.565	4.35503	79646.9	49670.9	49261.6
B11	10252.5	1.99579	79646.9	49670.9	49261.6
C12	11174.9	22.5348	39363.5	13195.6	13173
neutron	939.565	2.22412	91824.1	58112.8	57305.9
alpha	3727.38	5.99731	91824.1	58112.8	57305.9
alpha	3727.38	1.65914	91824.1	58112.8	57305.9
C12	11174.9	0.389668	88505	55418.4	55417.9
C12	11174.9	0.435716	25696.4	5338.02	5336.59
C12	11174.9	0.339424	55225.3	30710.5	30710.1
C12	11174.9	1.02819	52434.5	12412.6	12410.1
C12	11174.9	0.387383	49378.6	26585.2	26584.3
C12	11174.9	0.44225	26627.2	5909.62	5908.86
C12	11174.9	0.350697	45009.5	19736.3	19735.7
neutron	939.565	104.84	36066.4	13669.3	13265.1
neutron	939.565	3.29818	36066.4	13669.3	13265.1
alpha	3727.38	2.89662	36066.4	13669.3	13265.1
alpha	3727.38	11.8263	36066.4	13669.3	13265.1
C12	11174.9	0.648727	29386.7	8046.09	8044.95
C12	11174.9	0.613478	95341.2	61213.7	61213
C12	11174.9	0.426768	43805.1	22460.9	22460.3
neutron	939.565	34.5347	40138.6	20144.9	19901
B11	10252.5	1.01071	40138.6	20144.9	19901
C12	11174.9	0.370222	39574.8	19546.5	19545.8
C12	11174.9	0.402964	38602.7	9973.77	9972.55
C12	11174.9	0.558371	94072.8	58331.7	58330.7
C12	11174.9	0.573118	65586	38180.9	38180.2
C12	11174.9	0.337446	32518.3	9192.72	9192.05
C12	11174.9	0.551693	78352.7	47209.7	47208.4
alpha	3727.38	1.98079	63181.4	31743.8	31456
Be8	7454.85	4.4382	63181.4	31743.8	31456
C12	11174.9	2.47927	57451.2	27540.2	27537.7
neutron	939.565	12.755	19945.5	0	0
alpha	3727.38	10.8489	19945.5	0	0
alpha	3727.38	10.3087	19945.5	0	0
neutron	939.565	406.56	91352.4	57743.3	56579.5
neutron	939.565	7.8397	91352.4	57743.3	56579.5
alpha	3727.38	5.45509	91352.4	57743.3	56579.5
C12	11174.9	0.395454	90598.2	56070.1	56069.5
neutron	939.565	1192.19	64958.3	33476.9	31094.2
neutron	939.565	1146.8	64958.3	33476.9	31094.2
Be8	7454.85	0.564949	64958.3	33476.9	31094.2
C12	11174.9	0.376394	90059.2	55467.9	55467.3
neutron	939.565	3.78518	61885.8	34736.5	34451.3
neutron	939.565	0.950138	61885.8	34736.5	34451.3
Be8	7454.85	1.16453	61885.8	34736.5	34451.3
C12	11174.9	0.475055	47178.1	23972.7	23972.2
C12	11174.9	0.409171	38264.4	17297.6	17297.1
C12	11174.9	1.04328	90512.2	55264.4	55263.3
C12	11174.9	0.61397	39518.3	14756.3	14754.5
C12	11174.9	0.411665	99427.9	63807.7	63806.5
C12	11174.9	0.591384	26902.6	3708.46	3707.78
C12	11174.9	3.10722	39655.7	19081.7	19078.4
C12	11174.9	3.46476	39483.4	14800.2	14796.7
neutron	939.565	2.21902	17664.4	0	0
B11	10252.5	0.309482	17664.4	0	0
C12	11174.9	0.42032	30702.6	4759.65	4757.84
C12	11174.9	2.29598	98496.3	63230.8	63227.8
C12	11174.9	0.689998	63867.2	35018.1	35016.3
C12	11174.9	1.98553	97396.1	62290.6	62288
C12	11174.9	0.489001	94440.3	60093.2	60092.2
C12	11174.9	1.58419	85510.6	53500.2	53498.2
C12	11174.9	1.30866	79782.2	49470.1	49467.6
C12	11174.9	1.2631	95109.9	60031.1	60029.8
C12	11174.9	0.896551	39926.6	17785.2	17784
C12	11174.9	0.450845	66034.9	34666.1	34665.6
C12	11174.9	0.797512	45637.9	21049.9	21047.6
C12	11174.9	0.335178	33374.1	11576.4	11575.2
C12	11174.9	1.39292	85242.2	53835.4	53833.9
C12	11174.9	0.402946	94912.9	59808.7	59808.3
C12	11174.9	0.367495	72668	44028.1	44027.4
C12	11174.9	1.13605	32049.8	7998.92	7997.49
C12	11174.9	2.05291	31805.4	7855.18	7852.89
C12	11174.9	0.336256	85593.6	53221.3	53220.6
C12	11174.9	0.426452	27679.1	808.591	807.833
