S35	32565.3	0.165335	91795.7	0	0
neutron	939.565	5.49503	90905.8	0	0
neutron	939.565	1.30924	90905.8	0	0
Ne21	19550.5	0.301917	90905.8	0	0
Cl35	32564.6	0.216151	91375	62.4307	62.1475
neutron	939.565	0.474337	90975	0	0
Ne22	20479.7	0.158872	90975	0	0
Na23	21409.2	0.240876	92491.9	339.461	339.174
neutron	939.565	39.4784	91644	0	0
neutron	939.565	4.37047	91644	0	0
neutron	939.565	2.62408	91644	0	0
alpha	3727.38	9.40732	91644	0	0
O16	14895.1	1.57719	91644	0	0
neutron	939.565	5.18686	91981	0	0
neutron	939.565	5.10712	91981	0	0
neutron	939.565	1.36385	91981	0	0
P31	28844.2	0.768151	91981	0	0
Ne23	21414.1	0.230513	91104.5	0	0
neutron	939.565	24.8255	91620.2	0	0
neutron	939.565	2.4318	91620.2	0	0
neutron	939.565	0.564191	91620.2	0	0
alpha	3727.38	13.5055	91620.2	0	0
Si30	27913.2	1.91387	91620.2	0	0
Na23	21409.2	0.168854	95438.4	1488.91	1488.73
S35	32565.3	0.154527	91424.1	0	0
neutron	939.565	1.345	91445.6	0	0
S34	31632.7	0.11219	91445.6	0	0
neutron	939.565	0.459407	91620.9	0	0
S34	31632.7	0.147316	91620.9	0	0
Ne23	21414.1	0.215425	91028.1	0	0
Na23	21409.2	0.219725	97186.9	2409.18	2408.84
neutron	939.565	3.22934	90746.3	0	0
neutron	939.565	0.279776	90746.3	0	0
Si28	26053.2	2.13966	90746.3	0	0
Na23	21409.2	0.508729	99512	3226.39	3225.87
neutron	939.565	4.94976	90972.8	0	0
alpha	3727.38	9.17357	90972.8	0	0
O18	16762	2.38586	90972.8	0	0
neutron	939.565	9.46564	91254	0	0
neutron	939.565	3.60793	91254	0	0
S33	30704.6	0.258835	91254	0	0
S37	34430.2	0.138337	91372	0	0
neutron	939.565	0.0708358	90893.7	0	0
S34	31632.7	0.185379	90893.7	0	0
S35	32565.3	0.140256	90761.9	0	0
Cl35	32564.6	0.0750939	93462.3	968.667	968.483
neutron	939.565	0.0611584	91465.2	0	0
