neutron	939.565	34.4129	99996.9	0	0
O20	18629.6	3.19588	99996.9	0	0
Ne23	21414.1	0.205796	99997	0	0
neutron	939.565	5.63762	99997	0	0
neutron	939.565	2.06927	99997	0	0
Si31	28846.2	1.08447	99997	0	0
neutron	939.565	5.08182	99997	0	0
P33	30705.3	0.170845	99997	0	0
S37	34430.2	0.145459	99997	0	0
neutron	939.565	0.977766	99997	0	0
S36	33495	0.066811	99997	0	0
neutron	939.565	32.1257	99997.2	0	0
neutron	939.565	4.91082	99997.2	0	0
P32	29775.8	0.996234	99997.2	0	0
neutron	939.565	0.897275	99997.2	0	0
S36	33495	0.146295	99997.2	0	0
neutron	939.565	4.86996	99996.9	0	0
neutron	939.565	2.97662	99996.9	0	0
neutron	939.565	1.78008	99996.9	0	0
Ne20	18617.7	0.308186	99996.9	0	0
neutron	939.565	0.574208	99996.9	0	0
Ne22	20479.7	0.265114	99996.9	0	0
neutron	939.565	5.39318	99997	0	0
neutron	939.565	4.51791	99997	0	0
neutron	939.565	1.91041	99997	0	0
alpha	3727.38	7.13089	99997	0	0
O16	14895.1	2.39104	99997	0	0
neutron	939.565	1.36382	99997.1	0	0
Ne22	20479.7	0.182672	99997.1	0	0
neutron	939.565	4.54414	99997.1	0	0
neutron	939.565	2.18994	99997.1	0	0
neutron	939.565	2.05078	99997.1	0	0
neutron	939.565	1.25439	99997.1	0	0
neutron	939.565	0.400918	99997.1	0	0
alpha	3727.38	9.23576	99997.1	0	0
Si28	26053.2	0.888147	99997.1	0	0
neutron	939.565	17.6806	99996.8	0	0
neutron	939.565	6.54243	99996.8	0	0
neutron	939.565	0.798278	99996.8	0	0
F19	17692.3	1.04144	99996.8	0	0
neutron	939.565	32.2625	99997.1	0	0
neutron	939.565	3.78898	99997.1	0	0
alpha	3727.38	8.85017	99997.1	0	0
O17	15830.5	1.69977	99997.1	0	0
neutron	939.565	4.27307	99997.2	0	0
neutron	939.565	4.09456	99997.2	0	0
neutron	939.565	3.84746	99997.2	0	0
neutron	939.565	3.31445	99997.2	0	0
S33	30704.6	0.161529	99997.2	0	0
neutron	939.565	5.9424	99997.1	0	0
