Ne23	21414.1	0.234315	97169.6	0	0
neutron	939.565	6.87465	97102	0	0
Ne22	20479.7	0.677528	97102	0	0
Na23	21409.2	0.153394	98324.9	447.049	446.874
Ne23	21414.1	0.221357	97085	0	0
neutron	939.565	6.67256	97023.5	0	0
neutron	939.565	3.55689	97023.5	0	0
neutron	939.565	2.66885	97023.5	0	0
S34	31632.7	0.698509	97023.5	0	0
neutron	939.565	0.459038	97160.2	0	0
Ne22	20479.7	0.167463	97160.2	0	0
neutron	939.565	3.7495	97116.7	0	0
Ne22	20479.7	0.233228	97116.7	0	0
neutron	939.565	6.89901	96994.9	0	0
neutron	939.565	1.24006	96994.9	0	0
neutron	939.565	0.240217	96994.9	0	0
Si30	27913.2	0.359021	96994.9	0	0
neutron	939.565	7.13868	97075.8	0	0
neutron	939.565	1.75883	97075.8	0	0
neutron	939.565	0.89907	97075.8	0	0
alpha	3727.38	4.91852	97075.8	0	0
C14	13040.9	1.30987	97075.8	0	0
S35	32565.3	0.150221	97022.3	0	0
Cl35	32564.6	0.071518	97451.1	197.394	197.257
Ne23	21414.1	0.232026	97041.3	0	0
neutron	939.565	17.6016	97106	0	0
S36	33495	0.505063	97106	0	0
neutron	939.565	2.02371	97108.5	0	0
neutron	939.565	0.61862	97108.5	0	0
F20	18625.3	1.06043	97108.5	0	0
neutron	939.565	11.8109	97100.8	0	0
neutron	939.565	3.21079	97100.8	0	0
neutron	939.565	2.73491	97100.8	0	0
neutron	939.565	0.444901	97100.8	0	0
O16	14895.1	3.30668	97100.8	0	0
neutron	939.565	1.46056	97000.7	0	0
Ne22	20479.7	0.100657	97000.7	0	0
neutron	939.565	22.8779	97227.4	0	0
neutron	939.565	5.74416	97227.4	0	0
neutron	939.565	0.189156	97227.4	0	0
Si30	27913.2	0.221706	97227.4	0	0
neutron	939.565	23.0121	97218.9	0	0
neutron	939.565	9.08281	97218.9	0	0
neutron	939.565	5.86357	97218.9	0	0
alpha	3727.38	2.36784	97218.9	0	0
O16	14895.1	4.05279	97218.9	0	0
neutron	939.565	3.7532	97026.6	0	0
F20	18625.3	0.409415	97026.6	0	0
Na23	21409.2	0.181163	99737	980.53	979.866
S35	32565.3	0.145753	97146.2	0	0
Na23	21409.2	0.601831	99878.8	1058.79	1058.04
Na23	21409.2	0.274274	97945.1	388.53	388.227
neutron	939.565	2.58462	97047.2	0	0
Ne22	20479.7	0.0490291	97047.2	0	0
Na23	21409.2	0.154477	99602.3	955.396	955.106
neutron	939.565	2.15719	96952.8	0	0
S36	33495	0.323574	96952.8	0	0
Cl35	32564.6	0.230242	97882.6	346.739	346.453
neutron	939.565	0.528509	97002.8	0	0
S36	33495	0.140402	97002.8	0	0
Ne23	21414.1	0.224128	97148.4	0	0
neutron	939.565	14.3571	97065.2	0	0
neutron	939.565	4.56238	97065.2	0	0
Ne21	19550.5	0.913581	97065.2	0	0
neutron	939.565	3.30336	97148.6	0	0
neutron	939.565	3.29517	97148.6	0	0
P32	29775.8	1.62043	97148.6	0	0
neutron	939.565	12.9601	97254.8	0	0
neutron	939.565	3.66029	97254.8	0	0
neutron	939.565	2.72671	97254.8	0	0
alpha	3727.38	3.60028	97254.8	0	0
O16	14895.1	1.73534	97254.8	0	0
neutron	939.565	3.95905	96985.5	0	0
neutron	939.565	2.36615	96985.5	0	0
Ne21	19550.5	0.117043	96985.5	0	0
Ne23	21414.1	0.228794	97120.9	0	0
Cl37	34424.8	0.101024	97922.2	308.183	308.044
neutron	939.565	0.216616	96976.4	0	0
Ne22	20479.7	0.149333	96976.4	0	0
neutron	939.565	15.1182	97097.8	0	0
neutron	939.565	2.51364	97097.8	0	0
neutron	939.565	0.355303	97097.8	0	0
Ne20	18617.7	0.631694	97097.8	0	0
neutron	939.565	0.508546	97166.3	0	0
Ne22	20479.7	0.31225	97166.3	0	0
Ne23	21414.1	0.219574	97143.8	0	0
Na23	21409.2	0.227646	97484.6	227.208	226.804
neutron	939.565	1.10384	96984.6	0	0
neutron	939.565	0.90948	96984.6	0	0
neutron	939.565	0.734079	96984.6	0	0
P31	28844.2	0.316695	96984.6	0	0
neutron	939.565	6.86145	96982.2	0	0
neutron	939.565	6.65734	96982.2	0	0
neutron	939.565	3.10956	96982.2	0	0
Si29	26984.3	1.22873	96982.2	0	0
neutron	939.565	7.16619	96972.9	0	0
neutron	939.565	3.96887	96972.9	0	0
neutron	939.565	0.952967	96972.9	0	0
Si30	27913.2	1.79644	96972.9	0	0
neutron	939.565	0.430094	97002	0	0
S34	31632.7	0.148356	97002	0	0
neutron	939.565	0.633308	97135.7	0	0
S34	31632.7	0.110337	97135.7	0	0
Na23	21409.2	0.285159	99649.7	973.383	972.838
neutron	939.565	3.60844	97297.1	0	0
neutron	939.565	2.31936	97297.1	0	0
neutron	939.565	2.04412	97297.1	0	0
P31	28844.2	0.770304	97297.1	0	0
neutron	939.565	1.43145	97048.2	0	0
S34	31632.7	0.114938	97048.2	0	0
