Na23	21409.2	0.185479	67953.6	13822.6	13822.3
Cl35	32564.6	0.076694	41005.2	2225.43	2225.06
Cl35	32564.6	0.223642	73066.4	13895.3	13894.8
Na23	21409.2	0.196594	73007.1	13871.1	13870.9
Cl37	34424.8	0.648952	55242.3	4806.14	4805.25
Na23	21409.2	0.167258	43587.1	1782.52	1782.22
Na23	21409.2	0.110894	59507.3	6068.79	6068.66
Cl35	32564.6	0.0724124	46134.4	5090.5	5090.22
Cl35	32564.6	0.0861352	75343.5	17586.6	17586.5
Na23	21409.2	0.250891	94402.9	25993.3	25993
Na23	21409.2	0.152893	65855.2	10653.7	10653.5
Cl35	32564.6	0.168809	94529.5	26098.9	26098.6
Na23	21409.2	0.140027	34728.3	383.394	383.241
Na23	21409.2	0.121695	78588.9	19326.3	19326.1
Cl35	32564.6	0.0950429	94757.4	26365.5	26365.4
Cl37	34424.8	0.0679846	60813.4	10938.1	10938
Na23	21409.2	0.164656	93915	25829.9	25829.6
Cl35	32564.6	0.129067	51285.7	7268.08	7267.41
Cl37	34424.8	0.0802613	48668.6	6165.99	6165.69
Cl37	34424.8	0.0662396	99123	28075.5	28075.1
Na23	21409.2	0.125083	64896.6	6248.94	6248.77
Na23	21409.2	0.168442	53487.3	8207.32	8207.08
Na23	21409.2	0.185642	44850.1	4500.97	4500.68
Na23	21409.2	0.284789	44265.5	4179.28	4178.84
Na23	21409.2	0.166625	76566	18228.7	18228.4
Na23	21409.2	0.504138	69654.6	15086.6	15085.8
Na23	21409.2	0.158124	43621.1	4546.4	4546.09
Cl35	32564.6	0.0964338	55436.6	6827.71	6827.04
Cl35	32564.6	0.0868876	75411.1	13474.4	13474
Na23	21409.2	0.149268	73499.8	15785	15784.9
Cl35	32564.6	0.0815216	73268.6	15701.9	15701.4
Cl37	34424.8	0.312355	66560.8	8229.23	8228.43
Cl35	32564.6	0.156008	55252.8	3864.28	3864.01
Na23	21409.2	0.104121	47101.9	598.725	598.495
Cl35	32564.6	0.318602	91995.5	25127.2	25126.3
Cl35	32564.6	0.0803965	49121.6	29.2472	29.1657
Na23	21409.2	0.269779	48039.1	4094.61	4094.19
Na23	21409.2	0.168979	60725.7	8309.99	8309.76
Cl35	32564.6	0.089977	53686	5580.12	5579.48
Cl35	32564.6	0.220533	92587.2	25441.4	25441.1
Cl35	32564.6	0.0742575	95418.1	26649.2	26648.9
Cl35	32564.6	0.0815875	93245.9	25518.6	25518.5
Na23	21409.2	0.148306	52707.3	5279.82	5279.55
Cl35	32564.6	0.439467	56788.7	9770.26	9769.66
