O16	14895.1	0.227268	99421.2	4398.21	4397.71
O16	14895.1	1.21974	92577.4	67.5025	66.1987
Si28	26053.2	0.122891	93459.2	633.23	631.007
O16	14895.1	0.643581	99167.2	4161.69	4160.34
O16	14895.1	0.315272	95419.7	1672.27	1671.57
O16	14895.1	0.312566	95290.7	1019.81	1019.43
O16	14895.1	0.2039	95929.5	1924.25	1924.02
Mg25	23268	0.131616	95422.3	1913.5	1913.35
Si28	26053.2	0.231737	96613	2693.12	2692.34
Si28	26053.2	0.784075	95186.5	1852.86	1851.43
Mg24	22335.8	0.170723	96537.7	2248.52	2248.16
O16	14895.1	0.427098	96892.2	2146.23	2145.42
Si28	26053.2	0.114427	98635	3857.89	3857.58
Ca40	37214.7	0.0875949	97051.3	2608.48	2608.01
Ca40	37214.7	0.144281	96927.3	2682.44	2682.23
Si28	26053.2	0.482534	95743.6	2004.18	2003.5
Mg24	22335.8	0.417307	93701.7	897.302	896.385
Mg24	22335.8	0.254573	98504.5	3833.23	3832.56
O16	14895.1	0.224423	99348	4350.5	4349.36
Si28	26053.2	0.117831	95854.3	1978.36	1978.19
O16	14895.1	1.10221	96094.8	2202.27	2200.3
O16	14895.1	0.38585	96810.8	2749.69	2748.95
Ca40	37214.7	0.129602	95603.1	1842.97	1842.75
O16	14895.1	0.343234	93225.5	288.238	286.919
O16	14895.1	0.284187	93963.1	856.372	856.006
O16	14895.1	0.4004	93974.6	518.015	517.516
Mg24	22335.8	0.751204	98626.1	3842.88	3841.74
Mg24	22335.8	0.272045	95872.5	2122.26	2121.74
O16	14895.1	0.334605	98625.6	3758.52	3758.02
O16	14895.1	0.410557	98711.1	3968.22	3967.62
O16	14895.1	0.253801	93485.6	202.117	201.53
O16	14895.1	0.657232	94122	811.19	810.372
O16	14895.1	0.430016	93224.9	183.948	183.505
Mg24	22335.8	0.132018	92680.8	121.96	121.166
Ca40	37214.7	0.222249	98890.7	4007.88	4005.72
Si28	26053.2	0.275278	97952.4	3349.02	3348.48
Ca40	37214.7	0.144983	99237	4235.26	4234.43
Si28	26053.2	0.376854	93050.7	391.166	389.846
O16	14895.1	0.533695	96532.3	2312.37	2311.21
Si28	26053.2	0.133888	94764.1	783.458	782.434
Si28	26053.2	0.309222	99565.1	4506.4	4505.73
O16	14895.1	0.65349	99504.8	4373.5	4370.68
O16	14895.1	0.252208	93197.6	650.898	650.592
O16	14895.1	0.232297	92694.6	332.73	331.693
O16	14895.1	0.281233	98555.4	3859.58	3859.29
Mg24	22335.8	0.207941	98880.6	3916.76	3916.4
O16	14895.1	0.733979	95261.5	1633.56	1632.71
O16	14895.1	0.546021	93528.1	458.638	457.453
Si28	26053.2	0.158574	98483	3762.63	3762.2
Fe56	52089.8	0.171994	94069.2	636.627	635.386
O16	14895.1	0.22203	97818.8	3266.52	3265.61
O16	14895.1	0.306836	98886.9	3589.58	3589.13
Si28	26053.2	0.216219	97214.5	3165.92	3164.52
Mg24	22335.8	0.247119	97318.3	2960.11	2959.54
O16	14895.1	0.377377	96042	2260.51	2259.07
Ca40	37214.7	0.0830646	94508.2	1145.04	1144.67
O16	14895.1	0.227172	99372.6	4248.55	4247.53
O16	14895.1	0.712786	93244.4	636.206	634.345
O16	14895.1	0.287021	95064.9	1535.7	1535.07
Si28	26053.2	0.11036	94158.2	1017.51	1017.23
Si28	26053.2	0.193986	99319.7	4356.18	4355.86
Si28	26053.2	0.126321	98682.7	3964.3	3963.82
O16	14895.1	0.447849	96071.9	2137.31	2136.73
Si28	26053.2	0.189394	93634.4	655.072	654.822
O16	14895.1	0.271126	95955.9	2079.3	2079.01
O16	14895.1	0.348873	96393	2493.39	2492.64
O16	14895.1	0.275484	98712.5	3977.86	3977.52
O16	14895.1	0.265888	98735.1	3976.31	3975.96
Mg24	22335.8	0.20011	99207.8	4286.22	4285.77
Si28	26053.2	0.153732	92614.3	263.008	261.492
O16	14895.1	0.236948	98422.8	3577.98	3577.55
Si28	26053.2	0.168243	95484.9	1695.58	1695.03
O16	14895.1	0.393029	99794.1	4642.47	4641.8
O16	14895.1	0.341725	99641.7	4532.65	4532.1
O16	14895.1	0.278078	98410.5	3538.03	3537.23
Si28	26053.2	0.264808	99662.2	4561.63	4561.3
O16	14895.1	0.309457	97438.2	3144.4	3143.6
O16	14895.1	0.400467	93071.6	518.415	517.837
Mg24	22335.8	0.476448	97345.1	3092.82	3091.09
Si28	26053.2	0.164644	95631.8	1821.52	1821.33
Ca40	37214.7	0.16085	95201.8	1501.82	1501.42
O16	14895.1	0.253798	95269.3	1245.77	1245.34
Mg24	22335.8	0.170749	93548.4	574.777	574.344
O16	14895.1	0.242616	98677.2	3938.18	3937.48
O16	14895.1	0.48506	97075.3	1959.85	1958.06
O16	14895.1	0.68718	97208.9	3098.81	3097.2
O16	14895.1	0.644649	96563.7	2285.9	2284.95
O16	14895.1	0.23543	93906.3	428.982	428.703
O16	14895.1	0.201244	93361.3	103.119	102.177
Si28	26053.2	0.124745	99562.7	4485.78	4484.72
Si30	27913.2	0.280771	98318.1	3774.11	3773.1
Fe56	52089.8	0.0750385	96196.9	2272.2	2271.85
O16	14895.1	0.21471	97682.9	2963.65	2963.28
O16	14895.1	0.202395	98414.1	3446.62	3446.4
Mg24	22335.8	0.237999	99025.7	4140.21	4139.94
Si28	26053.2	1.76017	93067.2	357.51	355.604
Ca40	37214.7	0.100996	98865.7	4085.01	4084.44
Ca40	37214.7	0.0777705	95915.7	1989.79	1989.02
O16	14895.1	0.369755	99570.6	4507.87	4507.48
Ca40	37214.7	0.112611	98602.8	3815.04	3814.82
Si28	26053.2	0.112425	99504.1	4430.23	4429.96
O16	14895.1	0.898212	97756	3335.65	3334.17
O16	14895.1	1.19228	94242.7	1156.54	1155.23
Ca44	40934.1	0.0826065	99585.6	4387.39	4387.03
neutron	939.565	211.924	96612.7	2631.81	1443.59
alpha	3727.38	8.18524	96612.7	2631.81	1443.59
Be8	7454.85	9.82317	96612.7	2631.81	1443.59
O16	14895.1	0.392448	99580.1	4508.84	4508.19
Si28	26053.2	0.119216	93019.2	184.128	184.004
O16	14895.1	0.313544	93391.3	574.927	574.534
Si29	26984.3	0.126097	99505.9	4458.82	4458.32
O16	14895.1	0.272136	97123.9	2888.87	2888.3
Mg24	22335.8	0.538063	93678.1	697.426	696.869
Mg24	22335.8	0.37902	94140.4	1024.85	1024.16
O16	14895.1	0.192084	94009.3	865.105	864.905
O16	14895.1	0.310531	93030.9	434.059	433.473
O16	14895.1	0.293458	95115.6	1262.18	1261.27
Si28	26053.2	0.234722	95836	1917.72	1917.35
neutron	939.565	19.7745	96991.4	2844.32	2612.41
neutron	939.565	14.7805	96991.4	2844.32	2612.41
alpha	3727.38	11.8926	96991.4	2844.32	2612.41
Be8	7454.85	1.12641	96991.4	2844.32	2612.41
Mg24	22335.8	0.504343	95322.2	1820.62	1819.84
O16	14895.1	1.66395	94584.3	869.359	867.652
O16	14895.1	0.283998	98067.3	3267.24	3266.84
O16	14895.1	1.13836	98026.3	3590.28	3588.66
O16	14895.1	0.350353	94973.9	1364.64	1364.17
Mg24	22335.8	0.201501	96076.7	1959.76	1958.21
O16	14895.1	0.193205	99936.2	4707.47	4706.99
Ca40	37214.7	0.165974	96641	2113.2	2112.8
Mg26	24196.5	0.124054	98024.7	3461.25	3460.45
O16	14895.1	0.270004	94459	926.664	925.863
Si28	26053.2	0.166653	99200.9	4197.41	4196.74
O16	14895.1	0.252595	98545.7	3689.41	3688.7
O16	14895.1	0.417522	93943.7	843.592	843.047
Si28	26053.2	0.177165	94017.4	1082.06	1081.88
O16	14895.1	0.388084	94053.7	960.156	959.65
Mg24	22335.8	0.19853	99384.1	4356.17	4355.6
O16	14895.1	0.399538	96606.4	2370.17	2369.55
Ca40	37214.7	0.421447	95001.4	1397.95	1397.44
O16	14895.1	0.743104	97849.5	3357.84	3356.96
Mg24	22335.8	0.251766	93431.1	521.662	521.125
Si28	26053.2	0.262636	97830.6	3149.3	3149.02
Ca40	37214.7	0.112898	98978.5	4130.79	4130.64
O16	14895.1	0.21891	99061.6	4038.51	4038.26
O16	14895.1	0.286264	95358.7	1678.45	1677.9
O16	14895.1	0.238343	94175.5	1048.64	1048.3
