Si28	26053.2	0.399271	82228.1	129533	129532
O16	14895.1	0.211848	10605.8	46456.6	46456.2
Ca40	37214.7	0.104293	2932.24	41024.2	41024.1
Mg25	23268	0.216873	-1272.61	38273.2	38272.8
Mg24	22335.8	0.171574	-1309.88	38245.7	38245.1
Si28	26053.2	0.135661	-5384.37	31789.4	31788.3
Fe56	52089.8	0.126574	-10054.7	27524.5	27523.6
O16	14895.1	0.223847	-34230.5	9248.72	9248.16
Ca40	37214.7	0.07534	-42576.8	3607.1	3606.78
O16	14895.1	0.45365	69862.4	121711	121711
Si28	26053.2	0.116289	10466.3	76208.4	76206.2
O16	14895.1	0.46706	9526.92	74348.6	74347.6
Si28	26053.2	0.156673	-11893.3	57451.8	57451.3
Si28	26053.2	0.669712	-30387	45424	45423.3
Si28	26053.2	0.123335	-48751.3	30957.7	30957.1
O16	14895.1	0.930021	-69640.5	15559.9	15558.6
Mg24	22335.8	0.130849	85778.8	134778	134777
Si28	26053.2	0.227431	18356.3	48943.7	48943.4
Si28	26053.2	0.109587	14562	44622.5	44622.3
Si28	26053.2	0.280645	13158	43699	43698.6
O16	14895.1	0.198994	7900.59	35159.4	35158.3
Ca40	37214.7	0.0754111	78547.3	128604	128604
O16	14895.1	0.706333	62876.5	110844	110843
neutron	939.565	13.1204	15660.9	61566.1	61090.6
neutron	939.565	2.32461	15660.9	61566.1	61090.6
Ne22	20479.7	4.60902	15660.9	61566.1	61090.6
Ca40	37214.7	0.106097	-17882.9	30495	30494.7
O16	14895.1	0.396052	-29371.8	20915	20914.2
Ca40	37214.7	0.125315	-56648.3	615.608	615.427
Mg26	24196.5	0.175863	76266.8	126854	126854
O16	14895.1	0.2103	72624.2	124132	124131
Si28	26053.2	0.317296	68180.7	118705	118705
Si28	26053.2	0.211675	45868.8	103126	103126
Si28	26053.2	0.113871	21381.3	83416.3	83415.9
Si28	26053.2	0.163034	13878	77361.6	77361.4
Ca40	37214.7	0.161197	-46116.7	27379.4	27379.1
O16	14895.1	0.196737	-53437	22599.3	22598.8
neutron	939.565	2484.28	-55763	21157.4	16539.5
neutron	939.565	75.1069	-55763	21157.4	16539.5
neutron	939.565	5.38807	-55763	21157.4	16539.5
alpha	3727.38	6.03413	-55763	21157.4	16539.5
alpha	3727.38	7.53581	-55763	21157.4	16539.5
alpha	3727.38	10.4059	-55763	21157.4	16539.5
neutron	939.565	96.9548	-65687.6	9123.35	8193.54
C14	13040.9	2.29724	-65687.6	9123.35	8193.54
O16	14895.1	0.438952	42605.2	99308.1	99307.5
Mg24	22335.8	0.148495	13469.9	73257.4	73257.1
B11	10252.5	3.66275	-30846.5	42410.4	41389.2
O16	14895.1	0.464714	-77151.7	6576.63	6575.96
Ca40	37214.7	0.111735	92579.7	137690	137690
O16	14895.1	0.49944	79617.5	98704.6	98704
Ca40	37214.7	0.957805	46849.6	73071	73070
O16	14895.1	0.561991	4225.66	37660.9	37660.3
O16	14895.1	0.275652	91184.7	138315	138314
neutron	939.565	792.305	85572.6	134140	129104
neutron	939.565	164.947	85572.6	134140	129104
neutron	939.565	17.7784	85572.6	134140	129104
neutron	939.565	12.4431	85572.6	134140	129104
neutron	939.565	8.39725	85572.6	134140	129104
alpha	3727.38	14.094	85572.6	134140	129104
Al27	25126.5	4.18974	85572.6	134140	129104
Fe56	52089.8	0.0701072	74642.1	119764	119764
Si28	26053.2	0.178478	57233.4	106179	106178
Si28	26053.2	0.160052	-27300.6	34561.9	34560.5
O16	14895.1	0.202193	-45457.9	21352.7	21351.7
O16	14895.1	0.560846	-47557.7	20040	20039.3
Ca40	37214.7	0.0857451	-52986.2	16099.4	16099.2
O16	14895.1	0.198559	94469.6	140770	140769
Si28	26053.2	0.44785	44108	88811.6	88811
Mg24	22335.8	0.227568	37507.3	84323.9	84323.2
O16	14895.1	0.258938	13054.2	64574	64573.5
Fe56	52089.8	0.0669455	2482.3	55924.6	55924.5
