Si30 	27913.2 	0.436086  1  -2409.93  7915
proton 	938.272 	4.36648  1  3071.32  2149
proton 	938.272 	2.07606  1  3071.32  2150
Ne20 	18617.7 	0.30583  1  3071.32  2152
Si28 	26053.2 	0.136505  1  -834.441  5918
proton 	938.272 	5.42191  1  -2503.85  7906
C13 	12109.5 	0.975199  1  -2503.85  7910
Si28 	26053.2 	0.190125  1  4270.26  826
O16 	14895.1 	0.502827  1  -2294.75  7604
proton 	938.272 	58.5939  1  -3482.77  8917
proton 	938.272 	9.46475  1  -3482.77  8920
proton 	938.272 	4.75384  1  -3482.77  8921
proton 	938.272 	3.69228  1  -3482.77  8922
proton 	938.272 	3.57608  1  -3482.77  8923
proton 	938.272 	2.29442  1  -3482.77  8925
N15 	13968.9 	1.0508  1  -3482.77  8931
Mg25 	23268 	0.273609  1  -4360.42  9933
Mg25 	23268 	0.389239  1  -1733.46  7093
Si28 	26053.2 	0.225583  1  -3982.03  9494
Si30 	27913.2 	0.500544  1  -3604.55  8979
N15 	13968.9 	0.21641  1  1278.83  3935
Mg26 	24196.5 	0.402617  1  317.238  4942
proton 	938.272 	204.047  1  -4892.1  10390
N14 	13040.2 	0.300079  1  -4892.1  10395
O16 	14895.1 	0.230838  1  -1877.88  7172
Mg24 	22335.8 	0.347503  1  -4358.08  9740
N14 	13040.2 	0.282189  1  594.223  4580
O16 	14895.1 	0.209807  1  -1744  7155
O16 	14895.1 	0.366108  1  -2422.77  7875
Si28 	26053.2 	0.191448  1  -511.728  5770
Mg24 	22335.8 	1.12602  1  1577.91  3579
O16 	14895.1 	0.215802  1  -242.697  5532
O16 	14895.1 	0.629645  1  -1385.75  6729
O16 	14895.1 	0.283928  1  4880.18  110
O16 	14895.1 	0.335051  1  4216.08  798
Mg26 	24196.5 	0.336569  1  -832.144  6080
O16 	14895.1 	0.44054  1  614.891  4605
Mg24 	22335.8 	0.351659  1  -106.833  5459
Mg24 	22335.8 	0.220258  1  -2090.77  7532
Mg24 	22335.8 	0.130088  1  -4644.85  10206
O16 	14895.1 	0.215049  1  -3794.78  9318
Mg24 	22335.8 	0.194255  1  -4829.3  10442
proton 	938.272 	2102.48  1  1992.73  3193
proton 	938.272 	285.257  1  1992.73  3199
proton 	938.272 	9.2375  1  1992.73  3203
Ne20 	18617.7 	0.332078  1  1992.73  3209
O16 	14895.1 	0.241472  1  -3626.19  9062
proton 	938.272 	565.421  1  2897.52  2247
proton 	938.272 	11.3555  1  2897.52  2251
N14 	13040.2 	0.191473  1  2897.52  2255
Mg24 	22335.8 	0.403741  1  4884.13  118
proton 	938.272 	227.533  1  -399.288  5637
proton 	938.272 	3.66731  1  -399.288  5639
C13 	12109.5 	0.560497  1  -399.288  5642
O16 	14895.1 	0.452916  1  2034.06  3098
O16 	14895.1 	0.232189  1  -2093.93  7432
Si28 	26053.2 	0.788939  1  -3467.34  8839
proton 	938.272 	582.319  1  461.463  4826
proton 	938.272 	5.51286  1  461.463  4831
B12 	11188.7 	1.95279  1  461.463  4835
O16 	14895.1 	0.196364  1  1651.82  3473
Mg25 	23268 	0.155141  1  2671.91  2445
O16 	14895.1 	0.421304  1  2606.18  2531
Ne20 	18617.7 	1.09126  1  973.862  4239
proton 	938.272 	7.5359  1  973.862  4240
proton 	938.272 	3.28178  1  973.862  4241
proton 	938.272 	3458.82  1  -245.12  5386
alpha 	3727.38 	4.11877  1  -245.12  5393
C11 	10254 	2.44181  1  -245.12  5394
Si28 	26053.2 	0.150807  1  -4976.77  10369
Mg24 	22335.8 	1.16708  1  3109.11  1979
Mg24 	22335.8 	0.279186  1  2265.02  2847
O16 	14895.1 	2.0975  1  -1261.42  6600
Fe56 	52089.8 	0.0540418  1  -2541.93  7894
O16 	14895.1 	0.270446  1  -4788.13  10363
O16 	14895.1 	0.991837  1  -4272.73  9763
Fe56 	52089.8 	0.106235  1  3719.4  1395
proton 	938.272 	2.599  1  135.504  5292
proton 	938.272 	1.77071  1  135.504  5293
Ne20 	18617.7 	0.601387  1  135.504  5296
Mg24 	22335.8 	0.130889  1  -3870.65  9238
Mg24 	22335.8 	0.156732  1  -340.411  5559
O16 	14895.1 	0.275045  1  2695.37  2416
Mg24 	22335.8 	0.175908  1  244.942  5073
proton 	938.272 	60.0719  1  -3873.48  9513
proton 	938.272 	5.14646  1  -3873.48  9516
C12 	11174.9 	3.57045  1  -3873.48  9518
O16 	14895.1 	0.473074  1  944.182  4241
Mg24 	22335.8 	0.303495  1  -2796.98  8177
Fe54 	50231.2 	0.184136  1  2639.17  2443
Mg24 	22335.8 	0.138287  1  1488.62  3692
O16 	14895.1 	0.346887  1  -41.324  5408
proton 	938.272 	20.1289  1  -3545.18  9073
proton 	938.272 	6.74555  1  -3545.18  9074
proton 	938.272 	6.60097  1  -3545.18  9075
Mg24 	22335.8 	3.27561  1  -3545.18  9077
O16 	14895.1 	0.339112  1  -210.247  5371
Mg25 	23268 	0.270824  1  -1290.79  6535
Si28 	26053.2 	0.146989  1  -2151.48  7467
Mg24 	22335.8 	0.384218  1  -4724.79  10302
O16 	14895.1 	0.217285  1  4399.14  648
O16 	14895.1 	0.213882  1  4193.2  786
Fe56 	52089.8 	0.162956  1  -460.4  5759
O16 	14895.1 	0.191163  1  2264.95  2917
Mg24 	22335.8 	0.130115  1  620.513  4638
proton 	938.272 	120.105  1  -2600.87  7987
proton 	938.272 	4.25223  1  -2600.87  7989
C13 	12109.5 	0.923844  1  -2600.87  7993
proton 	938.272 	9.84997  1  2216.24  2902
proton 	938.272 	7.05204  1  2216.24  2903
proton 	938.272 	6.48026  1  2216.24  2904
proton 	938.272 	6.11007  1  2216.24  2905
proton 	938.272 	4.76411  1  2216.24  2906
proton 	938.272 	4.59113  1  2216.24  2907
F18 	16763.2 	6.26958  1  2216.24  2910
Mg24 	22335.8 	0.128001  1  -1885.73  7212
proton 	938.272 	63.2882  1  -1988.64  7322
alpha 	3727.38 	8.58871  1  -1988.64  7324
alpha 	3727.38 	1.35226  1  -1988.64  7326
proton 	938.272 	0.0941688  1  -1988.64  7327
alpha 	3727.38 	0.793902  1  -1988.64  7329
O16 	14895.1 	0.674438  1  -3827.76  9291
Si28 	26053.2 	0.220655  1  -377.674  5707
O16 	14895.1 	0.247539  1  -738.407  6014
O16 	14895.1 	0.970855  1  -1844.36  7295
Si28 	26053.2 	0.148995  1  -3114.69  8569
Si28 	26053.2 	0.195385  1  3674.56  1343
He3 	2808.39 	6.39268  1  4792.08  221
C12 	11174.9 	6.28813  1  4792.08  222
Mg24 	22335.8 	0.159559  1  -289.751  5472
O14 	13044.8 	2.46814  1  4037.77  1034
O16 	14895.1 	0.19053  1  -3019.5  8557
O16 	14895.1 	2.46892  1  -3175.96  8705
proton 	938.272 	3.57936  1  -498.14  5733
N14 	13040.2 	7.96364  1  -498.14  5737
Fe56 	52089.8 	0.13298  1  2438.17  2688
O16 	14895.1 	0.85232  1  -1155.7  6386
O16 	14895.1 	0.295645  1  2594.08  2505
Mg24 	22335.8 	0.181376  1  -1940.69  7373
alpha 	3727.38 	18.4001  1  -2681.28  8030
proton 	938.272 	10.654  1  -2681.28  8031
proton 	938.272 	14.6612  1  -2681.28  8032
He3 	2808.39 	13.3297  1  -2681.28  8038
proton 	938.272 	33.2742  1  -2681.28  8039
O16 	14895.1 	0.365999  1  -3480.83  8898
O16 	14895.1 	1.19888  1  2502.41  2641
O16 	14895.1 	0.258716  1  3226.04  1846
O16 	14895.1 	0.243172  1  -1070.08  6382
Si28 	26053.2 	0.272457  1  -3866.51  9325
O16 	14895.1 	0.256106  1  801.431  4381
proton 	938.272 	112.627  1  -4244.31  9760
proton 	938.272 	106.425  1  -4244.31  9761
proton 	938.272 	95.2253  1  -4244.31  9763
proton 	938.272 	3210.6  1  -4244.31  9766
proton 	938.272 	302.08  1  -4244.31  9768
proton 	938.272 	24.2949  1  -4244.31  9770
proton 	938.272 	270.968  1  -4244.31  9771
proton 	938.272 	59.1119  1  -4244.31  9774
proton 	938.272 	61.6799  1  -4244.31  9776
proton 	938.272 	14.4177  1  -4244.31  9803
proton 	938.272 	22.7619  1  -4244.31  9804
proton 	938.272 	54.1815  1  -4244.31  9812
proton 	938.272 	37.1323  1  -4244.31  9813
proton 	938.272 	20.2799  1  -4244.31  9815
proton 	938.272 	2640.87  1  -2053.42  7357
proton 	938.272 	10.0819  1  -2053.42  7360
proton 	938.272 	8.43551  1  -2053.42  7361
proton 	938.272 	8.21588  1  -2053.42  7362
proton 	938.272 	3.09935  1  -2053.42  7365
proton 	938.272 	2.17715  1  -2053.42  7367
alpha 	3727.38 	1.19409  1  -2053.42  7370
Fe56 	52089.8 	0.0709877  1  484.466  4846
O16 	14895.1 	0.21959  1  -4903.05  10548
O16 	14895.1 	0.620659  1  4331.95  700
proton 	938.272 	11.4115  1  -3927.22  9392
N14 	13040.2 	1.87123  1  -3927.22  9397
Fe56 	52089.8 	0.0550046  1  3079.48  2058
Mg24 	22335.8 	0.27906  1  2622.79  2539
O16 	14895.1 	0.392157  1  1909.05  3249
proton 	938.272 	377.03  1  4980.76  27
proton 	938.272 	3.16916  1  4980.76  28
Ne21 	19550.5 	0.522891  1  4980.76  32
Mg24 	22335.8 	0.326285  1  -287.496  5340
proton 	938.272 	13.8353  1  -1648  6973
proton 	938.272 	3.63128  1  -1648  6976
alpha 	3727.38 	9.51299  1  -1648  6978
N15 	13968.9 	0.525459  1  -1648  6979
Si28 	26053.2 	0.115059  1  -1829.71  7167
Mg24 	22335.8 	0.138982  1  -3768.89  9218
Mg24 	22335.8 	0.174487  1  2748.89  2337
proton 	938.272 	6.23799  1  3916.11  1128
C13 	12109.5 	5.33849  1  3916.11  1133
Si28 	26053.2 	0.209272  1  -4401.43  9807
Mg25 	23268 	0.404028  1  2090.26  2927
Mg25 	23268 	0.197532  1  1423.73  3660
O16 	14895.1 	1.14268  1  3673.08  1398
O16 	14895.1 	0.234067  1  961.756  4236
Si28 	26053.2 	0.188653  1  1336.94  3907
O16 	14895.1 	0.309462  1  1793.77  3385
Si28 	26053.2 	0.230106  1  -1480.71  6818
Mg25 	23268 	0.145229  1  626.24  4611
O16 	14895.1 	0.402819  1  4612.2  404
O16 	14895.1 	0.339656  1  -132.429  5325
O16 	14895.1 	0.412035  1  3071.53  2013
O16 	14895.1 	0.990262  1  -1402.14  6911
O16 	14895.1 	0.292119  1  1970.16  3247
O16 	14895.1 	1.58673  1  -1153.44  6500
O16 	14895.1 	0.200262  1  3487.8  1531
Mg24 	22335.8 	0.364494  1  -3417.98  8727
proton 	938.272 	81.4174  1  -697.402  6208
proton 	938.272 	55.034  1  -697.402  6213
alpha 	3727.38 	95.765  1  -697.402  6231
proton 	938.272 	16.3493  1  -697.402  6233
proton 	938.272 	31.2918  1  -697.402  6236
O16 	14895.1 	0.235634  1  -2369.92  8011
proton 	938.272 	11150.7  1  4025.84  1059
proton 	938.272 	227.677  1  4025.84  1069
alpha 	3727.38 	94.339  1  4025.84  1078
proton 	938.272 	8.62417  1  4025.84  1081
proton 	938.272 	4.6369  1  4025.84  1082
alpha 	3727.38 	64.5182  1  4025.84  1083
O16 	14895.1 	0.319608  1  -1239.32  6643
proton 	938.272 	120.977  1  1781.34  3386
proton 	938.272 	53.1502  1  1781.34  3388
alpha 	3727.38 	1.28083  1  1781.34  3390
alpha 	3727.38 	11.0352  1  1781.34  3391
alpha 	3727.38 	3.29348  1  1781.34  3392
Mg24 	22335.8 	0.132359  1  -1631.96  6966
Si28 	26053.2 	0.378486  1  4329.07  703
O16 	14895.1 	0.292763  1  3176.23  1875
proton 	938.272 	2787.64  1  3019.66  2095
proton 	938.272 	3.49252  1  3019.66  2101
Mg25 	23268 	1.14666  1  3019.66  2103
O16 	14895.1 	0.344872  1  438.889  4848
O16 	14895.1 	0.195282  1  407.711  4882
Fe56 	52089.8 	0.0723282  1  4158.79  859
Mg24 	22335.8 	0.129586  1  3855.81  1197
Fe56 	52089.8 	0.209311  1  2551.07  2632
O16 	14895.1 	0.392479  1  3648.3  1483
O16 	14895.1 	0.19624  1  1332.62  3928
O16 	14895.1 	0.411205  1  2690.23  2402
O16 	14895.1 	0.267405  1  4416.51  634
proton 	938.272 	103.784  1  -4579.2  10206
N14 	13040.2 	0.202077  1  -4579.2  10211
O16 	14895.1 	0.445399  1  2113.63  3038
proton 	938.272 	3141.97  1  -2625.7  7959
proton 	938.272 	343.165  1  -2625.7  7963
proton 	938.272 	26.9888  1  -2625.7  7968
proton 	938.272 	387.628  1  -2625.7  7974
He3 	2808.39 	145.783  1  -2625.7  7975
proton 	938.272 	31.7121  1  -2625.7  7977
proton 	938.272 	35.7666  1  -2625.7  7981
O16 	14895.1 	0.1968  1  4390.5  665
O16 	14895.1 	0.312672  1  -890.781  6164
Si28 	26053.2 	0.276705  1  -4473.38  9969
