Si28 	26053.2 	0.113195  1  -2327.68  7652
O16 	14895.1 	0.193639  1  4720.18  298
O16 	14895.1 	0.21546  1  2178.74  2936
Mg24 	22335.8 	0.220693  1  1339.01  3726
Si28 	26053.2 	0.150982  1  -3239.26  8596
O16 	14895.1 	0.347633  1  4856.22  160
proton 	938.272 	3.04357  1  -1049.43  6245
Mg23 	21412.8 	0.332063  1  -1049.43  6248
O16 	14895.1 	0.304461  1  -3006.37  8331
O16 	14895.1 	0.273102  1  -2016.92  7472
O16 	14895.1 	0.440956  1  -679.672  6036
Mg24 	22335.8 	0.148718  1  4886.32  119
O16 	14895.1 	0.420687  1  -2111.83  7520
Mg25 	23268 	0.174878  1  100.671  5011
Mg26 	24196.5 	0.170834  1  4401.12  672
O16 	14895.1 	0.298038  1  3070.95  2021
Mg26 	24196.5 	0.180145  1  1165.8  4073
Fe56 	52089.8 	0.699465  1  -3607.74  9197
O16 	14895.1 	0.410106  1  -852.739  6217
Mg24 	22335.8 	0.226079  1  -1224.79  6563
O16 	14895.1 	0.279079  1  -4945.3  10327
Si29 	26984.3 	0.143516  1  1348.4  3763
O16 	14895.1 	0.22175  1  4264.39  749
Mg24 	22335.8 	0.137758  1  1762.29  3377
Si28 	26053.2 	0.233646  1  944.664  4276
Si29 	26984.3 	0.407457  1  -153.44  5399
Mg24 	22335.8 	0.155779  1  4342.27  675
O16 	14895.1 	0.239677  1  -3579.77  8930
O16 	14895.1 	0.205938  1  -4996.19  10519
Mg24 	22335.8 	0.281516  1  3518.15  1473
O16 	14895.1 	0.369956  1  -4607.36  10146
Si28 	26053.2 	0.142702  1  -228.757  5547
O16 	14895.1 	0.91255  1  -2800.14  8218
Mg25 	23268 	0.135142  1  3596.56  1470
proton 	938.272 	134.619  1  -967.391  6242
proton 	938.272 	3.93269  1  -967.391  6247
proton 	938.272 	4.89304  1  -967.391  6249
alpha 	3727.38 	4.43677  1  -967.391  6250
alpha 	3727.38 	7.82399  1  -967.391  6251
Fe56 	52089.8 	0.0568865  1  4857.34  159
Mg25 	23268 	0.188141  1  -1924.41  7127
O16 	14895.1 	0.200466  1  2492.24  2550
O14 	13044.8 	5.5114  1  1369.83  3782
Mg24 	22335.8 	0.18972  1  -625.928  5909
Si28 	26053.2 	0.204746  1  -2746.03  8194
O16 	14895.1 	1.07141  1  837.923  4415
O16 	14895.1 	0.239292  1  -2313.91  7528
proton 	938.272 	10.6895  1  -4883.63  10369
proton 	938.272 	5.12339  1  -4883.63  10371
B10 	9324.44 	3.03387  1  -4883.63  10374
O16 	14895.1 	0.933928  1  -4944.78  10388
Si28 	26053.2 	0.128729  1  722.911  4474
O16 	14895.1 	0.319304  1  -4955.2  10522
Mg24 	22335.8 	0.639542  1  -826.996  6084
O16 	14895.1 	0.928597  1  -3718.6  9180
Si28 	26053.2 	0.114782  1  3526.64  1497
Mg24 	22335.8 	0.223907  1  2859.6  2250
O16 	14895.1 	0.224624  1  81.5833  5175
Mg24 	22335.8 	0.128332  1  -2697.74  8059
O16 	14895.1 	0.26555  1  4684.58  323
O16 	14895.1 	0.326722  1  4734.24  268
Si28 	26053.2 	0.108256  1  -4622.43  10218
Fe56 	52089.8 	0.0618377  1  -1216.51  6509
O16 	14895.1 	0.196986  1  -1608.01  6887
proton 	938.272 	56.1555  1  -4662.96  10133
proton 	938.272 	52.465  1  -4662.96  10134
alpha 	3727.38 	1.63863  1  -4662.96  10137
Be8 	7454.85 	10.5354  1  -4662.96  10138
proton 	938.272 	938.132  1  1028.32  4225
proton 	938.272 	21.8139  1  1028.32  4230
proton 	938.272 	6.09984  1  1028.32  4233
proton 	938.272 	6.03402  1  1028.32  4234
proton 	938.272 	4.72517  1  1028.32  4235
proton 	938.272 	1.29452  1  1028.32  4239
C14 	13040.9 	7.90574  1  1028.32  4241
Mg25 	23268 	0.893312  1  3913.88  1187
C12 	11174.9 	2.88898  1  4632.98  390
O16 	14895.1 	0.306623  1  3997.79  1068
Mg24 	22335.8 	0.249204  1  -4737.34  10178
O16 	14895.1 	0.253949  1  -3410.1  8517
proton 	938.272 	5.84682  1  -3516.57  8926
proton 	938.272 	2.23853  1  -3516.57  8927
C13 	12109.5 	6.23115  1  -3516.57  8928
Si28 	26053.2 	0.14055  1  3153.09  1920
proton 	938.272 	2.57167  1  -3495.66  8825
Ne22 	20479.7 	0.945562  1  -3495.66  8827
proton 	938.272 	385.072  1  -2974.33  8464
proton 	938.272 	125.91  1  -2974.33  8465
proton 	938.272 	56.242  1  -2974.33  8467
proton 	938.272 	3.99863  1  -2974.33  8472
F18 	16763.2 	2.90648  1  -2974.33  8475
Mg26 	24196.5 	0.142316  1  1897.87  3069
O16 	14895.1 	1.15893  1  -2827.04  8002
O16 	14895.1 	0.784511  1  4283.94  733
O16 	14895.1 	0.433758  1  3713.2  1348
Si28 	26053.2 	0.110943  1  4861.19  131
Mg24 	22335.8 	0.13071  1  740.977  4428
O16 	14895.1 	0.548041  1  -2050.68  7423
O16 	14895.1 	0.408677  1  -3098.46  8466
Mg25 	23268 	0.197082  1  1896.38  3081
O16 	14895.1 	0.381247  1  -4298  9697
O16 	14895.1 	0.361339  1  2394.9  2652
O16 	14895.1 	0.318022  1  -1841.33  7003
