proton 	938.272 	8.19009  1  3221.71  1964
proton 	938.272 	7.06159  1  3221.71  1966
Na23 	21409.2 	0.491102  1  3221.71  1971
Na25 	23272.4 	0.180105  1  3207.9  2020
Mn56 	52094 	0.0906806  1  3230.2  2007
Al28 	26058.3 	0.153431  1  3291.7  2012
proton 	938.272 	2.83228  1  3135.41  2072
C12 	11174.9 	0.350823  1  3135.41  2074
proton 	938.272 	3.15509  1  3202.57  2008
C14 	13040.9 	0.668442  1  3202.57  2010
proton 	938.272 	5.73173  1  3248.58  2157
C12 	11174.9 	1.69398  1  3248.58  2160
proton 	938.272 	3.7079  1  3227.41  2017
Ne22 	20479.7 	0.63373  1  3227.41  2021
Ne20 	18617.7 	0.105556  1  3292.07  2014
Na26 	24206.4 	0.169361  1  3235.07  2028
Na23 	21409.2 	0.325407  1  3306.48  1833
N15 	13968.9 	0.285834  1  3290.32  1936
Na23 	21409.2 	0.200405  1  3177.73  2043
Mn56 	52094 	0.0945944  1  3275.11  1911
Na24 	22341.8 	0.215984  1  3434.88  1811
Mg24 	22335.8 	0.22097  1  4740.42  287
proton 	938.272 	17.8772  1  3190.46  2049
Ne21 	19550.5 	0.0556786  1  3190.46  2054
proton 	938.272 	7.86929  1  3213.11  1951
Na23 	21409.2 	1.42393  1  3213.11  1956
Na24 	22341.8 	0.213789  1  3298.35  2030
Al28 	26058.3 	0.159386  1  3194.77  2054
proton 	938.272 	3.09374  1  3275.82  1927
Mg26 	24196.5 	0.833416  1  3275.82  1929
proton 	938.272 	7.23167  1  3317.43  1927
alpha 	3727.38 	6.0972  1  3317.43  1931
Ne22 	20479.7 	2.72418  1  3317.43  1932
Na24 	22341.8 	0.201767  1  3351.81  1931
Al29 	26988.5 	0.228056  1  3190.65  2011
Si28 	26053.2 	0.430048  1  4701.6  294
O16 	14895.1 	0.578953  1  3319.35  1855
Al28 	26058.3 	0.175591  1  3277.83  1991
proton 	938.272 	4.25515  1  3251.31  2004
Cr52 	48370 	0.0816484  1  3251.31  2011
Mg24 	22335.8 	0.389857  1  3316.34  1924
Al28 	26058.3 	0.186614  1  3344.2  1887
proton 	938.272 	2.21793  1  3211.68  1931
Mg26 	24196.5 	0.316518  1  3211.68  1933
Na25 	23272.4 	1.29042  1  3255.88  1955
Na23 	21409.2 	0.174133  1  3223.05  1949
alpha 	3727.38 	7.31865  1  3191.36  2092
O18 	16762 	0.28002  1  3191.36  2093
Na24 	22341.8 	0.183033  1  3299.42  1921
Mg24 	22335.8 	0.238134  1  4289.36  759
Al28 	26058.3 	0.167798  1  3205.9  2073
Na24 	22341.8 	0.215679  1  3295.61  1962
Al28 	26058.3 	0.186504  1  3288.92  1986
Al28 	26058.3 	0.171662  1  3248.15  2055
