Mg26 	24196.5 	0.483166  1  -1981.67  7431
Mg24 	22335.8 	0.156877  1  2746.92  2319
Mg24 	22335.8 	0.138788  1  4881.78  106
Si28 	26053.2 	0.153596  1  2808.45  2283
O16 	14895.1 	0.209528  1  -351.736  5453
O16 	14895.1 	0.336782  1  1965.62  3170
O16 	14895.1 	0.91247  1  2749.34  2386
O16 	14895.1 	0.265082  1  -2844.91  8261
O16 	14895.1 	0.354607  1  -239.4  5404
Mg24 	22335.8 	0.134111  1  -833.828  6004
Mg24 	22335.8 	0.532108  1  -921.138  6100
O16 	14895.1 	0.596143  1  -2209.59  7490
Mg25 	23268 	0.444805  1  -3378.35  8667
Si29 	26984.3 	0.177959  1  -4753  10351
O16 	14895.1 	0.330326  1  1007.27  4243
O16 	14895.1 	0.218959  1  1999.97  3156
O16 	14895.1 	0.61101  1  1695.73  3491
Si28 	26053.2 	0.108058  1  203.6  5059
Mg24 	22335.8 	0.153583  1  4153.06  901
Si28 	26053.2 	0.174887  1  -2287.28  7578
O16 	14895.1 	0.242277  1  -4711.78  10130
Mg24 	22335.8 	0.156423  1  1877.55  3275
proton 	938.272 	460.983  1  3621.22  1562
proton 	938.272 	93.8657  1  3621.22  1564
proton 	938.272 	32.2885  1  3621.22  1566
proton 	938.272 	8.16151  1  3621.22  1568
alpha 	3727.38 	10.8877  1  3621.22  1572
alpha 	3727.38 	8.16724  1  3621.22  1573
Mg24 	22335.8 	0.277898  1  -4022.23  9565
Si30 	27913.2 	0.912337  1  3323.08  1779
O16 	14895.1 	0.225719  1  799.002  4335
O16 	14895.1 	0.271339  1  -3270.98  8752
O16 	14895.1 	0.589298  1  -4323.97  9824
Si28 	26053.2 	0.148307  1  -2900.53  8263
Si28 	26053.2 	0.156299  1  4420.19  616
O16 	14895.1 	0.273165  1  -3875.73  9293
Fe56 	52089.8 	0.0594189  1  -589.403  5927
O16 	14895.1 	0.827692  1  -4118.59  9482
Si28 	26053.2 	0.905986  1  4941.34  51
O16 	14895.1 	0.200585  1  -3483.59  8980
Mg24 	22335.8 	0.141666  1  -2639.23  7979
O16 	14895.1 	0.212836  1  -1149.57  6409
