Si28 	26053.2 	0.167293  1  3591.98  1464
O16 	14895.1 	0.320447  1  885.947  4378
Mg24 	22335.8 	0.195444  1  489.076  4722
Fe56 	52089.8 	0.0558244  1  -2044.82  7409
Mg24 	22335.8 	0.371584  1  530.59  4677
Mg24 	22335.8 	0.242742  1  321.581  4888
Si28 	26053.2 	0.111139  1  -2361.8  7754
O16 	14895.1 	0.456404  1  1655.38  3539
O16 	14895.1 	0.327042  1  3339.8  1774
O16 	14895.1 	0.329209  1  -1315.48  6616
Mg24 	22335.8 	0.140803  1  1006.97  4231
Mg24 	22335.8 	0.268504  1  396.38  4817
O16 	14895.1 	0.474981  1  325.712  4796
O16 	14895.1 	0.405857  1  -3991.35  9365
O16 	14895.1 	0.34505  1  -1326.99  6572
Mg25 	23268 	0.127866  1  -1634.65  6747
O16 	14895.1 	0.253308  1  -2921.04  8080
proton 	938.272 	10.3466  1  4387.38  662
Ne21 	19550.5 	5.11074  1  4387.38  666
O16 	14895.1 	0.378561  1  647.669  4555
O16 	14895.1 	0.190354  1  3459.33  1544
O16 	14895.1 	0.628352  1  -2084.3  7495
Mg24 	22335.8 	0.475776  1  -2885.41  8354
O16 	14895.1 	0.332451  1  2666.3  2469
O16 	14895.1 	0.201486  1  -4162.33  9500
Mg24 	22335.8 	0.134118  1  2394.93  2803
O16 	14895.1 	0.198957  1  -1822.75  7213
O16 	14895.1 	0.392958  1  4961.06  37
O16 	14895.1 	0.210766  1  4136.64  906
Mg26 	24196.5 	0.646199  1  3012.49  2077
O16 	14895.1 	0.452476  1  -3619.99  9016
Si28 	26053.2 	0.161496  1  2503.43  2645
O16 	14895.1 	0.237288  1  1181.06  4005
O16 	14895.1 	0.315467  1  38.8715  5239
proton 	938.272 	561.923  1  -64.158  5270
proton 	938.272 	229.489  1  -64.158  5272
proton 	938.272 	24.913  1  -64.158  5275
alpha 	3727.38 	9.14428  1  -64.158  5280
alpha 	3727.38 	4.60825  1  -64.158  5281
C12 	11174.9 	14.6356  1  -64.158  5282
O16 	14895.1 	0.400934  1  -4322.88  9735
Fe56 	52089.8 	0.275877  1  -3526.07  8876
proton 	938.272 	107.105  1  -4627.31  10056
Na22 	20482.1 	1.35424  1  -4627.31  10061
O16 	14895.1 	0.190413  1  -2942.27  8390
proton 	938.272 	815.505  1  2194.88  2946
proton 	938.272 	11.774  1  2194.88  2954
proton 	938.272 	3.73076  1  2194.88  2957
alpha 	3727.38 	1.86463  1  2194.88  2963
proton 	938.272 	28.1262  1  3742.07  1307
O15 	13971.2 	0.933005  1  3742.07  1310
Si28 	26053.2 	0.126974  1  -1858.46  7223
Mg24 	22335.8 	0.151909  1  2658.66  2368
O16 	14895.1 	0.75979  1  -2869.07  8172
Mg24 	22335.8 	0.157448  1  794.012  4422
Mg24 	22335.8 	0.447851  1  4367.86  662
Si29 	26984.3 	0.128441  1  -2963.63  8180
Mg26 	24196.5 	0.144454  1  -3705.2  8982
Si28 	26053.2 	0.151644  1  -1688.32  7117
Mg26 	24196.5 	0.161645  1  -1460.4  6648
proton 	938.272 	6.1792  1  4707.77  306
proton 	938.272 	4.9318  1  4707.77  307
Cr50 	46512.2 	2.40143  1  4707.77  310
Si28 	26053.2 	0.129152  1  -3455.7  8994
Mg24 	22335.8 	0.197757  1  -575.52  5795
Mg24 	22335.8 	0.189445  1  -4933.86  10500
Mg24 	22335.8 	0.126643  1  -4918.03  10405
Mg25 	23268 	0.159636  1  4055.49  1001
Mg26 	24196.5 	0.122876  1  -2367.11  7650
Si28 	26053.2 	0.108017  1  -2911.25  8230
O16 	14895.1 	0.638568  1  4014.33  997
Fe56 	52089.8 	0.114775  1  608.595  4502
O16 	14895.1 	0.207494  1  -4724.31  10146
O16 	14895.1 	1.39529  1  -4938.36  10363
O16 	14895.1 	0.20291  1  2837.72  2296
proton 	938.272 	366.201  1  1201.56  4012
proton 	938.272 	2.55157  1  1201.56  4013
Mg25 	23268 	0.202969  1  1201.56  4017
O16 	14895.1 	0.20833  1  -2355.26  7725
O16 	14895.1 	0.231661  1  1931.72  3150
Si28 	26053.2 	0.114649  1  2504.73  2506
O16 	14895.1 	0.793897  1  1624.73  3599
Mg26 	24196.5 	0.239971  1  -2776.68  8073
O16 	14895.1 	0.195297  1  -4367.02  9654
O16 	14895.1 	0.211857  1  -3765.44  9162
Fe56 	52089.8 	0.053847  1  -2380.94  7794
O16 	14895.1 	0.286203  1  71.8356  5214
proton 	938.272 	182.652  1  -2880.83  8246
proton 	938.272 	74.282  1  -2880.83  8247
C13 	12109.5 	1.46807  1  -2880.83  8251
O16 	14895.1 	0.351591  1  -3934.01  9394
Si28 	26053.2 	1.2384  1  2807.26  2308
O16 	14895.1 	0.18835  1  4447.9  543
O16 	14895.1 	0.261093  1  3022.71  2160
Mg26 	24196.5 	0.254007  1  2466.4  2649
O16 	14895.1 	0.204152  1  777.642  4433
O16 	14895.1 	0.313411  1  3809.23  1305
Si28 	26053.2 	0.173277  1  3293.95  1715
Mg24 	22335.8 	0.153596  1  1237.96  3864
Mg26 	24196.5 	0.175478  1  3750.75  1350
Mg24 	22335.8 	0.134861  1  2432.37  2755
Si28 	26053.2 	0.160884  1  143.076  5016
Mg24 	22335.8 	0.145908  1  4185.29  897
Mg24 	22335.8 	0.179201  1  58.4704  5223
O16 	14895.1 	0.29944  1  -1441.85  6772
