Mg24 	22335.8 	0.434198  1  4000.77  1059
O16 	14895.1 	0.193089  1  -4437.04  9820
O16 	14895.1 	0.690458  1  4055.99  958
Mg25 	23268 	0.250345  1  -4653.24  10105
Mg24 	22335.8 	0.181531  1  2765.15  2330
O16 	14895.1 	0.70952  1  -3400.66  8777
O16 	14895.1 	0.206698  1  -1066.94  6308
Mg24 	22335.8 	0.178919  1  -4687.58  10121
proton 	938.272 	4.39837  1  4721.19  298
C14 	13040.9 	3.87567  1  4721.19  302
O16 	14895.1 	0.227069  1  1624.06  3677
proton 	938.272 	264.313  1  1566.88  3691
proton 	938.272 	126.963  1  1566.88  3692
proton 	938.272 	44.1065  1  1566.88  3695
proton 	938.272 	15.686  1  1566.88  3697
alpha 	3727.38 	4.64656  1  1566.88  3703
C12 	11174.9 	14.2273  1  1566.88  3704
Si28 	26053.2 	0.321366  1  978.311  4076
Fe56 	52089.8 	0.096983  1  4258.41  777
O16 	14895.1 	0.347053  1  2733.81  2387
Mg24 	22335.8 	0.952245  1  4656.61  344
Fe56 	52089.8 	0.105262  1  3177.43  1955
O16 	14895.1 	0.192109  1  84.1926  5178
Mg24 	22335.8 	0.15709  1  4628.07  430
proton 	938.272 	664.689  1  -2922.1  8411
proton 	938.272 	467.649  1  -2922.1  8412
C13 	12109.5 	0.623106  1  -2922.1  8416
O16 	14895.1 	0.27617  1  -1753.21  6957
Si28 	26053.2 	1.17054  1  -4984.18  10373
Si28 	26053.2 	0.526009  1  -4825.04  10238
proton 	938.272 	2.15867  1  2589.29  2570
proton 	938.272 	1.31383  1  2589.29  2571
proton 	938.272 	1.25189  1  2589.29  2572
C12 	11174.9 	6.93479  1  2589.29  2574
proton 	938.272 	337.825  1  -302.01  5488
proton 	938.272 	254.651  1  -302.01  5489
alpha 	3727.38 	4.92628  1  -302.01  5496
O16 	14895.1 	3.84462  1  -302.01  5497
Mg24 	22335.8 	0.154521  1  3258.42  1844
Mg24 	22335.8 	0.261077  1  -3098.82  8480
O16 	14895.1 	0.212552  1  -1688.2  7081
O16 	14895.1 	0.196464  1  -4103.82  9628
O15 	13971.2 	4.62642  1  -1626.69  6970
Mg26 	24196.5 	0.141237  1  -386.308  5705
proton 	938.272 	57.1508  1  -1089.34  6439
Mn56 	52094 	0.267087  1  -1089.34  6444
O16 	14895.1 	0.352508  1  27.507  5153
O16 	14895.1 	0.210291  1  -3511.13  9031
proton 	938.272 	107.139  1  3349.41  1703
proton 	938.272 	1.78515  1  3349.41  1704
Mg25 	23268 	2.27967  1  3349.41  1706
Mg24 	22335.8 	0.126027  1  -683.157  5941
Mg24 	22335.8 	0.151211  1  -4093.58  9464
Mg26 	24196.5 	0.258379  1  -858.323  6200
Mg26 	24196.5 	0.464936  1  -2734.22  8152
Fe56 	52089.8 	0.0567707  1  3445.62  1617
proton 	938.272 	613.278  1  885.791  4295
proton 	938.272 	5.06407  1  885.791  4301
He3 	2808.39 	1.77019  1  885.791  4302
Fe56 	52089.8 	0.0640432  1  -3687.81  9074
Mg26 	24196.5 	0.206382  1  1553.64  3702
O16 	14895.1 	0.320381  1  -4455  9933
Mg26 	24196.5 	0.185453  1  -2518.03  7904
Mg24 	22335.8 	0.191758  1  72.3916  5193
Si28 	26053.2 	0.13932  1  4201.78  855
Si28 	26053.2 	0.219996  1  2440.2  2646
Mg24 	22335.8 	0.17055  1  1100.79  4073
O16 	14895.1 	0.276452  1  -2318.34  7774
proton 	938.272 	433.148  1  -2274.87  7747
proton 	938.272 	143.115  1  -2274.87  7748
proton 	938.272 	52.546  1  -2274.87  7749
proton 	938.272 	37.9025  1  -2274.87  7750
Be9 	8392.75 	30.5176  1  -2274.87  7754
proton 	938.272 	410.347  1  3218.48  1858
proton 	938.272 	13.7831  1  3218.48  1861
alpha 	3727.38 	2.90418  1  3218.48  1863
alpha 	3727.38 	3.35666  1  3218.48  1864
alpha 	3727.38 	2.08288  1  3218.48  1865
alpha 	3727.38 	7.11527  1  3218.48  1867
Si29 	26984.3 	0.159718  1  -721.05  6036
O16 	14895.1 	0.30045  1  3316.8  1757
Mg24 	22335.8 	0.199674  1  4362.33  683
Mg24 	22335.8 	0.219505  1  1414.31  3792
O16 	14895.1 	0.248515  1  -282.222  5477
Mg24 	22335.8 	0.132828  1  -1192.61  6462
proton 	938.272 	56.4527  1  4603.88  443
proton 	938.272 	6.82353  1  4603.88  445
alpha 	3727.38 	13.0457  1  4603.88  448
alpha 	3727.38 	3.29256  1  4603.88  449
C12 	11174.9 	2.44139  1  4603.88  450
O16 	14895.1 	0.188341  1  2134.41  3091
O16 	14895.1 	0.353365  1  -1197.24  6513
Mg24 	22335.8 	0.894983  1  -118.576  5454
Si28 	26053.2 	0.189243  1  1027.44  4224
proton 	938.272 	210.411  1  -3317.65  8606
proton 	938.272 	75.6134  1  -3317.65  8609
proton 	938.272 	26.4421  1  -3317.65  8610
proton 	938.272 	14.4069  1  -3317.65  8611
proton 	938.272 	11.6051  1  -3317.65  8612
proton 	938.272 	3.57277  1  -3317.65  8613
proton 	938.272 	1.73027  1  -3317.65  8614
C12 	11174.9 	25.8413  1  -3317.65  8617
Si28 	26053.2 	0.608846  1  -4109.03  9745
O16 	14895.1 	0.223423  1  2670.73  2402
Mg24 	22335.8 	0.18007  1  94.7799  4999
Si28 	26053.2 	0.163488  1  -658.138  5786
Mg26 	24196.5 	0.171274  1  -130.542  5373
proton 	938.272 	73.4563  1  81.0474  4985
proton 	938.272 	3.98752  1  81.0474  4988
alpha 	3727.38 	10.8547  1  81.0474  4991
alpha 	3727.38 	8.9961  1  81.0474  4992
C12 	11174.9 	3.15896  1  81.0474  4993
O16 	14895.1 	0.190086  1  3582.83  1463
Fe54 	50231.2 	0.0823027  1  -3816.9  9184
proton 	938.272 	1411.62  1  3793.7  1363
proton 	938.272 	173.564  1  3793.7  1365
