O16 	14895.1 	0.27756  1  4761.87  276
Si28 	26053.2 	0.111829  1  -3981.05  9456
O16 	14895.1 	0.684003  1  2521.51  2606
Si28 	26053.2 	1.74178  1  717.825  4418
O16 	14895.1 	0.220079  1  -165.114  5393
Mg24 	22335.8 	0.155733  1  -2369.22  7791
Si28 	26053.2 	0.126674  1  -2518.02  7954
Si28 	26053.2 	0.12385  1  3872.41  1197
Si28 	26053.2 	1.26445  1  581.605  4622
proton 	938.272 	3.66021  1  3942.57  1073
B11 	10252.5 	3.40891  1  3942.57  1077
Mg24 	22335.8 	0.233698  1  1988.57  3139
Mg24 	22335.8 	0.15101  1  1539.68  3530
O16 	14895.1 	0.262079  1  -1102.69  6439
O18 	16762 	0.254017  1  -4643.42  10182
Mg24 	22335.8 	0.130523  1  -4818.13  10373
O16 	14895.1 	0.301691  1  3985.27  1080
O16 	14895.1 	0.292585  1  3224.25  1885
proton 	938.272 	54.2662  1  -4600.46  10018
proton 	938.272 	4.70542  1  -4600.46  10019
Mg26 	24196.5 	2.41563  1  -4600.46  10021
Mg24 	22335.8 	0.144753  1  -1431.78  6834
O16 	14895.1 	0.196399  1  2648.95  2587
O16 	14895.1 	0.250012  1  2124.56  3093
O16 	14895.1 	0.274116  1  -3656.8  9142
Si28 	26053.2 	0.107786  1  -2702.43  8177
Mg24 	22335.8 	0.232666  1  -2669.68  8117
proton 	938.272 	260.081  1  -1970.1  7300
proton 	938.272 	34.4121  1  -1970.1  7307
alpha 	3727.38 	68.8588  1  -1970.1  7335
He3 	2808.39 	49.5155  1  -1970.1  7339
O16 	14895.1 	0.805614  1  1716.09  3383
Mg24 	22335.8 	0.774649  1  1385.76  3661
O16 	14895.1 	0.287057  1  1906.24  3227
O16 	14895.1 	0.293129  1  -4979.49  10512
Mg26 	24196.5 	0.136815  1  -821.677  5945
O16 	14895.1 	0.277067  1  -2707.2  8215
O16 	14895.1 	0.44584  1  -4740.43  10314
O16 	14895.1 	0.456798  1  4251.86  802
O16 	14895.1 	0.431903  1  145.009  5083
O16 	14895.1 	0.514054  1  -117.218  5339
Mg24 	22335.8 	0.319852  1  1872.15  3327
N15 	13968.9 	0.0699442  1  -461.435  5904
alpha 	3727.38 	6.07431  1  -461.435  5905
alpha 	3727.38 	5.03575  1  -461.435  5906
proton 	938.272 	153.729  1  -2563.06  7930
proton 	938.272 	5047.94  1  -2563.06  7934
alpha 	3727.38 	12.0029  1  -2563.06  7941
alpha 	3727.38 	10.8953  1  -2563.06  7943
alpha 	3727.38 	11.7416  1  -2563.06  7944
Si28 	26053.2 	0.34562  1  2269.91  2880
Mg24 	22335.8 	0.155781  1  -2713.2  8261
Si28 	26053.2 	0.141518  1  4480.55  567
proton 	938.272 	978.541  1  -829.041  6120
proton 	938.272 	725.299  1  -829.041  6121
C14 	13040.9 	1.21203  1  -829.041  6124
O16 	14895.1 	0.245945  1  1228.01  4037
Mg26 	24196.5 	0.533731  1  -3793.35  9240
Si28 	26053.2 	0.122292  1  -4264.13  9726
Fe56 	52089.8 	0.1871  1  -2245.64  7609
Mg24 	22335.8 	0.479503  1  -3040.3  8518
Mg24 	22335.8 	0.145133  1  -4322.59  9838
O16 	14895.1 	0.312699  1  -2862.58  8267
Mg24 	22335.8 	0.21439  1  1752.7  3324
Fe56 	52089.8 	0.1269  1  -2819.87  8186
Si30 	27913.2 	0.144557  1  1951.36  3152
Si28 	26053.2 	0.156212  1  -3821.5  9172
proton 	938.272 	7.07619  1  -166.366  5437
proton 	938.272 	6.42971  1  -166.366  5438
alpha 	3727.38 	6.84457  1  -166.366  5440
Be8 	7454.85 	1.21956  1  -166.366  5441
Mg24 	22335.8 	0.254092  1  -1617.11  6699
