Mg24 	22335.8 	0.133654  1  3741.47  1348
O16 	14895.1 	0.324617  1  1922.34  3268
Fe56 	52089.8 	0.0712423  1  4209.24  804
Si28 	26053.2 	0.16198  1  -3029.21  8417
O16 	14895.1 	0.647762  1  3525.69  1492
O16 	14895.1 	0.517706  1  2106.78  3044
O16 	14895.1 	0.222022  1  -2219.48  7524
Si28 	26053.2 	0.116572  1  -635.706  5843
O16 	14895.1 	3.51914  1  4369.54  635
Mg24 	22335.8 	0.14435  1  3740.34  1250
O16 	14895.1 	0.571154  1  -3232.63  8775
Mg24 	22335.8 	0.163906  1  3669.06  1342
O16 	14895.1 	1.53445  1  -3753.08  9095
O16 	14895.1 	0.24991  1  -4522.08  10034
Mg25 	23268 	0.146443  1  -1115.23  6416
O16 	14895.1 	0.275135  1  4172.07  877
Fe56 	52089.8 	0.0649682  1  -1920.76  7376
O16 	14895.1 	0.249919  1  -3169.13  8437
proton 	938.272 	59.477  1  -1836.72  7140
proton 	938.272 	57.0577  1  -1836.72  7141
O16 	14895.1 	7.23292  1  -1836.72  7150
Si30 	27913.2 	0.107662  1  -1610.86  6977
O16 	14895.1 	0.205906  1  -2864.46  8157
O16 	14895.1 	0.254917  1  3221.93  1814
proton 	938.272 	2826.86  1  1069.33  4188
proton 	938.272 	2.54646  1  1069.33  4190
C13 	12109.5 	1.33983  1  1069.33  4192
O16 	14895.1 	0.374822  1  -1728.82  7164
O16 	14895.1 	0.312684  1  -455.06  5806
O16 	14895.1 	0.20501  1  485.955  4850
Si28 	26053.2 	0.202315  1  -446.803  5665
Mg24 	22335.8 	0.241204  1  1682.07  3384
O16 	14895.1 	0.669856  1  -3336.63  8749
Mg24 	22335.8 	0.191517  1  822.17  4471
O16 	14895.1 	0.193269  1  4600.53  446
O16 	14895.1 	0.356063  1  848.554  4365
O16 	14895.1 	0.256107  1  4748.15  272
O16 	14895.1 	0.528539  1  -2971.89  8446
O16 	14895.1 	0.20656  1  3132.04  1882
Mg24 	22335.8 	0.339883  1  -1983.65  7251
Si28 	26053.2 	0.148885  1  -1554.56  6914
proton 	938.272 	267.933  1  4556.41  445
Na21 	19553.6 	0.765656  1  4556.41  450
O16 	14895.1 	0.242311  1  -1705.22  7033
Mg26 	24196.5 	0.266196  1  312.319  4927
Mg24 	22335.8 	0.244409  1  3505.07  1582
proton 	938.272 	120.901  1  3197.36  1920
proton 	938.272 	86.309  1  3197.36  1921
proton 	938.272 	35.9542  1  3197.36  1922
Be8 	7454.85 	4.73536  1  3197.36  1927
Si28 	26053.2 	0.110854  1  44.2477  5259
O16 	14895.1 	0.372217  1  -4471.89  9878
O16 	14895.1 	0.312822  1  2858.89  2359
Mg25 	23268 	0.141694  1  2530.55  2619
O16 	14895.1 	0.525839  1  1109.58  4086
O16 	14895.1 	0.75177  1  -3979.76  9595
proton 	938.272 	1392.2  1  928.542  4303
proton 	938.272 	9.61317  1  928.542  4309
Mg25 	23268 	0.183747  1  928.542  4313
Mg24 	22335.8 	0.140669  1  -2395.77  7829
C14 	13040.9 	3.01101  1  -2153.27  7566
Si28 	26053.2 	0.123311  1  -3111.03  8446
O16 	14895.1 	0.190399  1  -1748.68  7100
proton 	938.272 	555.375  1  3266.9  1820
proton 	938.272 	2.93737  1  3266.9  1822
Ne22 	20479.7 	1.23561  1  3266.9  1826
Mg25 	23268 	0.205271  1  -2158.66  7564
Mg24 	22335.8 	0.218112  1  1411.02  3747
Mg24 	22335.8 	0.16917  1  2329.08  2836
Mg25 	23268 	0.254929  1  3550.58  1529
Fe56 	52089.8 	0.070237  1  -3149.12  8474
O16 	14895.1 	0.766208  1  3813.64  1276
O16 	14895.1 	0.323698  1  -356.223  5728
proton 	938.272 	89.8698  1  -2158.72  7590
proton 	938.272 	2.57842  1  -2158.72  7591
Ne20 	18617.7 	0.272866  1  -2158.72  7593
O16 	14895.1 	0.251803  1  -2142.67  7606
