proton 	938.272 	1.93415  1  3020.18  2309
C13 	12109.5 	1.64658  1  3020.18  2313
alpha 	3727.38 	5.06905  1  2978.63  2222
F19 	17692.3 	0.790379  1  2978.63  2223
Na23 	21409.2 	0.216287  1  2911.48  2430
Na24 	22341.8 	0.200684  1  3005.72  2246
Na25 	23272.4 	0.194417  1  2922.83  2293
proton 	938.272 	2.06728  1  2871  2473
Mg26 	24196.5 	0.0804659  1  2871  2476
Al27 	25126.5 	0.2887  1  2930.5  2399
Na24 	22341.8 	0.213991  1  2950.04  2322
proton 	938.272 	5.42488  1  2815.18  2443
C12 	11174.9 	3.95562  1  2815.18  2445
alpha 	3727.38 	14.1995  1  2942.19  2290
alpha 	3727.38 	4.4056  1  2942.19  2291
F18 	16763.2 	7.47093  1  2942.19  2292
Na23 	21409.2 	0.224905  1  2893.47  2329
Na24 	22341.8 	0.214496  1  2886.99  2320
Na22 	20482.1 	0.162989  1  3008.68  2310
Na24 	22341.8 	0.2195  1  2892.99  2334
Al30 	27922.3 	0.166171  1  2865.74  2336
proton 	938.272 	5.1829  1  2837.99  2393
alpha 	3727.38 	7.91333  1  2837.99  2397
O16 	14895.1 	3.7636  1  2837.99  2398
proton 	938.272 	8.82624  1  2827.96  2420
C13 	12109.5 	0.945914  1  2827.96  2424
proton 	938.272 	9.32362  1  2895.17  2348
proton 	938.272 	5.57693  1  2895.17  2350
Na23 	21409.2 	1.8818  1  2895.17  2356
proton 	938.272 	9.06194  1  2937.04  2336
Ne20 	18617.7 	0.89574  1  2937.04  2344
O16 	14895.1 	0.255846  1  4518.87  501
Al28 	26058.3 	0.157572  1  2893.86  2316
Mg24 	22335.8 	0.158883  1  3321.54  1837
Na24 	22341.8 	0.185222  1  2889.5  2500
Mn55 	51161.7 	0.128647  1  2981.62  2305
Na24 	22341.8 	0.206269  1  2848.69  2381
Al28 	26058.3 	0.190161  1  2972.52  2318
Al28 	26058.3 	0.156063  1  3053.01  2193
proton 	938.272 	2.0395  1  2937.02  2274
C13 	12109.5 	0.365017  1  2937.02  2278
proton 	938.272 	10.4544  1  2937.63  2293
Ne22 	20479.7 	0.817975  1  2937.63  2298
alpha 	3727.38 	8.52758  1  2882.81  2406
Na22 	20482.1 	0.510298  1  2882.81  2407
proton 	938.272 	1.31141  1  2939.84  2266
Ne21 	19550.5 	2.14384  1  2939.84  2269
N13 	12111.2 	0.454675  1  2891.38  2336
Mn56 	52094 	0.0846911  1  2956.72  2336
N14 	13040.2 	1.26138  1  3008.94  2152
Na25 	23272.4 	0.192874  1  2987.38  2268
Mn56 	52094 	0.0900118  1  3066.44  2124
C12 	11174.9 	2.55879  1  2872.07  2364
proton 	938.272 	3.00342  1  2871.58  2482
Ne22 	20479.7 	0.416249  1  2871.58  2486
proton 	938.272 	1.4808  1  2903.52  2353
C12 	11174.9 	1.61582  1  2903.52  2356
Na25 	23272.4 	0.0639516  1  2935.03  2412
O16 	14895.1 	0.404045  1  4023.29  1032
Al27 	25126.5 	0.137136  1  2905.26  2375
Al28 	26058.3 	0.18915  1  2908.4  2339
proton 	938.272 	4.77347  1  2898.2  2313
Cr52 	48370 	0.656268  1  2898.2  2320
N16 	14906 	0.285915  1  2963.01  2293
Na23 	21409.2 	0.981228  1  2971.81  2375
Al27 	25126.5 	0.360661  1  2960.92  2381
proton 	938.272 	3.99153  1  2931.75  2285
Ne22 	20479.7 	1.13581  1  2931.75  2288
O16 	14895.1 	0.274277  1  3546.67  1552
proton 	938.272 	11.3972  1  2896.31  2383
C13 	12109.5 	3.29128  1  2896.31  2387
Na24 	22341.8 	0.201963  1  2965.86  2293
Na24 	22341.8 	0.219511  1  2951.79  2356
proton 	938.272 	10.918  1  2843.92  2418
Ne22 	20479.7 	1.37157  1  2843.92  2424
proton 	938.272 	5.66698  1  2961.82  2385
Ne22 	20479.7 	1.54743  1  2961.82  2389
alpha 	3727.38 	9.01293  1  2955.6  2372
alpha 	3727.38 	16.1984  1  2955.6  2374
alpha 	3727.38 	9.56541  1  2955.6  2375
proton 	938.272 	2.98362  1  2930.63  2294
Ne20 	18617.7 	1.27539  1  2930.63  2296
Al27 	25126.5 	0.168533  1  2899.54  2336
Ne20 	18617.7 	0.788086  1  2981.68  2264
proton 	938.272 	2.25025  1  3008.35  2300
Mg26 	24196.5 	0.687984  1  3008.35  2301
O16 	14895.1 	0.217942  1  4963.46  33
Mg24 	22335.8 	0.232943  1  2862.94  2304
Al28 	26058.3 	0.16639  1  2993.62  2196
proton 	938.272 	3.36634  1  2829  2428
C12 	11174.9 	1.22711  1  2829  2433
Mn55 	51161.7 	0.413275  1  2925.37  2368
Na25 	23272.4 	0.188459  1  2964.08  2310
Mn56 	52094 	0.0868918  1  2858.47  2345
