O16 	14895.1 	0.253265  1  368.847  4934
O16 	14895.1 	0.197994  1  1504.4  3514
Mg26 	24196.5 	0.167068  1  1855.32  3299
O16 	14895.1 	0.907956  1  -1506.88  6725
Si28 	26053.2 	0.180171  1  806.11  4497
O16 	14895.1 	0.5101  1  1642.74  3494
Mg24 	22335.8 	0.169985  1  -3717.92  9035
Mg24 	22335.8 	0.129931  1  -3107.87  8437
proton 	938.272 	45.4373  1  -3479.9  8922
proton 	938.272 	34.4706  1  -3479.9  8924
proton 	938.272 	9.33201  1  -3479.9  8925
alpha 	3727.38 	0.550911  1  -3479.9  8932
Mg24 	22335.8 	0.199101  1  660.181  4555
O16 	14895.1 	0.28214  1  -928.228  6169
Mg24 	22335.8 	0.197747  1  4174.06  860
Mg24 	22335.8 	0.537098  1  2362.7  2704
Mg24 	22335.8 	0.134074  1  4646.5  381
proton 	938.272 	270.061  1  3126.68  2014
N14 	13040.2 	2.25586  1  3126.68  2019
O16 	14895.1 	2.54347  1  -1874.03  7123
O16 	14895.1 	0.286129  1  -4854.56  10242
O16 	14895.1 	0.249525  1  -4905.62  10335
Mg26 	24196.5 	0.35363  1  2908.68  2209
proton 	938.272 	168.312  1  -1187.05  6503
proton 	938.272 	66.6132  1  -1187.05  6504
proton 	938.272 	61.7636  1  -1187.05  6505
proton 	938.272 	55.4583  1  -1187.05  6506
proton 	938.272 	51.4982  1  -1187.05  6507
proton 	938.272 	6.14135  1  -1187.05  6511
Be8 	7454.85 	7.21152  1  -1187.05  6518
O16 	14895.1 	0.304533  1  -954.693  6253
O16 	14895.1 	0.219682  1  3319.51  1737
O16 	14895.1 	0.497732  1  -524.166  5772
O16 	14895.1 	0.462702  1  4973.7  24
Si28 	26053.2 	0.108  1  -3134.44  8393
Fe56 	52089.8 	0.0864601  1  3172.28  1878
Mg24 	22335.8 	0.323964  1  -551.181  5715
Si28 	26053.2 	0.233134  1  -2613.69  7959
O16 	14895.1 	0.919806  1  -2821.17  8240
O16 	14895.1 	0.415571  1  -4772.94  10238
O16 	14895.1 	0.685598  1  -1011.6  6348
Mg24 	22335.8 	0.125674  1  4295.7  787
O16 	14895.1 	0.571927  1  944.845  4293
Mg26 	24196.5 	0.260101  1  632.661  4618
Mg24 	22335.8 	0.222716  1  -1159.86  6452
Mg24 	22335.8 	0.183261  1  578.861  4629
