Mg26 	24196.5 	0.280917  1  456.658  4705
O16 	14895.1 	0.244898  1  -2255.49  7557
Si28 	26053.2 	0.356119  1  -3569.94  8882
Mg24 	22335.8 	0.290772  1  201.13  5036
proton 	938.272 	132.076  1  4980.38  28
proton 	938.272 	4.44076  1  4980.38  29
Ne20 	18617.7 	0.341507  1  4980.38  32
O16 	14895.1 	0.204796  1  -4055.94  9466
proton 	938.272 	6.72411  1  1211.98  4103
Mg24 	22335.8 	3.07979  1  1211.98  4109
proton 	938.272 	3.64989  1  932.829  4275
Al26 	24200 	0.112981  1  932.829  4278
O16 	14895.1 	0.20457  1  -3014.31  8508
Mg24 	22335.8 	0.6461  1  -4086.14  9661
proton 	938.272 	545.202  1  4859.14  136
proton 	938.272 	3.42309  1  4859.14  141
C12 	11174.9 	0.339331  1  4859.14  143
Mg24 	22335.8 	0.549595  1  -3075.43  8484
Si28 	26053.2 	0.132424  1  262.62  4967
O16 	14895.1 	0.302183  1  -1130.77  6505
proton 	938.272 	1339.1  1  4415.58  609
proton 	938.272 	9102.29  1  4415.58  613
proton 	938.272 	118.017  1  4415.58  618
proton 	938.272 	121.35  1  4415.58  622
He3 	2808.39 	76.3101  1  4415.58  636
He3 	2808.39 	18.2783  1  4415.58  639
proton 	938.272 	41.7994  1  4415.58  640
proton 	938.272 	18.734  1  4415.58  645
proton 	938.272 	50.333  1  4415.58  648
Si28 	26053.2 	0.334929  1  881.395  4350
O16 	14895.1 	0.212579  1  -3692.92  9071
Fe56 	52089.8 	0.0665078  1  -2690.23  8019
Si28 	26053.2 	0.750955  1  3183.67  1969
O16 	14895.1 	0.194973  1  697.43  4586
Mg24 	22335.8 	0.130293  1  173.34  5184
O16 	14895.1 	0.252417  1  -2236.58  7887
Fe56 	52089.8 	0.0736868  1  3688.98  1283
Mg24 	22335.8 	0.213175  1  -621.591  5725
O16 	14895.1 	0.399622  1  347.635  4901
Mg24 	22335.8 	0.317692  1  4434.54  606
alpha 	3727.38 	5.4177  1  1414.14  3804
alpha 	3727.38 	1.83566  1  1414.14  3805
alpha 	3727.38 	1.64382  1  1414.14  3806
proton 	938.272 	2700.14  1  539.566  4630
proton 	938.272 	1.73475  1  539.566  4632
C13 	12109.5 	1.31827  1  539.566  4634
O16 	14895.1 	1.57772  1  3304.8  1779
Mg24 	22335.8 	0.139725  1  3049.84  2047
O16 	14895.1 	0.207045  1  305.016  4831
O16 	14895.1 	0.246941  1  4627.94  378
O16 	14895.1 	0.375677  1  -1525.45  6773
O16 	14895.1 	0.636733  1  -3703.69  9284
O16 	14895.1 	0.212984  1  4350.85  676
O16 	14895.1 	0.228004  1  2701.56  2414
proton 	938.272 	547.501  1  2235.95  2918
proton 	938.272 	99.959  1  2235.95  2920
alpha 	3727.38 	13.971  1  2235.95  2925
proton 	938.272 	14.8935  1  2235.95  2928
alpha 	3727.38 	11.1338  1  2235.95  2929
