Mg24 	22335.8 	1.14143  1  4482.92  537
Si28 	26053.2 	0.244064  1  4126.54  913
O16 	14895.1 	0.204687  1  -4828.56  10341
O16 	14895.1 	0.706997  1  2729.11  2378
Mg24 	22335.8 	0.239915  1  126.168  5088
O16 	14895.1 	0.308863  1  1256.6  3933
Mg25 	23268 	0.161686  1  2922.53  2194
Mg24 	22335.8 	0.288621  1  -299.305  5453
Mg24 	22335.8 	0.354423  1  3693.44  1357
Mg25 	23268 	0.124871  1  1670.55  3506
proton 	938.272 	117.58  1  -3342.38  8604
proton 	938.272 	10.0773  1  -3342.38  8608
proton 	938.272 	1.94484  1  -3342.38  8610
alpha 	3727.38 	8.34762  1  -3342.38  8613
alpha 	3727.38 	1.92236  1  -3342.38  8614
Fe56 	52089.8 	0.19516  1  -3287.4  8571
Mg24 	22335.8 	0.211572  1  -3374.11  8664
Si28 	26053.2 	0.230141  1  -546.774  5749
Si28 	26053.2 	0.349325  1  3188.13  1955
Mg24 	22335.8 	0.132182  1  4391.91  629
Mg24 	22335.8 	0.131005  1  -2722.82  8005
O16 	14895.1 	0.379065  1  -2983.76  8380
O16 	14895.1 	0.191862  1  2131.39  2969
O16 	14895.1 	0.248203  1  -4285.24  9613
Mg24 	22335.8 	0.172495  1  3864.53  1186
Si28 	26053.2 	0.115202  1  -835.205  6108
proton 	938.272 	66.7809  1  445.674  4793
alpha 	3727.38 	5.87758  1  445.674  4800
alpha 	3727.38 	1.04721  1  445.674  4801
Fe56 	52089.8 	0.0674761  1  -476.675  5802
Si28 	26053.2 	0.118852  1  -215.947  5447
O16 	14895.1 	0.289525  1  3193.34  1927
Mg24 	22335.8 	0.184566  1  -863.571  6174
O16 	14895.1 	0.245122  1  3715.52  1340
O16 	14895.1 	0.189733  1  1849.17  3242
Mg24 	22335.8 	0.252432  1  -3156.81  8410
Mg24 	22335.8 	0.207993  1  3267.52  1847
Mg24 	22335.8 	0.131318  1  3398.53  1677
Mg24 	22335.8 	0.43077  1  -2947.77  8396
O16 	14895.1 	0.883625  1  2936  2164
O16 	14895.1 	0.221353  1  2780.15  2340
