neutron	939.565	62.2509	99686.2	46415.9	0
neutron	939.565	48.3035	99686.2	46415.9	0
neutron	939.565	19748	99686.2	46415.9	0
He3	2808.39	23.3195	99686.2	46415.9	0
neutron	939.565	6.62372	99686.2	46415.9	0
He3	2808.39	30.2324	99686.2	46415.9	0
neutron	939.565	19943.9	99938.6	46415.9	0
Mg25	23268	1.30971	99938.6	46415.9	0
neutron	939.565	270.229	99969.4	46415.9	0
neutron	939.565	11.5905	99969.4	46415.9	0
alpha	3727.38	6.49166	99969.4	46415.9	0
alpha	3727.38	4.7344	99969.4	46415.9	0
neutron	939.565	2.82236	99969.4	46415.9	0
alpha	3727.38	5.48611	99969.4	46415.9	0
alpha	3727.38	2.22241	99969.4	46415.9	0
alpha	3727.38	1.29242	99969.4	46415.9	0
neutron	939.565	27.806	99952.9	46415.9	0
neutron	939.565	23664.7	99952.9	46415.9	0
neutron	939.565	79.0009	99952.9	46415.9	0
neutron	939.565	4.93107	99952.9	46415.9	0
alpha	3727.38	6.50155	99952.9	46415.9	0
alpha	3727.38	9.24216	99952.9	46415.9	0
neutron	939.565	4.76479	99952.9	46415.9	0
alpha	3727.38	8.63232	99952.9	46415.9	0
alpha	3727.38	1.56396	99952.9	46415.9	0
alpha	3727.38	2.19654	99952.9	46415.9	0
neutron	939.565	3088.07	99840.1	46415.9	0
neutron	939.565	78.0307	99840.1	46415.9	0
alpha	3727.38	6.63839	99840.1	46415.9	0
neutron	939.565	1.55148	99840.1	46415.9	0
N15	13968.9	3.37593	99840.1	46415.9	0
O16	14895.1	1.02803	99630.4	46415.9	46414.9
neutron	939.565	128.555	99506	46414.9	0
neutron	939.565	94.3759	99506	46414.9	0
neutron	939.565	31.0736	99506	46414.9	0
O17	15830.5	9.55705	99506	46414.9	0
neutron	939.565	1.75885	99506	46414.9	0
alpha	3727.38	5.74943	99506	46414.9	0
neutron	939.565	462.941	99974.1	46415.9	0
C12	11174.9	13.0595	99974.1	46415.9	0
alpha	3727.38	9.01184	99974.1	46415.9	0
neutron	939.565	2.84441	99974.1	46415.9	0
alpha	3727.38	3.68257	99974.1	46415.9	0
neutron	939.565	36826	99993.3	46415.9	0
O17	15830.5	2.45861	99993.3	46415.9	0
neutron	939.565	2.16219	99993.3	46415.9	0
alpha	3727.38	5.50591	99993.3	46415.9	0
neutron	939.565	385.736	99568	46415.9	0
neutron	939.565	7587.33	99568	46415.9	0
neutron	939.565	2398.92	99568	46415.9	0
neutron	939.565	11.8107	99568	46415.9	0
neutron	939.565	3.17733	99568	46415.9	0
alpha	3727.38	29.2854	99568	46415.9	0
He3	2808.39	2.84413	99568	46415.9	0
neutron	939.565	2.28793	99568	46415.9	0
neutron	939.565	23.5533	99668	46415.9	0
neutron	939.565	100.381	99668	46415.9	0
neutron	939.565	10669.5	99668	46415.9	0
alpha	3727.38	62.9944	99668	46415.9	0
neutron	939.565	20.1795	99668	46415.9	0
neutron	939.565	23.6545	99668	46415.9	0
neutron	939.565	109.202	99668	46415.9	0
neutron	939.565	109.517	99732.6	46415.9	0
neutron	939.565	11957.8	99732.6	46415.9	0
neutron	939.565	34.1191	99732.6	46415.9	0
C14	13040.9	0.300176	99732.6	46415.9	0
alpha	3727.38	8.20273	99732.6	46415.9	0
alpha	3727.38	4.13497	99732.6	46415.9	0
neutron	939.565	46258.8	99626.4	46415.9	0
neutron	939.565	34.1845	99626.4	46415.9	0
neutron	939.565	1.99675	99626.4	46415.9	0
C13	12109.5	5.52396	99626.4	46415.9	0
Be7	6534.18	12.0222	99626.4	46415.9	0
Si28	26053.2	0.020176	99835.5	46415.9	46415.9
neutron	939.565	979.312	99642.4	46415.9	0
neutron	939.565	17860.8	99642.4	46415.9	0
alpha	3727.38	2.65502	99642.4	46415.9	0
He3	2808.39	16.8464	99642.4	46415.9	0
neutron	939.565	59.1723	99642.4	46415.9	0
Si28	26053.2	0.0767842	99987.3	46415.9	46415.8
Si28	26053.2	0.455976	99984.9	46415.8	46415.4
Si28	26053.2	0.238995	99800.3	46415.4	46415.1
neutron	939.565	2083.52	99713.6	46415.1	0
Ne20	18617.7	6.78593	99713.6	46415.1	0
neutron	939.565	3.79862	99713.6	46415.1	0
neutron	939.565	535.305	99779.2	46415.9	0
neutron	939.565	40831.2	99779.2	46415.9	0
neutron	939.565	19.8136	99779.2	46415.9	0
neutron	939.565	116.971	99779.2	46415.9	0
alpha	3727.38	72.382	99779.2	46415.9	0
He3	2808.39	14.0351	99779.2	46415.9	0
neutron	939.565	35.1053	99779.2	46415.9	0
neutron	939.565	7.6502	99779.2	46415.9	0
He3	2808.39	21.656	99779.2	46415.9	0
neutron	939.565	14.6854	99779.2	46415.9	0
Si28	26053.2	0.0453768	99906.3	46415.9	46415.9
neutron	939.565	1025.56	99665.9	46415.9	0
