neutron	939.565	995226	99974.9	1.02353e+06	0
Al26	24200	0.189093	99974.9	1.02353e+06	0
neutron	939.565	402842	99790.9	1.02353e+06	0
neutron	939.565	159.344	99790.9	1.02353e+06	0
neutron	939.565	163.498	99790.9	1.02353e+06	0
neutron	939.565	44.1092	99790.9	1.02353e+06	0
C11	10254	32.7646	99790.9	1.02353e+06	0
neutron	939.565	10.3799	99790.9	1.02353e+06	0
He3	2808.39	9.01559	99790.9	1.02353e+06	0
alpha	3727.38	1.59907	99790.9	1.02353e+06	0
neutron	939.565	8.70321	99790.9	1.02353e+06	0
neutron	939.565	1046.15	99737.5	1.02353e+06	0
neutron	939.565	328577	99737.5	1.02353e+06	0
neutron	939.565	9.84835	99737.5	1.02353e+06	0
Na22	20482.1	4.84628	99737.5	1.02353e+06	0
neutron	939.565	12008.4	99393.2	1.02353e+06	0
neutron	939.565	867647	99393.2	1.02353e+06	0
neutron	939.565	139.272	99393.2	1.02353e+06	0
B10	9324.44	14.1613	99393.2	1.02353e+06	0
neutron	939.565	14.261	99393.2	1.02353e+06	0
alpha	3727.38	1.07028	99393.2	1.02353e+06	0
Si28	26053.2	0.229629	99769.1	1.02353e+06	1.02353e+06
Si28	26053.2	0.0408725	99485.6	1.02353e+06	1.02353e+06
neutron	939.565	1.02329e+06	98924.4	1.02353e+06	0
Al27	25126.5	1.74054	98924.4	1.02353e+06	0
Mg24	22335.8	0.0364459	99802.6	1.02353e+06	1.02353e+06
neutron	939.565	161537	99720.9	1.02353e+06	0
neutron	939.565	35.2416	99720.9	1.02353e+06	0
He3	2808.39	7.72867	99720.9	1.02353e+06	0
neutron	939.565	4.83853	99720.9	1.02353e+06	0
alpha	3727.38	16.3698	99720.9	1.02353e+06	0
alpha	3727.38	8.73022	99720.9	1.02353e+06	0
alpha	3727.38	4.70065	99720.9	1.02353e+06	0
Li8	7471.37	8.05513	99720.9	1.02353e+06	0
Si28	26053.2	0.156117	99680.5	1.02353e+06	1.02353e+06
neutron	939.565	65709.3	99185.5	1.02353e+06	0
neutron	939.565	190.957	99185.5	1.02353e+06	0
neutron	939.565	532.182	99185.5	1.02353e+06	0
He3	2808.39	48.6504	99185.5	1.02353e+06	0
neutron	939.565	20.6373	99185.5	1.02353e+06	0
neutron	939.565	7.54043	99185.5	1.02353e+06	0
neutron	939.565	23.1923	99185.5	1.02353e+06	0
neutron	939.565	4125.56	99862.5	1.02353e+06	0
Na23	21409.2	4.6103	99862.5	1.02353e+06	0
neutron	939.565	3.18081	99862.5	1.02353e+06	0
neutron	939.565	3.70368	99862.5	1.02353e+06	0
neutron	939.565	348.185	99891	1.02353e+06	0
Na22	20482.1	0.136353	99891	1.02353e+06	0
neutron	939.565	70.7631	99977.8	1.02353e+06	0
neutron	939.565	38467.6	99977.8	1.02353e+06	0
Ne20	18617.7	1.51158	99977.8	1.02353e+06	0
neutron	939.565	5.24395	99977.8	1.02353e+06	0
Al26[228.305]	24200.2	7.39659	99621.6	1.02353e+06	0
neutron	939.565	1508.68	99664.6	1.02353e+06	0
neutron	939.565	82787.2	99664.6	1.02353e+06	0
neutron	939.565	184.395	99664.6	1.02353e+06	0
neutron	939.565	205.464	99664.6	1.02353e+06	0
neutron	939.565	3604.64	99664.6	1.02353e+06	0
neutron	939.565	11.6279	99664.6	1.02353e+06	0
alpha	3727.38	28.1507	99664.6	1.02353e+06	0
neutron	939.565	19.8525	99664.6	1.02353e+06	0
He3	2808.39	14.0259	99664.6	1.02353e+06	0
neutron	939.565	8.7783	99664.6	1.02353e+06	0
neutron	939.565	1.02344e+06	99890.8	1.02353e+06	0
Al27	25126.5	0.821913	99890.8	1.02353e+06	0
neutron	939.565	1528.18	99990	1.02353e+06	0
He3	2808.39	10.1289	99990	1.02353e+06	0
alpha	3727.38	21.9555	99990	1.02353e+06	0
neutron	939.565	26.0314	99990	1.02353e+06	0
neutron	939.565	34.2588	99990	1.02353e+06	0
neutron	939.565	10.4144	99990	1.02353e+06	0
neutron	939.565	24.4679	99990	1.02353e+06	0
neutron	939.565	2.47973	99990	1.02353e+06	0
neutron	939.565	138.495	99816.1	1.02353e+06	0
neutron	939.565	8385.24	99816.1	1.02353e+06	0
neutron	939.565	12.8167	99816.1	1.02353e+06	0
alpha	3727.38	7.4374	99816.1	1.02353e+06	0
neutron	939.565	19.6863	99816.1	1.02353e+06	0
neutron	939.565	7.67359	99816.1	1.02353e+06	0
C12	11174.9	2.55233	99816.1	1.02353e+06	0
Si28	26053.2	0.139016	99790	1.02353e+06	1.02353e+06
Mg24	22335.8	0.671733	99512.8	1.02353e+06	1.02353e+06
neutron	939.565	232.927	99251.5	1.02353e+06	0
neutron	939.565	26.0004	99251.5	1.02353e+06	0
neutron	939.565	526553	99251.5	1.02353e+06	0
neutron	939.565	110.158	99251.5	1.02353e+06	0
alpha	3727.38	13.0483	99251.5	1.02353e+06	0
neutron	939.565	5.72316	99251.5	1.02353e+06	0
neutron	939.565	93.2254	99251.5	1.02353e+06	0
neutron	939.565	16.7071	99251.5	1.02353e+06	0
O16	14895.1	0.277184	99776.8	1.02353e+06	1.02353e+06
neutron	939.565	187068	99378.5	1.02353e+06	0
neutron	939.565	2006.18	99378.5	1.02353e+06	0
neutron	939.565	8679.64	99378.5	1.02353e+06	0
alpha	3727.38	33.0956	99378.5	1.02353e+06	0
neutron	939.565	14.7439	99378.5	1.02353e+06	0
neutron	939.565	27.6743	99378.5	1.02353e+06	0
neutron	939.565	10.0012	99378.5	1.02353e+06	0
neutron	939.565	0.927157	99378.5	1.02353e+06	0
Si28	26053.2	0.0851074	99839.2	1.02353e+06	1.02353e+06
neutron	939.565	862.269	99646.4	1.02353e+06	0
neutron	939.565	29873.9	99646.4	1.02353e+06	0
neutron	939.565	79536.9	99646.4	1.02353e+06	0
neutron	939.565	52.4879	99646.4	1.02353e+06	0
He3	2808.39	23.0697	99646.4	1.02353e+06	0
neutron	939.565	10.5872	99646.4	1.02353e+06	0
neutron	939.565	65.3697	99646.4	1.02353e+06	0
neutron	939.565	223.812	99957.3	1.02353e+06	0
neutron	939.565	276048	99957.3	1.02353e+06	0
neutron	939.565	8.61575	99957.3	1.02353e+06	0
neutron	939.565	25.5888	99957.3	1.02353e+06	0
neutron	939.565	26.7184	99957.3	1.02353e+06	0
neutron	939.565	1.51015	99957.3	1.02353e+06	0
alpha	3727.38	14.2254	99957.3	1.02353e+06	0
neutron	939.565	73113.5	99982.7	1.02353e+06	0
neutron	939.565	19955.3	99982.7	1.02353e+06	0
neutron	939.565	13258.3	99982.7	1.02353e+06	0
He3	2808.39	58.1508	99982.7	1.02353e+06	0
neutron	939.565	43.0479	99982.7	1.02353e+06	0
neutron	939.565	5.28499	99982.7	1.02353e+06	0
He3	2808.39	39.0481	99982.7	1.02353e+06	0
Si30	27913.2	0.0104882	99741.5	1.02353e+06	1.02353e+06
neutron	939.565	536982	99647.1	1.02353e+06	0
neutron	939.565	5.0534	99647.1	1.02353e+06	0
neutron	939.565	0.866483	99647.1	1.02353e+06	0
alpha	3727.38	3.12842	99647.1	1.02353e+06	0
alpha	3727.38	2.20222	99647.1	1.02353e+06	0
alpha	3727.38	1.98914	99647.1	1.02353e+06	0
neutron	939.565	7.69919	99535.6	1.02353e+06	0
neutron	939.565	138676	99535.6	1.02353e+06	0
O16	14895.1	7.35815	99535.6	1.02353e+06	0
alpha	3727.38	7.7374	99535.6	1.02353e+06	0
alpha	3727.38	9.63095	99535.6	1.02353e+06	0
neutron	939.565	17.8636	99860.1	1.02353e+06	0
He3	2808.39	12.1548	99860.1	1.02353e+06	0
neutron	939.565	24.0867	99860.1	1.02353e+06	0
alpha	3727.38	10.5556	99860.1	1.02353e+06	0
neutron	939.565	1.55298	99860.1	1.02353e+06	0
C12	11174.9	9.15431	99860.1	1.02353e+06	0
Mg24	22335.8	0.572499	99939.5	1.02353e+06	1.02353e+06
neutron	939.565	940.644	99898.6	1.02353e+06	0
neutron	939.565	5145.76	99898.6	1.02353e+06	0
neutron	939.565	407.073	99898.6	1.02353e+06	0
neutron	939.565	28.6504	99898.6	1.02353e+06	0
neutron	939.565	21437.1	99898.6	1.02353e+06	0
alpha	3727.38	70.7351	99898.6	1.02353e+06	0
He3	2808.39	46.5234	99898.6	1.02353e+06	0
He3	2808.39	8.23744	99898.6	1.02353e+06	0
neutron	939.565	3.43268	99898.6	1.02353e+06	0
neutron	939.565	49.3821	99898.6	1.02353e+06	0
neutron	939.565	164.333	99988.5	1.02353e+06	0
neutron	939.565	78296.1	99988.5	1.02353e+06	0
neutron	939.565	3768.71	99988.5	1.02353e+06	0
neutron	939.565	22.2288	99988.5	1.02353e+06	0
neutron	939.565	69.4359	99988.5	1.02353e+06	0
neutron	939.565	119795	99988.5	1.02353e+06	0
alpha	3727.38	47.9474	99988.5	1.02353e+06	0
neutron	939.565	10.3562	99988.5	1.02353e+06	0
neutron	939.565	161.315	99988.5	1.02353e+06	0
Si28	26053.2	0.196668	99661.6	1.02353e+06	1.02353e+06
Si28	26053.2	0.130885	99618.8	1.02353e+06	1.02353e+06
Mg24	22335.8	0.106776	99315.9	1.02353e+06	1.02353e+06
neutron	939.565	557307	99264.8	1.02353e+06	0
neutron	939.565	30.5685	99264.8	1.02353e+06	0
neutron	939.565	548.594	99264.8	1.02353e+06	0
alpha	3727.38	5.64089	99264.8	1.02353e+06	0
alpha	3727.38	16.8046	99264.8	1.02353e+06	0
Li6	5601.52	8.64364	99264.8	1.02353e+06	0
Mg24	22335.8	0.425705	99969.6	1.02353e+06	1.02353e+06
Mg24	22335.8	0.105505	99881.5	1.02353e+06	1.02353e+06
neutron	939.565	20903.9	99699	1.02353e+06	0
neutron	939.565	33982.9	99699	1.02353e+06	0
neutron	939.565	11.6168	99699	1.02353e+06	0
neutron	939.565	91924.9	99699	1.02353e+06	0
N15	13968.9	26.619	99699	1.02353e+06	0
neutron	939.565	115.694	99789.6	1.02353e+06	0
neutron	939.565	759234	99789.6	1.02353e+06	0
neutron	939.565	111.449	99789.6	1.02353e+06	0
He3	2808.39	2.47901	99789.6	1.02353e+06	0
neutron	939.565	4.88462	99789.6	1.02353e+06	0
