Fe56	52089.8	0.0656628	99183.7	2975.18	2974.88
Mg26	24196.5	0.174229	99290.7	2952.69	2951.77
Si28	26053.2	0.123061	98316.7	2389.16	2388.57
Fe56	52089.8	0.231264	98594.9	2581.44	2580.97
Mg24	22335.8	0.339494	99716.1	3246.97	3246.41
Mg24	22335.8	0.205876	97685.3	1967.37	1967.02
Mg24	22335.8	0.450982	97291.9	1464.06	1463.3
Si30	27913.2	0.141783	95414.5	518.595	516.769
O16	14895.1	0.344767	96823.7	1613.99	1613.57
O16	14895.1	0.391542	94514.7	354.388	353.691
O16	14895.1	0.435694	99950.4	3391.15	3390.42
Si28	26053.2	0.123053	98475	2495.28	2494.29
Fe56	52089.8	0.0592977	99277.5	2960.6	2960.05
Si28	26053.2	0.29089	95377.5	677.475	677.125
Fe56	52089.8	0.812044	96753.9	1321.04	1319.67
O16	14895.1	0.396042	98895.5	2581.31	2580.67
O16	14895.1	0.238781	97194.8	1707.88	1707.33
O16	14895.1	0.302333	95277.7	506.463	505.728
Si28	26053.2	0.134427	97628	2009.44	2008.78
O16	14895.1	0.197657	97273.8	1797.98	1797.66
Si28	26053.2	0.111058	96131.9	1002.07	1001.73
O16	14895.1	0.499709	94833	208.095	207.554
Si28	26053.2	0.206424	99849.5	3350.66	3350.09
Si28	26053.2	0.338037	98225	2304.24	2303.83
Mg24	22335.8	0.136944	97010.9	1610.92	1610.39
O16	14895.1	0.401732	98671.8	2602.18	2601.77
O16	14895.1	0.350285	98624.8	2569.59	2569.2
O16	14895.1	0.305766	94345.9	92.3038	91.8363
Mg24	22335.8	0.15464	97350.2	1664.42	1663.9
Mg24	22335.8	0.15901	97385.2	1836.55	1835.61
Si28	26053.2	0.209512	95354.8	518.583	518.281
Si28	26053.2	0.220243	95278.5	470.117	469.462
Si28	26053.2	0.116083	95430.9	740.223	739.814
Si28	26053.2	0.156919	99839	3326.98	3326.82
O16	14895.1	0.32355	98256	2103.95	2103.4
O16	14895.1	0.734636	98101.3	2236.73	2235.41
Mg24	22335.8	0.130994	94450.3	223.011	222.35
O16	14895.1	0.352219	94683.6	375.261	374.727
Mg24	22335.8	0.126892	96518.3	1195.68	1195.45
Si28	26053.2	0.161122	96026.8	990.485	990.016
Si29	26984.3	0.139514	95828	589.145	588.518
Si28	26053.2	0.111046	97377.3	1882.6	1882.42
O16	14895.1	0.367835	95588.3	821.87	821.482
Mg24	22335.8	0.15087	99563.4	3162.95	3162.56
Mg26	24196.5	0.34613	96347.6	1185.9	1184.97
O16	14895.1	0.448115	99607.6	3229.18	3228.61
O16	14895.1	1.17777	94518.5	116.843	115.336
O16	14895.1	0.249785	94983.1	156.607	155.768
O16	14895.1	0.202332	98080.6	2311.31	2310.61
Si28	26053.2	0.115513	97830.3	2164.52	2164.03
O16	14895.1	6.2986	96511.7	1260.47	1253.28
Mg24	22335.8	0.12973	98334.9	2158.09	2157.24
Si28	26053.2	0.155551	95982.6	1007.22	1006.87
Mg24	22335.8	0.27364	96859.2	1289.13	1288.22
Si28	26053.2	0.145224	97993.1	2225.47	2225.14
O16	14895.1	0.390376	98114.7	2217.12	2216.4
O16	14895.1	0.233959	94062.3	18.6834	18.4186
O16	14895.1	0.189259	98408.6	2316.25	2316
O16	14895.1	0.467383	94612.6	56.0295	55.4834
Si28	26053.2	0.278126	94860.8	458.442	457.601
O16	14895.1	0.331042	98691	2694.36	2693.8
O16	14895.1	0.485896	94587.8	141.15	140.375
Si28	26053.2	0.295872	95282.3	648.201	647.846
Si29	26984.3	0.413802	95162.1	310.326	309.87
Mg25	23268	0.747955	97887.5	2132.53	2130.8
O16	14895.1	0.267441	99030.8	2834.75	2834.45
O18	16762	0.43257	98955	2774.3	2773.84
O16	14895.1	0.519845	95692.4	813.262	812.72
O16	14895.1	0.546085	98368.5	2405.7	2404.49
Mg24	22335.8	0.28971	99713.8	3213.79	3213.46
O16	14895.1	0.249238	99026.2	2794.08	2792.65
O16	14895.1	0.90275	96634.9	1368.45	1367.36
Fe56	52089.8	0.0976485	94541.8	169.508	169.054
O16	14895.1	0.879366	98162.9	2266.17	2265.2
Si28	26053.2	0.200085	97966.1	2207.52	2207.18
Mg24	22335.8	0.218593	98236.5	2320.1	2319.11
Si28	26053.2	0.123069	94702.6	411.829	411.527
Si28	26053.2	0.114521	97932.7	2180.36	2180.14
Mg24	22335.8	0.178947	97912.5	2101.59	2101.1
Si28	26053.2	0.135891	97647.1	2027.74	2027.57
O16	14895.1	0.312965	95855.2	802.858	802.51
O16	14895.1	0.399379	96849.3	1640.24	1639.79
Fe56	52089.8	0.0635962	96724.9	1208.34	1208.24
O16	14895.1	0.199235	95795.3	1020.99	1019.61
Si28	26053.2	0.904912	94289.3	176.376	175.416
O16	14895.1	0.634397	97656.6	2089.59	2088.9
O16	14895.1	0.525322	95062.5	388.078	387.467
Mg24	22335.8	0.376961	96485.1	915.887	915.112
O16	14895.1	0.20261	94872.8	363.926	363.666
Si28	26053.2	0.3432	97291.4	1780.38	1778.75
Mg24	22335.8	0.178465	99454.1	3006.84	3006.39
Si28	26053.2	0.122428	99673.9	3198.28	3198.02
O16	14895.1	0.222126	94617.7	315.206	314.91
O16	14895.1	0.773583	98306.5	2415.38	2414.42
Si28	26053.2	0.150849	95727	874.053	873.402
O16	14895.1	0.314041	98764.5	2535.96	2535.42
Mg24	22335.8	0.127773	99093.3	2904.84	2904.6
Si28	26053.2	0.142297	96993.6	1722.59	1721.97
Si28	26053.2	0.191186	98772.4	2327.06	2326.69
neutron	939.565	31.184	98543.7	2581.26	2329.16
Mg23	21412.8	0.791184	98543.7	2581.26	2329.16
O16	14895.1	0.242924	98966.8	2861.38	2860.99
O16	14895.1	0.192431	94503.2	307.589	307.141
Si28	26053.2	0.110326	96417.6	1137.55	1137.37
O16	14895.1	0.345633	96277.1	1197.25	1195.73
O16	14895.1	0.189535	95079.9	482.395	482.125
