neutron	939.565	170.946	99784.8	6579.33	0
neutron	939.565	86.4687	99784.8	6579.33	0
neutron	939.565	114.06	99784.8	6579.33	0
neutron	939.565	66.272	99784.8	6579.33	0
alpha	3727.38	7.3214	99784.8	6579.33	0
neutron	939.565	6.48303	99784.8	6579.33	0
neutron	939.565	1479.24	99475.3	6579.33	0
neutron	939.565	54.4128	99475.3	6579.33	0
neutron	939.565	43.7041	99475.3	6579.33	0
He3	2808.39	16.4186	99475.3	6579.33	0
neutron	939.565	25.9756	99475.3	6579.33	0
neutron	939.565	6.37548	99475.3	6579.33	0
alpha	3727.38	4.70051	99475.3	6579.33	0
neutron	939.565	36.6379	99475.3	6579.33	0
neutron	939.565	3299.61	99554.3	6579.33	0
neutron	939.565	93.5662	99554.3	6579.33	0
alpha	3727.38	20.5303	99554.3	6579.33	0
neutron	939.565	8.60469	99554.3	6579.33	0
alpha	3727.38	9.84539	99554.3	6579.33	0
neutron	939.565	6.09697	99554.3	6579.33	0
neutron	939.565	27.5907	99554.3	6579.33	0
neutron	939.565	106.099	99554.3	6579.33	0
Na23	21409.2	0.224237	99556.6	6579.33	6579.11
Cl37	34424.8	0.0441851	99045.2	6579.11	6579.06
Cl37	34424.8	0.0687549	98870.2	6579.06	6578.99
neutron	939.565	600.333	98569.4	6578.99	0
neutron	939.565	834.279	98569.4	6578.99	0
alpha	3727.38	22.1595	98569.4	6578.99	0
He3	2808.39	11.6061	98569.4	6578.99	0
neutron	939.565	3.65451	98569.4	6578.99	0
neutron	939.565	44.0398	98569.4	6578.99	0
He3	2808.39	9.09058	98569.4	6578.99	0
alpha	3727.38	5.94605	98569.4	6578.99	0
neutron	939.565	43.3702	98569.4	6578.99	0
neutron	939.565	425.21	99884.9	6579.33	0
neutron	939.565	48.6355	99884.9	6579.33	0
neutron	939.565	28.0973	99884.9	6579.33	0
neutron	939.565	22.6587	99884.9	6579.33	0
neutron	939.565	40.0049	99884.9	6579.33	0
alpha	3727.38	83.0252	99884.9	6579.33	0
neutron	939.565	20.5247	99884.9	6579.33	0
neutron	939.565	101.284	99884.9	6579.33	0
neutron	939.565	52.7289	99884.9	6579.33	0
neutron	939.565	14.7004	99884.9	6579.33	0
He3	2808.39	55.6584	99884.9	6579.33	0
Na23	21409.2	0.561368	99477.4	6579.33	6578.77
Cl35	32564.6	0.0270553	99079.1	6578.77	6578.74
Cl35	32564.6	0.0409725	98757.3	6578.74	6578.7
Cl35	32564.6	0.0896171	98633.3	6578.7	6578.61
neutron	939.565	6444.32	98414.9	6578.61	0
S33	30704.6	1.05001	98414.9	6578.61	0
neutron	939.565	4.6717	98414.9	6578.61	0
neutron	939.565	2.90395	98414.9	6578.61	0
neutron	939.565	1.77185	98414.9	6578.61	0
Cl35	32564.6	0.0588483	99828.7	6579.33	6579.27
neutron	939.565	115.884	99616.4	6579.27	0
neutron	939.565	25.3802	99616.4	6579.27	0
neutron	939.565	23.0558	99616.4	6579.27	0
neutron	939.565	4.6476	99616.4	6579.27	0
neutron	939.565	13.8951	99616.4	6579.27	0
neutron	939.565	15.3809	99616.4	6579.27	0
alpha	3727.38	7.64419	99616.4	6579.27	0
alpha	3727.38	8.50454	99616.4	6579.27	0
alpha	3727.38	0.143003	99616.4	6579.27	0
B11	10252.5	11.2974	99616.4	6579.27	0
Cl35	32564.6	0.0913486	99603.5	6579.33	6579.24
neutron	939.565	289.619	99452.9	6579.24	0
neutron	939.565	107.815	99452.9	6579.24	0
neutron	939.565	103.939	99452.9	6579.24	0
neutron	939.565	53.6652	99452.9	6579.24	0
He3	2808.39	74.0425	99452.9	6579.24	0
neutron	939.565	50.9218	99452.9	6579.24	0
neutron	939.565	37.2604	99452.9	6579.24	0
neutron	939.565	12.9434	99452.9	6579.24	0
neutron	939.565	16.1764	99452.9	6579.24	0
neutron	939.565	94.2276	99452.9	6579.24	0
neutron	939.565	111.977	99452.9	6579.24	0
neutron	939.565	97.6054	99452.9	6579.24	0
Na23	21409.2	0.0962248	99818.2	6579.33	6579.23
neutron	939.565	141.932	99417.5	6579.23	0
neutron	939.565	373.385	99417.5	6579.23	0
neutron	939.565	10.9739	99417.5	6579.23	0
Si30	27913.2	3.13367	99417.5	6579.23	0
neutron	939.565	5.05048	99417.5	6579.23	0
Cl35	32564.6	0.127276	99911.8	6579.33	6579.2
neutron	939.565	379.739	99148.1	6579.2	0
neutron	939.565	143.123	99148.1	6579.2	0
neutron	939.565	36.4261	99148.1	6579.2	0
neutron	939.565	1041.31	99148.1	6579.2	0
He3	2808.39	18.4257	99148.1	6579.2	0
neutron	939.565	10.9128	99148.1	6579.2	0
neutron	939.565	46.5582	99148.1	6579.2	0
neutron	939.565	22.7579	99148.1	6579.2	0
Cl35	32564.6	0.473971	99985.5	6579.33	6578.86
neutron	939.565	253.125	99930.9	6578.86	0
neutron	939.565	3624.21	99930.9	6578.86	0
He3	2808.39	50.0249	99930.9	6578.86	0
neutron	939.565	17.6877	99930.9	6578.86	0
neutron	939.565	27.1198	99930.9	6578.86	0
neutron	939.565	35.8232	99930.9	6578.86	0
neutron	939.565	133.675	99930.9	6578.86	0
neutron	939.565	211.25	99731.4	6579.33	0
neutron	939.565	97.8046	99731.4	6579.33	0
neutron	939.565	5.18043	99731.4	6579.33	0
neutron	939.565	52.2603	99731.4	6579.33	0
neutron	939.565	30.1424	99731.4	6579.33	0
neutron	939.565	29.1336	99731.4	6579.33	0
He3	2808.39	12.149	99731.4	6579.33	0
neutron	939.565	26.1943	99731.4	6579.33	0
neutron	939.565	70.4692	99731.4	6579.33	0
neutron	939.565	17.1563	99731.4	6579.33	0
He3	2808.39	16.9108	99731.4	6579.33	0
neutron	939.565	30.4563	99731.4	6579.33	0
neutron	939.565	52.5591	99731.4	6579.33	0
neutron	939.565	532.496	99731.4	6579.33	0
neutron	939.565	69.5187	99731.4	6579.33	0
neutron	939.565	292.383	99874.5	6579.33	0
neutron	939.565	47.7694	99874.5	6579.33	0
neutron	939.565	93.7159	99874.5	6579.33	0
neutron	939.565	2311.38	99874.5	6579.33	0
neutron	939.565	759.997	99874.5	6579.33	0
He3	2808.39	124.23	99874.5	6579.33	0
neutron	939.565	35.3928	99874.5	6579.33	0
neutron	939.565	45.8125	99874.5	6579.33	0
Cl35	32564.6	0.0268259	99915.8	6579.33	6579.3
neutron	939.565	6454.17	99899.4	6579.3	0
neutron	939.565	54.0464	99899.4	6579.3	0
P32	29775.8	0.322997	99899.4	6579.3	0
neutron	939.565	4.77951	99899.4	6579.3	0
neutron	939.565	134.643	99879	6579.33	0
neutron	939.565	27.8995	99879	6579.33	0
neutron	939.565	480.288	99879	6579.33	0
neutron	939.565	17.9771	99879	6579.33	0
neutron	939.565	11.902	99879	6579.33	0
alpha	3727.38	36.9091	99879	6579.33	0
Li6	5601.52	14.7018	99879	6579.33	0
neutron	939.565	16.3429	99879	6579.33	0
alpha	3727.38	3.44076	99879	6579.33	0
alpha	3727.38	15.6041	99879	6579.33	0
Cl37	34424.8	0.0579542	99688.1	6579.33	6579.27
Na23	21409.2	0.287941	99421.5	6579.27	6578.98
Cl35	32564.6	0.0974054	98831.4	6578.98	6578.89
neutron	939.565	308.046	98820.5	6578.89	0
neutron	939.565	2359.63	98820.5	6578.89	0
O16	14895.1	12.5553	98820.5	6578.89	0
neutron	939.565	4.33654	98820.5	6578.89	0
alpha	3727.38	6.27732	98820.5	6578.89	0
alpha	3727.38	20.9288	98820.5	6578.89	0
neutron	939.565	4.61915	98820.5	6578.89	0
neutron	939.565	16.7491	99747	6579.33	0
neutron	939.565	1690.1	99747	6579.33	0
neutron	939.565	22.1154	99747	6579.33	0
neutron	939.565	23.0459	99747	6579.33	0
neutron	939.565	12.0778	99747	6579.33	0
neutron	939.565	13.9795	99747	6579.33	0
He3	2808.39	4.32242	99747	6579.33	0
He3	2808.39	10.0061	99747	6579.33	0
neutron	939.565	4.9048	99747	6579.33	0
neutron	939.565	26.958	99747	6579.33	0
neutron	939.565	3707.38	99847.3	6579.33	0
neutron	939.565	413.17	99847.3	6579.33	0
neutron	939.565	32.0985	99847.3	6579.33	0
Ne20	18617.7	4.36692	99847.3	6579.33	0
He3	2808.39	28.4962	99847.3	6579.33	0
neutron	939.565	1.32673	99847.3	6579.33	0
neutron	939.565	18.7038	99847.3	6579.33	0
alpha	3727.38	5.6868	99847.3	6579.33	0
neutron	939.565	4.59688	99847.3	6579.33	0
neutron	939.565	0.77219	99847.3	6579.33	0
neutron	939.565	2.82315	99847.3	6579.33	0
Na23	21409.2	0.0779034	99640.3	6579.33	6579.25
Cl37	34424.8	0.158075	99272.1	6579.25	6579.09
neutron	939.565	69.301	99151	6579.09	0
neutron	939.565	73.7147	99151	6579.09	0
neutron	939.565	31.0292	99151	6579.09	0
neutron	939.565	482.153	99151	6579.09	0
alpha	3727.38	209.796	99151	6579.09	0
neutron	939.565	202.323	99151	6579.09	0
neutron	939.565	66.7452	99151	6579.09	0
neutron	939.565	4.75784	99151	6579.09	0
neutron	939.565	27.4329	99151	6579.09	0
neutron	939.565	40.0685	99151	6579.09	0
Na23	21409.2	0.143875	99238.6	6579.33	6579.19
neutron	939.565	1885.82	98837	6579.19	0
neutron	939.565	695.561	98837	6579.19	0
