# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.000000e+01 1.252000e+02 1.127000e+03 9.875728e-03
1.100000e+01 1.313000e+02 1.145000e+03 1.051190e-02
1.200000e+01 1.372000e+02 1.160000e+03 1.117408e-02
1.300000e+01 1.428000e+02 1.173000e+03 1.181059e-02
1.400000e+01 1.482000e+02 1.184000e+03 1.247277e-02
1.500000e+01 1.534000e+02 1.193000e+03 1.310954e-02
1.600000e+01 1.584000e+02 1.202000e+03 1.377171e-02
1.700000e+01 1.633000e+02 1.209000e+03 1.440868e-02
1.800000e+01 1.680000e+02 1.216000e+03 1.503795e-02
2.000000e+01 1.771000e+02 1.226000e+03 1.622128e-02
2.250000e+01 1.878000e+02 1.236000e+03 1.772823e-02
2.500000e+01 1.980000e+02 1.242000e+03 1.933443e-02
2.750000e+01 2.077000e+02 1.246000e+03 2.081754e-02
3.000000e+01 2.169000e+02 1.248000e+03 2.230112e-02
3.250000e+01 2.258000e+02 1.249000e+03 2.381638e-02
3.500000e+01 2.343000e+02 1.248000e+03 2.530040e-02
3.750000e+01 2.425000e+02 1.247000e+03 2.678470e-02
4.000000e+01 2.504000e+02 1.244000e+03 2.817694e-02
4.500000e+01 2.656000e+02 1.238000e+03 3.114643e-02
5.000000e+01 2.800000e+02 1.229000e+03 3.411656e-02
5.500000e+01 2.937000e+02 1.219000e+03 3.708719e-02
6.000000e+01 3.067000e+02 1.208000e+03 4.002861e-02
6.500000e+01 3.193000e+02 1.197000e+03 4.288508e-02
7.000000e+01 3.313000e+02 1.185000e+03 4.585684e-02
8.000000e+01 3.543000e+02 1.161000e+03 5.184380e-02
9.000000e+01 3.757000e+02 1.137000e+03 5.773907e-02
1.000000e+02 3.961000e+02 1.113000e+03 6.370102e-02
1.100000e+02 4.189000e+02 1.090000e+03 6.969225e-02
1.200000e+02 4.413000e+02 1.068000e+03 7.575078e-02
1.300000e+02 4.620000e+02 1.046000e+03 8.179034e-02
1.400000e+02 4.811000e+02 1.025000e+03 8.785129e-02
1.500000e+02 4.988000e+02 1.005000e+03 9.388658e-02
1.600000e+02 5.154000e+02 9.860000e+02 9.992943e-02
1.700000e+02 5.307000e+02 9.673000e+02 1.060612e-01
1.800000e+02 5.453000e+02 9.496000e+02 1.121745e-01
2.000000e+02 5.722000e+02 9.166000e+02 1.244233e-01
2.250000e+02 6.025000e+02 8.785000e+02 1.399586e-01
2.500000e+02 6.293000e+02 8.439000e+02 1.556642e-01
2.750000e+02 6.538000e+02 8.122000e+02 1.713503e-01
3.000000e+02 6.766000e+02 7.833000e+02 1.872081e-01
3.250000e+02 6.977000e+02 7.568000e+02 2.031477e-01
3.500000e+02 7.177000e+02 7.323000e+02 2.191868e-01
3.750000e+02 7.371000e+02 7.096000e+02 2.353207e-01
4.000000e+02 7.555000e+02 6.885000e+02 2.514181e-01
4.500000e+02 7.912000e+02 6.504000e+02 2.839110e-01
5.000000e+02 8.258000e+02 6.171000e+02 3.165275e-01
5.500000e+02 8.602000e+02 5.875000e+02 3.490011e-01
6.000000e+02 8.945000e+02 5.610000e+02 3.815418e-01
6.500000e+02 9.292000e+02 5.372000e+02 4.138433e-01
7.000000e+02 9.642000e+02 5.158000e+02 4.459057e-01
8.000000e+02 1.036000e+03 4.780000e+02 5.093506e-01
9.000000e+02 1.109000e+03 4.464000e+02 5.713726e-01
1.000000e+03 1.185000e+03 4.192000e+02 6.317780e-01
1.100000e+03 1.261000e+03 3.957000e+02 6.903574e-01
1.200000e+03 1.340000e+03 3.750000e+02 7.470619e-01
1.300000e+03 1.419000e+03 3.563000e+02 8.020856e-01
1.400000e+03 1.500000e+03 3.400000e+02 8.551204e-01
1.500000e+03 1.581000e+03 3.253000e+02 9.065185e-01
1.600000e+03 1.663000e+03 3.119000e+02 9.561660e-01
1.700000e+03 1.744000e+03 2.997000e+02 1.004146e+00
1.800000e+03 1.826000e+03 2.886000e+02 1.050388e+00
2.000000e+03 1.989000e+03 2.689000e+02 1.140781e+00
2.250000e+03 2.192000e+03 2.482000e+02 1.241201e+00
2.500000e+03 2.390000e+03 2.309000e+02 1.341385e+00
2.750000e+03 2.585000e+03 2.160000e+02 1.431533e+00
3.000000e+03 2.774000e+03 2.031000e+02 1.511669e+00
3.250000e+03 2.959000e+03 1.919000e+02 1.591677e+00
3.500000e+03 3.137000e+03 1.820000e+02 1.671609e+00
3.750000e+03 3.310000e+03 1.732000e+02 1.741581e+00
4.000000e+03 3.478000e+03 1.652000e+02 1.811496e+00
4.500000e+03 3.798000e+03 1.516000e+02 1.941348e+00
5.000000e+03 4.093000e+03 1.402000e+02 2.061166e+00
5.500000e+03 4.372000e+03 1.306000e+02 2.170969e+00
6.000000e+03 4.631000e+03 1.223000e+02 2.280711e+00
6.500000e+03 4.869000e+03 1.151000e+02 2.380483e+00
7.000000e+03 5.093000e+03 1.088000e+02 2.480219e+00
8.000000e+03 5.498000e+03 9.822000e+01 2.659832e+00
9.000000e+03 5.851000e+03 8.969000e+01 2.829425e+00
1.000000e+04 6.161000e+03 8.262000e+01 2.989040e+00
1.100000e+04 6.429000e+03 7.670000e+01 3.148634e+00
1.200000e+04 6.667000e+03 7.160000e+01 3.298261e+00
1.300000e+04 6.878000e+03 6.722000e+01 3.447890e+00
1.400000e+04 7.065000e+03 6.337000e+01 3.587555e+00
1.500000e+04 7.235000e+03 6.001000e+01 3.727233e+00
1.600000e+04 7.385000e+03 5.698000e+01 3.856956e+00
1.700000e+04 7.521000e+03 5.426000e+01 3.986679e+00
1.800000e+04 7.646000e+03 5.185000e+01 4.116403e+00
2.000000e+04 7.861000e+03 4.760000e+01 4.375952e+00
2.250000e+04 8.085000e+03 4.328000e+01 4.685485e+00
2.500000e+04 8.272000e+03 3.971000e+01 4.985067e+00
