Mg24	22335.8	0.19641	78641.3	4159.94	4159.47
O16	14895.1	0.814937	82148	8185.34	8184.37
Mg26	24196.5	0.129249	72873.1	1293.63	1293.31
Si28	26053.2	0.199759	85271.1	10980.3	10980
Mg24	22335.8	0.148473	69668.7	82.7884	82.2916
Si28	26053.2	0.126112	89685.4	14128.2	14128
Si28	26053.2	0.16321	88712.7	13313.6	13313.4
O16	14895.1	0.216996	82267.6	9465.08	9464.56
Si28	26053.2	0.242186	88514.6	12271.4	12271.1
O16	14895.1	0.357699	93244.2	16227.4	16227
O16	14895.1	0.894364	86286.9	11914.7	11913.6
O16	14895.1	0.225472	84573.6	9067.71	9067.45
neutron	939.565	146.608	97590.7	19054	18660.9
C13	12109.5	0.990652	97590.7	19054	18660.9
neutron	939.565	143.147	93813	16541.1	16252.3
neutron	939.565	35.3333	93813	16541.1	16252.3
C12	11174.9	20.0353	93813	16541.1	16252.3
O16	14895.1	0.230413	82471.4	8711.62	8711.16
Mg24	22335.8	0.230619	79555.7	7596.62	7596.18
O16	14895.1	0.720057	90456.2	14688.3	14687
Mg24	22335.8	0.388831	79178	7188.75	7187.83
O16	14895.1	3.55256	78728.8	6923.1	6919.12
O16	14895.1	0.208924	69684.4	688.636	688.228
Mg24	22335.8	0.378014	69520.6	607.48	607.049
Si28	26053.2	0.163309	94192.3	16753.5	16753.1
O16	14895.1	0.287683	83451.6	8765.39	8764.85
Fe56	52089.8	0.137578	83088.3	8543.5	8543.1
Si28	26053.2	0.275172	89922.2	13154.6	13154.3
O16	14895.1	0.324365	92607.5	15656.1	15655.6
Si28	26053.2	0.234398	76180.3	4634.82	4634.38
O16	14895.1	0.200079	87085.9	10729.3	10728.8
O16	14895.1	1.32228	83530.6	8607.63	8605.56
O16	14895.1	0.264899	85144.3	8886.17	8885.5
Si28	26053.2	0.217658	83057.5	7206.4	7205.79
Mg24	22335.8	0.140508	82875.7	7080.07	7079.78
O16	14895.1	0.214245	81875.9	5883.55	5883.18
O16	14895.1	0.851548	91649.4	14421.1	14420.2
Si28	26053.2	0.116896	87847.2	11371.3	11370.9
Mg25	23268	0.240699	76447.6	3667.87	3667.44
O16	14895.1	0.319809	87137.4	11196.9	11196.4
Si28	26053.2	0.134886	81153.3	7652.6	7652.12
O16	14895.1	0.222023	96980.3	14752.6	14752
Mg26	24196.5	0.218268	85373.5	9818.43	9817.93
O16	14895.1	0.248811	80899.8	6698.61	6698.3
Si28	26053.2	0.111424	92292.9	15072.5	15071.6
Si28	26053.2	0.767588	95220.9	17533.7	17532.8
O16	14895.1	0.517449	98070.6	19509.5	19508.4
