Fe56	52089.8	0.0698638	89034.6	9703.15	9702.97
Mg24	22335.8	0.155055	98959.4	16817.4	16817.2
O16	14895.1	0.216628	80573.7	5592.75	5592.16
O16	14895.1	0.348328	88415.6	9402.25	9401.8
O16	14895.1	0.556407	74827.5	406.482	405.663
O16	14895.1	0.367019	73703	228.868	228.227
Si30	27913.2	0.173557	84657.6	3383.26	3382.86
Mg24	22335.8	0.453048	82189	5585.02	5584.39
Mg24	22335.8	0.518431	81463.6	5705.09	5704.32
O16	14895.1	0.234348	95130.3	14321.3	14321
O16	14895.1	0.286802	98535.9	16591	16590.2
O16	14895.1	0.251408	85201	8034.53	8033.65
O16	14895.1	0.387924	91358.8	10865.8	10865.1
Mg26	24196.5	0.181384	91259.3	11703	11702.1
O16	14895.1	0.516085	88798.7	8727.75	8727.13
Mg24	22335.8	0.292939	85963.4	6862.88	6862.08
O16	14895.1	0.614039	99359.7	11775.9	11774.5
Si28	26053.2	0.108882	97184.1	15472.9	15472.6
Si28	26053.2	0.661287	95610.7	14548.5	14547.7
Si28	26053.2	0.13737	87515.5	8618.28	8618.08
O16	14895.1	0.250026	75652.4	806.527	806.206
O16	14895.1	0.211566	90818.6	10667	10666.2
O16	14895.1	0.259599	92613.4	12858.4	12858
O16	14895.1	0.352389	79456	2704.53	2703.98
O16	14895.1	0.278954	75740	1612.42	1612.05
neutron	939.565	1.80616	97543.8	15932.8	15626.3
O15	13971.2	0.826367	97543.8	15932.8	15626.3
O16	14895.1	0.319979	97710.7	16099.7	16098.8
O16	14895.1	0.275655	84393.5	6965.9	6965.31
Si28	26053.2	0.112455	79169.8	4031.71	4031.35
Si28	26053.2	0.135253	78956.2	3915.34	3914.84
O16	14895.1	0.479476	75626.9	517.154	515.278
neutron	939.565	74.3055	83286.7	5280.38	3862.59
neutron	939.565	31.7622	83286.7	5280.38	3862.59
C12	11174.9	4.42961	83286.7	5280.38	3862.59
Mg24	22335.8	0.128357	92870.4	12739.8	12739.2
O16	14895.1	0.195425	72150.8	226.895	226.65
Si28	26053.2	0.114335	95031.8	14129.1	14128.7
O16	14895.1	0.242677	94525.2	13844.7	13843.2
Si28	26053.2	0.109483	88230.9	9326.37	9326.11
Si29	26984.3	0.110705	99736	17333.9	17332.7
Si28	26053.2	0.143769	85987	6348.91	6348.68
Si28	26053.2	0.151714	95518.3	14649.8	14649.4
Si28	26053.2	0.121945	89071.2	10573.8	10573.4
Si28	26053.2	0.129459	86365	8018.87	8018.54
Mg24	22335.8	0.412742	94528.9	13730.2	13729.4
Si28	26053.2	0.147402	79651.4	2363.14	2362.4
O16	14895.1	0.479887	95654.6	14397.6	14396.7
Si28	26053.2	0.113631	78436.3	3509.86	3509.43
Mg24	22335.8	0.126228	83142.9	5976.94	5976.58
O16	14895.1	1.21497	84729.2	8118.95	8117.71
Mg26	24196.5	0.194717	94213.3	13854.6	13853.6
O16	14895.1	0.317378	81442.8	4886.8	4886.46
O16	14895.1	0.474529	82200.8	4746.3	4745.81
neutron	939.565	1.29525	96768.6	15167.2	11029.1
Fe54	50231.2	0.760406	96768.6	15167.2	11029.1
O16	14895.1	0.231372	76062.7	168.753	167.105
O16	14895.1	0.30151	90905.8	10846.9	10846.5
Si28	26053.2	0.265172	96513.9	15458.5	15457.9
Si28	26053.2	0.291784	80163.5	5027.05	5025.89
Si28	26053.2	0.110843	79018.5	3233.47	3233.05
Si30	27913.2	0.117826	85882.9	8263.9	8262.67
Si30	27913.2	0.118251	90190.7	11092.6	11092.1
O16	14895.1	0.278201	85588.7	8162.36	8161.95
Si28	26053.2	0.120692	72380.7	325.748	325.42
O16	14895.1	0.331999	84314.1	4757.47	4755.78
Mg24	22335.8	0.757108	80793.9	4234.48	4233.48
Si28	26053.2	0.280878	85708.4	7689.07	7687.69
O16	14895.1	0.251444	96685.9	15062.7	15061.9
O16	14895.1	0.257625	73874.3	297.156	296.5
O16	14895.1	0.225446	89147.6	8840.62	8838.63
Si28	26053.2	0.131574	81584	3667	3666.4
Mg24	22335.8	0.226709	95556	14723.5	14723
O16	14895.1	0.276219	90544	11782.8	11781.5
O16	14895.1	0.326126	76759.1	1480.55	1480.07
O16	14895.1	0.454162	93156.7	13055.6	13055.1
O16	14895.1	0.20832	85143	6041.11	6040.81
Si28	26053.2	0.162781	97275.5	15650	15649.8
O16	14895.1	0.201962	78690.5	3434.21	3433.78
Mg24	22335.8	0.243109	77325.3	2550.86	2550.3
O16	14895.1	0.657287	92233	12583.7	12582.5
O16	14895.1	1.33918	94773.8	14158.6	14155.7
O16	14895.1	0.943737	83971.3	4539.12	4538.15
O16	14895.1	0.436218	96348.3	15323.5	15322.6
Mg25	23268	1.68759	85188.1	8259.87	8257.89
Si28	26053.2	0.150219	78116.6	3523.89	3522.36
O16	14895.1	0.381794	99301.6	16889.5	16888.3
