O16	14895.1	0.549534	80935	313475	313475
O16	14895.1	0.190083	57654.9	288993	288992
O16	14895.1	0.277929	41002.2	213970	213970
Si28	26053.2	0.133787	-15890.4	173098	173097
O16	14895.1	0.248873	-80157.7	118072	118072
Si28	26053.2	0.188056	-68770.7	183134	183133
O16	14895.1	0.226105	-85190	168654	168653
O16	14895.1	0.753117	-94770.3	161071	161070
Si28	26053.2	0.12053	-52578.4	192069	192069
Mg24	22335.8	0.300009	-81480.4	168480	168480
O16	14895.1	0.189245	99241.2	326978	326977
neutron	939.565	466.601	61903.4	287154	285899
alpha	3727.38	4.01525	61903.4	287154	285899
Be8	7454.85	3.08308	61903.4	287154	285899
Si28	26053.2	0.164062	43752.2	272319	272317
Si28	26053.2	0.110138	41455.8	270774	270774
O16	14895.1	0.218893	37417	267620	267620
Si28	26053.2	0.118386	21853.9	256606	256606
Si28	26053.2	0.140664	17781.5	254084	254083
O16	14895.1	0.309526	-3189.47	229447	229447
O16	14895.1	0.642108	-36182.1	202440	202439
Fe56	52089.8	0.162741	-57030.7	181257	181256
neutron	939.565	1.8343	67066.9	290663	281650
Ne21	19550.5	0.983945	67066.9	290663	281650
neutron	939.565	124.581	46715.4	253960	253113
neutron	939.565	6.84426	46715.4	253960	253113
alpha	3727.38	11.2256	46715.4	253960	253113
Si28	26053.2	0.131621	-73717.8	146580	146580
O16	14895.1	0.311982	-74122.8	146346	146344
O16	14895.1	0.53739	97786.3	326090	326089
O16	14895.1	0.230773	58834.1	281304	281304
neutron	939.565	243.755	6515.26	207734	205403
alpha	3727.38	2.73323	6515.26	207734	205403
B11	10252.5	3.31582	6515.26	207734	205403
Mg24	22335.8	1.18562	2380.73	202888	202886
Mg24	22335.8	0.266114	-4881.58	197712	197712
O16	14895.1	0.19632	-15428.6	189979	189978
O15	13971.2	0.290398	-37233.7	170442	170116
O16	14895.1	0.205303	-59477.7	151977	151976
Mg24	22335.8	0.305963	-76340.5	138157	138157
O16	14895.1	0.416708	-86628.2	130511	130510
O16	14895.1	0.211598	45041.7	269821	269820
O16	14895.1	0.292107	40605.2	266695	266694
O16	14895.1	0.629275	22733.8	252020	252019
O16	14895.1	0.76457	-2003.75	230865	230863
Si28	26053.2	0.312938	-39013.6	186286	186286
neutron	939.565	123.609	-60179.4	167972	167573
