neutron	939.565	1.90208	99986.6	0	0
alpha	3727.38	10.4127	99986.6	0	0
O16	14895.1	0.618901	99986.6	0	0
neutron	939.565	4.27838	99987.2	0	0
Na24	22341.8	0.878803	99987.2	0	0
neutron	939.565	1.25866	99985.9	0	0
Na23	21409.2	0.0978531	99985.9	0	0
neutron	939.565	0.658433	99985.7	0	0
Al27	25126.5	0.0704161	99985.7	0	0
N16	14906	0.287923	99986.1	0	0
neutron	939.565	2.08585	99986.2	0	0
neutron	939.565	1.13252	99986.2	0	0
Na22	20482.1	0.128571	99986.2	0	0
neutron	939.565	0.91119	99986.6	0	0
Na23	21409.2	0.143289	99986.6	0	0
neutron	939.565	13.04	99986.2	0	0
neutron	939.565	9.82437	99986.2	0	0
neutron	939.565	3.29676	99986.2	0	0
Mg24	22335.8	0.317967	99986.2	0	0
Mn56	52094	0.0886226	99986.3	0	0
neutron	939.565	27.6968	99987.2	0	0
neutron	939.565	1.70411	99987.2	0	0
Mg25	23268	1.00102	99987.2	0	0
Al28	26058.3	0.192591	99986.6	0	0
Al28	26058.3	0.181608	99987	0	0
Al28	26058.3	0.17807	99986.1	0	0
neutron	939.565	2.20576	99986.7	0	0
neutron	939.565	1.66332	99986.7	0	0
Ne23	21414.1	0.662402	99986.7	0	0
neutron	939.565	0.962935	99986.5	0	0
Na23	21409.2	0.0789341	99986.5	0	0
Na24	22341.8	0.21663	99986.4	0	0
neutron	939.565	24.7655	99986	0	0
neutron	939.565	13.1913	99986	0	0
neutron	939.565	0.99239	99986	0	0
Ne20	18617.7	0.370215	99986	0	0
neutron	939.565	2.74064	99986.8	0	0
C14	13040.9	0.882743	99986.8	0	0
neutron	939.565	14.0599	99986.8	0	0
neutron	939.565	8.49385	99986.8	0	0
neutron	939.565	5.11024	99986.8	0	0
C12	11174.9	2.85666	99986.8	0	0
neutron	939.565	3.50769	99986.5	0	0
neutron	939.565	2.45848	99986.8	0	0
neutron	939.565	2.18049	99986.8	0	0
Ne20	18617.7	0.490346	99986.8	0	0
Al28	26058.3	0.174337	99986.1	0	0
Al28	26058.3	0.170968	99986.9	0	0
neutron	939.565	0.562937	99986.6	0	0
neutron	939.565	0.467272	99986.6	0	0
C12	11174.9	1.95323	99986.6	0	0
neutron	939.565	6.73718	99986.6	0	0
neutron	939.565	6.59305	99986.6	0	0
neutron	939.565	2.71297	99986.6	0	0
Ne20	18617.7	0.0525441	99986.6	0	0
neutron	939.565	11.7619	99986.4	0	0
neutron	939.565	1.66917	99986.4	0	0
neutron	939.565	0.283325	99986.4	0	0
C12	11174.9	1.06717	99986.4	0	0
Al28	26058.3	0.188173	99985.7	0	0
Na26	24206.4	0.183935	99987.1	0	0
neutron	939.565	5.51934	99986.1	0	0
neutron	939.565	0.256072	99986.1	0	0
C12	11174.9	0.840851	99986.1	0	0
Al28	26058.3	0.175127	99986.4	0	0
Na24	22341.8	0.19218	99986.9	0	0
neutron	939.565	0.068006	99987.4	0	0
N15	13968.9	0.291295	99987.4	0	0
