neutron	939.565	56.3515	99865.7	351.119	0
He3	2808.39	16.1317	99865.7	351.119	0
neutron	939.565	1.61454	99865.7	351.119	0
Be10	9325.5	0.72044	99865.7	351.119	0
neutron	939.565	141.081	99866.5	351.119	0
neutron	939.565	36.5563	99866.5	351.119	0
neutron	939.565	10.5312	99866.5	351.119	0
neutron	939.565	5.77124	99866.5	351.119	0
O16	14895.1	1.34694	99866.5	351.119	0
alpha	3727.38	2.86846	99866.5	351.119	0
neutron	939.565	333.258	99907	351.119	0
alpha	3727.38	3.00866	99907	351.119	0
C12	11174.9	3.29439	99907	351.119	0
neutron	939.565	348.617	99505	351.119	0
O16	14895.1	0.146138	99505	351.119	0
Si28	26053.2	0.0939983	99727.7	351.119	351.025
neutron	939.565	261.915	99673.8	351.025	0
neutron	939.565	17.9517	99673.8	351.025	0
alpha	3727.38	8.22165	99673.8	351.025	0
He3	2808.39	5.4091	99673.8	351.025	0
alpha	3727.38	1.77414	99673.8	351.025	0
alpha	3727.38	20.742	99673.8	351.025	0
neutron	939.565	316.082	99625.6	351.119	0
neutron	939.565	13.1859	99625.6	351.119	0
O15	13971.2	4.41494	99625.6	351.119	0
neutron	939.565	114.524	99801.5	351.119	0
neutron	939.565	215.717	99801.5	351.119	0
O15	13971.2	0.295413	99801.5	351.119	0
neutron	939.565	88.1954	99718	351.119	0
neutron	939.565	41.0719	99718	351.119	0
neutron	939.565	5.96506	99718	351.119	0
B11	10252.5	11.208	99718	351.119	0
O16	14895.1	1.08389	99984.9	351.119	350.035
neutron	939.565	152.539	99811.6	350.035	0
Mn55	51161.7	1.42059	99811.6	350.035	0
neutron	939.565	73.6441	99981.8	351.119	0
F19	17692.3	5.83384	99981.8	351.119	0
alpha	3727.38	3.63956	99981.8	351.119	0
alpha	3727.38	5.07066	99981.8	351.119	0
O16	14895.1	0.0860499	99974.2	351.119	351.033
neutron	939.565	60.5127	99826.8	351.033	0
neutron	939.565	77.8565	99826.8	351.033	0
alpha	3727.38	4.14789	99826.8	351.033	0
neutron	939.565	1.01626	99826.8	351.033	0
N15	13968.9	7.23958	99826.8	351.033	0
neutron	939.565	273.71	99661.9	351.119	0
neutron	939.565	14.7702	99661.9	351.119	0
alpha	3727.38	2.94058	99661.9	351.119	0
alpha	3727.38	1.89379	99661.9	351.119	0
alpha	3727.38	1.88379	99661.9	351.119	0
neutron	939.565	174.944	99862.7	351.119	0
neutron	939.565	66.3118	99862.7	351.119	0
alpha	3727.38	6.09075	99862.7	351.119	0
neutron	939.565	2.26182	99862.7	351.119	0
alpha	3727.38	3.67964	99862.7	351.119	0
alpha	3727.38	7.77561	99862.7	351.119	0
C12	11174.9	4.22881	99862.7	351.119	0
O16	14895.1	0.625075	99567	351.119	350.494
neutron	939.565	101.453	99280.5	350.494	0
Si27	25130.8	9.05494	99280.5	350.494	0
neutron	939.565	75.4809	99691.4	351.119	0
neutron	939.565	6.06368	99691.4	351.119	0
F20	18625.3	0.956105	99691.4	351.119	0
neutron	939.565	6.12959	99691.4	351.119	0
neutron	939.565	256.945	99752.8	351.119	0
N15	13968.9	1.53689	99752.8	351.119	0
neutron	939.565	1.46603	99504.5	351.119	0
N15	13968.9	1.50298	99504.5	351.119	0
neutron	939.565	248.377	99384.8	351.119	0
N15	13968.9	1.62216	99384.8	351.119	0
neutron	939.565	224.277	99855.8	351.119	0
Na22	20482.1	2.67929	99855.8	351.119	0
neutron	939.565	1.83011	99855.8	351.119	0
Si28	26053.2	0.482379	99872.4	351.119	350.637
neutron	939.565	90.1564	99188.7	350.637	0
neutron	939.565	143.512	99188.7	350.637	0
neutron	939.565	11.5632	99188.7	350.637	0
Li7	6533.83	9.585	99188.7	350.637	0
alpha	3727.38	2.50272	99188.7	350.637	0
O16	14895.1	0.135587	99998.5	351.119	350.983
neutron	939.565	134.578	99941.8	350.983	0
neutron	939.565	93.0576	99941.8	350.983	0
neutron	939.565	3.56049	99941.8	350.983	0
B10	9324.44	5.07397	99941.8	350.983	0
neutron	939.565	277.985	99582.3	351.119	0
Na23	21409.2	7.57546	99582.3	351.119	0
neutron	939.565	1.19753	99582.3	351.119	0
neutron	939.565	3.32457	99582.3	351.119	0
O16	14895.1	0.324815	99964.1	351.119	350.794
neutron	939.565	73.5191	99715	350.794	0
neutron	939.565	34.783	99715	350.794	0
alpha	3727.38	10.619	99715	350.794	0
alpha	3727.38	23.6706	99715	350.794	0
alpha	3727.38	31.9726	99715	350.794	0
neutron	939.565	324.939	99670.6	351.119	0
neutron	939.565	5.61753	99670.6	351.119	0
O15	13971.2	2.00374	99670.6	351.119	0
neutron	939.565	89.9917	99804.8	351.119	0
neutron	939.565	85.5457	99804.8	351.119	0
N14	13040.2	3.46416	99804.8	351.119	0
neutron	939.565	31.7457	99862.2	351.119	0
