O16	14895.1	0.147469	99775.9	413.201	413.054
Si28	26053.2	0.0631662	99657.6	413.054	412.99
neutron	939.565	111.417	99318	412.99	0
neutron	939.565	106.645	99318	412.99	0
neutron	939.565	5.41084	99318	412.99	0
alpha	3727.38	19.8888	99318	412.99	0
alpha	3727.38	14.0958	99318	412.99	0
alpha	3727.38	14.0869	99318	412.99	0
Si28	26053.2	0.0424533	99754.7	413.201	413.159
neutron	939.565	215.824	99595.4	413.159	0
neutron	939.565	172.237	99595.4	413.159	0
Mg23	21412.8	2.5865	99595.4	413.159	0
neutron	939.565	87.8904	99943.4	413.201	0
neutron	939.565	13.6465	99943.4	413.201	0
neutron	939.565	4.89333	99943.4	413.201	0
alpha	3727.38	6.38673	99943.4	413.201	0
Be7	6534.18	6.0828	99943.4	413.201	0
O16	14895.1	0.154186	99768.2	413.201	413.047
neutron	939.565	220.289	99748.7	413.047	0
neutron	939.565	58.5556	99748.7	413.047	0
alpha	3727.38	4.80653	99748.7	413.047	0
alpha	3727.38	17.7347	99748.7	413.047	0
O16	14895.1	0.11812	99576.8	413.201	413.083
alpha	3727.38	1.94853	99417.8	413.083	0
Be10	9325.5	2.63695	99417.8	413.083	0
neutron	939.565	384.149	99837.4	413.201	0
Mg23	21412.8	1.77294	99837.4	413.201	0
neutron	939.565	4.50192	99837.4	413.201	0
neutron	939.565	111.842	99525.3	413.201	0
neutron	939.565	8.29195	99525.3	413.201	0
alpha	3727.38	26.5194	99525.3	413.201	0
He6	5605.53	5.82344	99525.3	413.201	0
neutron	939.565	47.9884	99393.5	413.201	0
N15	13968.9	3.06287	99393.5	413.201	0
neutron	939.565	149.918	99714.6	413.201	0
neutron	939.565	1.99479	99714.6	413.201	0
He3	2808.39	10.8476	99714.6	413.201	0
alpha	3727.38	2.67667	99714.6	413.201	0
alpha	3727.38	8.02643	99714.6	413.201	0
alpha	3727.38	13.1636	99714.6	413.201	0
O16	14895.1	0.0689697	99872.2	413.201	413.132
neutron	939.565	317.232	99490.2	413.132	0
neutron	939.565	82.7283	99490.2	413.132	0
Mg25	23268	0.126672	99490.2	413.132	0
neutron	939.565	111.057	99611.7	413.201	0
Al27	25126.5	1.83887	99611.7	413.201	0
neutron	939.565	282.087	99505.7	413.201	0
alpha	3727.38	17.1735	99505.7	413.201	0
alpha	3727.38	3.83774	99505.7	413.201	0
neutron	939.565	0.60797	99505.7	413.201	0
