# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.000000e+01 3.826000e-01 4.762000e+00 8.831761e-03
1.100000e+01 4.012000e-01 4.879000e+00 9.255269e-03
1.200000e+01 4.191000e-01 4.984000e+00 9.771898e-03
1.300000e+01 4.362000e-01 5.080000e+00 1.031746e-02
1.400000e+01 4.527000e-01 5.167000e+00 1.083421e-02
1.500000e+01 4.686000e-01 5.246000e+00 1.125789e-02
1.600000e+01 4.839000e-01 5.319000e+00 1.177497e-02
1.700000e+01 4.988000e-01 5.386000e+00 1.219877e-02
1.800000e+01 5.133000e-01 5.448000e+00 1.271613e-02
2.000000e+01 5.410000e-01 5.559000e+00 1.368503e-02
2.250000e+01 5.739000e-01 5.677000e+00 1.472005e-02
2.500000e+01 6.049000e-01 5.776000e+00 1.587640e-02
2.750000e+01 6.344000e-01 5.861000e+00 1.691213e-02
3.000000e+01 6.626000e-01 5.934000e+00 1.797470e-02
3.250000e+01 6.897000e-01 5.996000e+00 1.901079e-02
3.500000e+01 7.157000e-01 6.050000e+00 2.007337e-02
3.750000e+01 7.409000e-01 6.096000e+00 2.110971e-02
4.000000e+01 7.651000e-01 6.137000e+00 2.214633e-02
4.500000e+01 8.116000e-01 6.201000e+00 2.413069e-02
5.000000e+01 8.555000e-01 6.250000e+00 2.611015e-02
5.500000e+01 8.972000e-01 6.284000e+00 2.806991e-02
6.000000e+01 9.371000e-01 6.309000e+00 3.007491e-02
6.500000e+01 9.754000e-01 6.325000e+00 3.194041e-02
7.000000e+01 1.012000e+00 6.334000e+00 3.392079e-02
8.000000e+01 1.082000e+00 6.336000e+00 3.774798e-02
9.000000e+01 1.148000e+00 6.322000e+00 4.150012e-02
1.000000e+02 1.210000e+00 6.297000e+00 4.532869e-02
1.100000e+02 1.269000e+00 6.264000e+00 4.915791e-02
1.200000e+02 1.325000e+00 6.224000e+00 5.289215e-02
1.300000e+02 1.379000e+00 6.181000e+00 5.671763e-02
1.400000e+02 1.431000e+00 6.134000e+00 6.045238e-02
1.500000e+02 1.482000e+00 6.085000e+00 6.426033e-02
1.600000e+02 1.530000e+00 6.034000e+00 6.809126e-02
1.700000e+02 1.535000e+00 5.983000e+00 7.190007e-02
1.800000e+02 1.411000e+00 5.931000e+00 7.569155e-02
2.000000e+02 1.265000e+00 5.826000e+00 8.364293e-02
2.250000e+02 1.205000e+00 5.697000e+00 9.403967e-02
2.500000e+02 1.222000e+00 5.570000e+00 1.045511e-01
2.750000e+02 1.278000e+00 5.447000e+00 1.152606e-01
3.000000e+02 1.354000e+00 5.329000e+00 1.260629e-01
3.250000e+02 1.438000e+00 5.215000e+00 1.369255e-01
3.500000e+02 1.523000e+00 5.106000e+00 1.479228e-01
3.750000e+02 1.606000e+00 5.002000e+00 1.589004e-01
4.000000e+02 1.685000e+00 4.902000e+00 1.698790e-01
4.500000e+02 1.830000e+00 4.715000e+00 1.920316e-01
5.000000e+02 1.956000e+00 4.543000e+00 2.144577e-01
5.500000e+02 2.067000e+00 4.385000e+00 2.369642e-01
6.000000e+02 2.166000e+00 4.240000e+00 2.597642e-01
6.500000e+02 2.257000e+00 4.105000e+00 2.826299e-01
7.000000e+02 2.342000e+00 3.980000e+00 3.057864e-01
8.000000e+02 2.501000e+00 3.754000e+00 3.525137e-01
9.000000e+02 2.655000e+00 3.557000e+00 3.996680e-01
1.000000e+03 2.809000e+00 3.383000e+00 4.471713e-01
1.100000e+03 2.965000e+00 3.228000e+00 4.947301e-01
1.200000e+03 3.125000e+00 3.089000e+00 5.423617e-01
1.300000e+03 3.288000e+00 2.963000e+00 5.897447e-01
1.400000e+03 3.455000e+00 2.848000e+00 6.368782e-01
1.500000e+03 3.624000e+00 2.744000e+00 6.836655e-01
1.600000e+03 3.796000e+00 2.648000e+00 7.299275e-01
1.700000e+03 3.969000e+00 2.560000e+00 7.756481e-01
1.800000e+03 4.142000e+00 2.478000e+00 8.207443e-01
2.000000e+03 4.490000e+00 2.332000e+00 9.092735e-01
2.250000e+03 4.922000e+00 2.175000e+00 1.016290e+00
2.500000e+03 5.346000e+00 2.040000e+00 1.119041e+00
2.750000e+03 5.760000e+00 1.924000e+00 1.219731e+00
3.000000e+03 6.163000e+00 1.822000e+00 1.310415e+00
3.250000e+03 6.553000e+00 1.731000e+00 1.410783e+00
3.500000e+03 6.932000e+00 1.650000e+00 1.491347e+00
3.750000e+03 7.300000e+00 1.578000e+00 1.581653e+00
4.000000e+03 7.657000e+00 1.512000e+00 1.661997e+00
4.500000e+03 8.343000e+00 1.398000e+00 1.822520e+00
5.000000e+03 8.997000e+00 1.302000e+00 1.972904e+00
5.500000e+03 9.626000e+00 1.220000e+00 2.113211e+00
6.000000e+03 1.023000e+01 1.148000e+00 2.253348e+00
6.500000e+03 1.083000e+01 1.086000e+00 2.383459e+00
7.000000e+03 1.141000e+01 1.030000e+00 2.503560e+00
8.000000e+03 1.254000e+01 9.366000e-01 2.743637e+00
9.000000e+03 1.364000e+01 8.602000e-01 2.953695e+00
1.000000e+04 1.473000e+01 7.964000e-01 3.163548e+00
