O16	14895.1	0.657378	96794.4	22087.2	22086.5
O16	14895.1	0.206004	94105.6	20443.3	20442.9
O16	14895.1	0.414958	92003.4	18724.3	18723.8
O16	14895.1	1.13702	84624.4	13976.5	13974.9
neutron	939.565	3.07169	64200	0	0
alpha	3727.38	9.14772	64200	0	0
Ne22	20479.7	1.26367	64200	0	0
O16	14895.1	0.1886	75439.2	6331	6330.5
Al28	26058.3	0.184291	65729.4	0	0
Na24	22341.8	0.179534	65344.3	0	0
Si28	26053.2	0.131059	71494.8	3351.22	3351.07
Na24	22341.8	0.191891	66095.2	0	0
neutron	939.565	4.2602	63044.8	0	0
neutron	939.565	2.15001	63044.8	0	0
N14	13040.2	1.16729	63044.8	0	0
O16	14895.1	0.591855	85239.7	9445.56	9444.95
Mg24	22335.8	0.132399	84288.6	8884.73	8884.4
neutron	939.565	5.97149	72546.9	0	0
neutron	939.565	4.61523	72546.9	0	0
Cr51	47442.5	0.0179689	72546.9	0	0
O16	14895.1	0.234068	91533	18485.7	18485.4
Mg24	22335.8	0.497513	79982.8	9732.14	9731.56
Si28	26053.2	0.119437	92531.8	18968	18966.6
neutron	939.565	14.9638	64525.2	0	0
neutron	939.565	10.4168	64525.2	0	0
neutron	939.565	2.4449	64525.2	0	0
alpha	3727.38	8.55591	64525.2	0	0
O16	14895.1	3.41177	64525.2	0	0
Mg24	22335.8	0.128407	83386	13840.8	13840.7
Na24	22341.8	0.215792	62833.2	0	0
Mg24	22335.8	0.128471	97955.7	22634	22633.6
O16	14895.1	0.313194	89483.5	16390.3	16389.9
Mg26	24196.5	0.15831	96786.9	22198.8	22198.4
Fe56	52089.8	0.127822	94456.4	20714.2	20714
Si28	26053.2	0.108569	88479.9	16675.8	16675
neutron	939.565	26.5987	66280	0	0
neutron	939.565	0.309664	66280	0	0
Mn54	50232.4	0.390314	66280	0	0
Mg24	22335.8	0.364309	91551.8	18565.2	18564.6
Mg24	22335.8	0.292183	77173.1	8614.3	8613.52
Si28	26053.2	0.256797	72534.8	5486.13	5485.54
neutron	939.565	26.1651	63888.6	0	0
C14	13040.9	0.338275	63888.6	0	0
neutron	939.565	0.991391	65433.4	0	0
Al27	25126.5	0.256329	65433.4	0	0
Si28	26053.2	0.169157	82332.2	12314.7	12314.4
O16	14895.1	0.251774	80610.6	10948.1	10947.8
Mg24	22335.8	0.176156	75386.2	7631.42	7630.29
O16	14895.1	0.233155	83548.4	12548.5	12548.1
O16	14895.1	1.0814	71085.6	4174.45	4173.31
neutron	939.565	10.1575	64413.2	0	0
Ne22	20479.7	0.423004	64413.2	0	0
Mg24	22335.8	0.301227	97464.2	22461.4	22460.8
Si28	26053.2	0.203341	77204.9	7550.31	7550.04
Mg24	22335.8	0.127843	94265.2	20128.3	20127.9
Mg24	22335.8	0.200928	67314	1849.82	1849.5
Mg25	23268	0.418975	76104	3632.23	3631.59
neutron	939.565	17.636	69923.4	0	0
neutron	939.565	8.74663	69923.4	0	0
neutron	939.565	1.10748	69923.4	0	0
neutron	939.565	0.328736	69923.4	0	0
Cr51	47442.5	0.933779	69923.4	0	0
O16	14895.1	0.333125	90497.3	17462.6	17461.4
O16	14895.1	0.346902	81025.7	7914.24	7913.72
O16	14895.1	0.261122	79589.4	7120.35	7119.68
Fe56	52089.8	0.113604	70263.6	1221.13	1220.79
neutron	939.565	1.85162	68089.8	0	0
Al27	25126.5	0.285698	68089.8	0	0
O16	14895.1	0.359095	93879.3	19665.9	19665.4
neutron	939.565	5.2391	63197.6	0	0
neutron	939.565	4.18152	63197.6	0	0
alpha	3727.38	11.2056	63197.6	0	0
O16	14895.1	4.72856	63197.6	0	0
neutron	939.565	1.8773	88448.3	16504.8	16213.1
Ne21	19550.5	0.227417	88448.3	16504.8	16213.1
O16	14895.1	1.38093	83543.4	12688.8	12687.3
O16	14895.1	1.10105	78642.1	9686.94	9684.99
neutron	939.565	4.71196	65793.8	0	0
neutron	939.565	3.98387	65793.8	0	0
Ne21	19550.5	1.19419	65793.8	0	0
O16	14895.1	1.36087	95979.5	21623.2	21621.8
O16	14895.1	2.25391	85666	10767.4	10765
Na24	22341.8	0.174842	69258.8	0	0
O16	14895.1	0.252301	96198.1	21768.7	21768.1
Si28	26053.2	0.159154	97213.7	21233.4	21232.4
O16	14895.1	0.815149	82412.4	11675.5	11674.6
O16	14895.1	0.2825	69862.5	2917.91	2916.99
O16	14895.1	0.279277	86054.4	13396.1	13395.6
O16	14895.1	0.286525	73736.3	5286.16	5285.03
Na24	22341.8	0.205697	66549.1	0	0
neutron	939.565	1.08899	67856.3	0	0
Ne22	20479.7	0.610342	67856.3	0	0
Mg24	22335.8	0.328572	98376.7	23256.5	23256.1
O16	14895.1	0.195034	95585.4	21341.4	21340.5
Mg24	22335.8	0.234857	90461.2	17954.6	17954.1
Na22	20482.1	0.464252	80882.7	10623.7	10417.1
O16	14895.1	2.42117	79322.2	9426.35	9423.92
Si30	27913.2	0.25882	68285	21.4266	21.1667
Si28	26053.2	0.181439	79283.2	8996.47	8996.09
O16	14895.1	0.232476	85364.9	12771.5	12771.2
neutron	939.565	4.77785	66767.3	0	0
C14	13040.9	0.589811	66767.3	0	0
O16	14895.1	0.195185	97257.8	22202.1	22201.8
O16	14895.1	0.195403	70079.1	3365.37	3365.07
Mg24	22335.8	0.383739	98413.3	23237.3	23236.7
O16	14895.1	0.619853	77168.6	6790.76	6788.92
Mn56	52094	0.0915442	66916.2	0	0
O16	14895.1	0.240806	95969.8	21563	21562.6
Mg24	22335.8	0.205761	83343.1	12687.7	12686.3
O16	14895.1	0.261307	73573	6365.62	6365.34
Na24	22341.8	0.208186	63870.3	0	0
O16	14895.1	0.598664	98961	21420.8	21419.7
Si28	26053.2	0.118734	87118.5	12128.9	12128.3
Fe56	52089.8	0.21019	94500	20476.4	20476
neutron	939.565	7.241	63001.8	0	0
neutron	939.565	4.0219	63001.8	0	0
neutron	939.565	3.67839	63001.8	0	0
alpha	3727.38	8.60381	63001.8	0	0
alpha	3727.38	5.20614	63001.8	0	0
C12	11174.9	2.67798	63001.8	0	0
O16	14895.1	0.633781	84793.3	10896.2	10895.6
O16	14895.1	0.414867	83394.7	9772.69	9772.06
Fe56	52089.8	0.391332	90580.4	17858.7	17858.2
O16	14895.1	0.313433	75518.2	7424.4	7423.95
Fe56	52089.8	0.0879456	94692.1	17031.6	17031.5
O16	14895.1	0.381004	87335.2	12080.2	12079.7
Si28	26053.2	0.383888	87105	11881	11880.4
O16	14895.1	0.786917	84421.1	13113.7	13112.5
O16	14895.1	0.691975	66474.8	888.31	887.347
O16	14895.1	0.198084	70871.8	5154.45	5153.67
Mg26	24196.5	0.169347	93107.3	19668.4	19668
Mg24	22335.8	0.163869	90814.7	17273.6	17273.1
Mg24	22335.8	0.147628	86761.9	14330.2	14330
Mg24	22335.8	0.252886	75827.8	6954.65	6954.22
Si28	26053.2	0.167405	93418.1	19849.2	19848.8
neutron	939.565	4.60952	65431.3	0	0
neutron	939.565	1.96249	65431.3	0	0
Na23	21409.2	2.43254	65431.3	0	0
O16	14895.1	0.195289	75340.7	8283.39	8283
Mg24	22335.8	0.177041	73200.2	7072.13	7071.03
O16	14895.1	0.198875	67943.3	3293.76	3293.41
O16	14895.1	0.228042	94979.9	20785.7	20784.5
Si28	26053.2	0.159121	72103.1	2482.51	2482.35
neutron	939.565	4.48096	63743.9	0	0
Na23	21409.2	0.604248	63743.9	0	0
Mg24	22335.8	0.288251	76363.3	5889.14	5888.73
O16	14895.1	0.439117	82588	12665.3	12664.3
neutron	939.565	1.09824	63585.5	0	0
Al27	25126.5	0.296321	63585.5	0	0
Si28	26053.2	0.201787	75073.6	7109.45	7108.64
neutron	939.565	19.9493	63231.9	0	0
neutron	939.565	7.34163	63231.9	0	0
Mg25	23268	0.594745	63231.9	0	0
O16	14895.1	0.246045	99054.7	23545.9	23545.5
Mg24	22335.8	0.143982	76010.2	4857.29	4856.86
neutron	939.565	3.77643	68791.4	0	0
neutron	939.565	2.94075	68791.4	0	0
neutron	939.565	2.0069	68791.4	0	0
Ne20	18617.7	1.24637	68791.4	0	0
Na24	22341.8	0.206575	64658.1	0	0
Si28	26053.2	0.331494	91811.1	18517.3	18516.9
Mg26	24196.5	0.251269	91626.4	18482.4	18481.8
O16	14895.1	0.30499	92612	19582.6	19580.1
O16	14895.1	0.534614	83867.6	14044.3	14042.8
neutron	939.565	6.36141	62178.9	0	0
neutron	939.565	4.6617	62178.9	0	0
neutron	939.565	0.768824	62178.9	0	0
alpha	3727.38	2.20764	62178.9	0	0
Be8	7454.85	5.40947	62178.9	0	0
O16	14895.1	0.544644	99462.1	23840.1	23839.2
neutron	939.565	192.955	74471.9	6872.35	6416.06
neutron	939.565	26.083	74471.9	6872.35	6416.06
neutron	939.565	12.0259	74471.9	6872.35	6416.06
C11	10254	6.79113	74471.9	6872.35	6416.06
neutron	939.565	14.0364	64638.1	0	0
neutron	939.565	9.80848	64638.1	0	0
neutron	939.565	7.5278	64638.1	0	0
C12	11174.9	1.65412	64638.1	0	0
neutron	939.565	2864.55	96219.8	21592	17566.6
neutron	939.565	1126.98	96219.8	21592	17566.6
O14	13044.8	1.55617	96219.8	21592	17566.6
neutron	939.565	0.310461	71182.8	0	0
Na23	21409.2	0.226038	71182.8	0	0
Mg24	22335.8	0.193302	97642.1	22412.9	22411.5
neutron	939.565	0.33762	63074.8	0	0
N15	13968.9	0.32294	63074.8	0	0
O16	14895.1	0.202906	91085.6	16928.5	16928.1
O16	14895.1	0.436481	68998.4	2145.46	2145.01
neutron	939.565	7.46213	65242.6	0	0
Mg26	24196.5	0.161826	65242.6	0	0
Mg25	23268	0.172159	84508.6	13566.9	13566.6
neutron	939.565	22.5276	63676.1	0	0
neutron	939.565	3.51004	63676.1	0	0
neutron	939.565	0.283377	63676.1	0	0
N13	12111.2	0.889775	63676.1	0	0
O16	14895.1	0.397237	96431.2	22054	22053.6
O16	14895.1	0.190384	96268.2	21961.1	21959.4
O16	14895.1	0.260617	96261.3	21747	21746.7
neutron	939.565	5.99151	66924.2	0	0
Ne22	20479.7	0.17997	66924.2	0	0
O16	14895.1	0.543548	72757.6	4818.38	4817.76
Mg24	22335.8	0.339819	85590.3	13288.7	13288.1
neutron	939.565	0.24128	64305.1	0	0
neutron	939.565	0.145384	64305.1	0	0
Ne21	19550.5	0.0383804	64305.1	0	0
O16	14895.1	0.238266	91885.7	18821.5	18821.2
Na24	22341.8	0.200619	63718.5	0	0
O16	14895.1	0.189419	82629.3	12196.6	12194.9
Na24	22341.8	0.218771	63251.7	0	0
O16	14895.1	0.498501	79544.1	10455.1	10454.6
Na24	22341.8	0.21932	63312	0	0
O16	14895.1	0.226348	69946.6	3031.88	3031.36
O16	14895.1	0.218651	99804.2	24072.1	24071.9
Mg26	24196.5	0.149239	92209.2	18633.6	18632.8
O16	14895.1	0.372527	75801	8564.29	8563.91
Na24	22341.8	0.205305	62558.7	0	0
neutron	939.565	0.928659	64904.3	0	0
N15	13968.9	0.22315	64904.3	0	0
Si28	26053.2	0.947692	74485.9	7639.03	7636.64
neutron	939.565	6.65498	62197.4	0	0
Ne22	20479.7	0.907021	62197.4	0	0
Mg24	22335.8	0.138851	71752	5194.13	5193.79
Mg24	22335.8	0.129843	68456	3210.05	3209.48
O16	14895.1	0.264763	88762	14905.8	14905.2
neutron	939.565	116.536	85641.3	13099.6	12665.6
Na22	20482.1	1.00758	85641.3	13099.6	12665.6
Na24	22341.8	0.213816	67124	0	0
neutron	939.565	140.541	93677.8	19710	19237
Ne21	19550.5	2.15384	93677.8	19710	19237
Mg24	22335.8	0.274824	89010.1	15835.7	15835.4
O16	14895.1	0.290083	85106	13324.4	13324.1
Al28	26058.3	0.185491	63819.3	0	0
Mg24	22335.8	0.171747	81174.8	8579.04	8578.71
neutron	939.565	14.1211	67857.8	0	0
N15	13968.9	0.889367	67857.8	0	0
Na24	22341.8	0.202685	75404.2	0	0
Ne20	18617.7	7.07019	85490.1	13502.1	12981.8
Mg24	22335.8	0.274926	73456.3	3442.11	3441.67
Si28	26053.2	0.123667	88780.9	14389.4	14388.7
Fe56	52089.8	0.06285	89840.9	17307.1	17306.9
O16	14895.1	0.791126	89386.5	17023.3	17022.3
O16	14895.1	0.203411	83808.1	12049.3	12049
O16	14895.1	0.21303	78735	8662.91	8662.25
O16	14895.1	0.757716	96229.1	21772.7	21771.9
Si28	26053.2	0.261626	85318.3	14171.2	14170.4
Si28	26053.2	0.164102	97914.3	22848.7	22847.6
Mg24	22335.8	0.153143	87768.6	16193.3	16192.7
Fe54	50231.2	0.0804975	73997	6118.25	6117.66
O16	14895.1	1.10892	66132.1	1110.91	1109.79
Na24	22341.8	0.219093	64377.2	0	0
neutron	939.565	10.2621	63239	0	0
neutron	939.565	0.676598	63239	0	0
Na22	20482.1	0.394378	63239	0	0
O16	14895.1	0.766575	69796.2	2179.16	2178.29
neutron	939.565	1.40924	77975.5	0	0
neutron	939.565	0.75261	77975.5	0	0
Ne21	19550.5	0.192435	77975.5	0	0
O16	14895.1	0.216358	76841.4	8316.63	8316.1
Si28	26053.2	0.124458	74873	7155.26	7155.08
neutron	939.565	588.432	84108.9	13620.9	11295.2
neutron	939.565	3.04808	84108.9	13620.9	11295.2
C13	12109.5	0.476305	84108.9	13620.9	11295.2
O16	14895.1	0.624886	76912.3	6814.98	6814.1
Si28	26053.2	0.122005	97227	21820.6	21820.1
O16	14895.1	0.290967	96784.2	21553.2	21552.7
O16	14895.1	0.35901	80315.9	9499.82	9498.84
O16	14895.1	0.297729	82405.8	11982.9	11981.6
Al28	26058.3	0.182525	64300.3	0	0
O16	14895.1	0.190311	81746.8	11149.4	11149
neutron	939.565	2.10098	76199.3	7400.11	7053.23
neutron	939.565	1.53876	76199.3	7400.11	7053.23
alpha	3727.38	5.71878	76199.3	7400.11	7053.23
O16	14895.1	2.35237	76199.3	7400.11	7053.23
O16	14895.1	0.258115	75535.5	6587.72	6587.43
O16	14895.1	0.686871	72923.4	4800.15	4799.32
neutron	939.565	3.54957	67022.8	0	0
neutron	939.565	1.87219	67022.8	0	0
C13	12109.5	2.05895	67022.8	0	0
Fe56	52089.8	0.129792	82984.9	12400.8	12400.3
Fe56	52089.8	0.0963101	70142.6	3545.51	3545.2
neutron	939.565	3.16202	64038.2	0	0
neutron	939.565	1.60815	64038.2	0	0
B12	11188.7	4.64187	64038.2	0	0
O16	14895.1	0.209461	93918.1	20194	20192.4
Si28	26053.2	0.109504	66296.7	2115.82	2115.71
Mg24	22335.8	0.132221	71426.3	4968.37	4967.93
O16	14895.1	0.603215	65074	1758.77	1757.82
neutron	939.565	352.36	85372.4	13768.2	13041.5
neutron	939.565	4.97178	85372.4	13768.2	13041.5
alpha	3727.38	1.45227	85372.4	13768.2	13041.5
Be8	7454.85	6.44545	85372.4	13768.2	13041.5
O16	14895.1	0.555179	83697.1	11759.6	11758.1
neutron	939.565	2.59754	65993.4	0	0
Na25	23272.4	0.406253	65993.4	0	0
Mg24	22335.8	0.129005	91889.6	18888.4	18887.7
Fe56	52089.8	0.112699	71378	5192.42	5192.27
O16	14895.1	0.237289	65563.7	1558.04	1557.58
O16	14895.1	0.44239	74582.5	7407.93	7406.32
neutron	939.565	27.2735	65196.1	0	0
neutron	939.565	6.85954	65196.1	0	0
neutron	939.565	0.379713	65196.1	0	0
Mn53	49301.8	1.02343	65196.1	0	0
O16	14895.1	0.818261	74122.4	4691.02	4689.92
Mn56	52094	0.0955399	67200	0	0
Si28	26053.2	0.156478	97004	22090.5	22090.4
Mg24	22335.8	0.156546	92271.8	19070.3	19070
Al28	26058.3	0.191357	64647.1	0	0
O16	14895.1	0.243008	65854.8	1477.13	1476.35
Mg24	22335.8	0.170856	95736.1	20852	20851.5
Si28	26053.2	0.111334	92587.3	18959.9	18959.7
O16	14895.1	0.962595	80349	9172.42	9170.88
Na24	22341.8	0.215253	68460	0	0
Al28	26058.3	0.174533	65524.6	0	0
O16	14895.1	0.254035	94457.1	19694.7	19694.2
neutron	939.565	392.726	89890	16845	16041.8
N15	13968.9	1.44399	89890	16845	16041.8
Si29	26984.3	0.304155	81891.9	10960.4	10960
neutron	939.565	2.68547	65788.4	0	0
neutron	939.565	1.22665	65788.4	0	0
Al28	26058.3	0.595627	65788.4	0	0
O16	14895.1	0.203896	95147.6	20762.5	20761.9
neutron	939.565	3.1457	64972.4	0	0
neutron	939.565	0.51132	64972.4	0	0
N14	13040.2	0.270716	64972.4	0	0
O16	14895.1	0.196052	74497.4	1368.23	1367.65
neutron	939.565	27.873	72283.5	0	0
neutron	939.565	19.9349	72283.5	0	0
Na23	21409.2	0.100097	72283.5	0	0
O16	14895.1	0.502637	79766.4	8038.64	8037.98
Si28	26053.2	0.151197	77743	6854.9	6853.98
O16	14895.1	0.993535	78143.5	9396.05	9394.58
Mg24	22335.8	0.144657	66219.8	923.934	923.579
Al28	26058.3	0.176251	64612.9	0	0
O16	14895.1	0.209015	93691	20143	20142.7
Fe56	52089.8	0.111825	78083.4	8350.67	8349.94
O16	14895.1	0.326327	88137.8	15109.6	15108.7
Na24	22341.8	0.214871	67327.5	0	0
Si27	25130.8	0.518571	91673.8	17627.9	17385.9
Si28	26053.2	0.26728	70577.9	2586.27	2585.9
neutron	939.565	426.387	99443	23809.2	22739.6
C13	12109.5	1.32523	99443	23809.2	22739.6
Mg24	22335.8	0.421674	85005.3	12269.4	12268.9
Na24	22341.8	0.210255	65326	0	0
Mg26	24196.5	0.210986	90743.3	17882.9	17882.7
Fe56	52089.8	0.079052	96237	21878.1	21877.1
neutron	939.565	8.03731	64869.5	0	0
neutron	939.565	1.03479	64869.5	0	0
neutron	939.565	0.846483	64869.5	0	0
Ne20	18617.7	1.37468	64869.5	0	0
O16	14895.1	0.200211	96340.6	21432	21430.4
O16	14895.1	0.224177	90133.6	17308.9	17308.4
O16	14895.1	0.218447	72869.3	3499.65	3499.39
O16	14895.1	0.213087	72619.7	3335.99	3335.07
Si28	26053.2	0.156493	71760	2721.97	2721.76
O16	14895.1	0.282767	96889.2	22284.4	22283.9
O16	14895.1	0.202556	75010.2	6904.78	6903.43
Mg24	22335.8	0.144313	84903.2	10121.7	10121.3
Al28	26058.3	0.169268	69615.3	0	0
Si29	26984.3	0.228814	89761.7	17165	17163.4
O16	14895.1	0.261617	91275	17622.2	17621.7
neutron	939.565	10.4599	65360.6	0	0
neutron	939.565	2.23779	65360.6	0	0
Mg25	23268	0.0884968	65360.6	0	0
Si28	26053.2	0.144884	96416.2	20798.8	20798.1
O16	14895.1	0.602801	99212.6	23596.2	23595.5
O16	14895.1	0.304215	98917.2	23445.3	23444.8
Si30	27913.2	0.167645	67114.7	1890.07	1889.48
Mg24	22335.8	0.127167	69349.4	2190.9	2189.87
O16	14895.1	0.725959	86822.7	14923.3	14922.3
Fe56	52089.8	0.0714518	72471.9	5386.34	5386.02
O16	14895.1	0.205914	91924.7	18506	18505.6
O16	14895.1	0.378423	95570.9	20634	20633
Mg24	22335.8	1.75172	84841.5	11874.1	11872.2
Ne23	21414.1	0.31258	68348.4	1484.02	558.161
O16	14895.1	0.236815	96929.3	22235.2	22234.7
O16	14895.1	0.486777	69440.6	4721.21	4720.18
Mg24	22335.8	0.42809	85986	10228.1	10227.4
neutron	939.565	7.6575	70619.6	0	0
N15	13968.9	0.473826	70619.6	0	0
O16	14895.1	0.22318	88791.4	16317.4	16317.1
O16	14895.1	0.539609	96191.4	21683.2	21682.6
O16	14895.1	0.539144	97668.7	22582.2	22581.5
O16	14895.1	0.21259	92952.3	19223.4	19220.9
O16	14895.1	0.254946	81958.4	12228.2	12227.5
Mg24	22335.8	0.434174	77304.4	9315.05	9314.47
Na24	22341.8	0.209003	62749.5	0	0
O16	14895.1	0.268182	91748.1	18889.2	18888.3
Na24	22341.8	0.21272	68235	0	0
O16	14895.1	0.209805	69940	2960.35	2959.87
Mg24	22335.8	0.662533	92495	18924.5	18923.3
neutron	939.565	9.67241	62275.5	0	0
neutron	939.565	1.50398	62275.5	0	0
C12	11174.9	0.948702	62275.5	0	0
Mg24	22335.8	0.324904	91224.3	17695.3	17694.6
Mg24	22335.8	0.383192	98463.4	23334.7	23334.1
Mg24	22335.8	0.126217	78399.3	7781.06	7780.78
Na24	22341.8	0.218037	65974.7	0	0
Al28	26058.3	0.174883	67103.6	0	0
O16	14895.1	0.250372	95903.2	21564.6	21563.9
Al28	26058.3	0.192858	69491.6	0	0
Si28	26053.2	0.217099	84446.6	12875.9	12875.1
O16	14895.1	0.538006	97882.5	22490.7	22489.9
Mg24	22335.8	0.38052	84457.1	8961.57	8961.05
neutron	939.565	3.8852	71523.9	0	0
Ne22	20479.7	0.133744	71523.9	0	0
Mg24	22335.8	0.141286	98899.3	23516.7	23515.9
neutron	939.565	0.49743	63917.9	0	0
Na23	21409.2	0.147298	63917.9	0	0
O16	14895.1	0.432259	93309.8	19164.6	19163.9
O16	14895.1	0.600006	70599	2905.59	2904.77
Mn56	52094	0.0799367	65877.8	0	0
Na24	22341.8	0.203902	63476	0	0
Mg26	24196.5	0.728814	69431.5	2267.32	2266.56
O16	14895.1	0.231752	70078.4	4129.34	4128.6
neutron	939.565	11.1659	63433.9	0	0
neutron	939.565	2.49323	63433.9	0	0
N14	13040.2	0.645551	63433.9	0	0
O16	14895.1	0.266003	86499.6	13389.7	13389.4
O16	14895.1	0.240665	91825.2	18933	18932.5
O16	14895.1	0.369088	84563.9	10063.3	10062.5
O16	14895.1	5.43902	72620.7	5472.17	5466.63
neutron	939.565	5.09014	63749.4	0	0
neutron	939.565	1.04561	63749.4	0	0
Ne21	19550.5	0.0195765	63749.4	0	0
Na24	22341.8	0.213619	67416.9	0	0
neutron	939.565	3.68639	83752.6	11967.8	11680.7
neutron	939.565	3.24804	83752.6	11967.8	11680.7
neutron	939.565	1.22978	83752.6	11967.8	11680.7
Ne20	18617.7	2.28914	83752.6	11967.8	11680.7
Mg24	22335.8	0.15979	77232.1	6892	6891.8
Mg24	22335.8	0.16192	72153.1	3484.39	3483.48
O16	14895.1	0.28617	94606.6	20375.5	20374.9
O16	14895.1	0.289154	94129.5	20060.6	20059.7
O16	14895.1	0.204579	83523.3	13100.5	13099.9
O16	14895.1	0.223185	83033.5	12746.1	12745.3
neutron	939.565	5.85369	63617.6	0	0
neutron	939.565	2.23616	63617.6	0	0
neutron	939.565	0.187087	63617.6	0	0
Cr52	48370	0.576792	63617.6	0	0
Mg24	22335.8	0.174549	69621.9	1447.1	1446.62
neutron	939.565	6.43183	67139.7	0	0
neutron	939.565	2.81142	67139.7	0	0
neutron	939.565	0.585093	67139.7	0	0
Mn53	49301.8	0.244175	67139.7	0	0
neutron	939.565	7.85926	66238.8	0	0
neutron	939.565	6.54531	66238.8	0	0
Ne21	19550.5	1.67621	66238.8	0	0
neutron	939.565	15.122	67117.7	0	0
neutron	939.565	0.847172	67117.7	0	0
neutron	939.565	0.242031	67117.7	0	0
C12	11174.9	0.119536	67117.7	0	0
Si28	26053.2	0.172158	98196.2	22783.5	22783.3
O16	14895.1	0.315312	78610.1	8283.6	8283.08
Mg24	22335.8	0.358446	70372.9	2846.17	2845.09
O16	14895.1	0.248684	94494.7	20762.6	20762
Mg24	22335.8	0.231663	88913	17314.2	17313.9
Na24	22341.8	0.182809	63762	0	0
Si28	26053.2	0.162861	67312.6	1906.11	1905.88
Mg26	24196.5	0.145739	84132.1	12840.3	12839.8
O16	14895.1	0.19063	84872.6	13466.8	13466.6
Na25	23272.4	0.201367	65929.6	0	0
O16	14895.1	0.661795	88666	16590.2	16589.1
Mg25	23268	0.136132	72675.2	4059.56	4058.83
Mg24	22335.8	0.155398	80812.4	10187.9	10187.5
Si28	26053.2	0.131744	77903.2	8209.59	8209.08
neutron	939.565	0.832416	65665.3	0	0
alpha	3727.38	6.36532	65665.3	0	0
B11	10252.5	1.53666	65665.3	0	0
neutron	939.565	0.287892	67083	0	0
Na23	21409.2	0.155225	67083	0	0
Si28	26053.2	0.213239	95074	19952.8	19952.3
Mg24	22335.8	0.424999	88022.7	16185.3	16184.6
Si28	26053.2	0.600589	78831.5	10221.2	10220.4
O16	14895.1	0.499462	75755.7	8322.95	8322.16
Mg24	22335.8	0.171915	72082.5	5985.06	5984.86
neutron	939.565	9.15308	62519.4	0	0
neutron	939.565	0.363785	62519.4	0	0
N14	13040.2	1.33426	62519.4	0	0
neutron	939.565	7.88037	66047.2	0	0
alpha	3727.38	14.67	66047.2	0	0
alpha	3727.38	1.32662	66047.2	0	0
alpha	3727.38	9.26119	66047.2	0	0
Fe56	52089.8	0.0966644	87338.5	14713	14712.6
Mg24	22335.8	0.210889	76339	4333.27	4333.02
O16	14895.1	1.00189	75615.5	3496.68	3495.63
neutron	939.565	0.178532	69661.2	0	0
Na23	21409.2	0.162714	69661.2	0	0
O16	14895.1	0.824371	73160.8	3669.3	3667.35
neutron	939.565	5.9368	67295.4	0	0
neutron	939.565	3.60193	67295.4	0	0
neutron	939.565	0.343771	67295.4	0	0
Mg24	22335.8	0.378412	67295.4	0	0
O16	14895.1	0.600617	73803.4	5745.2	5744.34
Si28	26053.2	0.343209	95605	21445.8	21444.5
N16	14906	0.293745	62168.1	0	0
Si29	26984.3	0.289193	94496	20216.4	20214.9
Na24	22341.8	0.218641	66321.6	0	0
Si28	26053.2	0.200834	75228	6725.32	6724.88
O16	14895.1	0.700381	83706.7	10661.9	10660.9
Si28	26053.2	0.163836	86983.1	15572.7	15572.3
O16	14895.1	0.201723	74643	3741.28	3740.96
Na24	22341.8	0.214707	66666.6	0	0
Mg25	23268	0.191078	72191.9	4618.66	4618.36
Na24	22341.8	0.199227	64507.8	0	0
O16	14895.1	0.76143	94567.2	19824.8	19823.8
Fe56	52089.8	0.0568147	78543.5	5214.49	5213.98
O16	14895.1	0.212375	81762.8	11271.6	11271.3
Mg26	24196.5	0.191493	99041.3	23635.8	23635.5
Si28	26053.2	0.326536	93149.1	19652.5	19651.3
Fe56	52089.8	0.0629763	91043.6	17856.2	17855
Al28	26058.3	0.181031	64932.1	0	0
Mg24	22335.8	0.187243	99970.7	24188	24187.1
Mg26	24196.5	0.20268	77272.8	6865.42	6865
neutron	939.565	2.8453	66687.7	0	0
neutron	939.565	0.941977	66687.7	0	0
Na23	21409.2	0.517518	66687.7	0	0
Si28	26053.2	0.310358	74465.4	1941.06	1940.27
O16	14895.1	0.19074	73198.5	1103.49	1102.09
N16	14906	0.288568	71399.8	0	0
Mg26	24196.5	0.147364	85956.5	14664.4	14664.1
neutron	939.565	1.09104	63880.5	0	0
Al27	25126.5	0.344216	63880.5	0	0
O16	14895.1	0.35218	94766.1	20737	20736.2
O16	14895.1	0.222094	94716.8	20708.7	20707.7
Na24	22341.8	0.213204	63973.8	0	0
N16	14906	0.293901	68958	0	0
O16	14895.1	1.08313	89049.5	17148.1	17146.9
O16	14895.1	0.622068	74422	7492.06	7491.36
Al28	26058.3	0.144222	62601.6	0	0
O16	14895.1	0.201674	69601.6	2726.14	2725.01
Fe56	52089.8	0.0622746	67071.4	1230.39	1230.04
Si28	26053.2	0.149444	89450.3	16024.8	16024.4
Mg24	22335.8	0.140463	66773.9	918.959	918.653
neutron	939.565	4.37578	63754	0	0
Mg26	24196.5	0.166043	63754	0	0
O16	14895.1	0.294283	85319	13992.4	13991.3
O16	14895.1	0.505326	74647.5	6923.81	6923.06
Fe56	52089.8	0.33169	64529.6	475.429	475.065
neutron	939.565	2.4726	65679.7	0	0
neutron	939.565	1.30557	65679.7	0	0
N14	13040.2	0.430337	65679.7	0	0
O16	14895.1	0.241831	84919.2	13522.1	13521.1
