Mn55 	51161.7	0.154304  1  -139.343  5581
proton 	938.272	2.46065  1  210.413  5242
Ne21 	19550.5	0.804757  1  210.413  5245
O16 	14895.1	0.742497  1  4738.04  266
Al28 	26058.3	0.168309  1  79.8652  5265
Na23 	21409.2	0.304155  1  102.931  5215
Al27 	25126.5	0.612669  1  205.019  5178
O16 	14895.1	0.1932  1  4050.27  1007
proton 	938.272	2.82937  1  112.114  5278
Mg25 	23268.0	1.27703  1  112.114  5282
proton 	938.272	5.61124  1  413.872  4856
Ne22 	20479.7	0.408384  1  413.872  4859
proton 	938.272	3.33056  1  334.154  4929
Ne22 	20479.7	0.0524477  1  334.154  4931
proton 	938.272	23.9804  1  147.041  5319
C13 	12109.5	1.80214  1  147.041  5324
Al27 	25126.5	0.0746898  1  88.9593  5264
proton 	938.272	60.5855  1  217.254  5070
C13 	12109.5	5.48775  1  217.254  5076
O16 	14895.1	0.303926  1  3385.37  1644
O16 	14895.1	0.412729  1  2672.86  2371
Mg24 	22335.8	0.207471  1  905.162  4306
Na24 	22341.8	0.213239  1  125.393  5327
O16 	14895.1	0.29487  1  2232.48  2921
proton 	938.272	2.76945  1  117.281  5328
C12 	11174.9	1.15874  1  117.281  5332
O16 	14895.1	0.773123  1  4058.06  1030
Na24 	22341.8	0.220176  1  167.508  5269
proton 	938.272	4.83429  1  314.838  5095
Ne21 	19550.5	0.176453  1  314.838  5098
Mn54 	50232.4	0.0957143  1  52.8694  5434
Si28 	26053.2	0.134734  1  3390.45  1630
proton 	938.272	2.38343  1  -29.5742  5321
Mg26 	24196.5	1.43189  1  -29.5742  5323
Mg24 	22335.8	0.179259  1  3125.74  1948
Al28 	26058.3	0.190459  1  286.353  5219
N14 	13040.2	1.54191  1  8.94239  5302
O16 	14895.1	0.230434  1  4494.56  498
proton 	938.272	1.51982  1  355.339  5084
Ne22 	20479.7	1.02906  1  355.339  5089
proton 	938.272	4.21664  1  -54.0522  5375
alpha 	3727.38	8.08032  1  -54.0522  5378
O18 	16762.0	2.40366  1  -54.0522  5379
proton 	938.272	5.99894  1  275.116  5082
C12 	11174.9	0.068221  1  275.116  5088
Na22 	20482.1	0.581605  1  15.0106  5362
Fe56 	52089.8	0.13287  1  2490.85  2636
Na25 	23272.4	0.196703  1  71.7594  5471
Al28 	26058.3	0.16929  1  323.621  5006
Na25 	23272.4	0.197027  1  79.9554  5418
Mn56 	52094.0	0.0920523  1  262.154  5153
proton 	938.272	5.98358  1  161.815  5255
Mg26 	24196.5	0.0715036  1  161.815  5258
O16 	14895.1	0.450441  1  4404.56  604
Mg24 	22335.8	0.489743  1  4122.03  966
proton 	938.272	8.43755  1  220.086  5243
Cr52 	48370.0	1.16517  1  220.086  5250
Na24 	22341.8	0.22005  1  737.603  4687
Na23 	21409.2	0.279593  1  300.349  5107
Na24 	22341.8	0.215782  1  45.1759  5469
Na23 	21409.2	0.27835  1  -156.539  5597
Mn54 	50232.4	0.0515674  1  261.143  5021
Na24 	22341.8	0.197666  1  318.897  5057
Mg24 	22335.8	0.509055  1  90.4211  5349
Al28 	26058.3	0.183318  1  -49.2269  5455
Mn54 	50232.4	0.321725  1  141.916  5259
Al27 	25126.5	0.112718  1  706.084  4795
proton 	938.272	1.75513  1  348.747  5004
Ne22 	20479.7	0.593167  1  348.747  5007
Al28 	26058.3	0.18139  1  261.31  5191
proton 	938.272	4.67597  1  54.6525  5306
Mg26 	24196.5	0.105202  1  54.6525  5311
O16 	14895.1	0.252763  1  510.324  4781
Na24 	22341.8	0.211114  1  119.129  5262
alpha 	3727.38	3.02137  1  271.072  5116
B9 	8393.31	8.52302  1  271.072  5117
Mg24 	22335.8	0.545501  1  4463.09  598
N15 	13968.9	0.526803  1  302.495  5067
O16 	14895.1	0.349319  1  259.905  5049
Na23 	21409.2	0.678246  1  482.466  4859
Mg24 	22335.8	0.137351  1  486.541  4811
Al28 	26058.3	0.185157  1  290.885  5136
Mg24 	22335.8	0.302355  1  1765.28  3413
Na24 	22341.8	0.195808  1  504.277  5015
proton 	938.272	6.80107  1  392.512  5095
Mg26 	24196.5	0.440126  1  392.512  5098
Na24 	22341.8	0.217838  1  209.55  5155
Na26 	24206.4	0.182857  1  168.135  5243
Na25 	23272.4	0.195357  1  367.982  5087
proton 	938.272	15.7604  1  2970.95  2087
proton 	938.272	4.97942  1  2970.95  2088
N14 	13040.2	1.86662  1  2970.95  2090
proton 	938.272	5.40327  1  504.573  4850
Ne21 	19550.5	0.871967  1  504.573  4855
proton 	938.272	4.87282  1  501.687  4996
Cr53 	49301.7	0.184744  1  501.687  5002
Mg24 	22335.8	0.394882  1  2026.01  3075
O16 	14895.1	0.940295  1  4818.76  179
O16 	14895.1	0.855672  1  4788.9  214
Al26 	24200.0	0.131915  1  331.476  5020
Na26 	24206.4	0.169748  1  17.8324  5462
Na24 	22341.8	0.212792  1  116.301  5351
Mg24 	22335.8	0.151452  1  478.779  4952
proton 	938.272	1.7475  1  161.687  5203
Mg26 	24196.5	1.13112  1  161.687  5206
Na26 	24206.4	0.187247  1  140.924  5294
Ne20 	18617.7	3.00425  1  477.556  4815
Mg24 	22335.8	0.134458  1  2320.69  2802
N14 	13040.2	0.720894  1  75.6182  5241
Na24 	22341.8	0.194323  1  66.6287  5368
proton 	938.272	2.61002  1  355.78  4932
Ne22 	20479.7	0.35176  1  355.78  4937
O16 	14895.1	0.190469  1  4424.1  640
O16 	14895.1	0.266392  1  359.343  4804
Na24 	22341.8	0.463427  1  -40.7468  5374
Al28 	26058.3	0.15807  1  200.116  5233
Na24 	22341.8	0.211246  1  155.894  5249
O16 	14895.1	0.288112  1  4683.68  355
Na24 	22341.8	0.208715  1  236.999  5217
Mn56 	52094.0	0.0871566  1  -89.7241  5533
Al28 	26058.3	0.176311  1  623.151  4674
Mn55 	51161.7	0.0464828  1  149.561  5211
Al28 	26058.3	0.184337  1  152.613  5190
