O16 	14895.1	1.23445  1  1589.11  3588
O16 	14895.1	0.518523  1  96.5246  5101
O16 	14895.1	0.419867  1  -2600.34  7863
O16 	14895.1	0.832955  1  -3336.32  8694
O16 	14895.1	0.306773  1  3223.89  1922
Mg26 	24196.5	0.150095  1  1895.2  3208
O16 	14895.1	0.243286  1  4933.14  72
O16 	14895.1	0.597719  1  3185.61  1920
O16 	14895.1	0.317502  1  -759.389  6026
Si28 	26053.2	0.246407  1  4304.96  705
O16 	14895.1	0.361831  1  -2860.93  8199
Si29 	26984.3	0.118993  1  213.907  4983
O16 	14895.1	0.239021  1  436.424  4775
Mg24 	22335.8	0.159784  1  -2917.21  8236
Mg24 	22335.8	0.132167  1  -3630.03  9212
O16 	14895.1	0.26804  1  2706.14  2377
Mg24 	22335.8	0.133352  1  -1626.69  6995
Si29 	26984.3	0.248357  1  1811.89  3367
O16 	14895.1	0.249055  1  -2928.46  8430
Mg25 	23268.0	0.474096  1  2202.52  2966
proton 	938.272	144.925  1  732.169  4522
Na23 	21409.2	0.658312  1  732.169  4526
Si28 	26053.2	0.115806  1  2922.95  2191
O16 	14895.1	0.509867  1  -3184.93  8605
Fe56 	52089.8	0.093364  1  -2986.47  8344
O16 	14895.1	0.22071  1  2478.95  2639
Si28 	26053.2	0.109711  1  84.3153  5174
O16 	14895.1	0.208877  1  396.578  4949
proton 	938.272	1144.91  1  -4791.39  10512
proton 	938.272	138.559  1  -4791.39  10517
proton 	938.272	66.5338  1  -4791.39  10521
proton 	938.272	57.0967  1  -4791.39  10523
proton 	938.272	40.6365  1  -4791.39  10524
proton 	938.272	19.4918  1  -4791.39  10526
proton 	938.272	17.0014  1  -4791.39  10527
proton 	938.272	12.8903  1  -4791.39  10528
proton 	938.272	12.881  1  -4791.39  10529
alpha 	3727.38	1.94004  1  -4791.39  10535
alpha 	3727.38	9.0873  1  -4791.39  10536
proton 	938.272	187.999  1  1704.66  3414
proton 	938.272	98.441  1  1704.66  3415
Ne22 	20479.7	0.799502  1  1704.66  3419
Mg24 	22335.8	0.944781  1  -3786.06  9179
Mg24 	22335.8	0.158807  1  3387.35  1763
Fe56 	52089.8	0.0853279  1  1942.95  3264
Mg24 	22335.8	0.803821  1  2779.44  2268
O16 	14895.1	0.247522  1  4848.35  176
O16 	14895.1	0.321962  1  2419.65  2744
O16 	14895.1	0.388018  1  685.082  4477
Fe56 	52089.8	0.0813945  1  -556.974  5849
Si28 	26053.2	0.830385  1  1156.31  4027
O16 	14895.1	0.23029  1  4941.58  53
O16 	14895.1	0.305512  1  1746.3  3437
Si28 	26053.2	0.209025  1  4200.61  832
O16 	14895.1	0.243317  1  -4877.8  10465
O16 	14895.1	1.05351  1  2321.6  2832
Si28 	26053.2	0.187799  1  2010.73  3166
O16 	14895.1	0.453916  1  -1673.29  7061
O16 	14895.1	0.274468  1  2724.84  2417
O16 	14895.1	0.213317  1  1874.88  3282
proton 	938.272	178.11  1  2784.05  2238
O15 	13971.2	0.41032  1  2784.05  2241
Fe56 	52089.8	0.0550014  1  -3088.4  8249
Mg24 	22335.8	0.30111  1  -816.626  6163
O16 	14895.1	0.562823  1  -1045.5  6298
Fe56 	52089.8	0.296138  1  2341.34  2820
Mg24 	22335.8	0.133469  1  1889.85  3161
proton 	938.272	96.951  1  1511.4  3564
proton 	938.272	15.7697  1  1511.4  3565
Na25 	23272.4	0.98509  1  1511.4  3566
proton 	938.272	3.79785  1  1511.4  3567
O16 	14895.1	0.451297  1  -939.469  6128
O16 	14895.1	0.285992  1  -3105.79  8299
O16 	14895.1	0.364875  1  1915.17  3306
O16 	14895.1	0.6192  1  -2630.1  8191
Mg24 	22335.8	0.265149  1  -470.733  5789
O16 	14895.1	0.204844  1  3299.83  1715
Mg24 	22335.8	0.488489  1  3162.19  1935
O16 	14895.1	0.190469  1  -579.224  5725
O16 	14895.1	0.200409  1  4689.57  358
O16 	14895.1	0.431639  1  4607.47  422
proton 	938.272	1.75172  1  -103.826  5419
O15 	13971.2	0.577192  1  -103.826  5420
Mg24 	22335.8	0.24458  1  2026.59  3102
Mg24 	22335.8	0.171484  1  -1532.93  6804
Mg24 	22335.8	0.259321  1  3146.96  2034
O16 	14895.1	1.08903  1  786.826  4500
Si28 	26053.2	0.723577  1  2026.88  3143
O16 	14895.1	0.396125  1  -647.445  5998
Si28 	26053.2	0.156819  1  -3521.44  9055
O16 	14895.1	0.223845  1  467.841  4686
Fe56 	52089.8	0.062327  1  2985.51  2141
Si28 	26053.2	0.338927  1  4143.07  909
Mg24 	22335.8	0.144711  1  4260.93  814
Mg24 	22335.8	0.236145  1  3869.02  1171
O16 	14895.1	0.227488  1  -2123.52  7409
proton 	938.272	2.79219  1  3080  1967
Al26 	24200.0	0.519461  1  3080  1968
O16 	14895.1	0.286679  1  -4361.11  9881
Mg25 	23268.0	0.200221  1  -2706.92  8162
O16 	14895.1	0.318588  1  3445.88  1648
O16 	14895.1	0.5399  1  -1253.18  6459
O16 	14895.1	0.255043  1  4673  375
Si29 	26984.3	0.16183  1  -1781.4  7058
proton 	938.272	2.84151  1  -2233.3  7530
N14 	13040.2	0.94295  1  -2233.3  7532
O16 	14895.1	1.01464  1  -1992.14  7208
proton 	938.272	8.04135  1  2907.27  2124
C12 	11174.9	0.841708  1  2907.27  2129
O16 	14895.1	0.190545  1  -1043  6274
Si28 	26053.2	0.131969  1  -4595.01  9969
Mg24 	22335.8	0.205229  1  -924.318  6208
Mg26 	24196.5	0.159827  1  2091.27  3042
proton 	938.272	12.2602  1  4718.6  307
Si27 	25130.8	0.425897  1  4718.6  311
Mg24 	22335.8	0.953645  1  -1671  7038
Si28 	26053.2	0.15221  1  1963.36  3136
proton 	938.272	2.81859  1  -3697.92  9245
proton 	938.272	2.44398  1  -3697.92  9246
C12 	11174.9	1.11006  1  -3697.92  9249
Fe56 	52089.8	0.0561832  1  694.739  4575
Mg24 	22335.8	0.168633  1  -1345.5  6725
O16 	14895.1	0.268675  1  -1004.18  6233
O16 	14895.1	0.237611  1  -4261.36  9756
Mg24 	22335.8	0.136061  1  2312.2  2873
Si28 	26053.2	0.181769  1  4050.99  1031
Fe56 	52089.8	0.100068  1  -28.9972  5293
O16 	14895.1	0.296742  1  3620.83  1515
O16 	14895.1	0.24335  1  -2816.03  8344
proton 	938.272	870.804  1  4388.2  687
proton 	938.272	9.19666  1  4388.2  696
alpha 	3727.38	6.7656  1  4388.2  697
alpha 	3727.38	3.73459  1  4388.2  698
proton 	938.272	4.86702  1  4388.2  699
C13 	12109.5	1.98424  1  4388.2  700
O16 	14895.1	0.291072  1  3403.31  1689
proton 	938.272	611.259  1  4757.46  267
proton 	938.272	19.2375  1  4757.46  279
He3 	2808.39	345.873  1  4757.46  280
proton 	938.272	163.594  1  4757.46  285
proton 	938.272	27.0219  1  4757.46  286
proton 	938.272	50.5864  1  4757.46  287
proton 	938.272	30.3786  1  4757.46  292
proton 	938.272	46.8934  1  4757.46  293
proton 	938.272	126.43  1  4757.46  295
proton 	938.272	47.2165  1  4757.46  296
proton 	938.272	168.325  1  545.452  4696
proton 	938.272	2.4199  1  545.452  4698
Ne21 	19550.5	1.22828  1  545.452  4700
Mg26 	24196.5	0.159642  1  -3813.75  9200
proton 	938.272	343.667  1  1942.17  3223
proton 	938.272	2.08546  1  1942.17  3226
C13 	12109.5	0.611249  1  1942.17  3227
O16 	14895.1	0.193469  1  -2540.42  7820
Fe56 	52089.8	0.147573  1  -1511.84  6798
O16 	14895.1	0.387129  1  -2650.58  7980
Mg25 	23268.0	0.174112  1  833.186  4510
O16 	14895.1	0.242779  1  -1803.28  7058
Mg24 	22335.8	0.173427  1  1024.71  4148
proton 	938.272	1164.79  1  -2969.21  8366
proton 	938.272	505.888  1  -2969.21  8367
C13 	12109.5	0.516434  1  -2969.21  8371
Mg24 	22335.8	0.151753  1  2695.67  2382
Mg24 	22335.8	0.439962  1  -875.682  6125
O16 	14895.1	0.200586  1  2356.7  2807
Si28 	26053.2	0.108026  1  -3593.78  8999
Si28 	26053.2	0.203222  1  -3137.29  8452
O16 	14895.1	0.249058  1  -172.956  5358
Mg24 	22335.8	0.155798  1  -3117.1  8493
proton 	938.272	152.336  1  3476.32  1602
O15 	13971.2	0.692193  1  3476.32  1611
O16 	14895.1	0.444456  1  -4096.84  9524
Mg24 	22335.8	0.232766  1  3451.53  1588
Si28 	26053.2	0.167317  1  -1264.26  6564
O16 	14895.1	0.558373  1  952.39  4106
Fe56 	52089.8	0.0642262  1  -3091.4  8359
proton 	938.272	3.55732  1  3789.04  1319
Na22 	20482.1	0.447527  1  3789.04  1321
O16 	14895.1	0.228152  1  2226.36  2875
O16 	14895.1	0.222387  1  -2280.45  7661
Si28 	26053.2	0.700429  1  -2249.24  7421
O16 	14895.1	4.75304  1  -1816.41  7167
O16 	14895.1	0.236978  1  -2339.42  7800
O16 	14895.1	2.04276  1  3016.35  2062
Mg24 	22335.8	0.424044  1  -2833.65  8167
Mg24 	22335.8	0.204167  1  1544.55  3589
Mg26 	24196.5	0.122197  1  4681.28  316
Si29 	26984.3	0.255663  1  3963.63  1044
O16 	14895.1	0.213684  1  4614.59  401
Si28 	26053.2	0.11086  1  2269.98  2820
Mg24 	22335.8	0.895856  1  2562.26  2554
O16 	14895.1	0.253209  1  1580.35  3624
O16 	14895.1	0.339198  1  -2456.44  7899
Mg24 	22335.8	0.162654  1  2196.59  2880
Si28 	26053.2	0.121696  1  -398.431  5625
Mg25 	23268.0	0.408103  1  1149.24  4129
Mg24 	22335.8	0.128993  1  3308.35  1790
proton 	938.272	8.48939  1  -420.471  5601
N14 	13040.2	0.117881  1  -420.471  5605
Mg24 	22335.8	0.130989  1  -800.514  6028
Mg24 	22335.8	0.17669  1  -1187.06  6427
O16 	14895.1	0.356744  1  3011.76  2080
proton 	938.272	76.1818  1  -4771.02  10049
proton 	938.272	5.33631  1  -4771.02  10051
C12 	11174.9	3.91166  1  -4771.02  10055
O16 	14895.1	0.821868  1  -2567.68  7939
proton 	938.272	2.46096  1  -1294.12  6472
Na23 	21409.2	0.669298  1  -1294.12  6475
