O16 	14895.1	0.432286  1  -826.602  6117
O16 	14895.1	0.582779  1  -2267.79  7606
O16 	14895.1	0.251813  1  -3410.81  8784
Mg24 	22335.8	0.141952  1  -941.94  6230
Mg24 	22335.8	0.145025  1  232.745  5083
O16 	14895.1	0.201389  1  30.2123  5335
O16 	14895.1	0.211533  1  -1930.27  7396
Mg24 	22335.8	0.179303  1  -268.211  5719
Mg24 	22335.8	0.509369  1  2262.39  2871
proton 	938.272	83.8444  1  2099.04  2920
alpha 	3727.38	6.90108  1  2099.04  2923
alpha 	3727.38	15.001  1  2099.04  2924
proton 	938.272	13.1215  1  2099.04  2925
C13 	12109.5	3.68916  1  2099.04  2926
O16 	14895.1	0.342685  1  -2597.65  7975
Si29 	26984.3	0.12506  1  -1380.72  6671
O16 	14895.1	1.61572  1  151.839  5176
Si28 	26053.2	0.124099  1  -1052.32  6390
O16 	14895.1	0.746649  1  -2392.51  7802
Mg24 	22335.8	0.136876  1  4432.08  559
O16 	14895.1	0.295115  1  1034.51  4263
Si29 	26984.3	0.135016  1  -2444.84  7913
proton 	938.272	334.02  1  3503.79  1564
proton 	938.272	94.4305  1  3503.79  1568
proton 	938.272	12.7394  1  3503.79  1570
Ne20 	18617.7	4.24651  1  3503.79  1577
Mg24 	22335.8	0.173937  1  -3117.37  8632
O16 	14895.1	0.599897  1  -4525  10106
Si28 	26053.2	0.235908  1  2117.74  3017
Fe56 	52089.8	0.125871  1  111.753  5125
proton 	938.272	2.11468  1  -1882.83  7254
Na21 	19553.6	1.34682  1  -1882.83  7257
Si28 	26053.2	0.295536  1  -1478.25  6815
Si28 	26053.2	0.202482  1  -2841.65  8198
proton 	938.272	11.7232  1  -3951.42  9403
proton 	938.272	6.03563  1  -3951.42  9405
proton 	938.272	5.41957  1  -3951.42  9406
proton 	938.272	1.87637  1  -3951.42  9407
C13 	12109.5	2.35491  1  -3951.42  9413
O16 	14895.1	0.485005  1  -2147.45  7422
proton 	938.272	91.923  1  1152.76  4037
proton 	938.272	8.81728  1  1152.76  4041
proton 	938.272	1.88902  1  1152.76  4042
Ne20 	18617.7	0.364734  1  1152.76  4044
O16 	14895.1	0.545699  1  -1119.64  6508
Mg24 	22335.8	0.151607  1  -3244.17  8696
Mg24 	22335.8	0.164648  1  2896.57  2268
Si28 	26053.2	0.111749  1  -2629.13  8174
proton 	938.272	469.285  1  535.631  4752
proton 	938.272	2.53719  1  535.631  4753
C13 	12109.5	0.768472  1  535.631  4756
alpha 	3727.38	5.74452  1  -4072.24  9591
B11 	10252.5	1.02312  1  -4072.24  9592
Si28 	26053.2	0.122837  1  -1782.97  7247
O16 	14895.1	0.389758  1  1004.31  4143
O16 	14895.1	0.387892  1  -102.658  5275
Mg25 	23268.0	0.256526  1  3442.54  1624
proton 	938.272	75.6145  1  748.41  4513
proton 	938.272	66.2158  1  748.41  4519
proton 	938.272	16.0898  1  748.41  4553
Si28 	26053.2	10.681  1  748.41  4555
proton 	938.272	14.9344  1  748.41  4556
He3 	2808.39	11.4758  1  748.41  4559
proton 	938.272	6.74888  1  748.41  4561
O16 	14895.1	0.215257  1  -3118.09  8601
Mg24 	22335.8	0.131323  1  -50.7082  5367
proton 	938.272	618.954  1  3803.58  1240
proton 	938.272	1.07591  1  3803.58  1244
C13 	12109.5	1.4008  1  3803.58  1247
O16 	14895.1	0.284054  1  1643.42  3405
O16 	14895.1	0.232401  1  -2450.07  7853
O16 	14895.1	0.310251  1  -1957.52  7289
O16 	14895.1	0.497032  1  1196.1  3965
proton 	938.272	1554.19  1  -470.11  5702
proton 	938.272	15.3445  1  -470.11  5703
alpha 	3727.38	15.8558  1  -470.11  5704
He3 	2808.39	8.52434  1  -470.11  5705
He3 	2808.39	5.08003  1  -470.11  5706
N14 	13040.2	3.14278  1  -470.11  5708
Mg25 	23268.0	0.42727  1  2798.48  2326
proton 	938.272	8743.12  1  2557.51  2549
proton 	938.272	7.27692  1  2557.51  2566
B10 	9324.44	8.98422  1  2557.51  2567
alpha 	3727.38	7.92912  1  2557.51  2568
proton 	938.272	5.34931  1  2557.51  2569
alpha 	3727.38	12.9589  1  2557.51  2570
alpha 	3727.38	9.47872  1  2557.51  2571
Si28 	26053.2	0.170877  1  593.413  4583
proton 	938.272	1078.5  1  4893.87  105
proton 	938.272	65.5502  1  4893.87  109
proton 	938.272	35.1701  1  4893.87  110
proton 	938.272	23.1294  1  4893.87  112
proton 	938.272	18.8932  1  4893.87  113
proton 	938.272	10.4273  1  4893.87  114
proton 	938.272	5.08982  1  4893.87  116
C14 	13040.9	0.0179371  1  4893.87  120
Si28 	26053.2	0.532929  1  4561.23  464
Si28 	26053.2	0.10886  1  -3920.7  9307
Si28 	26053.2	0.156412  1  2676.94  2404
Mg24 	22335.8	0.375149  1  3359.87  1730
Mg24 	22335.8	0.424546  1  2890.87  2241
Mg24 	22335.8	0.153212  1  -4578.43  10107
Mg24 	22335.8	0.195853  1  3653.11  1436
Mg24 	22335.8	0.158945  1  2871.17  2164
proton 	938.272	158.948  1  4687.77  314
N15 	13968.9	1.64392  1  4687.77  331
Si28 	26053.2	0.374932  1  -537.167  5974
O16 	14895.1	0.196952  1  1917.85  3188
O16 	14895.1	0.241532  1  -4568.03  10000
Si28 	26053.2	0.135327  1  -4485.97  10031
O16 	14895.1	0.19204  1  1136.05  4053
O16 	14895.1	3.83519  1  -3957.45  9372
O16 	14895.1	0.233509  1  1576.26  3536
Mg25 	23268.0	0.599581  1  -1787.9  7118
O16 	14895.1	0.678182  1  -3159.8  8668
Si28 	26053.2	0.335606  1  -4636.78  10213
Mg24 	22335.8	0.150647  1  -1061.04  6358
Fe56 	52089.8	0.0558105  1  -3280.38  8634
Mg23 	21412.8	1.5295  1  -384.484  5671
proton 	938.272	1.94133  1  -384.484  5673
proton 	938.272	3.46193  1  -384.484  5674
Si28 	26053.2	0.208382  1  2329.28  2820
O16 	14895.1	0.247582  1  4586.73  436
Mg24 	22335.8	0.172947  1  -4308.28  9889
O16 	14895.1	0.321292  1  -201  5439
O16 	14895.1	0.218339  1  4716.27  260
Mg24 	22335.8	0.519295  1  3377.32  1712
proton 	938.272	318.423  1  947.067  4252
proton 	938.272	1.5045  1  947.067  4255
N14 	13040.2	0.520834  1  947.067  4258
Mg24 	22335.8	0.167308  1  -3612.85  9025
O16 	14895.1	0.462249  1  3209.58  1903
O16 	14895.1	0.217569  1  2808.34  2292
Mg24 	22335.8	0.144947  1  2756.66  2452
Si28 	26053.2	0.151267  1  1165.75  4047
O16 	14895.1	0.313805  1  904.273  4391
O16 	14895.1	1.66279  1  3304.93  1791
Mg25 	23268.0	0.136951  1  -1159.01  6498
O16 	14895.1	0.692032  1  -1635.11  7039
Mg26 	24196.5	0.140905  1  -917.259  6265
Si28 	26053.2	0.112427  1  4529.29  496
proton 	938.272	23.2082  1  2504.89  2618
B11 	10252.5	4.2523  1  2504.89  2622
proton 	938.272	12.9915  1  2504.89  2623
proton 	938.272	13.6067  1  2504.89  2625
proton 	938.272	9.61381  1  2504.89  2626
alpha 	3727.38	4.13819  1  2504.89  2627
Si28 	26053.2	0.215914  1  2384.7  2810
O16 	14895.1	0.381937  1  717.737  4490
F18[1121.360] 	16764.3	1.16705  1  -2304.39  7774
alpha 	3727.38	3.03755  1  -2304.39  7776
proton 	938.272	128.863  1  -2224.46  7514
proton 	938.272	3.71725  1  -2224.46  7517
alpha 	3727.38	7.66016  1  -2224.46  7521
Be8 	7454.85	2.21888  1  -2224.46  7522
proton 	938.272	136.962  1  -1973.86  7391
proton 	938.272	34.8227  1  -1973.86  7392
proton 	938.272	1181.92  1  -1973.86  7394
proton 	938.272	6.18461  1  -1973.86  7402
alpha 	3727.38	14.6505  1  -1973.86  7406
proton 	938.272	5.7102  1  -1973.86  7407
Li8 	7471.37	5.90893  1  -1973.86  7408
O16 	14895.1	0.399383  1  1462.5  3752
O16 	14895.1	0.318043  1  -862.04  6182
O16 	14895.1	0.761601  1  -1973.9  7295
Mg24 	22335.8	0.178425  1  -642.913  5966
Mg25 	23268.0	0.327976  1  -3743.65  9155
Si28 	26053.2	0.113231  1  -1957.01  7485
O16 	14895.1	0.937302  1  -1346.05  6588
proton 	938.272	447.272  1  -3376.06  8887
proton 	938.272	21.2299  1  -3376.06  8899
Cr51 	47442.5	0.765649  1  -3376.06  8901
O16 	14895.1	0.264755  1  -1390.02  6845
O16 	14895.1	0.403861  1  3912.08  1185
Mg25 	23268.0	0.158093  1  -4134.5  9715
proton 	938.272	145.642  1  190.207  5087
N15 	13968.9	0.0624695  1  190.207  5091
alpha 	3727.38	5.35033  1  4317.02  703
alpha 	3727.38	0.818517  1  4317.02  704
He3 	2808.39	7.65405  1  4317.02  705
alpha 	3727.38	8.35682  1  4317.02  706
O16 	14895.1	0.264857  1  -4843.47  10340
Na23 	21409.2	0.528894  1  3952.86  1120
Si28 	26053.2	0.139113  1  -4643.86  10103
Mg24 	22335.8	0.137671  1  209.463  4955
proton 	938.272	1072.51  1  -2607.04  7858
proton 	938.272	462.966  1  -2607.04  7860
proton 	938.272	34.2281  1  -2607.04  7866
proton 	938.272	1.55064  1  -2607.04  7872
