Fe56	52089.8	0.201552	73655.2	2178.43	2178.12
neutron	939.565	9.56368	70030.1	0	0
neutron	939.565	3.9065	70030.1	0	0
neutron	939.565	1.09863	70030.1	0	0
Na23	21409.2	1.26432	70030.1	0	0
Si29	26984.3	0.249142	88093.2	11572.1	11571
Fe56	52089.8	0.062246	82720.1	7626.39	7626.28
Si28	26053.2	0.126595	97795.5	18870.3	18870.1
Mg24	22335.8	0.1455	83762.7	8521.12	8520.33
O16	14895.1	0.857457	70904.5	234.19	232.828
Na24	22341.8	0.212303	69981.9	0	0
neutron	939.565	4.30557	74485.2	0	0
neutron	939.565	1.48176	74485.2	0	0
F19	17692.3	1.02899	74485.2	0	0
Ne23	21414.1	0.484828	67857.6	0	0
O16	14895.1	0.203358	89271.1	12979.4	12977.5
Si28	26053.2	0.111181	78572.6	5426.54	5425.48
Mg24	22335.8	0.148572	92808.5	14957.6	14957.2
Mg24	22335.8	0.22041	80925.7	6768.44	6768.12
O16	14895.1	0.280427	99883.3	20503.6	20502.1
neutron	939.565	11.5694	69874.3	0	0
Na24	22341.8	0.132733	69874.3	0	0
Na25	23272.4	0.199603	68021.6	0	0
neutron	939.565	6.59	72568.4	0	0
neutron	939.565	0.943517	72568.4	0	0
Mg25	23268	0.314715	72568.4	0	0
neutron	939.565	6.01624	69847.7	0	0
neutron	939.565	2.33082	69847.7	0	0
neutron	939.565	0.568821	69847.7	0	0
Na23	21409.2	2.35316	69847.7	0	0
Si28	26053.2	0.786864	98074.4	18955.7	18954.5
Mg24	22335.8	0.132741	86866.1	11640.3	11639.8
Si28	26053.2	0.160175	73763.6	3221.84	3221.39
Mg24	22335.8	0.144241	85456.9	8316.31	8315.52
Mg25	23268	0.183959	77947.1	2962.52	2961.71
neutron	939.565	14.883	73667.4	0	0
neutron	939.565	4.36036	73667.4	0	0
neutron	939.565	3.5673	73667.4	0	0
neutron	939.565	2.30875	73667.4	0	0
Ne21	19550.5	1.26291	73667.4	0	0
Si28	26053.2	0.167991	77489.6	5399.88	5399.6
Na24	22341.8	0.214279	68831.7	0	0
O16	14895.1	0.212395	92751.8	15599.1	15598.7
Mg24	22335.8	0.13343	84411.9	10333.2	10332.8
O16	14895.1	0.706597	94442.9	15671.6	15670.2
O16	14895.1	0.208966	80806.1	6507.2	6506.88
Mg24	22335.8	0.170844	98442.1	19487.1	19485.9
Mg24	22335.8	0.161335	83796.4	8030.07	8029.7
Mg24	22335.8	0.326649	80784.3	6947.71	6947.19
neutron	939.565	12.8632	68110.2	0	0
neutron	939.565	4.90799	68110.2	0	0
Mg25	23268	1.867	68110.2	0	0
O16	14895.1	2.63448	95047	17437.1	17434.5
neutron	939.565	11.8703	69883.8	0	0
neutron	939.565	0.294686	69883.8	0	0
Mg25	23268	0.0900375	69883.8	0	0
Mg24	22335.8	0.174145	77027.5	2415.56	2415.38
O16	14895.1	0.246448	85279.9	9060.83	9060.02
Mg24	22335.8	0.219394	94024.9	16680	16679.8
Mg24	22335.8	0.235099	76061	2472.71	2472.14
Fe56	52089.8	0.199107	73109.6	725.109	724.898
neutron	939.565	34.3678	71910.9	0	0
neutron	939.565	1.01942	71910.9	0	0
Mg25	23268	0.807774	71910.9	0	0
O16	14895.1	0.27964	97087	18825.3	18824.8
neutron	939.565	132.201	84736	9937.53	8811.63
neutron	939.565	18.9417	84736	9937.53	8811.63
neutron	939.565	11.7381	84736	9937.53	8811.63
neutron	939.565	6.89649	84736	9937.53	8811.63
neutron	939.565	2.52327	84736	9937.53	8811.63
alpha	3727.38	4.73151	84736	9937.53	8811.63
alpha	3727.38	7.6362	84736	9937.53	8811.63
O16	14895.1	0.189361	93532	11424.1	11423.9
neutron	939.565	3.13236	76528.9	0	0
N15	13968.9	0.40905	76528.9	0	0
O16	14895.1	0.190992	84357.6	9733.5	9732.84
Mg25	23268	0.178784	77589.9	5684.9	5684.37
neutron	939.565	13.73	69066.6	0	0
neutron	939.565	5.56609	69066.6	0	0
neutron	939.565	0.646435	69066.6	0	0
Ne20	18617.7	1.16888	69066.6	0	0
Si28	26053.2	0.192895	81792.1	7820.01	7819.8
Na26	24206.4	0.175573	71094.3	0	0
neutron	939.565	9.49201	71395.5	0	0
alpha	3727.38	10.1307	71395.5	0	0
Ne21	19550.5	1.21526	71395.5	0	0
O16	14895.1	0.200596	85846.6	10670.7	10670.3
Al28	26058.3	0.177101	69520.5	0	0
Mg24	22335.8	0.229218	97048.3	18661.9	18661.1
O16	14895.1	1.16028	82675	9330.32	9328.36
O16	14895.1	0.192998	86244.3	10960.5	10960.1
O16	14895.1	0.21216	82993	8710.81	8710.57
neutron	939.565	0.0453793	97694.5	19118.7	18891
C13	12109.5	1.79973	97694.5	19118.7	18891
O16	14895.1	0.275607	68087.3	125.579	124.914
neutron	939.565	3.69124	67954.6	0	0
neutron	939.565	3.52988	67954.6	0	0
neutron	939.565	0.447666	67954.6	0	0
Ne21	19550.5	1.2527	67954.6	0	0
Si28	26053.2	0.970529	90056.1	14345.9	14344.8
Mg24	22335.8	0.209024	72081.6	26.5682	26.1605
neutron	939.565	7.02409	72078.5	0	0
neutron	939.565	1.43073	72078.5	0	0
C13	12109.5	1.45925	72078.5	0	0
neutron	939.565	2.09756	69566.6	0	0
neutron	939.565	0.81742	69566.6	0	0
neutron	939.565	0.519989	69566.6	0	0
Mg24	22335.8	0.890303	69566.6	0	0
Mg25	23268	0.183063	88674.5	12898.6	12897.9
Si28	26053.2	0.146021	75888.4	4359.41	4358.77
neutron	939.565	2.78371	68365.5	0	0
Na23	21409.2	0.584224	68365.5	0	0
Mg24	22335.8	0.208194	96808.4	18405.7	18404.4
O16	14895.1	0.998073	83275.5	9576.97	9575.38
neutron	939.565	13.8774	68492.9	0	0
neutron	939.565	1.05018	68492.9	0	0
C12	11174.9	0.621064	68492.9	0	0
O16	14895.1	0.31729	74935.5	3673.16	3672.27
Na24	22341.8	0.208504	69592.5	0	0
O16	14895.1	0.49973	78931.5	5575.16	5574.54
O16	14895.1	0.26487	72892.9	1785.13	1784.64
Al28	26058.3	0.190458	70139.6	0	0
O16	14895.1	0.418127	91095.8	13595.7	13594.8
Mg26	24196.5	0.410365	81178.6	7276.22	7275.01
neutron	939.565	24.6462	67878.3	0	0
C14	13040.9	2.43793	67878.3	0	0
Mg24	22335.8	0.64259	93244.6	16303.4	16302.7
neutron	939.565	10.2	68394.5	0	0
neutron	939.565	4.77752	68394.5	0	0
neutron	939.565	2.88313	68394.5	0	0
Na23	21409.2	0.546269	68394.5	0	0
Mg24	22335.8	0.130757	90909.3	14554.5	14554.2
Mg24	22335.8	0.138767	69360.8	245.867	245.515
O16	14895.1	0.2719	92638.8	15445.1	15444.8
O16	14895.1	0.231182	72955.5	248.082	247.799
O16	14895.1	0.37739	82088.2	8247.64	8247.01
Mg24	22335.8	0.143982	79291.8	6134.17	6133.74
Mg23	21412.8	0.273302	91318.3	15107.6	14320.5
Mg24	22335.8	0.717768	96199.8	18320.6	18319.8
O16	14895.1	0.280163	81927.3	8670.57	8669.75
Mg24	22335.8	0.231905	95378.4	17626	17625.5
O16	14895.1	0.209047	69038.3	1223.3	1221.96
Na24	22341.8	0.207258	66994.7	0	0
O16	14895.1	0.213219	78136.1	3086.54	3086.32
neutron	939.565	4.62512	72923.6	0	0
neutron	939.565	2.94513	72923.6	0	0
C12	11174.9	1.13719	72923.6	0	0
neutron	939.565	1.66204	70960.7	0	0
Al28	26058.3	0.166453	70960.7	0	0
O16	14895.1	0.189354	93514.7	16233.8	16233.4
O16	14895.1	0.260598	83283.8	9570.96	9569.62
Mg25	23268	0.428115	74476.1	3367.33	3366.82
