neutron	939.565	3.04255	97481.2	0	0
N15	13968.9	0.212115	97481.2	0	0
Al28	26058.3	0.167313	97566.1	0	0
Al28	26058.3	0.184923	97411.7	0	0
Mg24	22335.8	0.389213	99062.4	1012.62	1012.01
Na24	22341.8	0.216442	97400	0	0
neutron	939.565	2.00882	97417	0	0
neutron	939.565	1.68335	97417	0	0
Na22	20482.1	0.550459	97417	0	0
Al28	26058.3	0.180343	97716.8	0	0
Mg24	22335.8	0.189998	99084.1	921.799	921.52
neutron	939.565	0.88287	97532.4	0	0
Mg26	24196.5	0.170527	97532.4	0	0
neutron	939.565	6.11246	97458.8	0	0
Mg26	24196.5	0.37189	97458.8	0	0
Al28	26058.3	0.186222	97548.3	0	0
neutron	939.565	14.9813	97502.9	0	0
Na23	21409.2	1.27823	97502.9	0	0
neutron	939.565	11.0807	97333.6	0	0
neutron	939.565	8.00473	97333.6	0	0
neutron	939.565	4.49768	97333.6	0	0
alpha	3727.38	7.933	97333.6	0	0
O16	14895.1	1.02734	97333.6	0	0
O16	14895.1	0.797191	98795.5	728.129	726.692
O16	14895.1	0.278811	97801.9	175.91	174.573
neutron	939.565	3.01384	97425.5	0	0
Ne22	20479.7	1.47458	97425.5	0	0
Mg24	22335.8	0.642813	99744	1380.91	1380.2
neutron	939.565	0.699025	97633.4	0	0
N15	13968.9	0.563902	97633.4	0	0
Al28	26058.3	0.191948	97421.9	0	0
Fe56	52089.8	0.102257	98890.3	893.309	893.183
neutron	939.565	22.9688	97445.3	0	0
neutron	939.565	5.08388	97445.3	0	0
C13	12109.5	0.639133	97445.3	0	0
Al28	26058.3	0.181158	97609.2	0	0
neutron	939.565	3.44458	97453.2	0	0
neutron	939.565	2.23531	97453.2	0	0
neutron	939.565	0.992485	97453.2	0	0
Mg24	22335.8	0.380835	97453.2	0	0
Mg24	22335.8	0.344813	99843.9	1438.96	1438.44
O16	14895.1	0.219732	98678.1	746.018	745.475
neutron	939.565	27.3283	97473.6	0	0
neutron	939.565	1.0638	97473.6	0	0
neutron	939.565	0.297187	97473.6	0	0
Ne20	18617.7	1.92068	97473.6	0	0
Fe56	52089.8	0.0692169	98038.9	416.9	416.06
neutron	939.565	13.0476	97413.7	0	0
neutron	939.565	0.917384	97413.7	0	0
Mg25	23268	0.860613	97413.7	0	0
Na24	22341.8	0.177887	97765	0	0
Al28	26058.3	0.185102	97521.2	0	0
O16	14895.1	0.320858	97805.5	246.738	246.264
Al28	26058.3	0.180364	97496.1	0	0
neutron	939.565	0.212304	97464.3	0	0
Mn55	51161.7	0.0544146	97464.3	0	0
neutron	939.565	5.34691	97431.2	0	0
C12	11174.9	3.50936	97431.2	0	0
Al28	26058.3	0.178419	97286.2	0	0
neutron	939.565	1.90762	97419.3	0	0
Na23	21409.2	0.275258	97419.3	0	0
Al28	26058.3	0.178895	97591.9	0	0
Na24	22341.8	0.21573	97523	0	0
neutron	939.565	4.48553	97455.4	0	0
neutron	939.565	4.0183	97455.4	0	0
neutron	939.565	0.914864	97455.4	0	0
Cr52	48370	0.153499	97455.4	0	0
neutron	939.565	8.11136	97507.9	0	0
neutron	939.565	6.76409	97507.9	0	0
Ne21	19550.5	0.383471	97507.9	0	0
neutron	939.565	23.9579	97466.4	0	0
neutron	939.565	3.93266	97466.4	0	0
neutron	939.565	1.97713	97466.4	0	0
Na22	20482.1	1.50055	97466.4	0	0
neutron	939.565	6.61798	97434.2	0	0
Mn55	51161.7	0.34376	97434.2	0	0
neutron	939.565	2.19439	97544.5	0	0
neutron	939.565	1.61549	97544.5	0	0
Mg25	23268	1.28617	97544.5	0	0
neutron	939.565	2.97752	97485.8	0	0
Mg26	24196.5	0.683802	97485.8	0	0
neutron	939.565	27.0489	97471.7	0	0
neutron	939.565	3.8017	97471.7	0	0
neutron	939.565	0.824789	97471.7	0	0
Mn53	49301.8	0.788759	97471.7	0	0
Na26	24206.4	0.183323	97392.4	0	0
O16	14895.1	0.311746	98103.9	424.715	424.225
neutron	939.565	25.5649	97419.7	0	0
neutron	939.565	20.7913	97419.7	0	0
neutron	939.565	1.98609	97419.7	0	0
C12	11174.9	4.23822	97419.7	0	0
neutron	939.565	1.71268	97484.1	0	0
N15	13968.9	0.702502	97484.1	0	0
neutron	939.565	31.7588	97445.3	0	0
neutron	939.565	17.4624	97445.3	0	0
neutron	939.565	0.562005	97445.3	0	0
N13	12111.2	0.62298	97445.3	0	0
Al28	26058.3	0.181148	97551.2	0	0
O16	14895.1	0.553208	98034.1	396.611	395.808
neutron	939.565	12.3958	97317.8	0	0
alpha	3727.38	7.67925	97317.8	0	0
O16	14895.1	2.92403	97317.8	0	0
O16	14895.1	0.678849	98031.8	288.842	287.614
Na24	22341.8	0.20922	97531.6	0	0
Al28	26058.3	0.186594	97522	0	0
neutron	939.565	1.91311	97361.5	0	0
neutron	939.565	1.83497	97361.5	0	0
F20	18625.3	0.503096	97361.5	0	0
Na24	22341.8	0.202582	97404.5	0	0
neutron	939.565	16.043	97347.7	0	0
neutron	939.565	8.18115	97347.7	0	0
neutron	939.565	7.81768	97347.7	0	0
C12	11174.9	5.17039	97347.7	0	0
neutron	939.565	15.827	97444.4	0	0
neutron	939.565	2.4342	97444.4	0	0
alpha	3727.38	6.82081	97444.4	0	0
Ne21	19550.5	0.699267	97444.4	0	0
neutron	939.565	0.484721	97694.7	0	0
Na23	21409.2	0.0983293	97694.7	0	0
neutron	939.565	4.80219	97415.8	0	0
neutron	939.565	2.55278	97415.8	0	0
C12	11174.9	4.50507	97415.8	0	0
neutron	939.565	2.04762	97477.3	0	0
N15	13968.9	0.36956	97477.3	0	0
neutron	939.565	43.1361	97386.2	0	0
neutron	939.565	10.0717	97386.2	0	0
C12	11174.9	0.767606	97386.2	0	0
Mn56	52094	0.0953537	97605.2	0	0
Na24	22341.8	0.205318	97389.2	0	0
Mn56	52094	0.0938298	97435.7	0	0
neutron	939.565	2.01659	97512.2	0	0
neutron	939.565	0.600701	97512.2	0	0
Mn54	50232.4	0.0126485	97512.2	0	0
neutron	939.565	13.426	97515.6	0	0
neutron	939.565	2.23254	97515.6	0	0
neutron	939.565	1.32025	97515.6	0	0
