neutron	939.565	1042.29	99779.5	104762	0
neutron	939.565	79839.6	99779.5	104762	0
alpha	3727.38	12.3182	99779.5	104762	0
B10	9324.44	0.549747	99779.5	104762	0
O16	14895.1	23.5756	99980.5	104762	104738
neutron	939.565	706.525	99710.8	104738	0
neutron	939.565	9.40394	99710.8	104738	0
neutron	939.565	18.1864	99710.8	104738	0
neutron	939.565	44.4216	99710.8	104738	0
neutron	939.565	44.3783	99710.8	104738	0
neutron	939.565	22.6589	99710.8	104738	0
alpha	3727.38	17.3942	99710.8	104738	0
He3	2808.39	6.61639	99710.8	104738	0
neutron	939.565	459.399	99947.4	104762	0
neutron	939.565	344.765	99947.4	104762	0
O16	14895.1	8.10002	99947.4	104762	0
alpha	3727.38	18.8509	99947.4	104762	0
alpha	3727.38	2.18678	99947.4	104762	0
neutron	939.565	3.27038	99947.4	104762	0
neutron	939.565	67.7448	99848.4	104762	0
neutron	939.565	8.14381	99848.4	104762	0
neutron	939.565	39.5784	99848.4	104762	0
C14	13040.9	3.07629	99848.4	104762	0
neutron	939.565	3.72913	99848.4	104762	0
alpha	3727.38	1.17523	99848.4	104762	0
neutron	939.565	2143.47	99995.9	104762	0
neutron	939.565	145.318	99995.9	104762	0
alpha	3727.38	8.59372	99995.9	104762	0
Li7	6533.83	4.42628	99995.9	104762	0
neutron	939.565	60.8906	99774.3	104762	0
neutron	939.565	412.383	99774.3	104762	0
He3	2808.39	21.3571	99774.3	104762	0
alpha	3727.38	8.60586	99774.3	104762	0
Ca40	37214.7	0.0166394	99913.1	104762	104762
neutron	939.565	104706	99848.9	104762	0
neutron	939.565	39.346	99848.9	104762	0
Ca39	36290.8	1.07598	99848.9	104762	0
neutron	939.565	389.386	99924.2	104762	0
neutron	939.565	1154.35	99924.2	104762	0
neutron	939.565	107.656	99924.2	104762	0
neutron	939.565	56.2077	99924.2	104762	0
neutron	939.565	20.1796	99924.2	104762	0
neutron	939.565	5.25826	99924.2	104762	0
neutron	939.565	1.27662	99924.2	104762	0
alpha	3727.38	6.6136	99924.2	104762	0
alpha	3727.38	10.3533	99924.2	104762	0
alpha	3727.38	3.50765	99924.2	104762	0
C12	11174.9	1.34859	99924.2	104762	0
neutron	939.565	104475	99957.8	104762	0
N15	13968.9	1.90118	99957.8	104762	0
neutron	939.565	104596	99907.4	104762	0
neutron	939.565	147.95	99907.4	104762	0
Mg23	21412.8	1.68723	99907.4	104762	0
neutron	939.565	104675	99058.6	104762	0
Na23	21409.2	0.613224	99058.6	104762	0
neutron	939.565	285.771	99623.7	104762	0
neutron	939.565	65325.6	99623.7	104762	0
Ne20	18617.7	7.67059	99623.7	104762	0
