O16	14895.1	0.593791	99974.9	25.9502	25.3564
O16	14895.1	0.821087	99961.6	25.3564	24.5353
K42	39078	0.928963	99940.2	24.5353	0
neutron	939.565	1.35051	99993.3	25.9502	0
alpha	3727.38	2.66766	99993.3	25.9502	0
alpha	3727.38	1.49642	99993.3	25.9502	0
alpha	3727.38	2.93114	99993.3	25.9502	0
alpha	3727.38	3.07001	99993.3	25.9502	0
Mg24	22335.8	1.58341	99791.6	25.9502	24.3668
O16	14895.1	0.0595538	99789.9	24.3668	24.3072
O16	14895.1	0.0295322	99774.6	24.3072	24.2777
O16	14895.1	0.650783	99753.6	24.2777	23.6269
Mg24	22335.8	1.49317	99727.7	23.6269	22.1338
O16	14895.1	0.372557	99749.5	22.1338	21.7612
Mg24	22335.8	1.81958	99752.4	21.7612	0
neutron	939.565	5.93339	99752.4	21.7612	0
alpha	3727.38	4.02278	99752.4	21.7612	0
Al27	25126.5	0.13384	99869.6	25.9502	0
Al27	25126.5	0.67248	99967.6	25.9502	0
neutron	939.565	6.30276	99967.6	25.9502	0
O16	14895.1	0.933632	99955	25.9502	25.0166
O16	14895.1	0.116954	99932.3	25.0166	24.8996
N15	13968.9	3.66153	99907.9	24.8996	0
O16	14895.1	0.236726	99969.8	25.9502	25.7135
O16	14895.1	1.96392	99913.1	25.7135	23.7496
O16	14895.1	2.70202	99912.9	23.7496	21.0475
O16	14895.1	0.637517	99907.5	21.0475	20.41
Na23	21409.2	1.86277	99903.7	20.41	0
neutron	939.565	1.51185	99903.7	20.41	0
Al27	25126.5	0.941093	99987.3	25.9502	0
neutron	939.565	2.77753	99987.3	25.9502	0
O16	14895.1	0.358268	99931.8	25.9502	25.5919
Al27	25126.5	1.87283	99893.5	25.5919	0
neutron	939.565	7.26841	99893.5	25.5919	0
Si28	26053.2	1.08721	99971.1	25.9502	24.863
O16	14895.1	0.257232	99965.4	24.863	24.6058
Mg24	22335.8	0.241198	99935.1	24.6058	24.3646
O16	14895.1	0.0782724	99927.6	24.3646	24.2863
O16	14895.1	0.319971	99917.2	24.2863	23.9663
Ne20	18617.7	1.69817	99876.5	23.9663	0
alpha	3727.38	3.25749	99876.5	23.9663	0
neutron	939.565	4.20751	99876.5	23.9663	0
O16	14895.1	0.317192	99997.9	25.9502	25.633
O16	14895.1	0.188772	99820.6	25.633	25.4442
O16	14895.1	0.313614	99820.2	25.4442	25.1306
Al27	25126.5	0.143672	99817.2	25.1306	0
neutron	939.565	2.31273	99817.2	25.1306	0
Si28	26053.2	1.17757	99987.1	25.9502	24.7726
neutron	939.565	18.3483	99975.7	24.7726	0
Si28	26053.2	1.19414	99975.7	24.7726	0
Si28	26053.2	0.093103	99990.2	25.9502	25.8571
O16	14895.1	0.119419	99953.8	25.8571	25.7377
O16	14895.1	0.37885	99933.1	25.7377	25.3588
O16	14895.1	0.884812	99828.7	25.3588	24.474
O16	14895.1	0.25519	99813.4	24.474	24.2188
O16	14895.1	0.552062	99792.9	24.2188	23.6668
neutron	939.565	14.8319	99756.6	23.6668	0
O16	14895.1	0.953535	99756.6	23.6668	0
neutron	939.565	4.55747	99976.8	25.9502	0
Al27	25126.5	0.846759	99976.8	25.9502	0
Si28	26053.2	0.123401	99972.3	25.9502	25.8268
Mg24	22335.8	1.16588	99938.9	25.8268	24.6609
O16	14895.1	0.0270727	99892.1	24.6609	24.6338
O16	14895.1	0.0490581	99844.5	24.6338	24.5848
O16	14895.1	0.40702	99755.7	24.5848	24.1778
Al27	25126.5	0.842055	99616	24.1778	0
neutron	939.565	3.38532	99616	24.1778	0
O16	14895.1	0.0850548	99938.2	25.9502	25.8651
neutron	939.565	11.1811	99867.3	25.8651	0
alpha	3727.38	6.41798	99867.3	25.8651	0
C12	11174.9	1.10523	99867.3	25.8651	0
O16	14895.1	0.248862	99974	25.9502	25.7013
Si28	26053.2	0.0947858	99937.4	25.7013	25.6066
neutron	939.565	8.08215	99934.7	25.6066	0
alpha	3727.38	4.41178	99934.7	25.6066	0
C12	11174.9	5.95177	99934.7	25.6066	0
N15	13968.9	3.92266	99984.5	25.9502	0
O16	14895.1	0.221562	99993.4	25.9502	25.7286
O16	14895.1	0.269863	99778.3	25.7286	25.4588
K39	36284.8	0.492967	99718.6	25.4588	0
neutron	939.565	2.18131	99718.6	25.4588	0
O16	14895.1	0.224583	99949	25.9502	25.7256
neutron	939.565	13.9871	99885.3	25.7256	0
O16	14895.1	2.70426	99885.3	25.7256	0
N15	13968.9	0.759673	99937	25.9502	0
O16	14895.1	0.127263	99881.2	25.9502	25.8229
Mg26	24196.5	0.125033	99719.1	25.8229	0
N15	13968.9	1.20403	99994.6	25.9502	0
