Si28	26053.2	0.331895	99262.6	3675.21	3674.31
Si28	26053.2	0.120963	95716.4	1775.1	1774.78
O16	14895.1	0.299177	94035.1	905.426	904.871
Si28	26053.2	0.196383	92526	12.9047	12.6226
O16	14895.1	0.215088	93822.5	864.375	864.14
O16	14895.1	0.270594	94982.4	1350.62	1350.23
O16	14895.1	0.229831	99327.3	3729.1	3728.48
Si28	26053.2	0.151521	95919.3	1588.07	1587.92
O16	14895.1	0.196508	96080	2129.46	2129.23
O16	14895.1	0.593501	95866.5	1876.24	1875.61
O16	14895.1	0.255652	97316.8	2734.8	2734.5
O16	14895.1	0.230277	94372.5	969.66	969.066
Si28	26053.2	0.1493	94558	1128.77	1128.53
O16	14895.1	0.210817	98754.8	3449.29	3448.96
Si28	26053.2	0.125999	93192.1	411.814	411.481
O16	14895.1	0.249092	98159.6	3134.07	3132.95
Si28	26053.2	0.139087	94616.9	1367.21	1367.04
O16	14895.1	0.203165	94300.6	1139.96	1139.75
Si28	26053.2	0.498932	93630.4	784.242	783.7
Si28	26053.2	0.131644	92004.9	203.534	203.361
Si28	26053.2	0.112766	93825.9	389.988	389.737
Si28	26053.2	0.525908	97655.7	2892.38	2891.63
O16	14895.1	0.37025	92849.3	223.512	222.801
O16	14895.1	0.220803	99761.4	3928.28	3927.68
Si28	26053.2	0.114031	95373.8	1574.41	1574.06
Si28	26053.2	0.143099	92238	275.765	275.356
O16	14895.1	0.223406	93145	625.208	624.644
Si28	26053.2	0.139033	92691.5	356.721	356.493
O16	14895.1	0.274411	92788.9	203.305	203.015
O16	14895.1	0.235571	98148.9	3113.44	3113.2
Si28	26053.2	0.114616	93232	723.733	723.491
Si28	26053.2	0.178733	95458	1748.41	1748.03
O16	14895.1	0.32357	95291.4	1811.75	1811.28
Si28	26053.2	0.207577	92768.1	223.727	222.684
Si28	26053.2	0.347021	93248.2	723.542	722.27
neutron	939.565	12.2176	94380.8	1184.62	933.202
neutron	939.565	1.47736	94380.8	1184.62	933.202
C13	12109.5	5.1209	94380.8	1184.62	933.202
O16	14895.1	0.210383	95211.4	1145.79	1145.44
O16	14895.1	1.2343	98049.3	2955.26	2953.89
O16	14895.1	0.202573	94080.7	1080.34	1080.13
O16	14895.1	0.247193	95362.6	910.351	910.099
O16	14895.1	0.258125	94570.3	687.812	687.284
Si28	26053.2	0.211706	94439.1	607.419	607.145
O16	14895.1	0.358542	93827.9	1022.9	1022.45
Si30	27913.2	0.10887	97926.4	2958.02	2957.9
O16	14895.1	0.597864	94552.9	1047.95	1047.34
Si28	26053.2	0.435751	96717.8	2332.72	2331.94
Si28	26053.2	1.80188	92763.7	549.146	547.331
O16	14895.1	0.293902	92975.6	489.634	488.934
Si28	26053.2	0.12624	97186.5	2074.96	2074.81
O16	14895.1	0.196627	95196.8	1651.63	1651.39
Si28	26053.2	0.187033	95732.9	1861.88	1861.56
Si28	26053.2	1.29659	98838	3497.74	3496.42
O16	14895.1	0.203815	93883.6	944.165	943.889
O16	14895.1	0.341926	97558.6	2402.26	2401.38
O16	14895.1	1.0417	94738.2	1513.24	1511.94
O16	14895.1	0.280768	92146.4	83.9041	83.5936
O16	14895.1	0.521764	99586.8	3846.13	3845.15
O16	14895.1	0.207327	94815.4	1456.17	1455.7
Si28	26053.2	0.135864	96689.3	2196.63	2195.87
O16	14895.1	0.252833	95275	1485.47	1485.01
O16	14895.1	0.233152	92465	177.864	177.376
Si28	26053.2	0.205368	98534.5	3229.3	3229.09
Si28	26053.2	0.210188	97960.6	2838.03	2837.39
Si28	26053.2	0.144981	98576.8	3338.75	3338.46
Si28	26053.2	0.145927	99759.4	3927.2	3926.84
O16	14895.1	0.24105	97038.5	1947.79	1947.36
O16	14895.1	0.400431	96179.8	2197.84	2196.9
O16	14895.1	0.267203	99930.9	4007.61	4006.39
Si28	26053.2	0.196813	96073.3	2062.76	2061.84
Si28	26053.2	0.145451	97746.2	2938.67	2937.85
Si28	26053.2	0.196688	98528.3	3362.03	3361.71
O16	14895.1	0.950247	96957.7	2115.57	2113.71
Si28	26053.2	0.14349	99102	3601.73	3601.41
Si30	27913.2	0.140405	93188.2	765.663	765.163
O16	14895.1	0.235503	93851	940.899	940.406
O16	14895.1	0.197997	97890.5	2918.95	2918.71
neutron	939.565	4.69372	96039.4	1931.18	1656.15
neutron	939.565	4.09392	96039.4	1931.18	1656.15
C13	12109.5	2.70068	96039.4	1931.18	1656.15
O16	14895.1	0.452628	96364.3	2268.34	2267.44
O16	14895.1	0.212688	97519.8	2720.6	2720.28
Si29	26984.3	0.298727	96892.6	2453.07	2452.63
O16	14895.1	0.21704	96342.2	2006.22	2005.89
O16	14895.1	0.285706	98176.5	2843.79	2842.26
O16	14895.1	0.198574	95728.1	1853.26	1851.73
Si28	26053.2	0.614949	92933.6	222.023	221.323
Si28	26053.2	0.225793	92262	210.39	210.034
O16	14895.1	0.222679	99133.2	3629.24	3628.89
O16	14895.1	0.33859	96944.6	2576.55	2575.96
Si28	26053.2	0.15787	99927.6	3992.72	3991.86
Si28	26053.2	0.126233	95105.5	1426.56	1426.39
O16	14895.1	0.234669	95131.7	1660.44	1659.89
Si28	26053.2	0.577244	98235.3	3047.35	3046.72
Si28	26053.2	0.128357	96897.3	2287.72	2287.23
O16	14895.1	0.267482	95301.7	1740.01	1739.39
O16	14895.1	0.210754	97424.1	2749.79	2748.96
Si28	26053.2	0.230004	99162.3	3632.57	3632.25
Si28	26053.2	0.182251	96574.3	2296.97	2296.61
Si28	26053.2	0.150528	94552	1316.58	1316.42
O16	14895.1	0.196138	93663.6	701.861	701.662
O16	14895.1	0.205315	93447.7	604.324	603.71
Si28	26053.2	0.131098	95932.4	1914.06	1913.89
Si28	26053.2	0.132177	94717.2	1315.48	1314.84
Si28	26053.2	0.554556	95294.3	1413.51	1412.89
O16	14895.1	0.226676	99269.1	3615.93	3615.24
O16	14895.1	2.90591	99386.9	3750.59	3747.6
Si29	26984.3	0.157098	94662.3	1327.04	1326.65
Si29	26984.3	0.105857	93837.8	852.424	851.386
O16	14895.1	0.198145	94159	1060.35	1059.96
O16	14895.1	0.396409	99486.1	3734.36	3733.67
O16	14895.1	0.473531	99315	3641.51	3640.84
Si28	26053.2	0.377161	93472.9	823.896	822.881
Si28	26053.2	0.233046	92352	338.394	337.627
Si28	26053.2	0.150488	99212.5	3620.92	3620.48
Si28	26053.2	0.126295	93826.2	585.502	585.156
O16	14895.1	0.611493	95273.9	1472.91	1472.14
Si28	26053.2	0.114597	94871.1	1141.62	1141.29
Si28	26053.2	0.14653	92557.9	116.09	115.471
Si28	26053.2	0.122527	96201.6	1954.95	1954.55
O18	16762	0.227251	93102.2	676.027	675.757
O16	14895.1	0.629342	98426.1	3177.51	3176.68
O16	14895.1	0.548607	95542.7	1493.4	1492.57
Si30	27913.2	0.134334	97633	2916.8	2916.3
Si28	26053.2	0.310649	97704.2	2985.88	2985.49
O16	14895.1	0.415465	94251.9	1118.17	1117.03
Si28	26053.2	0.38699	99646.5	3805.71	3804.72
O16	14895.1	0.328351	92415.3	88.0515	87.4261
Si28	26053.2	0.151522	96170.2	2105.68	2105.52
O16	14895.1	0.199473	97830	2893.29	2893.05
neutron	939.565	528.305	99690.1	3898.6	2740.19
Mg25	23268	0.679892	99690.1	3898.6	2740.19
O16	14895.1	0.337092	95770.1	1828.7	1828.21
O16	14895.1	0.314082	98005.7	2934.22	2933.38
Si28	26053.2	0.17283	99690.5	3897.57	3897.1
Si28	26053.2	0.588766	99157.9	3560.94	3560.2
O16	14895.1	0.560852	92221.6	330.533	329.935
O16	14895.1	0.242052	98346.3	3250.91	3250.52
O16	14895.1	0.332272	94771.2	1123.12	1122.75
O16	14895.1	0.804855	99233.8	3683.72	3682.88
Si28	26053.2	0.150039	94024	1170.93	1170.6
Si28	26053.2	0.534117	93200.1	292.05	291.293
Si28	26053.2	0.142058	99039.9	3569.58	3569.26
Si28	26053.2	0.16023	94554	1292.92	1292.61
O16	14895.1	0.321809	92437.2	409.879	409.3
O16	14895.1	0.220384	94435.5	1246.47	1245.72
O16	14895.1	0.537968	95875.2	1867.74	1866.88
Si28	26053.2	0.123974	97370.5	2329.35	2329.16
Si28	26053.2	0.28655	96984.6	2470.78	2470.45
Si28	26053.2	1.6585	95176.5	1592.95	1591.16
O16	14895.1	0.204013	97301.1	2485.88	2485.57
Si28	26053.2	0.181391	97099.9	2362.17	2361.2
O16	14895.1	0.221157	93123.4	539.711	539.478
Si28	26053.2	0.374542	97234.2	2630.5	2629.81
O16	14895.1	0.453646	95840.4	1978.3	1977.76
Si30	27913.2	0.528046	95374	1787.8	1787.26
O16	14895.1	0.270128	93607	973.725	973.155
O16	14895.1	0.949038	94687.6	1321.01	1320.03
O16	14895.1	0.496856	96338.6	2238.3	2237.61
O16	14895.1	0.197856	99911.4	3779.13	3778.8
O16	14895.1	0.23904	98548.7	2949.07	2948.33
O16	14895.1	0.35327	96903.6	2497.78	2497.23
Si28	26053.2	2.36163	99691.7	3896.59	3894.03
O16	14895.1	0.274131	94412.8	1247.02	1246.68
Si28	26053.2	0.156321	93352.2	720.919	720.498
O16	14895.1	0.224089	94735.2	1407.02	1406.75
O16	14895.1	0.229955	92762.2	505.651	505.389
O16	14895.1	0.780254	93830.8	1037.93	1037.13
O16	14895.1	0.195179	98696.2	3413.63	3412.75
O16	14895.1	0.291104	96923.1	2562.8	2562.5
O16	14895.1	0.320127	94566.4	1363.96	1363.51
Si28	26053.2	0.306059	96815.8	2463.51	2462.73
Si28	26053.2	0.142606	94442.8	1177.77	1177.61
neutron	939.565	6.46078	99771.7	3911.08	3697.56
neutron	939.565	5.18541	99771.7	3911.08	3697.56
alpha	3727.38	4.65149	99771.7	3911.08	3697.56
F19	17692.3	6.90486	99771.7	3911.08	3697.56
Si28	26053.2	0.12775	94653.7	1290.27	1289.68
Si28	26053.2	0.260157	97515.8	2352.5	2352.16
Si28	26053.2	0.288904	92826.5	49.5897	49.2107
O16	14895.1	0.225971	94762.4	1566.03	1565.48
Si28	26053.2	0.118778	96206.4	2133.33	2133.2
Si29	26984.3	0.171538	97446.2	2682.22	2681.88
Si28	26053.2	0.424424	95144.6	1647.09	1646.17
O16	14895.1	0.637449	93721.1	716.72	716.079
Si28	26053.2	0.227675	96903.1	2341.8	2341.18
Si28	26053.2	0.162026	98938.2	3410.51	3410.01
Si28	26053.2	0.214139	99558.3	3748.56	3747.12
O16	14895.1	0.199931	95662.8	1999.65	1998.8
Si28	26053.2	0.148016	93809.2	633.486	633.241
O16	14895.1	1.22093	92634.2	330.395	329.172
O16	14895.1	0.210012	92276.6	209.844	209.554
O16	14895.1	0.202044	93691.9	1004.72	1004.45
O16	14895.1	0.398347	92505.6	115.402	114.962
O16	14895.1	0.571306	94496	1247.68	1247.02
O16	14895.1	0.199302	98534.5	3120.38	3120.05
O16	14895.1	1.45334	93250.8	688.834	687.277
Si29	26984.3	0.298204	97280.9	2744.03	2743.64
neutron	939.565	826.784	98064.8	2425.3	528.065
Mg25	23268	0.738676	98064.8	2425.3	528.065
O16	14895.1	0.286669	94277.9	1165.12	1164.7
O16	14895.1	0.195918	99460	3717.62	3717.13
O16	14895.1	0.724013	96419.3	2317.72	2316.89
Si28	26053.2	0.16153	93563.2	920.825	920.573
O16	14895.1	0.221702	92359.7	177.785	177.506
O16	14895.1	1.00571	93401.4	693.34	692.083
Si28	26053.2	0.181275	95382.2	1836.33	1836.09
Si28	26053.2	0.2415	96304.8	1993.71	1993.47
O16	14895.1	0.62996	96270.8	2005.77	2004.96
Si29	26984.3	0.132946	92812.3	371.66	371.523
O16	14895.1	0.242357	98620.8	3374.39	3373.99
Si28	26053.2	0.11276	92302.9	254.558	254.369
Si28	26053.2	0.160539	99449.9	3799.12	3798.81
O16	14895.1	0.691331	94925.1	1512.01	1511.2
O16	14895.1	0.303577	95788.8	1748.05	1747.71
Si28	26053.2	0.188923	96928.9	2601.35	2601.14
O16	14895.1	0.650802	91770.8	43.3965	42.7181
Si28	26053.2	0.263096	95621.6	1641.87	1641.47
