Mg24 	22335.8 	0.434198  1  4000.77  1059
Mg24 	22335.8 	0.181531  1  2765.15  2330
Mg24 	22335.8 	0.178919  1  -4687.58  10121
Mg24 	22335.8 	0.952245  1  4656.61  344
Mg24 	22335.8 	0.15709  1  4628.07  430
Mg24 	22335.8 	0.154521  1  3258.42  1844
Mg24 	22335.8 	0.261077  1  -3098.82  8480
Mg24 	22335.8 	0.126027  1  -683.157  5941
Mg24 	22335.8 	0.151211  1  -4093.58  9464
Mg24 	22335.8 	0.191758  1  72.3916  5193
Mg24 	22335.8 	0.17055  1  1100.79  4073
Mg24 	22335.8 	0.199674  1  4362.33  683
Mg24 	22335.8 	0.219505  1  1414.31  3792
Mg24 	22335.8 	0.132828  1  -1192.61  6462
Mg24 	22335.8 	0.894983  1  -118.576  5454
Mg24 	22335.8 	0.18007  1  94.7799  4999
Mg24 	22335.8 	0.200228  1  936.597  4260
Mg24 	22335.8 	0.125692  1  4756.94  265
Mg24 	22335.8 	0.139466  1  -3247.48  8541
Mg24 	22335.8 	0.374752  1  -4169.52  9584
Mg24 	22335.8 	0.155836  1  -3070.33  8451
Mg24 	22335.8 	0.137627  1  -3229.42  8683
Mg24 	22335.8 	0.176635  1  4854.85  162
Mg24 	22335.8 	0.150058  1  -4413.33  9852
Mg24 	22335.8 	0.307938  1  -3134.49  8578
Mg24 	22335.8 	0.144584  1  3026.87  2096
Mg24 	22335.8 	0.261954  1  -4585.29  10031
Mg24 	22335.8 	0.237393  1  4279.49  786
Mg24 	22335.8 	0.1295  1  3778.02  1317
Mg24 	22335.8 	0.147012  1  3504.46  1637
Mg24 	22335.8 	0.154059  1  -3209.92  8751
Mg24 	22335.8 	0.153848  1  -3627.8  9030
Mg24 	22335.8 	0.15941  1  2851.67  2268
Mg24 	22335.8 	0.196996  1  -432.747  5749
Mg24 	22335.8 	0.160075  1  1814.41  3300
Mg24 	22335.8 	0.183916  1  -824.833  6042
Mg24 	22335.8 	0.864546  1  2594.49  2544
Mg24 	22335.8 	0.144853  1  1939.58  3279
Mg24 	22335.8 	0.278753  1  1330.6  3794
Mg24 	22335.8 	1.04952  1  772.653  4411
Mg24 	22335.8 	0.179448  1  3319.52  1755
Mg24 	22335.8 	0.391411  1  4687.42  333
Mg24 	22335.8 	0.170929  1  3795.78  1245
Mg24 	22335.8 	0.483643  1  -4096.46  9596
Mg24 	22335.8 	0.256386  1  1725.78  3327
Mg24 	22335.8 	0.186808  1  3888.83  1136
Mg24 	22335.8 	0.139269  1  1683.19  3470
Mg24 	22335.8 	0.46668  1  4296.5  727
Mg24 	22335.8 	0.352759  1  -1241.49  6531
Mg24 	22335.8 	0.178783  1  -1118.73  6309
Mg24 	22335.8 	0.217229  1  1117.32  4124
Mg24 	22335.8 	0.772476  1  473.625  4796
Mg24 	22335.8 	0.125543  1  3016.52  2075
Mg24 	22335.8 	0.232656  1  246.534  4998
Mg24 	22335.8 	0.42195  1  1833.83  3378
Mg24 	22335.8 	0.137146  1  -961.879  6208
Mg24 	22335.8 	0.299677  1  1346.17  3802
Mg24 	22335.8 	0.329839  1  -258.743  5455
Mg24 	22335.8 	0.132652  1  3870.67  1132
Mg24 	22335.8 	0.290428  1  2418.95  2736
Mg24 	22335.8 	0.146254  1  3654.18  1430
Mg24 	22335.8 	0.46124  1  314.72  4896
Mg24 	22335.8 	0.250081  1  2565.63  2440
Mg24 	22335.8 	0.237995  1  -1530.59  6789
Mg24 	22335.8 	0.636635  1  -3982.74  9433
Mg24 	22335.8 	0.185351  1  2661.3  2433
Mg24 	22335.8 	0.252075  1  -940.899  6194
Mg24 	22335.8 	0.749647  1  -3829.54  9209
Mg24 	22335.8 	0.182783  1  -4910.46  10489
Mg24 	22335.8 	0.155874  1  -2363.95  7663
Mg24 	22335.8 	0.136783  1  2445.39  2621
Mg24 	22335.8 	0.499019  1  3344.27  1725
Mg24 	22335.8 	0.336597  1  477.478  4774
Mg24 	22335.8 	0.130058  1  -2085.2  7439
Mg24 	22335.8 	0.244709  1  1709.57  3555
Mg24 	22335.8 	0.389394  1  2494.04  2633
Mg24 	22335.8 	0.170793  1  -1493.51  6756
Mg24 	22335.8 	0.243322  1  4123.5  885
Mg24 	22335.8 	0.327108  1  2281.19  2755
Mg24 	22335.8 	0.261866  1  1831.85  3380
Mg24 	22335.8 	0.176161  1  -88.3515  5294
Mg24 	22335.8 	0.134067  1  -33.0989  5220
Mg24 	22335.8 	0.362393  1  -2990.46  8456
Mg24 	22335.8 	0.148699  1  4093.13  971
Mg24 	22335.8 	1.42659  1  3827.99  1195
Mg24 	22335.8 	0.161478  1  2005.16  3079
Mg24 	22335.8 	0.143403  1  -910.01  6034
Mg24 	22335.8 	0.285525  1  2300.32  2864
Mg24 	22335.8 	0.351603  1  1771.06  3310
Mg24 	22335.8 	2.56076  1  -2969.9  8242
Mg24 	22335.8 	0.244792  1  2467.57  2644
Mg24 	22335.8 	1.01468  1  1658.87  3468
Mg24 	22335.8 	0.127781  1  3494.62  1595
Mg24 	22335.8 	0.243545  1  -2274.27  7778
Mg24 	22335.8 	0.255151  1  4756.74  244
Mg24 	22335.8 	0.167038  1  -2420.15  7615
Mg24 	22335.8 	0.699677  1  1258.07  3897
Mg24 	22335.8 	0.295095  1  -2248.45  7613
Mg24 	22335.8 	0.324471  1  -3536.03  8976
Mg24 	22335.8 	0.127002  1  272.936  4935
Mg24 	22335.8 	0.159249  1  4201.45  842
