Mg24 	22335.8 	0.169985  1  -3717.92  9035
Mg24 	22335.8 	0.129931  1  -3107.87  8437
Mg24 	22335.8 	0.199101  1  660.181  4555
Mg24 	22335.8 	0.197747  1  4174.06  860
Mg24 	22335.8 	0.537098  1  2362.7  2704
Mg24 	22335.8 	0.134074  1  4646.5  381
Mg24 	22335.8 	0.323964  1  -551.181  5715
Mg24 	22335.8 	0.125674  1  4295.7  787
Mg24 	22335.8 	0.222716  1  -1159.86  6452
Mg24 	22335.8 	0.183261  1  578.861  4629
Mg24 	22335.8 	0.499154  1  669.929  4638
Mg24 	22335.8 	0.154928  1  3850.1  1206
Mg24 	22335.8 	0.463203  1  2214.9  2896
Mg24 	22335.8 	0.390883  1  241.049  4895
Mg24 	22335.8 	0.142121  1  2168.41  2875
Mg24 	22335.8 	0.160013  1  1895.02  3203
Mg24 	22335.8 	0.21466  1  -4053.43  9378
Mg24 	22335.8 	0.185385  1  909.137  4150
Mg24 	22335.8 	0.189975  1  -4848.75  10094
Mg24 	22335.8 	0.988509  1  -3825.78  9148
Mg24 	22335.8 	0.360962  1  1513.68  3649
Mg24 	22335.8 	0.249612  1  -1712.15  7040
Mg24 	22335.8 	0.18003  1  4775.11  222
Mg24 	22335.8 	1.66097  1  -1354.86  6575
Mg24 	22335.8 	0.13108  1  3145.09  1951
Mg24 	22335.8 	0.138682  1  3131.07  1972
Mg24 	22335.8 	0.132354  1  -4383.15  9767
Mg24 	22335.8 	0.385415  1  4317.49  732
Mg24 	22335.8 	0.303135  1  4034.89  1022
Mg24 	22335.8 	0.130807  1  4404.57  617
Mg24 	22335.8 	0.126428  1  1235.81  3960
Mg24 	22335.8 	0.130666  1  4030.69  963
Mg24 	22335.8 	0.187149  1  42.6054  5264
Mg24 	22335.8 	0.250149  1  -2657.42  8023
Mg24 	22335.8 	1.02637  1  -2740.77  8147
Mg24 	22335.8 	0.153501  1  3615.03  1358
Mg24 	22335.8 	0.15547  1  451.078  4703
Mg24 	22335.8 	0.621625  1  -4423.64  9941
Mg24 	22335.8 	0.915718  1  546.948  4647
Mg24 	22335.8 	0.286351  1  -2263.44  7552
Mg24 	22335.8 	0.230513  1  -2048.89  7288
Mg24 	22335.8 	0.238911  1  4790.94  245
Mg24 	22335.8 	0.258193  1  -36.5897  5182
Mg24 	22335.8 	0.332409  1  -813.96  6065
Mg24 	22335.8 	1.36946  1  -3585.19  8953
Mg24 	22335.8 	0.560901  1  -2288.12  7564
Mg24 	22335.8 	0.350985  1  -3043.14  8320
Mg24 	22335.8 	0.158502  1  -4138.27  9532
Mg24 	22335.8 	0.270665  1  -944.629  6084
Mg24 	22335.8 	0.513847  1  -3453.54  8959
Mg24 	22335.8 	0.528796  1  2747.29  2315
Mg24 	22335.8 	0.193161  1  -842.627  5875
Mg24 	22335.8 	0.145523  1  1209.58  3878
Mg24 	22335.8 	0.385474  1  -3430.98  8829
Mg24 	22335.8 	0.148535  1  4131.36  851
Mg24 	22335.8 	0.292443  1  -1336.7  6651
Mg24 	22335.8 	0.182908  1  -955.567  6182
Mg24 	22335.8 	0.141753  1  1210.15  3937
Mg24 	22335.8 	0.5759  1  -461.077  5850
Mg24 	22335.8 	0.359221  1  -2736.2  8103
Mg24 	22335.8 	0.406602  1  -2901.59  8290
Mg24 	22335.8 	0.223934  1  3831.58  1225
Mg24 	22335.8 	0.423145  1  -2727.74  8252
Mg24 	22335.8 	0.279068  1  1657.26  3522
Mg24 	22335.8 	0.149416  1  -3814.05  9225
Mg24 	22335.8 	0.128855  1  3391.88  1675
Mg24 	22335.8 	0.236846  1  4763.87  238
Mg24 	22335.8 	0.213603  1  4511.4  513
Mg24 	22335.8 	0.139903  1  -1193.09  6475
Mg24 	22335.8 	0.177715  1  4749.8  264
Mg24 	22335.8 	0.520589  1  -394.112  5613
Mg24 	22335.8 	0.145245  1  3826.29  1182
Mg24 	22335.8 	0.18199  1  1341.06  3825
Mg24 	22335.8 	0.262731  1  3847.11  1158
Mg24 	22335.8 	0.208845  1  1782.91  3395
Mg24 	22335.8 	0.433401  1  167.193  5051
Mg24 	22335.8 	0.454036  1  -3067.18  8447
Mg24 	22335.8 	0.153099  1  3647.76  1386
Mg24 	22335.8 	0.175754  1  -3039.96  8487
Mg24 	22335.8 	0.176934  1  -2618.99  7880
Mg24 	22335.8 	0.14007  1  -999.08  6378
Mg24 	22335.8 	0.364488  1  311.759  4851
Mg24 	22335.8 	0.132517  1  2817.27  2321
Mg24 	22335.8 	0.214224  1  4166.51  849
Mg24 	22335.8 	0.169356  1  -577.833  5782
Mg24 	22335.8 	0.227689  1  -1498.53  6812
Mg24 	22335.8 	0.14273  1  -3531.51  8846
Mg24 	22335.8 	0.135086  1  -2039.69  7280
Mg24 	22335.8 	0.274675  1  1981.2  3146
Mg24 	22335.8 	0.877806  1  -4959.84  10214
Mg24 	22335.8 	0.155609  1  -4564.54  10014
Mg24 	22335.8 	0.692548  1  3120.01  1919
Mg24 	22335.8 	0.509117  1  4060.23  1014
Mg24 	22335.8 	0.175308  1  2881  2108
Mg24 	22335.8 	0.187413  1  -2025.05  7396
Mg24 	22335.8 	0.193664  1  3006.55  2024
Mg24 	22335.8 	0.201176  1  -134.23  5371
Mg24 	22335.8 	0.1757  1  256.254  4965
Mg24 	22335.8 	0.624126  1  2449.93  2603
Mg24 	22335.8 	0.271789  1  44.2472  5297
Mg24 	22335.8 	0.141553  1  4799.94  201
Mg24 	22335.8 	0.190859  1  -2786.44  8069
Mg24 	22335.8 	0.137075  1  4225.57  800
Mg24 	22335.8 	0.208445  1  911.543  4275
Mg24 	22335.8 	0.145288  1  1125.73  4002
Mg24 	22335.8 	0.247362  1  710.264  4420
Mg24 	22335.8 	0.139425  1  -1449.29  6801
Mg24 	22335.8 	0.851924  1  2969.08  2169
Mg24 	22335.8 	0.505005  1  1510.81  3538
Mg24 	22335.8 	0.700555  1  -69.384  5289
