Mg24 	22335.8 	0.347503  1  -4358.08  9740
Mg24 	22335.8 	1.12602  1  1577.91  3579
Mg24 	22335.8 	0.351659  1  -106.833  5459
Mg24 	22335.8 	0.220258  1  -2090.77  7532
Mg24 	22335.8 	0.130088  1  -4644.85  10206
Mg24 	22335.8 	0.194255  1  -4829.3  10442
Mg24 	22335.8 	0.403741  1  4884.13  118
Mg24 	22335.8 	1.16708  1  3109.11  1979
Mg24 	22335.8 	0.279186  1  2265.02  2847
Mg24 	22335.8 	0.130889  1  -3870.65  9238
Mg24 	22335.8 	0.156732  1  -340.411  5559
Mg24 	22335.8 	0.175908  1  244.942  5073
Mg24 	22335.8 	0.303495  1  -2796.98  8177
Mg24 	22335.8 	0.138287  1  1488.62  3692
Mg24 	22335.8 	3.27561  1  -3545.18  9077
Mg24 	22335.8 	0.384218  1  -4724.79  10302
Mg24 	22335.8 	0.130115  1  620.513  4638
Mg24 	22335.8 	0.128001  1  -1885.73  7212
Mg24 	22335.8 	0.159559  1  -289.751  5472
Mg24 	22335.8 	0.181376  1  -1940.69  7373
Mg24 	22335.8 	0.27906  1  2622.79  2539
Mg24 	22335.8 	0.326285  1  -287.496  5340
Mg24 	22335.8 	0.138982  1  -3768.89  9218
Mg24 	22335.8 	0.174487  1  2748.89  2337
Mg24 	22335.8 	0.364494  1  -3417.98  8727
Mg24 	22335.8 	0.132359  1  -1631.96  6966
Mg24 	22335.8 	0.129586  1  3855.81  1197
Mg24 	22335.8 	0.167031  1  -2031.65  7462
Mg24 	22335.8 	0.157807  1  1258.21  3860
Mg24 	22335.8 	0.129816  1  3576.61  1494
Mg24 	22335.8 	0.144632  1  238.745  5003
Mg24 	22335.8 	0.184632  1  4383.98  641
Mg24 	22335.8 	0.146944  1  -4216.35  9686
Mg24 	22335.8 	0.318856  1  2799.04  2338
Mg24 	22335.8 	0.165049  1  3395.89  1646
Mg24 	22335.8 	0.192003  1  -75.4645  5388
Mg24 	22335.8 	0.274081  1  -2862.86  8316
Mg24 	22335.8 	0.246034  1  -4655.63  10168
Mg24 	22335.8 	0.229036  1  -4454.69  9915
Mg24 	22335.8 	0.479841  1  1365.21  3809
Mg24 	22335.8 	0.230321  1  -1652.87  6919
Mg24 	22335.8 	0.135571  1  2088.1  3086
Mg24 	22335.8 	0.151517  1  4352.83  706
Mg24 	22335.8 	0.241677  1  -343.559  5578
Mg24 	22335.8 	0.236184  1  1549.24  3675
Mg24 	22335.8 	1.68427  1  4525.67  489
Mg24 	22335.8 	0.142333  1  831.223  4398
Mg24 	22335.8 	0.216712  1  -2581.82  7981
Mg24 	22335.8 	0.249499  1  -2135.4  7497
Mg24 	22335.8 	0.28201  1  -1903.57  7204
Mg24 	22335.8 	0.126959  1  -334.396  5714
Mg24 	22335.8 	0.181825  1  4115.39  948
Mg24 	22335.8 	0.193054  1  -183.927  5532
Mg24 	22335.8 	0.265388  1  -2257.69  7693
Mg24 	22335.8 	0.280758  1  1078.71  4205
Mg24 	22335.8 	0.0973894  1  799.206  4475
Mg24 	22335.8 	0.224211  1  198.674  5012
Mg24 	22335.8 	0.141141  1  284.243  4888
Mg24 	22335.8 	0.291452  1  1007.26  4156
Mg24 	22335.8 	0.603238  1  -1722.2  7024
Mg24 	22335.8 	0.146891  1  4530.15  511
Mg24 	22335.8 	0.245928  1  1365.65  3882
Mg24 	22335.8 	0.179683  1  -2722.67  8244
Mg24 	22335.8 	1.04486  1  2578.72  2572
Mg24 	22335.8 	0.550428  1  638.03  4522
Mg24 	22335.8 	0.158423  1  -2848.78  8130
Mg24 	22335.8 	0.150405  1  4554.57  453
Mg24 	22335.8 	0.228336  1  4756.39  256
Mg24 	22335.8 	0.229177  1  875.436  4301
Mg24 	22335.8 	0.356681  1  2311.16  2783
Mg24 	22335.8 	0.238617  1  3000.74  2164
Mg24 	22335.8 	0.590042  1  2591.85  2517
Mg24 	22335.8 	0.127375  1  -1503.29  6925
Mg24 	22335.8 	0.276953  1  2000.85  3122
Mg24 	22335.8 	8.61288  1  274.577  5010
Mg24 	22335.8 	0.161919  1  -3970.55  9364
Mg24 	22335.8 	0.16006  1  -214.845  5555
Mg24 	22335.8 	1.32752  1  3566.45  1551
Mg24 	22335.8 	0.125884  1  -1465.26  6625
Mg24 	22335.8 	0.229203  1  -4626.44  10127
Mg24 	22335.8 	0.197587  1  1361.96  3857
Mg24 	22335.8 	0.263071  1  -2284.64  7711
Mg24 	22335.8 	0.268056  1  588.188  4560
Mg24 	22335.8 	0.133093  1  1800.75  3415
Mg24 	22335.8 	0.189481  1  -191.173  5348
Mg24 	22335.8 	0.27842  1  4411.89  657
Mg24 	22335.8 	0.330066  1  -219.245  5421
Mg24 	22335.8 	0.157452  1  -546.787  5969
Mg24 	22335.8 	0.323402  1  3343.49  1835
Mg24 	22335.8 	0.161489  1  1003.15  4303
Mg24 	22335.8 	0.176089  1  -2389.27  7965
Mg24 	22335.8 	0.258417  1  3677.51  1361
Mg24 	22335.8 	0.17263  1  908.45  4352
Mg24 	22335.8 	0.382207  1  -3079.91  8481
Mg24 	22335.8 	0.633427  1  -2299.11  7713
Mg24 	22335.8 	0.301573  1  -3435.58  8942
Mg24 	22335.8 	0.231074  1  990.966  4234
Mg24 	22335.8 	0.174371  1  1479.82  3761
Mg24 	22335.8 	0.558974  1  -490.177  5738
Mg24 	22335.8 	0.151891  1  -3198.61  8686
Mg24 	22335.8 	0.64468  1  -2983.05  8566
Mg24 	22335.8 	0.248707  1  2283.53  2751
Mg24 	22335.8 	0.310613  1  -2242.29  7795
Mg24 	22335.8 	0.354396  1  -3139.5  8446
Mg24 	22335.8 	0.138784  1  4731.21  292
Mg24 	22335.8 	0.971229  1  3604.1  1485
Mg24 	22335.8 	0.303761  1  -37.8375  5225
Mg24 	22335.8 	0.145743  1  -4161.19  9634
Mg24 	22335.8 	0.211307  1  -4671.33  10163
Mg24 	22335.8 	0.226162  1  1785.34  3334
Mg24 	22335.8 	0.475981  1  3579.18  1524
Mg24 	22335.8 	0.15709  1  -3826.91  9375
Mg24 	22335.8 	0.627397  1  -1259.61  6787
Mg24 	22335.8 	0.138856  1  1765.98  3327
Mg24 	22335.8 	2.20231  1  277.51  4941
Mg24 	22335.8 	0.145416  1  -3099.2  8472
Mg24 	22335.8 	0.748606  1  -3201.85  8581
Mg24 	22335.8 	0.193266  1  1832.15  3293
Mg24 	22335.8 	0.31329  1  780.285  4573
Mg24 	22335.8 	0.224517  1  -3745.97  9267
Mg24 	22335.8 	0.197813  1  1641  3558
Mg24 	22335.8 	0.164983  1  -2522.19  7880
Mg24 	22335.8 	0.273422  1  4447.63  615
Mg24 	22335.8 	0.1998  1  4410.8  606
Mg24 	22335.8 	0.1617  1  -4507.78  10056
Mg24 	22335.8 	0.216191  1  -1987.14  7326
Mg24 	22335.8 	0.165313  1  4328.84  727
Mg24 	22335.8 	0.22613  1  4017.12  1038
Mg24 	22335.8 	0.368402  1  447.358  4865
Mg24 	22335.8 	0.262974  1  -4332.53  9891
Mg24 	22335.8 	0.192871  1  263.866  5000
Mg24 	22335.8 	0.476383  1  -3886.56  9307
Mg24 	22335.8 	0.371215  1  2103.3  3078
Mg24 	22335.8 	0.160275  1  2764.23  2378
Mg24 	22335.8 	0.849981  1  1720.08  3511
Mg24 	22335.8 	0.135966  1  4505.68  514
Mg24 	22335.8 	0.13667  1  1284.77  3910
Mg24 	22335.8 	0.149878  1  -810.371  6147
Mg24 	22335.8 	0.225652  1  763.483  4403
Mg24 	22335.8 	0.170274  1  -1740.78  7076
Mg24 	22335.8 	0.127671  1  -1344.59  6651
Mg24 	22335.8 	0.298266  1  -3796.59  9318
Mg24 	22335.8 	0.25635  1  4582.42  443
Mg24 	22335.8 	0.386003  1  1614.04  3596
Mg24 	22335.8 	0.153502  1  4675.51  346
Mg24 	22335.8 	0.198773  1  3325.58  1660
Mg24 	22335.8 	0.300706  1  -1693.39  7013
Mg24 	22335.8 	0.300735  1  467.657  4659
Mg24 	22335.8 	0.299472  1  -1664.31  6874
Mg24 	22335.8 	0.371407  1  67.9402  5244
Mg24 	22335.8 	0.181044  1  3176.58  1876
Mg24 	22335.8 	0.136631  1  4490.32  548
Mg24 	22335.8 	0.176701  1  3069.18  2092
Mg24 	22335.8 	0.179472  1  3113.95  2015
Mg24 	22335.8 	0.221862  1  -1311.27  6580
Mg24 	22335.8 	0.154169  1  1955.61  3256
Mg24 	22335.8 	0.208121  1  3489.93  1622
Mg24 	22335.8 	0.136965  1  -3187.12  8606
Mg24 	22335.8 	0.132743  1  -2915.53  8415
Mg24 	22335.8 	0.222954  1  -1185.73  6536
Mg24 	22335.8 	0.133157  1  -3533.18  8925
Mg24 	22335.8 	0.296607  1  -4623.05  10184
Mg24 	22335.8 	0.202094  1  4733.49  303
Mg24 	22335.8 	0.228449  1  -4604.73  10231
Mg24 	22335.8 	0.172486  1  -2138.29  7466
Mg24 	22335.8 	0.391598  1  -2808.58  8212
Mg24 	22335.8 	0.149436  1  4416.21  641
Mg24 	22335.8 	0.154272  1  -966.984  6280
Mg24 	22335.8 	0.159153  1  3533.72  1456
Mg24 	22335.8 	0.325538  1  -3835.14  9402
Mg24 	22335.8 	0.133852  1  379.786  4785
Mg24 	22335.8 	0.736374  1  3915.68  1124
Mg24 	22335.8 	0.141165  1  3785.21  1299
Mg24 	22335.8 	0.129272  1  -395.451  5673
Mg24 	22335.8 	0.14271  1  -3563.57  9057
Mg24 	22335.8 	0.584756  1  1016.06  4251
Mg24 	22335.8 	1.04101  1  1459.02  3732
Mg24 	22335.8 	0.149484  1  -292.812  5553
Mg24 	22335.8 	0.173289  1  -706.912  5963
Mg24 	22335.8 	0.273091  1  3236.74  1867
Mg24 	22335.8 	0.137854  1  273.765  5001
Mg24 	22335.8 	0.35291  1  -3595.98  8986
Mg24 	22335.8 	0.215006  1  -2743.52  8346
Mg24 	22335.8 	0.158593  1  -333.235  5539
Mg24 	22335.8 	0.145262  1  2192.57  2976
Mg24 	22335.8 	0.126971  1  270.94  4943
Mg24 	22335.8 	0.241629  1  3406.84  1713
Mg24 	22335.8 	0.186339  1  1469.57  3751
Mg24 	22335.8 	0.169097  1  2258.76  2846
Mg24 	22335.8 	0.150148  1  560.962  4674
Mg24 	22335.8 	0.328976  1  -2756.1  8083
Mg24 	22335.8 	0.484598  1  -4581.02  9862
Mg24 	22335.8 	0.133316  1  3141.23  2060
Mg24 	22335.8 	0.330149  1  -2688.75  8182
Mg24 	22335.8 	0.216445  1  1809.47  3391
Mg24 	22335.8 	0.179522  1  3980.46  1066
Mg24 	22335.8 	0.225948  1  -887.688  6246
Mg24 	22335.8 	0.203593  1  3921.15  1154
Mg24 	22335.8 	0.159861  1  4055.7  994
Mg24 	22335.8 	0.207382  1  1442.01  3634
Mg24 	22335.8 	0.464756  1  1340.42  3898
Mg24 	22335.8 	0.289783  1  -1810.31  7251
Mg24 	22335.8 	0.152709  1  -4023.12  9444
Mg24 	22335.8 	0.433086  1  3554.23  1489
Mg24 	22335.8 	0.300573  1  3475.54  1549
Mg24 	22335.8 	0.243048  1  -716.493  5834
Mg24 	22335.8 	0.386952  1  -2567.34  7881
Mg24 	22335.8 	0.205949  1  4874.03  123
Mg24 	22335.8 	0.571093  1  3239.25  1898
Mg24 	22335.8 	0.127037  1  1422.81  3775
Mg24 	22335.8 	0.308464  1  -3872.58  9411
Mg24 	22335.8 	0.191485  1  496.167  4874
Mg24 	22335.8 	0.18311  1  -3907.95  9509
Mg24 	22335.8 	0.133636  1  -3399.38  8897
Mg24 	22335.8 	0.193933  1  2955.81  2159
Mg24 	22335.8 	0.243461  1  -4832.97  10281
Mg24 	22335.8 	0.138384  1  4776.22  204
Mg24 	22335.8 	0.165047  1  -3423.03  8816
Mg24 	22335.8 	0.338865  1  -4976.06  10456
Mg24 	22335.8 	0.225239  1  4799.29  204
Mg24 	22335.8 	0.856379  1  1567.78  3635
Mg24 	22335.8 	0.150201  1  -3395.58  8796
Mg24 	22335.8 	0.546252  1  -2612.62  8058
Mg24 	22335.8 	0.301473  1  504.895  4743
Mg24 	22335.8 	0.162621  1  1949.67  3200
Mg24 	22335.8 	0.146859  1  -3119.96  8617
Mg24 	22335.8 	0.22409  1  -1920.11  7363
Mg24 	22335.8 	0.166606  1  -3051.14  8620
Mg24 	22335.8 	0.192292  1  2146.86  2958
Mg24 	22335.8 	0.901204  1  2150.82  2987
Mg24 	22335.8 	0.17196  1  -2786.57  8259
Mg24 	22335.8 	0.143197  1  2586.06  2550
Mg24 	22335.8 	0.275138  1  755.273  4502
Mg24 	22335.8 	0.392228  1  125.547  5163
Mg24 	22335.8 	0.137119  1  303.609  4888
Mg24 	22335.8 	0.323086  1  2064.34  3055
Mg24 	22335.8 	0.331476  1  -4688.05  10340
Mg24 	22335.8 	0.482045  1  4223.45  806
Mg24 	22335.8 	0.187895  1  4104.58  909
Mg24 	22335.8 	0.226158  1  4433.96  618
Mg24 	22335.8 	0.130776  1  -554.262  5737
Mg24 	22335.8 	0.16853  1  -2446.02  7767
Mg24 	22335.8 	0.263109  1  1739.96  3368
Mg24 	22335.8 	0.300068  1  -1491.58  6704
Mg24 	22335.8 	0.176538  1  -20.9597  5288
Mg24 	22335.8 	0.12636  1  -1394.94  6722
Mg24 	22335.8 	0.158933  1  262.603  4958
Mg24 	22335.8 	0.137943  1  3168.43  1840
Mg24 	22335.8 	1.16831  1  3091.75  1906
Mg24 	22335.8 	0.202959  1  -1287.51  6641
Mg24 	22335.8 	0.478278  1  2293.62  2888
Mg24 	22335.8 	0.576723  1  -4031.02  9362
Mg24 	22335.8 	0.220208  1  1862.02  3350
Mg24 	22335.8 	0.28776  1  -217.075  5509
Mg24 	22335.8 	0.152721  1  -2192.63  7711
Mg24 	22335.8 	0.244002  1  1110.25  4138
Mg24 	22335.8 	0.189827  1  3640.4  1372
Mg24 	22335.8 	0.168712  1  1331.73  3739
Mg24 	22335.8 	0.225999  1  -3669.84  9207
Mg24 	22335.8 	0.134028  1  236.385  4919
Mg24 	22335.8 	0.194619  1  -1200.65  6543
Mg24 	22335.8 	0.255316  1  2923.57  2258
Mg24 	22335.8 	0.145093  1  1028.87  4252
Mg24 	22335.8 	0.176021  1  -3704.63  9148
Mg24 	22335.8 	0.570693  1  793.189  4449
Mg24 	22335.8 	0.15003  1  4044.32  962
Mg24 	22335.8 	0.274336  1  -669.648  6131
Mg24 	22335.8 	0.0504798  1  583.787  4699
Mg24 	22335.8 	0.142733  1  -1589.19  7007
Mg24 	22335.8 	0.285416  1  3135.55  1964
Mg24 	22335.8 	0.44383  1  -1748.89  7180
Mg24 	22335.8 	0.175234  1  490.831  4574
Mg24 	22335.8 	0.915723  1  -3317.04  8702
Mg24 	22335.8 	0.141484  1  295.796  4953
Mg24 	22335.8 	0.19469  1  -2014.48  7242
Mg24 	22335.8 	0.148286  1  -4998.97  10740
Mg24 	22335.8 	0.417925  1  3316.8  1689
Mg24 	22335.8 	0.157309  1  -841.644  6126
Mg24 	22335.8 	0.895756  1  4342.15  704
Mg24 	22335.8 	0.160724  1  629.531  4600
Mg24 	22335.8 	0.457844  1  -606.768  5884
Mg24 	22335.8 	0.153638  1  4036.29  1031
Mg24 	22335.8 	0.410032  1  -3927.79  9389
Mg24 	22335.8 	0.281922  1  2561.55  2549
