Mg24 	22335.8 	0.163581  1  2145.78  3005
Mg24 	22335.8 	0.172944  1  4822  191
Mg24 	22335.8 	0.329059  1  2029.98  3189
Mg24 	22335.8 	0.577773  1  3446.56  1610
Mg24 	22335.8 	0.809881  1  1575.32  3741
Mg24 	22335.8 	0.127016  1  2661.44  2341
Mg24 	22335.8 	2.61043  1  1594.7  3694
Mg24 	22335.8 	0.252768  1  3111.71  1955
Mg24 	22335.8 	0.270224  1  3611.99  1463
Mg24 	22335.8 	0.618019  1  1674.42  3650
Mg24 	22335.8 	0.287019  1  3376.53  1740
Mg24 	22335.8 	1.29539  1  1483.72  3861
Mg24 	22335.8 	0.384434  1  4102.39  928
Mg24 	22335.8 	0.458416  1  1526.26  3793
Mg24 	22335.8 	3.57194  1  3645.64  1332
Mg24 	22335.8 	0.554691  1  2635.09  2490
Mg24 	22335.8 	0.232943  1  3280.09  1813
Mg24 	22335.8 	0.352337  1  3551.92  1483
Mg24 	22335.8 	0.670939  1  1453.93  3835
Mg24 	22335.8 	0.416446  1  2583.96  2556
Mg24 	22335.8 	0.12889  1  3805.99  1267
Mg24 	22335.8 	0.160898  1  4704.3  327
Mg24 	22335.8 	0.152362  1  3592.9  1503
Mg24 	22335.8 	0.277228  1  4293.23  742
Mg24 	22335.8 	0.415001  1  3315.54  1804
Mg24 	22335.8 	0.15297  1  4152.38  864
Mg24 	22335.8 	0.145182  1  3962.76  1030
Mg24 	22335.8 	0.676823  1  4286.24  723
Mg24 	22335.8 	0.14767  1  2348.86  2848
Mg24 	22335.8 	0.196524  1  2502.07  2577
Mg24 	22335.8 	0.522603  1  3799.96  1259
Mg24 	22335.8 	0.445252  1  1478.1  3910
Mg24 	22335.8 	4.01606  1  1433.96  4101
Mg24 	22335.8 	0.301276  1  4595.65  453
Mg24 	22335.8 	0.0364289  1  1550.09  3804
Mg24 	22335.8 	1.23342  1  1374.57  3966
Mg24 	22335.8 	0.181926  1  4687.06  336
Mg24 	22335.8 	0.330943  1  4903.14  107
Mg24 	22335.8 	0.810368  1  3013.46  2094
Mg24 	22335.8 	0.176083  1  3044.67  2006
Mg24 	22335.8 	0.160926  1  2008.64  3239
Mg24 	22335.8 	0.194665  1  4591.92  402
Mg24 	22335.8 	0.303059  1  1486.97  3823
Mg24 	22335.8 	0.163941  1  3290.69  1771
Mg24 	22335.8 	0.1889  1  3049.2  2041
Mg24 	22335.8 	0.454061  1  1675.79  3695
Mg24 	22335.8 	0.630206  1  4117.69  935
Mg24 	22335.8 	0.91536  1  1599.54  3733
Mg24 	22335.8 	0.147338  1  4852.15  174
Mg24 	22335.8 	0.121602  1  1575.02  3835
Mg24 	22335.8 	0.128577  1  1415.8  3691
Mg24 	22335.8 	0.455343  1  2546.71  2596
Mg24 	22335.8 	0.332948  1  4909.99  92
Mg24 	22335.8 	0.199608  1  4190.3  896
Mg24 	22335.8 	2.56654  1  1745.92  3641
Mg24 	22335.8 	0.128652  1  3342.58  1798
Mg24 	22335.8 	1.07518  1  1520.71  3857
Mg24 	22335.8 	0.149222  1  2108.6  3139
Mg24 	22335.8 	0.506286  1  2600.43  2556
Mg24 	22335.8 	0.447148  1  1443.67  3919
Mg24 	22335.8 	0.816987  1  1595.58  3741
Mg24 	22335.8 	0.513371  1  1363.32  3950
Mg24 	22335.8 	0.291403  1  1662.06  3549
Mg24 	22335.8 	0.256721  1  2479.41  2648
Mg24 	22335.8 	0.172608  1  3933.07  1151
Mg24 	22335.8 	0.2285  1  2897.09  2213
Mg24 	22335.8 	0.173815  1  2365.29  2738
Mg24 	22335.8 	2.26016  1  1511.82  3841
Mg24 	22335.8 	0.164569  1  2578.06  2504
Mg24 	22335.8 	0.247192  1  1550.06  3846
Mg24 	22335.8 	0.405249  1  2733.73  2361
Mg24 	22335.8 	0.221808  1  1566.07  3652
Mg24 	22335.8 	0.144736  1  2266.87  2870
Mg24 	22335.8 	0.724785  1  1574.75  3807
Mg24 	22335.8 	0.661666  1  1563.59  3641
Mg24 	22335.8 	0.126386  1  4487.99  505
Mg24 	22335.8 	2.03212  1  1517.26  3797
Mg24 	22335.8 	0.180747  1  1816.53  3355
Mg24 	22335.8 	0.287817  1  3514.25  1531
Mg24 	22335.8 	0.605163  1  1716.83  3694
Mg24 	22335.8 	0.180751  1  2357.7  2732
Mg24 	22335.8 	0.230719  1  3430.38  1617
Mg24 	22335.8 	0.851673  1  1689.49  3693
Mg24 	22335.8 	0.423008  1  4291.3  738
Mg24 	22335.8 	0.127123  1  1761.07  3631
Mg24 	22335.8 	0.137187  1  4331.81  689
Mg24 	22335.8 	0.143066  1  4296.05  729
Mg24 	22335.8 	0.12679  1  4690.57  369
Mg24 	22335.8 	0.174883  1  3378.4  1743
Mg24 	22335.8 	0.776618  1  1406.74  3855
Mg24 	22335.8 	0.241113  1  4638.66  405
Mg24 	22335.8 	0.144088  1  4274.04  740
Mg24 	22335.8 	0.467652  1  1582.71  3806
Mg24 	22335.8 	0.171139  1  2602.38  2530
Mg24 	22335.8 	0.337645  1  1565.47  3686
Mg24 	22335.8 	0.167829  1  3680.58  1331
Mg24 	22335.8 	0.210409  1  1697.13  3541
Mg24 	22335.8 	1.37078  1  2652.6  2433
Mg24 	22335.8 	0.148331  1  4144.23  917
Mg24 	22335.8 	1.30601  1  2614.54  2487
Mg24 	22335.8 	0.475765  1  3296.65  1850
Mg24 	22335.8 	0.233505  1  3069.03  1941
Mg24 	22335.8 	0.3416  1  2528.93  2566
Mg24 	22335.8 	0.307675  1  3859.02  1206
Mg24 	22335.8 	0.276807  1  1524.36  3845
Mg24 	22335.8 	0.157279  1  4814.29  187
Mg24 	22335.8 	0.147857  1  1785.17  3407
Mg24 	22335.8 	0.264409  1  2638.75  2542
Mg24 	22335.8 	0.522333  1  1585.77  3817
Mg24 	22335.8 	1.22062  1  1392.63  3991
Mg24 	22335.8 	0.601023  1  1705.67  3580
Mg24 	22335.8 	0.500314  1  1497.21  3820
Mg24 	22335.8 	0.297804  1  3750.58  1294
Mg24 	22335.8 	1.8072  1  1519.65  3679
Mg24 	22335.8 	0.178617  1  4316.09  713
Mg24 	22335.8 	0.178468  1  4529.9  516
Mg24 	22335.8 	0.15686  1  2113.36  3049
Mg24 	22335.8 	3.78383  1  1585.58  3738
Mg24 	22335.8 	0.418413  1  3106.58  2005
Mg24 	22335.8 	0.395808  1  1595.33  3787
Mg24 	22335.8 	1.39198  1  1504.91  3881
Mg24 	22335.8 	0.337082  1  2755.53  2359
Mg24 	22335.8 	0.174858  1  1641.95  3715
Mg24 	22335.8 	0.371321  1  1469.19  3952
Mg24 	22335.8 	0.136382  1  2278.83  2878
Mg24 	22335.8 	0.506903  1  1689.2  3661
Mg24 	22335.8 	0.152546  1  2662.4  2482
Mg24 	22335.8 	0.109533  1  1567.38  3728
Mg24 	22335.8 	0.470954  1  3267.28  1815
Mg24 	22335.8 	0.208948  1  2007.56  3260
Mg24 	22335.8 	0.1785  1  4619.83  396
Mg24 	22335.8 	0.903522  1  1364.13  3985
Mg24 	22335.8 	0.262639  1  2334.31  2784
Mg24 	22335.8 	0.226788  1  1946.99  3260
Mg24 	22335.8 	0.126161  1  1744.27  3530
Mg24 	22335.8 	0.129115  1  1381.66  3907
Mg24 	22335.8 	0.137517  1  1618.65  3674
Mg24 	22335.8 	0.185325  1  3949.3  1043
Mg24 	22335.8 	0.140945  1  2152.09  3022
Mg24 	22335.8 	0.331473  1  2234.98  2967
Mg24 	22335.8 	0.286004  1  2113.06  3184
Mg24 	22335.8 	0.127326  1  4177.02  897
Mg24 	22335.8 	0.230536  1  4618.21  423
Mg24 	22335.8 	0.361911  1  1653.24  3618
Mg24 	22335.8 	0.336009  1  4428.04  613
Mg24 	22335.8 	0.182256  1  1342.46  4003
Mg24 	22335.8 	0.86306  1  1459.18  3907
Mg24 	22335.8 	0.126702  1  4180.9  893
Mg24 	22335.8 	0.130995  1  4011.91  1036
Mg24 	22335.8 	0.143047  1  1883.96  3372
Mg24 	22335.8 	0.853182  1  1571.41  3745
Mg24 	22335.8 	0.1745  1  1644.74  3565
Mg24 	22335.8 	0.476431  1  2049.62  3082
Mg24 	22335.8 	0.140532  1  3353.15  1718
Mg24 	22335.8 	0.351854  1  2608.27  2472
Mg24 	22335.8 	0.353637  1  1642.39  3714
Mg24 	22335.8 	0.946745  1  1435.82  3826
Mg24 	22335.8 	0.406185  1  4924.05  85
Mg24 	22335.8 	0.248239  1  1952.52  3333
Mg24 	22335.8 	0.205886  1  3121.16  2032
Mg24 	22335.8 	1.39121  1  1637.57  3781
Mg24 	22335.8 	2.32425  1  1480.33  3828
Mg24 	22335.8 	0.135068  1  2597.59  2442
Mg24 	22335.8 	0.132205  1  2437.22  2624
Mg24 	22335.8 	0.195283  1  3191.6  1917
Mg24 	22335.8 	0.667256  1  1836.03  3518
Mg24 	22335.8 	0.506495  1  1936.34  3290
Mg24 	22335.8 	0.191584  1  2557.72  2518
Mg24 	22335.8 	0.284105  1  3773.21  1281
Mg24 	22335.8 	0.347635  1  1671.09  3575
Mg24 	22335.8 	0.146098  1  4976.58  24
Mg24 	22335.8 	0.193073  1  2329.59  2753
Mg24 	22335.8 	0.18948  1  4054.93  885
Mg24 	22335.8 	0.285528  1  1560.86  3652
Mg24 	22335.8 	0.221506  1  1796.21  3370
Mg24 	22335.8 	1.11466  1  3557.35  1447
Mg24 	22335.8 	0.630021  1  1559.55  3856
Mg24 	22335.8 	0.188425  1  3794.45  1293
Mg24 	22335.8 	0.272828  1  2886.02  2189
Mg24 	22335.8 	0.00272318  1  1839.73  3607
Mg24 	22335.8 	0.137728  1  3590.88  1445
Mg24 	22335.8 	0.176972  1  2781.49  2319
Mg24 	22335.8 	0.429424  1  1618.86  3734
Mg24 	22335.8 	0.29243  1  3804.09  1208
Mg24 	22335.8 	1.8009  1  1560.87  3798
Mg24 	22335.8 	0.463426  1  1466.7  3734
Mg24 	22335.8 	0.136511  1  3037.36  2072
Mg24 	22335.8 	0.493798  1  4436.1  605
Mg24 	22335.8 	0.515937  1  1463.85  3804
Mg24 	22335.8 	0.130138  1  2246.72  2863
Mg24 	22335.8 	0.237227  1  1556.29  3602
Mg24 	22335.8 	0.126  1  1954.17  3316
Mg24 	22335.8 	0.126776  1  1999.29  3198
Mg24 	22335.8 	0.535739  1  2882.36  2177
Mg24 	22335.8 	0.31664  1  2229.4  2835
Mg24 	22335.8 	1.36065  1  1519.07  3753
Mg24 	22335.8 	1.69798  1  1716.49  3562
Mg24 	22335.8 	0.146716  1  1733.94  3376
Mg24 	22335.8 	0.627454  1  1716.36  3631
Mg24 	22335.8 	0.222329  1  4649.17  333
Mg24 	22335.8 	0.174926  1  3559.24  1572
Mg24 	22335.8 	2.29617  1  1659.08  3752
Mg24 	22335.8 	0.233421  1  3966.44  1139
Mg24 	22335.8 	0.129877  1  4221.77  839
Mg24 	22335.8 	0.0299402  1  1537.4  3938
Mg24 	22335.8 	0.242944  1  3208.7  1886
Mg24 	22335.8 	0.187439  1  1504.49  3705
Mg24 	22335.8 	0.157051  1  4626.84  428
Mg24 	22335.8 	0.139751  1  1457.7  3885
Mg24 	22335.8 	0.157225  1  2767.5  2336
Mg24 	22335.8 	0.173093  1  2132.14  3073
Mg24 	22335.8 	1.68612  1  1748.86  3611
Mg24 	22335.8 	0.156186  1  4663.97  347
Mg24 	22335.8 	0.400487  1  1515.5  3831
Mg24 	22335.8 	0.55694  1  1868.52  3232
Mg24 	22335.8 	0.127147  1  4892.27  117
Mg24 	22335.8 	0.14019  1  4582.24  435
Mg24 	22335.8 	0.211017  1  3224.36  1850
Mg24 	22335.8 	0.181004  1  2419.84  2693
Mg24 	22335.8 	0.391974  1  1881.94  3398
Mg24 	22335.8 	0.437831  1  1612.79  3717
Mg24 	22335.8 	0.298485  1  1627.4  3730
Mg24 	22335.8 	1.45884  1  1750.24  3600
Mg24 	22335.8 	1.35228  1  1453.3  3845
Mg24 	22335.8 	0.200843  1  4231.02  871
Mg24 	22335.8 	0.13347  1  3186.18  1881
Mg24 	22335.8 	0.138382  1  4616.5  411
Mg24 	22335.8 	1.42622  1  1658.08  3719
Mg24 	22335.8 	0.14083  1  2646.72  2490
Mg24 	22335.8 	0.585699  1  2379.73  2771
Mg24 	22335.8 	1.00189  1  1536.43  3770
Mg24 	22335.8 	0.129139  1  3695.23  1414
Mg24 	22335.8 	0.247238  1  4734.75  279
Mg24 	22335.8 	0.143928  1  4153.12  871
Mg24 	22335.8 	0.283501  1  3611.88  1477
Mg24 	22335.8 	0.308231  1  1329.91  3963
Mg24 	22335.8 	0.13112  1  1824.04  3371
Mg24 	22335.8 	1.41286  1  1570.94  3879
Mg24 	22335.8 	0.171024  1  1685.52  3502
Mg24 	22335.8 	0.373895  1  4465.47  562
Mg24 	22335.8 	0.135612  1  3373.11  1676
Mg24 	22335.8 	0.160674  1  2944.88  2211
Mg24 	22335.8 	0.662363  1  2769.11  2378
Mg24 	22335.8 	0.195124  1  3422.81  1640
Mg24 	22335.8 	0.128234  1  1372.23  4021
Mg24 	22335.8 	1.07719  1  1752.48  3572
Mg24 	22335.8 	0.296698  1  4414.14  586
Mg24 	22335.8 	0.65242  1  4880.04  130
Mg24 	22335.8 	0.353803  1  2715.42  2451
Mg24 	22335.8 	0.14821  1  4103.54  939
Mg24 	22335.8 	0.162564  1  3223.71  1889
Mg24 	22335.8 	0.220003  1  1742.08  3432
Mg24 	22335.8 	0.23998  1  4637.17  378
Mg24 	22335.8 	0.176071  1  3659.99  1443
Mg24 	22335.8 	0.515802  1  1702.33  3543
Mg24 	22335.8 	2.81443  1  1724.29  3622
Mg24 	22335.8 	1.29451  1  1484.93  3821
Mg24 	22335.8 	0.706662  1  1483.46  3868
Mg24 	22335.8 	0.155628  1  3495.9  1599
Mg24 	22335.8 	0.219897  1  1364.22  3906
Mg24 	22335.8 	0.132161  1  2506.89  2639
Mg24 	22335.8 	0.229138  1  1706.09  3439
Mg24 	22335.8 	0.161846  1  2630.58  2482
Mg24 	22335.8 	0.143434  1  1932.07  3185
Mg24 	22335.8 	0.218623  1  2339.83  2805
Mg24 	22335.8 	0.342052  1  3418.22  1672
Mg24 	22335.8 	0.322675  1  2205.29  2949
Mg24 	22335.8 	0.21285  1  2687.52  2434
Mg24 	22335.8 	0.340857  1  1480.06  3876
Mg24 	22335.8 	0.138661  1  2630.7  2486
Mg24 	22335.8 	1.62415  1  1499.97  3746
Mg24 	22335.8 	0.889997  1  2091.4  3043
Mg24 	22335.8 	0.159311  1  2544.93  2520
Mg24 	22335.8 	0.291555  1  2169.61  2856
Mg24 	22335.8 	0.674282  1  1541.18  3945
Mg24 	22335.8 	0.210055  1  2753.59  2410
Mg24 	22335.8 	0.420153  1  1700.86  3664
Mg24 	22335.8 	0.428452  1  4213.09  792
Mg24 	22335.8 	0.171942  1  3032.04  2111
Mg24 	22335.8 	1.9469  1  1420.05  3895
Mg24 	22335.8 	1.83304  1  3833.56  1235
Mg24 	22335.8 	0.272941  1  4792.68  235
Mg24 	22335.8 	0.14161  1  2626.33  2438
Mg24 	22335.8 	0.12834  1  4121.04  941
Mg24 	22335.8 	1.08612  1  1684.81  3624
Mg24 	22335.8 	0.476682  1  4940.1  55
Mg24 	22335.8 	0.20091  1  1460.59  3915
Mg24 	22335.8 	0.13989  1  3406.67  1658
Mg24 	22335.8 	0.137643  1  3587.2  1405
Mg24 	22335.8 	0.330117  1  1368.76  4012
Mg24 	22335.8 	0.385269  1  3188.95  1869
Mg24 	22335.8 	0.389844  1  1752.19  3473
Mg24 	22335.8 	2.05942  1  1408.02  3886
Mg24 	22335.8 	0.14676  1  4423.59  586
Mg24 	22335.8 	0.378507  1  3093.59  2013
Mg24 	22335.8 	0.131734  1  3340.88  1701
Mg24 	22335.8 	0.379303  1  1423.13  3975
Mg24 	22335.8 	0.540875  1  4227.39  793
Mg24 	22335.8 	0.172885  1  2174.3  2865
Mg24 	22335.8 	0.141677  1  1674.43  3617
Mg24 	22335.8 	0.205767  1  1943.98  3290
Mg24 	22335.8 	0.186504  1  1630.43  3580
Mg24 	22335.8 	1.32331  1  1468.7  3965
Mg24 	22335.8 	0.780135  1  2385.26  2687
Mg24 	22335.8 	0.144686  1  4104.89  937
Mg24 	22335.8 	0.179493  1  2893.39  2185
Mg24 	22335.8 	1.03368  1  4289.79  755
Mg24 	22335.8 	0.149847  1  1914.91  3366
Mg24 	22335.8 	0.497546  1  1482.27  3869
Mg24 	22335.8 	0.220941  1  3611  1423
Mg24 	22335.8 	0.378772  1  1669.31  3626
Mg24 	22335.8 	0.176934  1  4676.53  351
Mg24 	22335.8 	0.152868  1  4628.75  405
Mg24 	22335.8 	0.134882  1  4463.44  566
Mg24 	22335.8 	1.00297  1  1467.9  3772
Mg24 	22335.8 	0.142305  1  3996.76  1002
Mg24 	22335.8 	0.242506  1  2845.19  2266
Mg24 	22335.8 	0.445028  1  1825.37  3442
Mg24 	22335.8 	0.316097  1  3350.65  1716
Mg24 	22335.8 	0.406178  1  4256.48  773
Mg24 	22335.8 	0.73101  1  1691.33  3634
Mg24 	22335.8 	0.319465  1  3073.34  1971
Mg24 	22335.8 	0.167918  1  3048.36  2057
Mg24 	22335.8 	0.147706  1  3810.77  1244
Mg24 	22335.8 	0.235653  1  1899.25  3308
Mg24 	22335.8 	0.186671  1  1923.47  3298
Mg24 	22335.8 	3.13882  1  1416.52  3993
Mg24 	22335.8 	0.136863  1  3321.58  1790
Mg24 	22335.8 	0.639803  1  1409.44  3917
Mg24 	22335.8 	2.82588  1  1558.24  3756
Mg24 	22335.8 	0.941517  1  1310.39  3952
