Mg24 	22335.8 	0.158883  1  3321.54  1837
Mg24 	22335.8 	0.232943  1  2862.94  2304
Mg24 	22335.8 	1.42555  1  2927.9  2324
Mg24 	22335.8 	0.624738  1  2934.86  2306
Mg24 	22335.8 	0.508782  1  2877.2  2334
Mg24 	22335.8 	0.849193  1  2940.41  2273
Mg24 	22335.8 	0.343913  1  3001.69  2060
Mg24 	22335.8 	2.15173  1  2806.39  2387
Mg24 	22335.8 	0.0794155  1  3051.66  2222
Mg24 	22335.8 	1.27604  1  2878.25  2388
Mg24 	22335.8 	1.57178  1  2851.77  2410
Mg24 	22335.8 	2.02802  1  3816.43  1196
Mg24 	22335.8 	0.0624071  1  3012.76  2239
Mg24 	22335.8 	0.210302  1  3726.98  1255
Mg24 	22335.8 	0.122267  1  2933.36  2288
Mg24 	22335.8 	0.178856  1  4270.81  779
Mg24 	22335.8 	0.149764  1  3459.71  1673
Mg24 	22335.8 	0.209586  1  4441.31  591
Mg24 	22335.8 	0.201244  1  3920.28  1103
Mg24 	22335.8 	0.169366  1  2993.64  2156
Mg24 	22335.8 	0.720181  1  2917.48  2299
Mg24 	22335.8 	1.59082  1  2999.63  2312
Mg24 	22335.8 	0.196144  1  3577.24  1492
Mg24 	22335.8 	0.146086  1  3190.6  1912
Mg24 	22335.8 	0.195591  1  3255.16  1864
Mg24 	22335.8 	0.141717  1  3429.09  1655
Mg24 	22335.8 	0.188563  1  4895.76  104
Mg24 	22335.8 	0.505342  1  4185.76  860
Mg24 	22335.8 	0.190737  1  3954.93  1086
Mg24 	22335.8 	0.488248  1  2884.42  2407
Mg24 	22335.8 	0.138476  1  3091.96  2035
Mg24 	22335.8 	0.293251  1  4612.23  413
Mg24 	22335.8 	0.232317  1  3035.01  2152
Mg24 	22335.8 	0.817284  1  3347.76  1758
Mg24 	22335.8 	0.131371  1  3175.15  1885
Mg24 	22335.8 	0.787173  1  4541.91  479
Mg24 	22335.8 	0.382592  1  4856.08  151
Mg24 	22335.8 	0.564966  1  4767.23  253
Mg24 	22335.8 	0.144708  1  4561.76  479
Mg24 	22335.8 	0.201695  1  4329.44  752
Mg24 	22335.8 	0.93389  1  2919.06  2455
Mg24 	22335.8 	1.19995  1  3016.94  2273
Mg24 	22335.8 	0.941617  1  2959.02  2346
Mg24 	22335.8 	0.189724  1  2964.11  2246
Mg24 	22335.8 	0.156824  1  3849.88  1173
Mg24 	22335.8 	0.232271  1  3715.46  1347
Mg24 	22335.8 	0.271595  1  4878.24  124
Mg24 	22335.8 	1.37023  1  2872.12  2493
Mg24 	22335.8 	2.98573  1  2934.8  2407
Mg24 	22335.8 	2.01502  1  2861.63  2460
