 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 23, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Samarium in Ca- P- O- F-Cl- O- H.txt

 Ion = Samarium [62] , Mass = 151,919 amu

 Target Density =  3,1500E+00 g/cm3 = 7,8943E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    023,81    039,71   
      P     15    014,29    018,42   
      O      8    057,13    038,04   
      F      9    004,29    003,39   
     Cl     17    000,24    000,35   
      O      8    000,12    000,08   
      H      1    000,12    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,649E+03  1,168E+03    1,95 um     2234 A      2290 A   
   8,00 MeV   2,921E+03  1,078E+03    2,20 um     2415 A      2519 A   
   9,00 MeV   3,186E+03  1,002E+03    2,44 um     2572 A      2727 A   
  10,00 MeV   3,444E+03  9,373E+02    2,67 um     2709 A      2916 A   
  11,00 MeV   3,698E+03  8,817E+02    2,89 um     2831 A      3090 A   
  12,00 MeV   3,947E+03  8,331E+02    3,09 um     2939 A      3249 A   
  13,00 MeV   4,191E+03  7,903E+02    3,30 um     3036 A      3395 A   
  14,00 MeV   4,431E+03  7,522E+02    3,49 um     3123 A      3530 A   
  15,00 MeV   4,667E+03  7,181E+02    3,68 um     3201 A      3655 A   
  16,00 MeV   4,899E+03  6,873E+02    3,85 um     3273 A      3771 A   
  17,00 MeV   5,127E+03  6,594E+02    4,03 um     3338 A      3879 A   
  18,00 MeV   5,350E+03  6,339E+02    4,20 um     3397 A      3980 A   
  20,00 MeV   5,782E+03  5,891E+02    4,52 um     3517 A      4162 A   
  22,50 MeV   6,296E+03  5,421E+02    4,89 um     3650 A      4361 A   
  25,00 MeV   6,782E+03  5,029E+02    5,24 um     3762 A      4533 A   
  27,50 MeV   7,238E+03  4,695E+02    5,57 um     3858 A      4684 A   
  30,00 MeV   7,667E+03  4,407E+02    5,88 um     3941 A      4819 A   
  32,50 MeV   8,069E+03  4,156E+02    6,18 um     4015 A      4939 A   
  35,00 MeV   8,447E+03  3,935E+02    6,47 um     4080 A      5049 A   
  37,50 MeV   8,802E+03  3,739E+02    6,74 um     4139 A      5148 A   
  40,00 MeV   9,137E+03  3,563E+02    7,01 um     4192 A      5239 A   
  45,00 MeV   9,751E+03  3,261E+02    7,52 um     4315 A      5401 A   
  50,00 MeV   1,030E+04  3,011E+02    8,00 um     4421 A      5542 A   
  55,00 MeV   1,080E+04  2,800E+02    8,46 um     4513 A      5666 A   
