 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Tellurium in Ca- P- O- F-Cl- O- H.txt

 Ion = Tellurium [52] , Mass = 129,906 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  40,00 keV   9,845E+01  2,409E+03     209 A        57 A        45 A   
  45,00 keV   1,044E+02  2,464E+03     227 A        61 A        48 A   
  50,00 keV   1,101E+02  2,512E+03     244 A        64 A        51 A   
  55,00 keV   1,154E+02  2,552E+03     260 A        68 A        54 A   
  60,00 keV   1,206E+02  2,587E+03     277 A        72 A        57 A   
  65,00 keV   1,255E+02  2,618E+03     293 A        75 A        60 A   
  70,00 keV   1,302E+02  2,645E+03     309 A        79 A        63 A   
  80,00 keV   1,392E+02  2,689E+03     340 A        86 A        69 A   
  90,00 keV   1,477E+02  2,723E+03     372 A        92 A        75 A   
 100,00 keV   1,557E+02  2,749E+03     402 A        99 A        80 A   
 110,00 keV   1,633E+02  2,770E+03     433 A       105 A        85 A   
 120,00 keV   1,705E+02  2,785E+03     463 A       112 A        91 A   
 130,00 keV   1,775E+02  2,797E+03     494 A       118 A        96 A   
 140,00 keV   1,842E+02  2,805E+03     524 A       124 A       101 A   
 150,00 keV   1,907E+02  2,810E+03     554 A       130 A       106 A   
 160,00 keV   1,969E+02  2,813E+03     584 A       137 A       111 A   
 170,00 keV   2,030E+02  2,815E+03     613 A       143 A       116 A   
 180,00 keV   2,089E+02  2,814E+03     643 A       149 A       121 A   
 200,00 keV   2,202E+02  2,810E+03     703 A       161 A       131 A   
 225,00 keV   2,335E+02  2,798E+03     778 A       176 A       143 A   
 250,00 keV   2,461E+02  2,782E+03     853 A       190 A       155 A   
 275,00 keV   2,809E+02  2,763E+03     927 A       205 A       167 A   
 300,00 keV   3,166E+02  2,741E+03    1002 A       219 A       179 A   
 325,00 keV   3,410E+02  2,718E+03    1077 A       234 A       190 A   
 350,00 keV   3,584E+02  2,694E+03    1151 A       248 A       202 A   
 375,00 keV   3,716E+02  2,669E+03    1227 A       262 A       213 A   
 400,00 keV   3,825E+02  2,644E+03    1302 A       275 A       225 A   
 450,00 keV   4,015E+02  2,593E+03    1455 A       303 A       248 A   
 500,00 keV   4,197E+02  2,542E+03    1609 A       331 A       270 A   
 550,00 keV   4,390E+02  2,492E+03    1766 A       359 A       293 A   
 600,00 keV   4,597E+02  2,443E+03    1924 A       387 A       316 A   
 650,00 keV   4,821E+02  2,396E+03    2084 A       414 A       339 A   
 700,00 keV   5,060E+02  2,351E+03    2246 A       442 A       362 A   
 800,00 keV   5,573E+02  2,265E+03    2573 A       497 A       408 A   
 900,00 keV   6,118E+02  2,185E+03    2905 A       551 A       454 A   
   1,00 MeV   6,678E+02  2,111E+03    3240 A       604 A       500 A   
   1,10 MeV   7,240E+02  2,042E+03    3577 A       656 A       546 A   
   1,20 MeV   7,795E+02  1,979E+03    3917 A       706 A       592 A   
   1,30 MeV   8,339E+02  1,920E+03    4257 A       756 A       637 A   
   1,40 MeV   8,867E+02  1,864E+03    4599 A       804 A       683 A   
   1,50 MeV   9,379E+02  1,813E+03    4941 A       851 A       728 A   
   1,60 MeV   9,872E+02  1,764E+03    5284 A       897 A       773 A   
   1,70 MeV   1,035E+03  1,719E+03    5627 A       943 A       817 A   
   1,80 MeV   1,081E+03  1,676E+03    5970 A       987 A       861 A   
   2,00 MeV   1,168E+03  1,598E+03    6656 A      1074 A       948 A   
   2,25 MeV   1,268E+03  1,511E+03    7512 A      1178 A      1055 A   
   2,50 MeV   1,361E+03  1,435E+03    8366 A      1277 A      1159 A   
   2,75 MeV   1,448E+03  1,367E+03    9216 A      1371 A      1260 A   
   3,00 MeV   1,530E+03  1,306E+03    1,01 um     1460 A      1359 A   
   3,25 MeV   1,609E+03  1,252E+03    1,09 um     1544 A      1456 A   
   3,50 MeV   1,685E+03  1,202E+03    1,17 um     1625 A      1549 A   
   3,75 MeV   1,759E+03  1,157E+03    1,26 um     1702 A      1641 A   
   4,00 MeV   1,832E+03  1,116E+03    1,34 um     1776 A      1730 A   
   4,50 MeV   1,975E+03  1,043E+03    1,50 um     1919 A      1901 A   
   5,00 MeV   2,116E+03  9,800E+02    1,66 um     2050 A      2062 A   
   5,50 MeV   2,258E+03  9,254E+02    1,81 um     2169 A      2214 A   
   6,00 MeV   2,401E+03  8,773E+02    1,96 um     2278 A      2358 A   
   6,50 MeV   2,545E+03  8,347E+02    2,11 um     2378 A      2494 A   
   7,00 MeV   2,690E+03  7,966E+02    2,25 um     2469 A      2621 A   
   8,00 MeV   2,984E+03  7,312E+02    2,52 um     2643 A      2855 A   
   9,00 MeV   3,281E+03  6,770E+02    2,78 um     2790 A      3063 A   
  10,00 MeV   3,578E+03  6,312E+02    3,02 um     2915 A      3248 A   
  11,00 MeV   3,872E+03  5,919E+02    3,24 um     3023 A      3413 A   
  12,00 MeV   4,164E+03  5,578E+02    3,46 um     3116 A      3561 A   
  13,00 MeV   4,449E+03  5,279E+02    3,66 um     3198 A      3695 A   
  14,00 MeV   4,729E+03  5,014E+02    3,85 um     3270 A      3816 A   
  15,00 MeV   5,001E+03  4,777E+02    4,03 um     3334 A      3926 A   
  16,00 MeV   5,266E+03  4,564E+02    4,21 um     3391 A      4027 A   
  17,00 MeV   5,523E+03  4,371E+02    4,38 um     3443 A      4120 A   
  18,00 MeV   5,771E+03  4,196E+02    4,54 um     3490 A      4206 A   
  20,00 MeV   6,242E+03  3,889E+02    4,85 um     3585 A      4359 A   
  22,50 MeV   6,784E+03  3,569E+02    5,21 um     3691 A      4523 A   
  25,00 MeV   7,279E+03  3,302E+02    5,55 um     3779 A      4663 A   
  27,50 MeV   7,730E+03  3,077E+02    5,86 um     3855 A      4786 A   
  30,00 MeV   8,142E+03  2,883E+02    6,17 um     3920 A      4894 A   
  32,50 MeV   8,521E+03  2,714E+02    6,45 um     3979 A      4991 A   
  35,00 MeV   8,870E+03  2,566E+02    6,73 um     4031 A      5078 A   
  37,50 MeV   9,194E+03  2,435E+02    7,00 um     4078 A      5158 A   
  40,00 MeV   9,496E+03  2,317E+02    7,26 um     4121 A      5231 A   
  45,00 MeV   1,005E+04  2,117E+02    7,76 um     4226 A      5361 A   
  50,00 MeV   1,054E+04  1,950E+02    8,23 um     4318 A      5474 A   
  55,00 MeV   1,099E+04  1,811E+02    8,69 um     4399 A      5574 A   
  60,00 MeV   1,141E+04  1,691E+02    9,12 um     4471 A      5663 A   
  65,00 MeV   1,180E+04  1,588E+02    9,55 um     4537 A      5744 A   
  70,00 MeV   1,217E+04  1,497E+02    9,96 um     4597 A      5818 A   
  80,00 MeV   1,284E+04  1,346E+02   10,75 um     4770 A      5948 A   
  90,00 MeV   1,345E+04  1,225E+02   11,50 um     4919 A      6060 A   
 100,00 MeV   1,400E+04  1,126E+02   12,22 um     5051 A      6159 A   
 110,00 MeV   1,451E+04  1,042E+02   12,92 um     5170 A      6246 A   
 120,00 MeV   1,499E+04  9,709E+01   13,59 um     5277 A      6326 A   
 130,00 MeV   1,543E+04  9,096E+01   14,24 um     5376 A      6398 A   
 140,00 MeV   1,583E+04  8,561E+01   14,88 um     5467 A      6464 A   
 150,00 MeV   1,621E+04  8,090E+01   15,50 um     5552 A      6525 A   
 160,00 MeV   1,657E+04  7,672E+01   16,10 um     5632 A      6582 A   
 170,00 MeV   1,689E+04  7,298E+01   16,70 um     5707 A      6636 A   
 180,00 MeV   1,720E+04  6,961E+01   17,28 um     5778 A      6686 A   
 200,00 MeV   1,775E+04  6,379E+01   18,42 um     6019 A      6778 A   
 225,00 MeV   1,834E+04  5,784E+01   19,80 um     6349 A      6880 A   
 250,00 MeV   1,883E+04  5,297E+01   21,14 um     6645 A      6972 A   
 275,00 MeV   1,930E+04  4,890E+01   22,45 um     6913 A      7056 A   
 300,00 MeV   1,961E+04  4,546E+01   23,73 um     7161 A      7133 A   
 325,00 MeV   1,980E+04  4,249E+01   24,99 um     7394 A      7205 A   
 350,00 MeV   1,999E+04  3,992E+01   26,25 um     7616 A      7273 A   
 375,00 MeV   2,014E+04  3,765E+01   27,49 um     7827 A      7337 A   
 400,00 MeV   2,026E+04  3,565E+01   28,72 um     8030 A      7398 A   
 450,00 MeV   2,041E+04  3,225E+01   31,18 um     8765 A      7514 A   
 500,00 MeV   2,048E+04  2,948E+01   33,62 um     9436 A      7621 A   
 550,00 MeV   2,047E+04  2,718E+01   36,06 um     1,01 um     7723 A   
 600,00 MeV   2,042E+04  2,523E+01   38,50 um     1,06 um     7820 A   
 650,00 MeV   2,032E+04  2,355E+01   40,95 um     1,12 um     7913 A   
 700,00 MeV   2,020E+04  2,210E+01   43,41 um     1,18 um     8004 A   
 800,00 MeV   1,989E+04  1,969E+01   48,40 um     1,37 um     8180 A   
 900,00 MeV   1,952E+04  1,779E+01   53,47 um     1,55 um     8351 A   
   1,00 GeV   1,912E+04  1,624E+01   58,64 um     1,72 um     8519 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2553E-01                 eV / (1E15 atoms/cm2)
  1,2520E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
