 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 23, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Praseodymium in Ca- P- O- F-Cl- O- H.txt

 Ion = Praseodymium [59] , Mass = 140,907 amu

 Target Density =  3,1500E+00 g/cm3 = 7,8943E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    023,81    039,71   
      P     15    014,29    018,42   
      O      8    057,13    038,04   
      F      9    004,29    003,39   
     Cl     17    000,24    000,35   
      O      8    000,12    000,08   
      H      1    000,12    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,662E+03  1,029E+03    2,04 um     2324 A      2405 A   
   8,00 MeV   2,940E+03  9,472E+02    2,29 um     2505 A      2639 A   
   9,00 MeV   3,216E+03  8,793E+02    2,54 um     2661 A      2850 A   
  10,00 MeV   3,492E+03  8,216E+02    2,77 um     2797 A      3041 A   
  11,00 MeV   3,765E+03  7,720E+02    2,99 um     2915 A      3214 A   
  12,00 MeV   4,034E+03  7,287E+02    3,20 um     3019 A      3372 A   
  13,00 MeV   4,300E+03  6,906E+02    3,40 um     3112 A      3515 A   
  14,00 MeV   4,561E+03  6,568E+02    3,60 um     3194 A      3647 A   
  15,00 MeV   4,817E+03  6,266E+02    3,78 um     3268 A      3768 A   
  16,00 MeV   5,068E+03  5,993E+02    3,96 um     3334 A      3880 A   
  17,00 MeV   5,312E+03  5,746E+02    4,13 um     3395 A      3983 A   
  18,00 MeV   5,550E+03  5,521E+02    4,29 um     3450 A      4079 A   
  20,00 MeV   6,007E+03  5,125E+02    4,61 um     3560 A      4252 A   
  22,50 MeV   6,541E+03  4,712E+02    4,97 um     3682 A      4438 A   
  25,00 MeV   7,036E+03  4,367E+02    5,31 um     3785 A      4599 A   
  27,50 MeV   7,494E+03  4,074E+02    5,64 um     3872 A      4740 A   
  30,00 MeV   7,918E+03  3,822E+02    5,94 um     3948 A      4865 A   
  32,50 MeV   8,310E+03  3,602E+02    6,23 um     4016 A      4977 A   
  35,00 MeV   8,675E+03  3,408E+02    6,51 um     4076 A      5079 A   
  37,50 MeV   9,015E+03  3,236E+02    6,79 um     4130 A      5171 A   
  40,00 MeV   9,333E+03  3,083E+02    7,05 um     4179 A      5256 A   
  45,00 MeV   9,914E+03  2,819E+02    7,55 um     4295 A      5407 A   
  50,00 MeV   1,043E+04  2,601E+02    8,03 um     4395 A      5538 A   
  55,00 MeV   1,091E+04  2,417E+02    8,48 um     4483 A      5654 A   
  60,00 MeV   1,134E+04  2,260E+02    8,92 um     4561 A      5758 A   
  65,00 MeV   1,175E+04  2,123E+02    9,34 um     4632 A      5852 A   
  70,00 MeV   1,213E+04  2,004E+02    9,75 um     4697 A      5937 A   
  80,00 MeV   1,282E+04  1,804E+02   10,54 um     4875 A      6088 A   
  90,00 MeV   1,344E+04  1,643E+02   11,29 um     5028 A      6219 A   
 100,00 MeV   1,401E+04  1,511E+02   12,01 um     5164 A      6333 A   
