 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Gadolinium in Ca- P- O- F-Cl- O- H.txt

 Ion = Gadolinium [64] , Mass = 157,924 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   7,00 MeV   2,968E+03  1,256E+03    1,71 um     1831 A      1854 A   
   8,00 MeV   3,285E+03  1,160E+03    1,93 um     1992 A      2051 A   
   9,00 MeV   3,596E+03  1,080E+03    2,14 um     2131 A      2231 A   
  10,00 MeV   3,900E+03  1,011E+03    2,35 um     2252 A      2395 A   
  11,00 MeV   4,193E+03  9,515E+02    2,54 um     2358 A      2544 A   
  12,00 MeV   4,475E+03  8,996E+02    2,73 um     2453 A      2681 A   
  13,00 MeV   4,747E+03  8,538E+02    2,91 um     2537 A      2807 A   
  14,00 MeV   5,008E+03  8,130E+02    3,08 um     2613 A      2924 A   
  15,00 MeV   5,260E+03  7,764E+02    3,25 um     2682 A      3032 A   
  16,00 MeV   5,503E+03  7,434E+02    3,41 um     2744 A      3132 A   
  17,00 MeV   5,738E+03  7,135E+02    3,56 um     2802 A      3225 A   
  18,00 MeV   5,966E+03  6,861E+02    3,71 um     2855 A      3313 A   
  20,00 MeV   6,401E+03  6,379E+02    4,00 um     2963 A      3472 A   
  22,50 MeV   6,914E+03  5,875E+02    4,34 um     3084 A      3647 A   
  25,00 MeV   7,399E+03  5,452E+02    4,66 um     3188 A      3800 A   
  27,50 MeV   7,861E+03  5,093E+02    4,97 um     3277 A      3935 A   
  30,00 MeV   8,304E+03  4,782E+02    5,26 um     3355 A      4056 A   
  32,50 MeV   8,732E+03  4,511E+02    5,53 um     3424 A      4165 A   
  35,00 MeV   9,145E+03  4,273E+02    5,80 um     3485 A      4264 A   
  37,50 MeV   9,545E+03  4,061E+02    6,05 um     3540 A      4354 A   
  40,00 MeV   9,934E+03  3,871E+02    6,30 um     3590 A      4436 A   
  45,00 MeV   1,068E+04  3,545E+02    6,76 um     3706 A      4582 A   
  50,00 MeV   1,139E+04  3,274E+02    7,20 um     3804 A      4709 A   
  55,00 MeV   1,206E+04  3,045E+02    7,61 um     3888 A      4819 A   
  60,00 MeV   1,270E+04  2,849E+02    8,01 um     3962 A      4916 A   
  65,00 MeV   1,331E+04  2,679E+02    8,38 um     4027 A      5003 A   
  70,00 MeV   1,390E+04  2,530E+02    8,74 um     4085 A      5082 A   
  80,00 MeV   1,498E+04  2,280E+02    9,42 um     4240 A      5218 A   
  90,00 MeV   1,596E+04  2,079E+02   10,06 um     4369 A      5333 A   
 100,00 MeV   1,684E+04  1,913E+02   10,66 um     4480 A      5432 A   
 110,00 MeV   1,764E+04  1,774E+02   11,23 um     4577 A      5519 A   
 120,00 MeV   1,837E+04  1,655E+02   11,78 um     4664 A      5596 A   
 130,00 MeV   1,902E+04  1,552E+02   12,31 um     4743 A      5665 A   
 140,00 MeV   1,962E+04  1,463E+02   12,82 um     4815 A      5728 A   
 150,00 MeV   2,016E+04  1,383E+02   13,32 um     4881 A      5786 A   
 160,00 MeV   2,065E+04  1,313E+02   13,81 um     4943 A      5839 A   
 170,00 MeV   2,111E+04  1,250E+02   14,28 um     5001 A      5889 A   
 180,00 MeV   2,152E+04  1,193E+02   14,75 um     5056 A      5935 A   
 200,00 MeV   2,223E+04  1,095E+02   15,66 um     5237 A      6019 A   
 225,00 MeV   2,297E+04  9,942E+01   16,76 um     5484 A      6113 A   
 250,00 MeV   2,356E+04  9,116E+01   17,83 um     5707 A      6196 A   
 275,00 MeV   2,404E+04  8,426E+01   18,87 um     5912 A      6272 A   
 300,00 MeV   2,442E+04  7,840E+01   19,90 um     6102 A      6341 A   
 325,00 MeV   2,477E+04  7,335E+01   20,91 um     6281 A      6406 A   
 350,00 MeV   2,505E+04  6,895E+01   21,91 um     6450 A      6466 A   
 375,00 MeV   2,514E+04  6,509E+01   22,91 um     6612 A      6523 A   
 400,00 MeV   2,522E+04  6,167E+01   23,90 um     6768 A      6578 A   
 450,00 MeV   2,533E+04  5,586E+01   25,87 um     7338 A      6680 A   
 500,00 MeV   2,536E+04  5,111E+01   27,84 um     7864 A      6775 A   
 550,00 MeV   2,532E+04  4,716E+01   29,81 um     8356 A      6865 A   
 600,00 MeV   2,524E+04  4,380E+01   31,78 um     8822 A      6951 A   
 650,00 MeV   2,513E+04  4,092E+01   33,76 um     9268 A      7033 A   
 700,00 MeV   2,500E+04  3,842E+01   35,75 um     9697 A      7114 A   
 800,00 MeV   2,469E+04  3,428E+01   39,77 um     1,13 um     7268 A   
 900,00 MeV   2,435E+04  3,099E+01   43,84 um     1,27 um     7417 A   
   1,00 GeV   2,401E+04  2,831E+01   47,97 um     1,40 um     7562 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2553E-01                 eV / (1E15 atoms/cm2)
  1,0415E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
